time,power_cooling,power_fans,temperature_discharge_,temperature_return_air_1,temperature_return_air_2,temperature_room_,signal_percent_fans,dT,mass_flow
24-Jan-2018 12:58:00,10.7833333333333,240,18.85,31.05,31.25,22.9333333333333,33.5666666666667,12.3,0.87669376693767
24-Jan-2018 12:59:00,10.92,266.666666666667,18.85,31.05,31.25,22.9666666666667,33.74,12.3,0.887804878048781
24-Jan-2018 13:00:00,11.15,266.666666666667,18.85,31.05,31.35,22.9666666666667,34.6,12.35,0.902834008097166
24-Jan-2018 13:01:00,11.2,266.666666666667,18.9,31.05,31.35,22.9666666666667,34.84,12.3,0.910569105691057
24-Jan-2018 13:02:00,11,266.666666666667,18.9,31.05,31.35,22.95,34.48,12.3,0.894308943089431
24-Jan-2018 13:03:00,10.65,200,18.9,31.1,31.25,22.9,33.25,12.275,0.867617107942973
24-Jan-2018 13:04:00,10.825,300,18.9,31.1,31.25,23,33.6,12.275,0.881873727087576
24-Jan-2018 13:05:00,10.7333333333333,233.333333333333,18.9,31,31.25,22.9,33.6,12.225,0.877982276755283
24-Jan-2018 13:06:00,10.725,200,18.9,31.1,31.3,22.9,33.4,12.3,0.871951219512195
24-Jan-2018 13:07:00,10.825,250,18.8,31.2,31.3,23,33.34,12.45,0.869477911646586
24-Jan-2018 13:08:00,10.8,200,18.8,31.15,31.3333333333333,22.95,33.4333333333333,12.4416666666667,0.868050904219692
24-Jan-2018 13:09:00,10.6,250,18.8,31.15,31.3333333333333,22.95,32.6833333333333,12.4416666666667,0.851975887474883
24-Jan-2018 13:10:00,10.7666666666667,250,18.8,31,31.3333333333333,22.95,33.3166666666667,12.3666666666667,0.870619946091644
24-Jan-2018 13:11:00,10.775,250,18.9,30.95,31.3333333333333,22.9,33.575,12.2416666666667,0.880190605854323
24-Jan-2018 13:12:00,10.85,266.666666666667,18.9,30.9,31.3333333333333,23,34.0285714285714,12.2166666666667,0.888130968622101
24-Jan-2018 13:13:00,10.975,266.666666666667,19,30.9666666666667,31.3333333333333,23,34.4,12.15,0.903292181069959
24-Jan-2018 13:14:00,11.1,266.666666666667,19,31.05,31.3333333333333,23,34.8833333333333,12.1916666666667,0.910457963089542
24-Jan-2018 13:15:00,10.85,250,19,31.05,31.25,22.95,34.4666666666667,12.15,0.893004115226337
24-Jan-2018 13:16:00,10.9333333333333,250,19,31.05,31.25,22.95,34.6333333333333,12.15,0.899862825788752
24-Jan-2018 13:17:00,11.05,250,19.1,31.05,31.3666666666667,22.95,34.9333333333333,12.1083333333333,0.912594631796284
24-Jan-2018 13:18:00,11.05,250,19.1,31.05,31.3,22.95,35,12.075,0.915113871635611
24-Jan-2018 13:19:00,11,300,19.05,31,31.35,23,34.75,12.125,0.907216494845361
24-Jan-2018 13:20:00,10.85,300,19.05,31,31.3,22.9,34.6,12.1,0.896694214876033
24-Jan-2018 13:21:00,10.975,300,19,31.1,31.3,22.9666666666667,34.4,12.2,0.899590163934426
24-Jan-2018 13:22:00,10.75,233.333333333333,19,31.1,31.4,22.9666666666667,33.7,12.25,0.877551020408163
24-Jan-2018 13:23:00,11.1,300,18.9,31,31.3,22.95,34.66,12.25,0.906122448979592
24-Jan-2018 13:24:00,10.8833333333333,200,18.8,31.1,31.3,22.95,33.82,12.4,0.877688172043011
24-Jan-2018 13:25:00,10.94,250,18.7,31.1,31.3666666666667,22.95,33.6,12.5333333333333,0.872872340425532
24-Jan-2018 13:26:00,11.2833333333333,300,18.7,31.15,31.3,23,34.36,12.525,0.90086493679308
24-Jan-2018 13:27:00,11.125,250,18.7,31.05,31.35,22.95,34.1,12.5,0.89
24-Jan-2018 13:28:00,11,250,18.7,31.05,31.25,22.95,33.85,12.45,0.883534136546185
24-Jan-2018 13:29:00,11.2,250,18.7,31.05,31.25,22.95,34.35,12.45,0.899598393574297
24-Jan-2018 13:30:00,11.125,250,18.7,31.1,31.35,22.95,34.125,12.525,0.888223552894212
24-Jan-2018 13:31:00,11.375,250,18.7,31.05,31.35,22.95,35,12.5,0.91
24-Jan-2018 13:32:00,10.975,200,18.8,31.1,31.35,22.9333333333333,33.9333333333333,12.425,0.883299798792756
24-Jan-2018 13:33:00,11.05,300,18.8,30.95,31.35,23,34.3666666666667,12.35,0.894736842105263
24-Jan-2018 13:34:00,10.7666666666667,250,18.85,31,31.2,22.95,33.6333333333333,12.25,0.87891156462585
24-Jan-2018 13:35:00,10.7833333333333,250,18.85,30.95,31.3,22.95,33.64,12.275,0.878479293957909
24-Jan-2018 13:36:00,10.7666666666667,250,18.85,30.95,31.3,22.95,33.58,12.275,0.877121520706042
24-Jan-2018 13:37:00,10.76,250,18.95,30.95,31.3,22.95,33.85,12.175,0.883778234086242
24-Jan-2018 13:38:00,10.8166666666667,200,18.95,30.95,31.25,22.9,33.96,12.15,0.890260631001371
24-Jan-2018 13:39:00,10.5,250,18.95,31.0666666666667,31.25,22.95,33.2,12.2083333333333,0.860068259385665
24-Jan-2018 13:40:00,10.18,250,18.95,31.0666666666667,31.4,22.95,32.1166666666667,12.2833333333333,0.82876526458616
24-Jan-2018 13:41:00,10.45,250,18.95,31.1,31.3,22.95,32.9,12.25,0.853061224489796
24-Jan-2018 13:42:00,10.3714285714286,250,18.9,31.1,31.3,22.9666666666667,32.5142857142857,12.3,0.843205574912892
24-Jan-2018 13:43:00,10.85,250,18.9,31.1,31.3,22.9666666666667,33.98,12.3,0.882113821138211
24-Jan-2018 13:44:00,10.82,300,18.9,31.1,31.3,22.95,33.8666666666667,12.3,0.879674796747968
24-Jan-2018 13:45:00,10.725,200,18.9,31.1,31.35,22.9,33.7333333333333,12.325,0.870182555780933
24-Jan-2018 13:46:00,10.9,300,18.8,31.15,31.35,23,33.3333333333333,12.45,0.875502008032129
24-Jan-2018 13:47:00,11.1333333333333,250,18.8,31.2,31.35,23,34.24,12.475,0.892451569806279
24-Jan-2018 13:48:00,11.2666666666667,250,18.8,31.1,31.35,23,34.8,12.425,0.906773977196512
24-Jan-2018 13:49:00,11.16,250,18.9,31.05,31.2,23,34.66,12.225,0.912883435582822
24-Jan-2018 13:50:00,10.925,200,18.9,31.06,31.2666666666667,22.9,34.22,12.2633333333333,0.890867083446589
24-Jan-2018 13:51:00,10.8833333333333,250,18.9,31.05,31.2666666666667,22.95,34.04,12.2583333333333,0.887831407205982
24-Jan-2018 13:52:00,11.0666666666667,300,18.9,31.05,31.35,23,34.4,12.3,0.899728997289973
24-Jan-2018 13:53:00,10.8666666666667,250,18.9,31,31.3,22.9333333333333,33.9666666666667,12.25,0.887074829931973
24-Jan-2018 13:54:00,10.6,250,18.8,31.1333333333333,31.4,22.9333333333333,32.9,12.4666666666667,0.850267379679144
24-Jan-2018 13:55:00,10.675,250,18.8,31.2,31.35,22.95,32.7333333333333,12.475,0.855711422845692
24-Jan-2018 13:56:00,10.8,250,18.8,31.15,31.3333333333333,22.9666666666667,33.14,12.4416666666667,0.868050904219692
24-Jan-2018 13:57:00,10.9,250,18.8,31.1333333333333,31.35,22.9,33.66,12.4416666666667,0.876088412592097
24-Jan-2018 13:58:00,10.7333333333333,200,18.85,31.1,31.3333333333333,22.95,33.2166666666667,12.3666666666667,0.867924528301887
24-Jan-2018 13:59:00,10.6333333333333,200,18.9,31.0666666666667,31.375,22.9333333333333,32.9666666666667,12.3208333333333,0.863036861684139
24-Jan-2018 14:00:00,10.45,200,18.9,31.0666666666667,31.3333333333333,22.95,32.42,12.3,0.849593495934959
24-Jan-2018 14:01:00,10.7,200,18.9,31.0666666666667,31.4,23,32.9,12.3333333333333,0.867567567567567
24-Jan-2018 14:02:00,10.4666666666667,250,18.9,31.15,31.4,22.9,32.34,12.375,0.845791245791246
24-Jan-2018 14:03:00,10.24,250,18.9,31.2,31.4,23,31.6,12.4,0.825806451612903
24-Jan-2018 14:04:00,10.5,250,18.9,31.15,31.4,22.95,32.45,12.375,0.848484848484849
24-Jan-2018 14:05:00,10.75,250,18.85,31.15,31.4,22.95,33.125,12.425,0.865191146881288
24-Jan-2018 14:06:00,10.7,250,18.85,31.15,31.4,22.95,33.04,12.425,0.861167002012073
24-Jan-2018 14:07:00,10.88,250,18.85,31.1,31.4,22.95,33.6166666666667,12.4,0.87741935483871
24-Jan-2018 14:08:00,10.85,250,18.85,31.1,31.4,22.95,33.6,12.4,0.875
24-Jan-2018 14:09:00,10.9666666666667,300,18.85,31.1666666666667,31.4,22.95,34.02,12.4333333333333,0.882037533512065
24-Jan-2018 14:10:00,10.94,200,19,31.1,31.3,22.95,34.22,12.2,0.89672131147541
24-Jan-2018 14:11:00,10.275,200,18.95,31.1,31.3,22.9,32.025,12.25,0.838775510204081
24-Jan-2018 14:12:00,10.4428571428571,200,18.95,31.15,31.4,22.95,32.4,12.325,0.847290640394089
24-Jan-2018 14:13:00,10.7,200,18.8,31.15,31.34,23,32.9,12.445,0.859783045399759
24-Jan-2018 14:14:00,10.8,266.666666666667,18.86,31.05,31.25,23,33.5666666666667,12.29,0.878763222131815
24-Jan-2018 14:15:00,10.5428571428571,200,18.8,31.15,31.4,22.95,32.6714285714286,12.475,0.845118809046665
24-Jan-2018 14:16:00,11.05,300,18.85,31.1,31.3333333333333,22.95,33.9666666666667,12.3666666666667,0.893530997304582
24-Jan-2018 14:17:00,10.8857142857143,240,18.9,31,31.35,22.95,33.8142857142857,12.275,0.88681990107652
24-Jan-2018 14:18:00,11.025,300,18.85,31.05,31.35,22.95,34.36,12.35,0.892712550607287
24-Jan-2018 14:19:00,10.86,233.333333333333,18.85,31.0666666666667,31.35,22.95,33.7833333333333,12.3583333333333,0.87875927174646
24-Jan-2018 14:20:00,10.9,250,18.85,31.15,31.4,22.95,33.7,12.425,0.877263581488934
24-Jan-2018 14:21:00,11.1,300,18.85,31.15,31.3,22.95,34.425,12.375,0.896969696969697
24-Jan-2018 14:22:00,11.0666666666667,300,18.85,31,31.3,22.95,34.4666666666667,12.3,0.899728997289973
24-Jan-2018 14:23:00,10.9,250,18.85,31.1,31.3,22.95,34.1,12.35,0.882591093117409
24-Jan-2018 14:24:00,10.925,250,18.85,31.05,31.3,22.95,34.025,12.325,0.886409736308317
24-Jan-2018 14:25:00,11.0666666666667,250,18.85,31.2,31.3,22.95,34.5333333333333,12.4,0.89247311827957
24-Jan-2018 14:26:00,11.0166666666667,233.333333333333,18.85,31.15,31.3,22.9333333333333,34.12,12.375,0.89023569023569
24-Jan-2018 14:27:00,11,300,18.85,31.15,31.3,23,34.2,12.375,0.888888888888889
24-Jan-2018 14:28:00,11,300,18.85,31.15,31.4,23,34.2,12.425,0.885311871227364
24-Jan-2018 14:29:00,10.925,200,18.85,31.15,31.3,22.9,33.96,12.375,0.882828282828283
24-Jan-2018 14:30:00,10.55,200,18.8,31.3,31.4,22.85,32.48,12.55,0.840637450199203
24-Jan-2018 14:31:00,10.8,200,18.7,31.2,31.35,22.85,33.05,12.575,0.858846918489066
24-Jan-2018 14:32:00,11.12,266.666666666667,18.7,31.2,31.35,23,33.9,12.575,0.884294234592445
24-Jan-2018 14:33:00,10.9,200,18.7,31.2,31.3,22.9333333333333,33.22,12.55,0.868525896414343
24-Jan-2018 14:34:00,11.1,300,18.7,31.1,31.35,23,33.925,12.525,0.88622754491018
24-Jan-2018 14:35:00,11,200,18.7,31,31.35,23,34,12.475,0.881763527054108
24-Jan-2018 14:36:00,10.64,200,18.7,31.05,31.3,22.9,32.7833333333333,12.475,0.852905811623247
24-Jan-2018 14:37:00,11,266.666666666667,18.7,31.15,31.3,23,33.72,12.525,0.878243512974052
24-Jan-2018 14:38:00,11,250,18.8,31.15,31.3,23,33.8,12.425,0.885311871227364
24-Jan-2018 14:39:00,11.08,250,18.8,31,31.3,23,34.5166666666667,12.35,0.897165991902834
24-Jan-2018 14:40:00,11.0333333333333,250,18.8,31.05,31.2,23,34.35,12.325,0.895199459093982
24-Jan-2018 14:41:00,11,250,18.8666666666667,31.1,31.3,22.95,34.1,12.3333333333333,0.891891891891892
24-Jan-2018 14:42:00,10.5666666666667,200,19,31.1,31.3,22.95,32.92,12.2,0.866120218579235
24-Jan-2018 14:43:00,10.825,250,19,31,31.3,22.9,33.925,12.15,0.890946502057613
24-Jan-2018 14:44:00,10.5714285714286,250,19,31.1,31.3,22.95,33.2666666666667,12.2,0.866510538641686
24-Jan-2018 14:45:00,10.8,300,19,31.05,31.3,23,34.0333333333333,12.175,0.887063655030801
24-Jan-2018 14:46:00,10.7666666666667,250,19.05,31.05,31.25,22.9,33.96,12.1,0.889807162534435
24-Jan-2018 14:47:00,10.9,250,19.05,31.05,31.25,23,34.15,12.1,0.900826446280992
24-Jan-2018 14:48:00,10.975,250,19.1,31,31.35,23,34.56,12.075,0.908902691511387
24-Jan-2018 14:49:00,11.025,250,19.05,31.05,31.35,23,34.74,12.15,0.907407407407407
24-Jan-2018 14:50:00,10.875,250,19.05,31.05,31.35,23,34.6,12.15,0.895061728395062
24-Jan-2018 14:51:00,10.9666666666667,250,19.05,31.05,31.36,23,34.8,12.155,0.902235019882079
24-Jan-2018 14:52:00,10.9,250,19.05,31.05,31.36,22.9,34.4333333333333,12.155,0.896750308515015
24-Jan-2018 14:53:00,10.9333333333333,250,19,31.05,31.36,22.9666666666667,34.35,12.205,0.895807729072784
24-Jan-2018 14:54:00,10.96,250,19,31.1,31.36,22.9333333333333,34.5,12.23,0.896156991005724
24-Jan-2018 14:55:00,10.95,250,19,31,31.36,22.95,34.2833333333333,12.18,0.899014778325123
24-Jan-2018 14:56:00,11.0333333333333,250,18.9,31.1,31.3333333333333,23,34.425,12.3166666666667,0.895805142083897
24-Jan-2018 14:57:00,10.86,200,18.9,31,31.35,22.9333333333333,33.875,12.275,0.884725050916497
24-Jan-2018 14:58:00,10.84,266.666666666667,18.9,31.05,31.35,22.9666666666667,33.95,12.3,0.88130081300813
24-Jan-2018 14:59:00,10.85,200,18.8,31.1,31.4,22.9,33.72,12.45,0.8714859437751
24-Jan-2018 15:00:00,11.06,300,18.8,31.15,31.3,23,34.1833333333333,12.425,0.890140845070423
24-Jan-2018 15:01:00,10.44,200,18.8,30.95,31.15,22.9,32.35,12.25,0.852244897959184
24-Jan-2018 15:02:00,10.2,200,18.8,30.8,30.95,22.9,32.2142857142857,12.075,0.84472049689441
24-Jan-2018 15:03:00,9.84,200,18.7,30.65,30.8,22.9,31.4857142857143,12.025,0.818295218295218
24-Jan-2018 15:04:00,9.81666666666667,200,18.6,30.65,30.7,22.95,31.4,12.075,0.812974465148379
24-Jan-2018 15:05:00,9.78571428571428,200,18.6,30.5,30.6,22.95,31.2285714285714,11.95,0.818888224745965
24-Jan-2018 15:06:00,9.825,200,18.5,30.4,30.5,23,31.6,11.95,0.822175732217573
24-Jan-2018 15:07:00,9.56,200,18.5,30.3,30.4333333333333,22.9,31,11.8666666666667,0.80561797752809
24-Jan-2018 15:08:00,9.51666666666667,200,18.6,30.2,30.3,22.95,31.0571428571429,11.65,0.816881258941345
24-Jan-2018 15:09:00,9.55,200,18.6,30.2,30.3,22.95,31.4,11.65,0.819742489270386
24-Jan-2018 15:10:00,9.44,200,18.6,30.2,30.2333333333333,22.95,31,11.6166666666667,0.812625538020086
24-Jan-2018 15:11:00,9.32857142857143,200,18.6,30.15,30.15,23,30.8142857142857,11.55,0.807668521954237
24-Jan-2018 15:12:00,9.18333333333334,200,18.6,30.05,30.1,22.94,30.6,11.475,0.800290486564996
24-Jan-2018 15:13:00,9.1,200,18.6,30.05,30.1,23,30.35,11.475,0.793028322440087
24-Jan-2018 15:14:00,9.2,200,18.6,30.1,30,22.95,30.72,11.45,0.803493449781659
24-Jan-2018 15:15:00,9.06666666666667,150,18.5333333333333,29.9666666666667,30,22.9,30.5428571428571,11.45,0.791848617176128
24-Jan-2018 15:16:00,9.04,150,18.5333333333333,29.9666666666667,29.9,22.95,30.46,11.4,0.792982456140351
24-Jan-2018 15:17:00,9.06,150,18.5333333333333,29.9666666666667,29.95,22.95,30.32,11.425,0.792997811816193
24-Jan-2018 15:18:00,9.01666666666667,150,18.5333333333333,29.9,29.95,22.95,30.2428571428571,11.3916666666667,0.791514264813461
24-Jan-2018 15:19:00,9.075,150,18.5333333333333,29.9,29.95,23,30.5666666666667,11.3916666666667,0.7966349670812
24-Jan-2018 15:20:00,9.03333333333333,100,18.5333333333333,29.9,29.8,22.9,30.36,11.3166666666667,0.798232695139912
24-Jan-2018 15:21:00,9.18333333333333,200,18.5333333333333,29.8333333333333,29.8,23,30.9666666666667,11.2833333333333,0.813884785819793
24-Jan-2018 15:22:00,8.95,200,18.5333333333333,29.8333333333333,29.8,22.9333333333333,30.52,11.2833333333333,0.793205317577548
24-Jan-2018 15:23:00,9,200,18.5333333333333,29.85,29.8,22.95,30.35,11.2916666666667,0.797047970479705
24-Jan-2018 15:24:00,8.95,150,18.4,29.85,29.75,22.9666666666667,30.2714285714286,11.4,0.785087719298245
24-Jan-2018 15:25:00,9.025,150,18.4,29.85,29.7333333333333,22.95,30.425,11.3916666666667,0.792245793708851
24-Jan-2018 15:26:00,9.1,150,18.4,29.85,29.7333333333333,22.95,30.75,11.3916666666667,0.798829553767374
24-Jan-2018 15:27:00,9.01666666666667,150,18.3333333333333,29.85,29.65,22.95,30.4166666666667,11.4166666666667,0.78978102189781
24-Jan-2018 15:28:00,8.96666666666667,150,18.3333333333333,29.85,29.65,22.94,30.1666666666667,11.4166666666667,0.785401459854015
24-Jan-2018 15:29:00,9.06666666666667,150,18.4,29.9,29.65,22.95,30.4,11.375,0.797069597069597
24-Jan-2018 15:30:00,9.06666666666667,150,18.5,29.9,29.65,22.9666666666667,30.5571428571429,11.275,0.804138950480414
24-Jan-2018 15:31:00,8.86666666666667,150,18.5,29.8,29.65,22.9333333333333,30.0833333333333,11.225,0.789903489235338
24-Jan-2018 15:32:00,8.84,150,18.5,29.9,29.65,22.9666666666667,30.2,11.275,0.784035476718404
24-Jan-2018 15:33:00,9,150,18.5,29.9,29.65,22.95,30.5,11.275,0.798226164079823
24-Jan-2018 15:34:00,8.85,150,18.5,29.85,29.65,22.9333333333333,30.2833333333333,11.25,0.786666666666667
24-Jan-2018 15:35:00,8.78333333333333,133.333333333333,18.5,29.8333333333333,29.6,22.95,30,11.2166666666667,0.783060921248143
24-Jan-2018 15:36:00,8.58333333333333,166.666666666667,18.5,29.9,29.65,23,29.3166666666667,11.275,0.761271249076127
24-Jan-2018 15:37:00,8.725,100,18.5,29.9,29.7,22.95,29.675,11.3,0.77212389380531
24-Jan-2018 15:38:00,9.025,200,18.5,29.9,29.6,22.95,30.725,11.25,0.802222222222222
24-Jan-2018 15:39:00,8.83333333333333,100,18.5,29.8,29.65,22.9333333333333,30.15,11.225,0.786933927245731
24-Jan-2018 15:40:00,8.84,200,18.5,29.85,29.65,23,30.2,11.25,0.785777777777778
24-Jan-2018 15:41:00,8.875,200,18.5,29.85,29.65,22.9333333333333,30.4166666666667,11.25,0.788888888888889
24-Jan-2018 15:42:00,8.875,150,18.4333333333333,29.9,29.65,23,30.05,11.3416666666667,0.782512858192506
24-Jan-2018 15:43:00,8.75,150,18.4333333333333,29.8,29.65,22.95,29.625,11.2916666666667,0.774907749077491
24-Jan-2018 15:44:00,8.88,100,18.4333333333333,29.85,29.65,22.9,29.94,11.3166666666667,0.784683357879234
24-Jan-2018 15:45:00,8.9,200,18.4333333333333,29.9,29.65,22.9666666666667,30.1285714285714,11.3416666666667,0.784717119764879
24-Jan-2018 15:46:00,8.88,150,18.4333333333333,29.9,29.65,22.95,29.88,11.3416666666667,0.78295371050698
24-Jan-2018 15:47:00,8.95,150,18.4333333333333,29.85,29.65,22.95,30.275,11.3166666666667,0.790868924889543
24-Jan-2018 15:48:00,8.875,150,18.4333333333333,29.8,29.55,22.95,29.98,11.2416666666667,0.789473684210526
24-Jan-2018 15:49:00,8.675,150,18.4333333333333,29.9,29.55,22.95,29.325,11.2916666666667,0.768265682656826
24-Jan-2018 15:50:00,8.93333333333333,150,18.4333333333333,29.9,29.55,22.95,30.1666666666667,11.2916666666667,0.791143911439114
24-Jan-2018 15:51:00,8.84,100,18.4333333333333,29.8,29.5,22.9,30.0166666666667,11.2166666666667,0.788112927191679
24-Jan-2018 15:52:00,8.73333333333333,200,18.4333333333333,29.9,29.6,23,29.5,11.3166666666667,0.771723122238586
24-Jan-2018 15:53:00,8.925,200,18.4333333333333,29.8,29.5,22.9333333333333,30.04,11.2166666666667,0.795690936106984
24-Jan-2018 15:54:00,8.98333333333333,200,18.35,29.85,29.55,23,30.5142857142857,11.35,0.791483113069016
24-Jan-2018 15:55:00,8.76666666666667,100,18.35,29.9,29.55,22.9,29.6666666666667,11.375,0.770695970695971
24-Jan-2018 15:56:00,8.85,200,18.35,29.8,29.5666666666667,22.95,30.0166666666667,11.3333333333333,0.780882352941176
24-Jan-2018 15:57:00,8.83333333333333,133.333333333333,18.35,29.8,29.5,22.95,29.9,11.3,0.781710914454278
24-Jan-2018 15:58:00,8.85,166.666666666667,18.3,29.8,29.5,22.9666666666667,30,11.35,0.779735682819384
24-Jan-2018 15:59:00,8.6,100,18.4,29.9,29.5,22.9,29,11.3,0.761061946902655
24-Jan-2018 16:00:00,8.75,200,18.35,29.9,29.5,23,29.575,11.35,0.770925110132159
24-Jan-2018 16:01:00,8.76,150,18.35,29.8,29.5,22.95,29.86,11.3,0.775221238938053
24-Jan-2018 16:02:00,8.7,150,18.35,29.8,29.5,22.9333333333333,29.7,11.3,0.769911504424779
24-Jan-2018 16:03:00,8.76666666666667,150,18.35,29.8,29.5,22.9666666666667,29.74,11.3,0.775811209439528
24-Jan-2018 16:04:00,8.72,150,18.35,29.8,29.5,22.95,29.8,11.3,0.771681415929204
24-Jan-2018 16:05:00,9,150,18.45,29.8,29.5,22.95,30.72,11.2,0.803571428571429
24-Jan-2018 16:06:00,8.95,150,18.5,29.8,29.45,22.95,30.7166666666667,11.125,0.804494382022472
24-Jan-2018 16:07:00,8.66,150,18.5,29.8,29.45,22.94,29.76,11.125,0.778426966292135
24-Jan-2018 16:08:00,8.65,150,18.5,29.75,29.45,22.9666666666667,29.8857142857143,11.1,0.779279279279279
24-Jan-2018 16:09:00,8.76666666666667,150,18.5,29.75,29.45,22.95,30.0166666666667,11.1,0.78978978978979
24-Jan-2018 16:10:00,8.75,150,18.5,29.75,29.45,22.95,30,11.1,0.788288288288288
24-Jan-2018 16:11:00,8.7,100,18.45,29.75,29.45,22.9333333333333,29.86,11.15,0.780269058295964
24-Jan-2018 16:12:00,8.8,200,18.4333333333333,29.75,29.45,23,30.05,11.1666666666667,0.788059701492537
24-Jan-2018 16:13:00,8.63333333333333,133.333333333333,18.4333333333333,29.75,29.45,22.9333333333333,29.5333333333333,11.1666666666667,0.773134328358209
24-Jan-2018 16:14:00,8.8,150,18.4333333333333,29.75,29.4,22.95,30.18,11.1416666666667,0.789827973074047
24-Jan-2018 16:15:00,8.725,166.666666666667,18.45,29.8,29.5,22.96,29.775,11.2,0.779017857142857
24-Jan-2018 16:16:00,8.64,150,18.45,29.8,29.5,22.95,29.46,11.2,0.771428571428572
24-Jan-2018 16:17:00,8.8,150,18.45,29.8,29.5,22.95,29.9833333333333,11.2,0.785714285714286
24-Jan-2018 16:18:00,8.8,150,18.3,29.85,29.45,22.95,29.78,11.35,0.775330396475771
24-Jan-2018 16:19:00,8.84,100,18.3,29.85,29.45,22.9333333333333,29.98,11.35,0.778854625550661
24-Jan-2018 16:20:00,8.96666666666667,166.666666666667,18.3,29.85,29.45,23,30.2428571428571,11.35,0.790014684287812
24-Jan-2018 16:21:00,8.96,150,18.3,29.85,29.4333333333333,22.95,30.2571428571429,11.3416666666667,0.790007347538575
24-Jan-2018 16:22:00,8.925,100,18.3,29.85,29.4333333333333,22.9,30.35,11.3416666666667,0.786921381337252
24-Jan-2018 16:23:00,8.68,200,18.4,29.85,29.45,22.9666666666667,29.6,11.25,0.771555555555555
24-Jan-2018 16:24:00,8.76,200,18.4,29.75,29.4666666666667,22.95,30.1,11.2083333333333,0.781561338289963
24-Jan-2018 16:25:00,8.88,200,18.4,29.7,29.4,22.9,30.425,11.15,0.796412556053812
24-Jan-2018 16:26:00,8.92,200,18.4,29.75,29.45,23,30.6,11.2,0.796428571428571
24-Jan-2018 16:27:00,8.9,200,18.4,29.75,29.45,23,30.575,11.2,0.794642857142857
24-Jan-2018 16:28:00,8.86666666666667,200,18.3,29.7666666666667,29.45,22.95,30.2333333333333,11.3083333333333,0.784082535003685
24-Jan-2018 16:29:00,8.825,200,18.3,29.7666666666667,29.45,22.95,30.15,11.3083333333333,0.780397936624908
24-Jan-2018 16:30:00,8.82,133.333333333333,18.3,29.7666666666667,29.45,22.9333333333333,30,11.3083333333333,0.779955784819455
24-Jan-2018 16:31:00,8.68333333333333,150,18.3,29.7666666666667,29.45,22.95,29.5166666666667,11.3083333333333,0.767870302137067
24-Jan-2018 16:32:00,8.74285714285714,166.666666666667,18.3,29.7666666666667,29.45,22.9666666666667,29.7714285714286,11.3083333333333,0.773134014106748
24-Jan-2018 16:33:00,8.66666666666667,133.333333333333,18.3,29.7333333333333,29.45,22.9333333333333,29.8,11.2916666666667,0.767527675276753
24-Jan-2018 16:34:00,8.6,200,18.4,29.8,29.45,23,29.35,11.225,0.766146993318485
24-Jan-2018 16:35:00,8.74285714285714,150,18.4,29.7333333333333,29.45,22.95,30.1666666666667,11.1916666666667,0.781193490054249
24-Jan-2018 16:36:00,8.8,150,18.5,29.7333333333333,29.45,22.95,30.28,11.0916666666667,0.793388429752066
24-Jan-2018 16:37:00,8.675,150,18.5,29.75,29.45,22.95,29.925,11.1,0.781531531531532
24-Jan-2018 16:38:00,8.725,150,18.5,29.75,29.45,22.9,30.175,11.1,0.786036036036036
24-Jan-2018 16:39:00,8.575,150,18.55,29.75,29.45,22.9666666666667,30,11.05,0.776018099547511
24-Jan-2018 16:40:00,8.64,150,18.55,29.75,29.45,22.95,30.2,11.05,0.781900452488688
24-Jan-2018 16:41:00,8.6,150,18.55,29.7,29.45,22.95,29.94,11.025,0.780045351473923
24-Jan-2018 16:42:00,8.73333333333333,150,18.55,29.75,29.45,22.95,30.3,11.05,0.790346907993967
24-Jan-2018 16:43:00,8.56,133.333333333333,18.55,29.75,29.45,22.9333333333333,29.7833333333333,11.05,0.774660633484163
24-Jan-2018 16:44:00,8.74285714285714,166.666666666667,18.55,29.8,29.5,22.9666666666667,30.2428571428571,11.1,0.787644787644788
24-Jan-2018 16:45:00,8.68333333333333,100,18.55,29.7,29.4,22.9333333333333,29.92,11,0.78939393939394
24-Jan-2018 16:46:00,8.8,200,18.55,29.7,29.4,23,30.36,11,0.8
24-Jan-2018 16:47:00,8.58,150,18.44,29.7,29.4,22.95,29.7333333333333,11.11,0.772277227722773
24-Jan-2018 16:48:00,8.74,150,18.44,29.75,29.4,22.9333333333333,30.05,11.135,0.784912438257746
24-Jan-2018 16:49:00,8.7,133.333333333333,18.44,29.8,29.4,22.95,29.7333333333333,11.16,0.779569892473118
24-Jan-2018 16:50:00,8.775,150,18.44,29.8,29.4,22.95,29.875,11.16,0.786290322580645
24-Jan-2018 16:51:00,8.675,150,18.44,29.7,29.4,22.95,29.6666666666667,11.11,0.780828082808281
24-Jan-2018 16:52:00,8.6,150,18.44,29.75,29.4,22.95,29.4,11.135,0.772339470139201
24-Jan-2018 16:53:00,8.65,166.666666666667,18.35,29.8,29.4,22.96,29.575,11.25,0.768888888888889
24-Jan-2018 16:54:00,8.78333333333333,133.333333333333,18.35,29.7333333333333,29.4,22.9333333333333,29.95,11.2166666666667,0.783060921248143
24-Jan-2018 16:55:00,8.54,150,18.35,29.8,29.4,22.9666666666667,29.28,11.25,0.759111111111111
24-Jan-2018 16:56:00,8.7,166.666666666667,18.35,29.8,29.4,22.95,29.8571428571429,11.25,0.773333333333333
