time,realpower_l1,realpower_l2,realpower_l3,front_temperature_temp_bottom,front_temperature_temp_middle,front_temperature_temp_top,rear_temperature_temp_bottom,rear_temperature_temp_middle,rear_temperature_temp_top,speed_rpm_server_fan_avg_srv01,speed_rpm_server_fan_avg_srv02,speed_rpm_server_fan_avg_srv03,speed_rpm_server_fan_avg_srv04,speed_rpm_server_fan_avg_srv05,speed_rpm_server_fan_avg_srv06,speed_rpm_server_fan_avg_srv07,speed_rpm_server_fan_avg_srv08,speed_rpm_server_fan_avg_srv09,speed_rpm_server_fan_avg_srv10,speed_rpm_server_fan_avg_srv11,speed_rpm_server_fan_avg_srv12,speed_rpm_server_fan_avg_srv13,speed_rpm_server_fan_avg_srv14,speed_rpm_server_fan_avg_srv15,speed_rpm_server_fan_avg_srv16,speed_rpm_server_fan_avg_srv17,speed_rpm_server_fan_avg_srv18,speed_rpm_server_fan_avg_srv19,speed_rpm_server_fan_avg_srv20,speed_rpm_server_fan_avg_srv21,speed_rpm_server_fan_avg_srv22,speed_rpm_server_fan_avg_srv23,speed_rpm_server_fan_avg_srv24,speed_rpm_server_fan_avg_srv25,speed_rpm_server_fan_avg_srv26,speed_rpm_server_fan_avg_srv27,speed_rpm_server_fan_avg_srv28,speed_rpm_server_fan_avg_srv29,speed_rpm_server_fan_avg_srv30
23-Jan-2018 18:06:00,910,1080,1632,21.31,20.915,27.44,34.19,32.255,31.44,8275,7675,7455,7320,7255,7250,7180,7240,7215,7255,7290,7280,7285,7270,7285,7250,7230,7200,7255,7250,7280,7280,7270,7280,7300,7280,7270,7310,7290,7460
23-Jan-2018 18:07:00,910,1080,1632,21.28,20.875,27.56,34.19,32.23,31.44,8280,7675,7455,7320,7200,7240,7180,7240,7155,7255,7280,7280,7295,7270,7275,7250,7230,7180,7255,7250,7270,7280,7270,7270,7300,7280,7270,7300,7430,7470
23-Jan-2018 18:08:00,908,1080,1632,21.31,20.86,27.56,34.19,32.22,31.44,8350,7680,7450,7320,7200,7235,7180,7240,7145,7265,7280,7280,7300,7270,7275,7250,7230,7180,7260,7250,7270,7265,7270,7280,7300,7280,7270,7310,7430,7460
23-Jan-2018 18:09:00,912,1080,1640,21.31,20.845,27.56,34.16,32.2,31.44,8350,7685,7455,7320,7205,7245,7180,7240,7145,7265,7280,7280,7295,7270,7285,7260,7225,7180,7255,7250,7280,7260,7270,7280,7300,7270,7270,7300,7430,7460
23-Jan-2018 18:10:00,912,1080,1636,21.31,20.83,27.56,34.22,32.17,31.44,8275,7680,7455,7320,7205,7245,7180,7240,7145,7260,7280,7265,7290,7270,7285,7270,7215,7180,7250,7250,7270,7260,7280,7280,7300,7280,7260,7300,7270,7460
23-Jan-2018 18:11:00,910,1080,1632,21.25,20.825,27.56,34.19,32.185,31.47,8275,7675,7455,7320,7200,7245,7180,7240,7140,7265,7280,7235,7285,7270,7280,7260,7200,7180,7255,7250,7270,7275,7270,7270,7300,7280,7260,7300,7320,7460
23-Jan-2018 18:12:00,908,1080,1632,21.22,20.82,27.63,34.16,32.19,31.47,8280,7675,7455,7320,7200,7245,7180,7240,7140,7270,7290,7215,7280,7270,7290,7260,7190,7170,7260,7250,7270,7280,7270,7280,7300,7280,7260,7300,7430,7460
23-Jan-2018 18:13:00,910,1080,1632,21.25,20.795,27.63,34.19,32.145,31.5,8340,7670,7455,7320,7200,7245,7180,7240,7145,7265,7280,7210,7290,7270,7290,7260,7215,7170,7260,7250,7270,7270,7270,7280,7300,7280,7270,7300,7440,7460
23-Jan-2018 18:14:00,910,1076,1636,21.25,20.81,27.595,34.19,32.17,31.5,8335,7670,7455,7320,7195,7245,7180,7240,7145,7265,7280,7245,7295,7270,7285,7260,7235,7170,7260,7250,7270,7275,7280,7270,7300,7280,7270,7310,7280,7460
23-Jan-2018 18:15:00,912,1076,1636,21.19,20.82,27.53,34.22,32.195,31.47,8270,7675,7455,7320,7240,7245,7180,7240,7200,7265,7280,7280,7290,7270,7280,7260,7230,7170,7260,7250,7270,7275,7270,7270,7300,7280,7270,7300,7280,7460
23-Jan-2018 18:16:00,912,1076,1636,21.28,20.84,27.565,34.22,32.185,31.47,8355,7675,7455,7320,7290,7245,7180,7240,7255,7260,7280,7280,7285,7270,7280,7260,7230,7210,7260,7250,7280,7275,7270,7280,7300,7290,7270,7310,7280,7460
23-Jan-2018 18:17:00,914,1076,1636,21.28,20.875,27.595,34.19,32.22,31.44,8400,7675,7450,7320,7290,7240,7180,7240,7250,7260,7280,7280,7280,7270,7290,7270,7225,7210,7260,7250,7270,7280,7270,7280,7300,7270,7270,7310,7440,7460
23-Jan-2018 18:18:00,914,1076,1636,21.31,20.89,27.56,34.19,32.25,31.47,8395,7675,7450,7320,7290,7245,7180,7240,7255,7260,7280,7285,7285,7270,7285,7260,7225,7230,7260,7250,7270,7280,7270,7270,7300,7270,7260,7300,7450,7460
23-Jan-2018 18:19:00,908,1076,1636,21.41,20.91,27.53,34.19,32.235,31.44,8385,7670,7450,7320,7290,7245,7180,7240,7260,7260,7280,7285,7285,7270,7285,7260,7225,7220,7260,7250,7270,7275,7280,7280,7300,7270,7270,7300,7370,7460
23-Jan-2018 18:20:00,904,1076,1636,21.44,20.915,27.47,34.19,32.27,31.44,8385,7680,7455,7320,7290,7240,7180,7240,7255,7260,7280,7280,7285,7260,7285,7270,7225,7210,7260,7250,7280,7280,7280,7280,7300,7270,7270,7300,7270,7460
23-Jan-2018 18:21:00,912,1076,1636,21.44,20.94,27.5,34.22,32.275,31.44,8435,7680,7460,7320,7290,7245,7180,7240,7250,7260,7280,7285,7290,7270,7280,7260,7230,7220,7255,7250,7270,7290,7280,7280,7300,7270,7270,7310,7310,7460
23-Jan-2018 18:22:00,912,1076,1636,21.47,20.935,27.44,34.25,32.305,31.41,8435,7675,7455,7315,7290,7250,7180,7240,7255,7260,7290,7285,7295,7270,7285,7260,7230,7220,7255,7250,7280,7285,7280,7270,7300,7270,7270,7310,7440,7460
23-Jan-2018 18:23:00,912,1076,1636,21.44,20.945,27.44,34.22,32.32,31.41,8435,7675,7450,7315,7290,7250,7180,7240,7255,7260,7280,7285,7295,7270,7290,7260,7225,7220,7260,7250,7270,7280,7280,7290,7300,7270,7270,7310,7280,7460
23-Jan-2018 18:24:00,910,1076,1636,21.41,20.92,27.5,34.28,32.32,31.41,8370,7670,7455,7320,7290,7250,7180,7240,7255,7265,7280,7285,7295,7270,7290,7260,7225,7220,7260,7250,7270,7285,7270,7270,7300,7290,7270,7310,7440,7460
23-Jan-2018 18:25:00,910,1076,1640,21.41,20.91,27.47,34.25,32.305,31.47,8360,7675,7460,7320,7250,7250,7180,7240,7215,7270,7280,7285,7295,7270,7290,7260,7225,7220,7260,7250,7270,7290,7270,7270,7300,7290,7270,7300,7440,7460
23-Jan-2018 18:26:00,916,1076,1636,21.345,20.895,27.5,34.25,32.295,31.44,8350,7680,7455,7320,7205,7235,7180,7240,7155,7265,7280,7290,7290,7270,7285,7260,7225,7150,7260,7250,7270,7280,7280,7280,7300,7290,7270,7310,7440,7460
23-Jan-2018 18:27:00,906,1076,1632,21.38,20.86,27.5,34.22,32.225,31.44,8370,7680,7450,7320,7200,7235,7180,7240,7150,7265,7280,7275,7290,7260,7285,7260,7230,7150,7260,7250,7270,7280,7270,7270,7300,7290,7270,7300,7440,7460
23-Jan-2018 18:28:00,910,1076,1632,21.31,20.85,27.5,34.22,32.205,31.44,8365,7685,7455,7320,7200,7245,7180,7240,7160,7265,7290,7270,7290,7260,7290,7260,7230,7140,7260,7250,7270,7280,7260,7280,7300,7290,7270,7300,7450,7460
23-Jan-2018 18:29:00,910,1076,1632,21.25,20.85,27.5,34.25,32.21,31.44,8275,7685,7455,7320,7195,7250,7180,7240,7155,7260,7280,7280,7295,7260,7290,7250,7230,7150,7255,7250,7270,7275,7270,7270,7300,7290,7260,7300,7430,7460
23-Jan-2018 18:30:00,914,1072,1640,21.28,20.845,27.595,34.19,32.155,31.47,8285,7680,7450,7320,7195,7250,7180,7250,7155,7265,7280,7245,7295,7270,7290,7260,7230,7140,7255,7250,7270,7285,7280,7280,7300,7290,7270,7300,7430,7460
23-Jan-2018 18:31:00,910,1080,1632,21.28,20.835,27.595,34.25,32.16,31.47,8290,7675,7450,7320,7200,7245,7180,7250,7155,7265,7290,7210,7295,7270,7290,7250,7235,7140,7260,7250,7270,7285,7260,7280,7300,7280,7260,7310,7430,7470
23-Jan-2018 18:32:00,908,1080,1632,21.22,20.83,27.56,34.19,32.19,31.44,8280,7675,7455,7320,7195,7240,7180,7250,7160,7260,7280,7210,7300,7270,7290,7260,7210,7130,7255,7250,7270,7280,7270,7280,7300,7280,7270,7310,7280,7460
23-Jan-2018 18:33:00,910,1080,1632,21.19,20.805,27.56,34.16,32.205,31.5,8280,7680,7450,7320,7190,7245,7180,7240,7170,7260,7280,7210,7295,7270,7285,7250,7190,7150,7250,7250,7280,7275,7270,7280,7300,7290,7270,7300,7280,7470
23-Jan-2018 18:34:00,908,1080,1632,21.19,20.79,27.56,34.16,32.21,31.53,8285,7680,7450,7320,7195,7245,7180,7240,7170,7240,7280,7205,7290,7270,7280,7270,7190,7150,7250,7250,7270,7275,7270,7270,7300,7290,7260,7310,7280,7460
23-Jan-2018 18:35:00,906,1080,1636,21.13,20.79,27.56,34.13,32.22,31.5,8275,7680,7455,7320,7205,7240,7180,7210,7165,7235,7290,7200,7295,7270,7285,7250,7205,7150,7255,7250,7270,7275,7270,7280,7300,7280,7260,7300,7280,7460
23-Jan-2018 18:36:00,912,1080,1640,21.19,20.81,27.595,34.13,32.18,31.41,8275,7675,7455,7320,7205,7240,7180,7230,7165,7250,7280,7245,7290,7270,7290,7260,7230,7140,7260,7250,7270,7275,7270,7280,7300,7290,7270,7300,7430,7470
23-Jan-2018 18:37:00,904,1080,1632,21.19,20.805,27.63,34.19,32.155,31.44,8355,7670,7460,7320,7255,7240,7180,7230,7210,7250,7280,7290,7290,7270,7280,7270,7230,7200,7260,7250,7270,7285,7270,7270,7300,7280,7260,7300,7440,7470
23-Jan-2018 18:38:00,912,1088,1632,21.25,20.84,27.56,34.19,32.115,31.44,8440,7675,7460,7315,7310,7240,7180,7230,7245,7255,7290,7285,7300,7270,7280,7250,7230,7240,7260,7250,7270,7280,7270,7270,7300,7290,7270,7300,7280,7460
23-Jan-2018 18:39:00,910,1080,1636,21.345,20.86,27.56,34.22,32.1,31.47,8440,7680,7455,7315,7310,7240,7180,7230,7240,7255,7290,7285,7295,7270,7290,7260,7225,7240,7260,7250,7270,7275,7270,7270,7300,7280,7260,7300,7280,7460
23-Jan-2018 18:40:00,906,1080,1636,21.345,20.87,27.56,34.22,32.165,31.44,8430,7685,7445,7320,7310,7245,7180,7230,7240,7255,7290,7290,7290,7270,7290,7260,7225,7240,7255,7250,7280,7280,7270,7270,7300,7290,7270,7300,7440,7460
23-Jan-2018 18:41:00,910,1076,1636,21.38,20.89,27.56,34.16,32.21,31.5,8435,7690,7440,7315,7310,7245,7180,7230,7235,7255,7280,7285,7290,7270,7290,7270,7230,7250,7255,7250,7270,7275,7270,7280,7300,7290,7270,7300,7430,7460
23-Jan-2018 18:42:00,912,1076,1636,21.38,20.895,27.5,34.22,32.235,31.44,8375,7690,7445,7310,7310,7240,7180,7230,7230,7250,7290,7280,7285,7270,7285,7250,7225,7240,7255,7250,7270,7280,7280,7270,7300,7290,7260,7300,7270,7460
23-Jan-2018 18:43:00,908,1088,1636,21.345,20.895,27.5,34.22,32.21,31.44,8375,7685,7455,7315,7310,7245,7180,7230,7230,7250,7290,7280,7285,7270,7285,7260,7225,7250,7255,7250,7280,7280,7270,7270,7300,7280,7260,7310,7280,7460
23-Jan-2018 18:44:00,908,1080,1636,21.345,20.88,27.5,34.25,32.2,31.44,8435,7680,7460,7320,7285,7250,7180,7230,7235,7250,7280,7285,7295,7270,7280,7250,7230,7240,7260,7250,7270,7280,7280,7270,7300,7270,7270,7310,7310,7460
23-Jan-2018 18:45:00,908,1080,1636,21.38,20.89,27.5,34.22,32.215,31.44,8355,7680,7455,7320,7230,7240,7180,7230,7210,7250,7280,7285,7295,7270,7275,7260,7230,7160,7260,7250,7270,7290,7280,7270,7300,7280,7260,7300,7280,7460
23-Jan-2018 18:46:00,910,1088,1636,21.31,20.9,27.5,34.22,32.21,31.44,8300,7685,7450,7320,7200,7235,7180,7230,7190,7255,7290,7285,7285,7270,7280,7260,7230,7150,7260,7250,7270,7280,7270,7270,7300,7270,7270,7300,7280,7460
23-Jan-2018 18:47:00,912,1080,1636,21.28,20.88,27.5,34.22,32.235,31.44,8325,7690,7455,7325,7225,7240,7180,7230,7225,7260,7280,7285,7285,7270,7300,7250,7230,7220,7260,7250,7280,7270,7280,7280,7300,7280,7270,7300,7390,7460
23-Jan-2018 18:48:00,912,1072,1640,21.31,20.88,27.5,34.25,32.275,31.44,8385,7690,7460,7325,7275,7240,7180,7230,7260,7255,7280,7280,7290,7270,7305,7250,7225,7230,7260,7250,7270,7280,7280,7270,7300,7280,7270,7300,7430,7460
23-Jan-2018 18:49:00,912,1080,1636,21.31,20.885,27.5,34.25,32.265,31.44,8430,7685,7460,7320,7300,7240,7180,7230,7260,7250,7290,7285,7295,7270,7290,7250,7220,7220,7260,7250,7270,7290,7280,7280,7300,7270,7270,7310,7430,7460
23-Jan-2018 18:50:00,910,1080,1632,21.31,20.915,27.5,34.19,32.24,31.44,8440,7685,7455,7315,7300,7240,7180,7230,7250,7250,7280,7285,7300,7260,7285,7250,7225,7230,7255,7250,7270,7280,7270,7270,7300,7280,7270,7300,7390,7460
23-Jan-2018 18:51:00,910,1080,1632,21.31,20.915,27.56,34.22,32.24,31.44,8370,7685,7450,7315,7300,7240,7180,7230,7260,7250,7290,7280,7300,7270,7275,7250,7230,7230,7255,7250,7280,7270,7270,7270,7300,7290,7270,7300,7290,7460
23-Jan-2018 18:52:00,908,1080,1632,21.31,20.905,27.595,34.28,32.255,31.41,8360,7685,7450,7320,7300,7240,7180,7230,7270,7255,7280,7280,7300,7270,7275,7250,7230,7230,7255,7250,7270,7275,7270,7280,7300,7280,7270,7300,7440,7460
23-Jan-2018 18:53:00,912,1072,1636,21.31,20.915,27.595,34.25,32.27,31.47,8440,7685,7455,7320,7300,7245,7180,7230,7270,7265,7290,7280,7300,7270,7290,7250,7230,7230,7255,7250,7270,7285,7280,7270,7300,7280,7270,7310,7290,7460
23-Jan-2018 18:54:00,910,1072,1636,21.38,20.895,27.56,34.22,32.295,31.47,8420,7685,7460,7320,7300,7250,7180,7230,7265,7265,7280,7285,7300,7270,7290,7260,7230,7230,7260,7250,7270,7285,7270,7280,7300,7280,7270,7310,7380,7460
23-Jan-2018 18:55:00,908,1072,1640,21.31,20.915,27.56,34.25,32.33,31.47,8410,7685,7460,7320,7250,7245,7180,7230,7215,7265,7280,7290,7300,7270,7285,7250,7225,7230,7255,7250,7270,7285,7270,7280,7300,7290,7270,7300,7390,7460
23-Jan-2018 18:56:00,908,1072,1632,21.31,20.875,27.56,34.22,32.285,31.5,8430,7685,7460,7315,7195,7240,7180,7220,7165,7265,7280,7285,7295,7270,7280,7250,7225,7160,7255,7250,7270,7280,7280,7280,7300,7280,7270,7310,7430,7460
23-Jan-2018 18:57:00,912,1072,1632,21.25,20.86,27.595,34.19,32.275,31.47,8405,7690,7455,7315,7195,7240,7180,7230,7155,7260,7280,7285,7285,7270,7280,7250,7225,7160,7260,7250,7280,7275,7270,7270,7300,7280,7270,7300,7430,7460
23-Jan-2018 18:58:00,912,1072,1632,21.28,20.855,27.63,34.28,32.245,31.47,8360,7685,7455,7320,7195,7240,7180,7220,7150,7265,7290,7285,7285,7270,7285,7250,7225,7150,7260,7250,7270,7270,7280,7290,7300,7290,7270,7310,7430,7460
23-Jan-2018 18:59:00,908,1072,1632,21.25,20.86,27.63,34.25,32.17,31.44,8385,7680,7460,7320,7195,7240,7180,7230,7160,7265,7290,7240,7295,7270,7280,7250,7225,7150,7260,7250,7270,7265,7280,7270,7300,7290,7270,7310,7440,7460
23-Jan-2018 19:00:00,910,1072,1632,21.25,20.82,27.595,34.22,32.135,31.5,8350,7685,7460,7320,7200,7240,7180,7230,7170,7260,7280,7210,7295,7270,7280,7250,7210,7150,7260,7250,7280,7280,7270,7280,7300,7290,7270,7300,7280,7460
23-Jan-2018 19:01:00,912,1072,1632,21.19,20.84,27.63,34.16,32.175,31.5,8275,7690,7460,7320,7195,7240,7180,7230,7165,7265,7280,7215,7290,7260,7280,7250,7195,7160,7260,7250,7270,7285,7270,7270,7300,7290,7270,7310,7440,7460
23-Jan-2018 19:02:00,912,1072,1632,21.16,20.8,27.69,34.19,32.195,31.47,8270,7690,7455,7320,7190,7240,7180,7220,7155,7230,7280,7210,7290,7270,7285,7250,7190,7150,7255,7250,7280,7280,7270,7280,7300,7290,7270,7310,7430,7460
23-Jan-2018 19:03:00,910,1072,1632,21.16,20.79,27.595,34.19,32.175,31.44,8270,7685,7445,7325,7185,7240,7180,7190,7150,7190,7290,7210,7295,7260,7290,7250,7190,7140,7250,7240,7280,7280,7270,7280,7300,7290,7270,7300,7440,7460
23-Jan-2018 19:04:00,904,1072,1632,21.16,20.77,27.63,34.22,32.16,31.44,8275,7680,7450,7325,7180,7240,7180,7180,7150,7220,7290,7205,7295,7270,7285,7250,7210,7140,7250,7250,7270,7275,7280,7280,7300,7280,7270,7300,7270,7460
23-Jan-2018 19:05:00,908,1072,1632,21.13,20.785,27.63,34.25,32.135,31.47,8280,7685,7460,7320,7185,7240,7180,7240,7155,7250,7290,7245,7295,7270,7290,7250,7230,7140,7250,7250,7270,7275,7270,7280,7300,7280,7270,7300,7280,7460
23-Jan-2018 19:06:00,914,1072,1640,21.19,20.805,27.595,34.25,32.16,31.44,8355,7685,7460,7320,7190,7235,7180,7230,7205,7250,7280,7290,7290,7270,7295,7250,7230,7140,7245,7250,7270,7280,7270,7270,7300,7280,7270,7300,7430,7460
23-Jan-2018 19:07:00,906,1072,1636,21.25,20.835,27.63,34.19,32.19,31.44,8440,7685,7460,7320,7250,7230,7180,7230,7245,7255,7280,7290,7290,7270,7285,7250,7230,7220,7250,7250,7270,7280,7270,7280,7300,7290,7270,7310,7260,7460
23-Jan-2018 19:08:00,910,1072,1632,21.28,20.855,27.595,34.25,32.17,31.44,8440,7690,7455,7320,7310,7240,7180,7240,7240,7255,7280,7295,7295,7270,7285,7250,7230,7220,7260,7250,7270,7280,7280,7280,7300,7290,7270,7310,7430,7460
23-Jan-2018 19:09:00,910,1072,1636,21.28,20.875,27.56,34.25,32.17,31.44,8435,7690,7450,7320,7310,7250,7180,7240,7240,7250,7280,7295,7290,7270,7290,7250,7230,7220,7255,7250,7280,7280,7280,7280,7300,7290,7270,7300,7280,7470
23-Jan-2018 19:10:00,910,1072,1640,21.31,20.91,27.5,34.19,32.19,31.44,8435,7690,7455,7320,7310,7250,7180,7240,7240,7255,7280,7295,7290,7260,7290,7250,7225,7220,7255,7250,7280,7275,7270,7270,7300,7290,7270,7310,7300,7470
23-Jan-2018 19:11:00,910,1072,1632,21.38,20.91,27.53,34.22,32.24,31.44,8365,7685,7460,7320,7310,7245,7180,7240,7240,7255,7290,7295,7290,7270,7285,7260,7225,7220,7260,7250,7280,7270,7280,7280,7300,7280,7270,7300,7430,7460
23-Jan-2018 19:12:00,908,1072,1640,21.345,20.88,27.53,34.25,32.295,31.41,8285,7680,7460,7320,7310,7240,7180,7240,7240,7250,7290,7290,7295,7260,7285,7250,7230,7220,7260,7250,7270,7280,7270,7280,7300,7290,7270,7310,7430,7460
23-Jan-2018 19:13:00,910,1072,1632,21.38,20.9,27.53,34.22,32.265,31.44,8330,7680,7450,7320,7300,7240,7180,7240,7240,7250,7280,7295,7300,7270,7295,7250,7230,7220,7255,7250,7280,7285,7270,7280,7300,7280,7270,7300,7430,7460
23-Jan-2018 19:14:00,910,1072,1632,21.38,20.88,27.56,34.19,32.255,31.47,8405,7680,7450,7320,7240,7240,7180,7240,7225,7255,7290,7300,7300,7270,7290,7250,7230,7210,7250,7250,7270,7285,7280,7280,7300,7280,7270,7300,7400,7460
23-Jan-2018 19:15:00,910,1072,1640,21.345,20.9,27.56,34.25,32.245,31.47,8430,7680,7460,7315,7215,7240,7180,7240,7225,7255,7280,7295,7300,7270,7285,7250,7225,7210,7255,7250,7270,7290,7280,7270,7300,7280,7270,7300,7440,7460
23-Jan-2018 19:16:00,912,1072,1632,21.38,20.9,27.56,34.25,32.22,31.47,8450,7685,7460,7315,7270,7240,7180,7230,7240,7250,7280,7295,7295,7270,7285,7250,7225,7230,7260,7250,7270,7290,7280,7280,7300,7280,7270,7310,7280,7460
23-Jan-2018 19:17:00,910,1072,1636,21.345,20.915,27.53,34.22,32.195,31.44,8430,7690,7455,7320,7300,7240,7180,7240,7235,7250,7280,7295,7290,7270,7280,7250,7230,7220,7260,7250,7280,7280,7280,7270,7300,7280,7270,7310,7390,7460
23-Jan-2018 19:18:00,900,1072,1636,21.345,20.9,27.56,34.25,32.24,31.44,8420,7695,7460,7320,7300,7245,7180,7240,7230,7250,7290,7290,7290,7270,7280,7250,7230,7230,7260,7250,7280,7275,7280,7280,7300,7290,7270,7310,7420,7460
23-Jan-2018 19:19:00,910,1072,1636,21.345,20.895,27.56,34.22,32.25,31.47,8360,7695,7455,7315,7300,7245,7180,7240,7230,7250,7290,7290,7295,7270,7275,7250,7230,7220,7260,7250,7270,7285,7280,7270,7300,7290,7270,7310,7330,7460
23-Jan-2018 19:20:00,910,1072,1636,21.38,20.89,27.56,34.25,32.26,31.5,8360,7690,7455,7320,7285,7240,7180,7230,7230,7250,7290,7295,7300,7270,7275,7260,7230,7220,7255,7250,7270,7290,7270,7280,7300,7290,7260,7310,7420,7460
23-Jan-2018 19:21:00,910,1072,1640,21.345,20.905,27.595,34.25,32.28,31.47,8435,7690,7460,7325,7280,7235,7180,7230,7230,7255,7280,7295,7300,7260,7285,7250,7230,7220,7255,7250,7270,7280,7270,7270,7300,7290,7260,7300,7440,7460
23-Jan-2018 19:22:00,910.666666666667,1076,1632,21.345,20.915,27.595,34.22,32.28,31.47,8430,7685,7455,7320,7290,7240,7180,7230,7230,7260,7280,7290,7300,7270,7280,7260,7230,7230,7260,7250,7280,7280,7280,7280,7300,7280,7270,7300,7300,7460
23-Jan-2018 19:23:00,904,1084,1640,21.31,20.905,27.595,34.19,32.31,31.44,8360,7685,7455,7320,7290,7245,7180,7240,7230,7255,7280,7290,7295,7270,7275,7260,7230,7230,7260,7240,7270,7280,7280,7270,7300,7290,7270,7310,7450,7460
23-Jan-2018 19:24:00,912,1084,1640,21.345,20.89,27.56,34.25,32.275,31.44,8285,7690,7455,7320,7245,7240,7180,7240,7210,7250,7290,7295,7290,7270,7285,7260,7230,7230,7255,7250,7270,7275,7280,7280,7300,7280,7270,7300,7420,7460
23-Jan-2018 19:25:00,908,1084,1636,21.28,20.86,27.56,34.25,32.255,31.44,8280,7690,7455,7320,7200,7240,7180,7230,7180,7250,7290,7295,7295,7270,7290,7250,7230,7170,7255,7250,7270,7280,7270,7280,7300,7280,7270,7310,7280,7460
23-Jan-2018 19:26:00,912,1084,1632,21.31,20.875,27.56,34.22,32.23,31.44,8315,7685,7460,7320,7200,7240,7180,7240,7165,7250,7290,7290,7300,7270,7290,7250,7230,7140,7260,7250,7270,7280,7280,7280,7300,7280,7270,7300,7280,7460
23-Jan-2018 19:27:00,910,1088,1632,21.31,20.87,27.56,34.25,32.185,31.47,8310,7685,7460,7320,7200,7245,7180,7230,7165,7250,7280,7270,7295,7270,7290,7250,7230,7150,7260,7250,7270,7280,7280,7280,7300,7290,7270,7310,7440,7460
23-Jan-2018 19:28:00,910,1080,1636,21.22,20.84,27.53,34.22,32.175,31.47,8275,7690,7460,7320,7195,7250,7180,7230,7170,7250,7290,7240,7290,7270,7295,7250,7230,7150,7255,7250,7270,7285,7270,7280,7300,7280,7270,7310,7430,7460
23-Jan-2018 19:29:00,910,1080,1636,21.25,20.83,27.5,34.16,32.17,31.44,8280,7690,7460,7315,7190,7245,7180,7240,7165,7250,7280,7220,7290,7260,7290,7250,7210,7150,7260,7250,7270,7285,7270,7280,7300,7300,7270,7300,7270,7460
23-Jan-2018 19:30:00,906,1080,1636,21.19,20.82,27.56,34.22,32.165,31.5,8285,7685,7460,7315,7190,7245,7180,7230,7165,7250,7280,7205,7295,7260,7285,7250,7190,7160,7260,7250,7270,7285,7270,7280,7300,7290,7270,7300,7270,7460
23-Jan-2018 19:31:00,912,1076,1636,21.19,20.8,27.56,34.19,32.14,31.41,8290,7680,7460,7320,7190,7250,7180,7240,7165,7235,7290,7205,7295,7270,7290,7250,7190,7160,7255,7250,7280,7280,7270,7280,7300,7280,7270,7300,7430,7460
23-Jan-2018 19:32:00,910,1072,1640,21.13,20.785,27.595,34.13,32.165,31.44,8290,7680,7460,7320,7190,7250,7180,7190,7160,7195,7280,7210,7295,7260,7285,7250,7190,7150,7260,7250,7270,7280,7270,7280,7300,7280,7270,7310,7430,7460
23-Jan-2018 19:33:00,912,1080,1636,21.19,20.77,27.56,34.16,32.09,31.44,8365,7685,7455,7320,7190,7245,7180,7170,7160,7215,7280,7210,7300,7260,7280,7250,7215,7150,7260,7250,7280,7280,7270,7280,7300,7290,7270,7300,7430,7460
23-Jan-2018 19:34:00,896,1076,1636,21.19,20.795,27.595,34.19,32.095,31.41,8360,7690,7455,7320,7190,7245,7180,7230,7170,7255,7290,7250,7295,7260,7280,7250,7235,7150,7255,7250,7270,7270,7270,7270,7300,7280,7270,7300,7430,7460
23-Jan-2018 19:35:00,912,1076,1632,21.22,20.825,27.56,34.16,32.09,31.41,8280,7685,7460,7320,7245,7245,7180,7230,7215,7250,7280,7290,7290,7260,7290,7250,7225,7210,7260,7250,7280,7275,7280,7270,7300,7290,7270,7300,7280,7470
23-Jan-2018 19:36:00,910,1076,1632,21.22,20.84,27.53,34.19,32.09,31.41,8295,7680,7460,7320,7300,7235,7180,7230,7245,7250,7290,7290,7295,7250,7295,7260,7225,7230,7270,7250,7280,7285,7280,7280,7300,7280,7270,7300,7450,7460
23-Jan-2018 19:37:00,900,1076,1632,21.31,20.875,27.5,34.22,32.135,31.41,8375,7685,7460,7320,7300,7235,7180,7230,7235,7250,7290,7295,7295,7270,7280,7250,7230,7230,7265,7250,7270,7290,7280,7280,7300,7290,7270,7300,7430,7460
23-Jan-2018 19:38:00,910,1076,1640,21.38,20.89,27.47,34.28,32.13,31.41,8440,7685,7460,7315,7300,7240,7180,7220,7230,7255,7280,7300,7285,7270,7285,7250,7230,7220,7270,7250,7270,7285,7280,7270,7300,7280,7270,7310,7270,7460
23-Jan-2018 19:39:00,910,1076,1632,21.38,20.905,27.41,34.25,32.1,31.44,8435,7680,7460,7315,7300,7245,7180,7230,7230,7255,7290,7295,7285,7260,7290,7250,7230,7240,7275,7250,7270,7280,7280,7270,7300,7280,7270,7300,7270,7460
23-Jan-2018 19:40:00,908,1076,1637.33333333333,21.41,20.93,27.38,34.31,32.145,31.41,8355,7685,7460,7320,7300,7250,7180,7230,7230,7250,7290,7290,7290,7260,7285,7260,7230,7230,7265,7250,7280,7285,7280,7280,7300,7290,7270,7300,7270,7460
23-Jan-2018 19:41:00,910,1076,1632,21.41,20.93,27.41,34.28,32.175,31.41,8355,7690,7455,7320,7300,7245,7180,7230,7230,7255,7280,7290,7290,7270,7290,7250,7230,7230,7270,7250,7270,7280,7280,7270,7300,7280,7260,7300,7270,7460
23-Jan-2018 19:42:00,910,1076,1632,21.38,20.93,27.44,34.28,32.21,31.44,8430,7690,7450,7315,7300,7240,7180,7230,7230,7260,7280,7290,7290,7260,7290,7250,7230,7220,7275,7250,7280,7275,7280,7280,7300,7280,7260,7300,7390,7470
