time,P02HDZ01_out_T,P02HDZ01_out_Q,P02HDZ01_in_T,P02HDZ01_in_Q,P02HDZ03_out_T,P02HDZ03_out_Q,P02HDZ03_in_T,P02HDZ03_in_Q,P02HDZ04_out_T,P02HDZ04_out_Q,P02HDZ04_in_T,P02HDZ04_in_Q,P02HDZ02_out_T,P02HDZ02_out_Q,P02HDZ02_in_T,P02HDZ02_in_Q,sensors_racks_04_to_06_in_b_T,sensors_racks_04_to_06_in_b_Q,sensors_racks_04_to_06_in_m_T,sensors_racks_04_to_06_in_m_Q,sensors_racks_04_to_06_in_t_T,sensors_racks_04_to_06_in_t_Q,sensors_racks_10_to_12_in_b_T,sensors_racks_10_to_12_in_b_Q,sensors_racks_10_to_12_in_m_T,sensors_racks_10_to_12_in_m_Q,sensors_racks_10_to_12_in_t_T,sensors_racks_10_to_12_in_t_Q,sensors_racks_01_to_03_in_b_T,sensors_racks_01_to_03_in_b_Q,sensors_racks_01_to_03_in_m_T,sensors_racks_01_to_03_in_m_Q,sensors_racks_01_to_03_in_t_T,sensors_racks_01_to_03_in_t_Q,sensors_racks_07_to_09_out_b_T,sensors_racks_07_to_09_out_b_Q,sensors_racks_07_to_09_out_m_T,sensors_racks_07_to_09_out_m_Q,sensors_racks_07_to_09_out_t_T,sensors_racks_07_to_09_out_t_Q,sensors_racks_07_to_09_in_b_T,sensors_racks_07_to_09_in_b_Q,sensors_racks_07_to_09_in_m_T,sensors_racks_07_to_09_in_m_Q,sensors_racks_07_to_09_in_t_T,sensors_racks_07_to_09_in_t_Q,sensors_racks_04_to_06_out_b_T,sensors_racks_04_to_06_out_b_Q,sensors_racks_04_to_06_out_m_T,sensors_racks_04_to_06_out_m_Q,sensors_racks_04_to_06_out_t_T,sensors_racks_04_to_06_out_t_Q,sensors_racks_10_to_12_out_b_T,sensors_racks_10_to_12_out_b_Q,sensors_racks_10_to_12_out_m_T,sensors_racks_10_to_12_out_m_Q,sensors_racks_10_to_12_out_t_T,sensors_racks_10_to_12_out_t_Q,sensors_racks_01_to_03_out_b_T,sensors_racks_01_to_03_out_b_Q,sensors_racks_01_to_03_out_m_T,sensors_racks_01_to_03_out_m_Q,sensors_racks_01_to_03_out_t_T,sensors_racks_01_to_03_out_t_Q
2019-10-01 12:22:00,18.8427,1.01455,35.2582,0.869133,19.1005,1.07326,33.7794,0.936891,19.6875,1.25406,24.5431,1.0543,19.0507,1.18319,24.5887,1.06746,17.6218,0.0223831,19.4023,0.0274109,19.6407,0.028673,19.482,0.0210099,19.8391,0.0244309,20.4311,0.0283571,18.4366,0.020933,18.6316,0.0236078,25.1314,0.0238052,19.4907,0.0210831,39.9903,0.0206217,43.1111,0.0058718,16.8056,0.023132,19.6186,0.0234542,20.8227,0.020873,15.3518,0.0380071,20.7123,0.0224983,19.7632,0.0130233,25.5165,0.0241326,24.6134,0.0289166,24.4983,0.00715496,36.8613,0.0396481,44.9335,0.0288054,45.496,0.00623602
2019-10-01 12:23:00,18.7679,1.00233,35.7179,0.860218,19.0854,1.07307,33.7749,0.935685,19.6919,1.25363,24.5051,1.05439,19.0528,1.18349,24.5453,1.06585,17.6411,0.0223612,19.3981,0.0275773,19.6374,0.028693,19.4802,0.0210286,19.8378,0.0244169,20.4782,0.0285444,18.3426,0.0210328,18.512,0.0234271,25.158,0.0229798,19.3136,0.0212511,40.044,0.0208744,43.0708,0.0068914,16.8082,0.0231222,19.6211,0.0235644,20.5618,0.0209042,15.2592,0.038005,20.6489,0.0223294,19.8798,0.0129357,25.6777,0.0235684,24.5594,0.0284445,24.4496,0.00696857,37.0476,0.0390714,45.0662,0.0290629,45.5686,0.00543148
2019-10-01 12:24:00,18.7378,1.02277,35.3518,0.878257,19.1023,1.06738,33.8249,0.930351,19.6893,1.25398,24.4956,1.05244,19.0555,1.1612,24.6921,1.0479,17.4581,0.0224259,19.4165,0.0270657,19.7817,0.0284239,19.4818,0.0210178,19.8395,0.0244899,20.5241,0.0284398,18.3435,0.0210202,18.5389,0.0239132,24.6022,0.0241555,19.3598,0.0211007,40.0062,0.0211571,43.0977,0.00760958,16.7651,0.0231467,19.6336,0.023452,20.9262,0.0205703,15.241,0.0381052,20.6711,0.0228902,19.8189,0.012513,25.9952,0.0237555,24.6207,0.0290467,24.4826,0.00755326,37.0014,0.0394364,45.0049,0.028532,45.9196,0.00575866
2019-10-01 12:25:00,18.733,1.02472,35.399,0.881916,18.9813,1.06719,33.6756,0.929858,19.5913,1.25388,24.4994,1.05343,18.9543,1.16731,24.7213,1.05376,17.4101,0.0223974,19.3162,0.0270352,19.6943,0.0283898,19.3779,0.0210268,19.7267,0.0244163,20.4086,0.0284419,18.3375,0.0210071,18.5296,0.0240271,24.4076,0.0245935,19.455,0.0211393,40.0698,0.0209132,43.0275,0.00711764,16.683,0.0231194,19.511,0.0235298,20.5955,0.0205224,15.1972,0.0379531,20.5861,0.0223791,19.8644,0.0126427,25.8465,0.0237776,24.5699,0.0289351,24.4322,0.00747505,37.0125,0.0396193,45.0449,0.0285308,45.6229,0.00617549
2019-10-01 12:26:00,18.7367,1.02448,35.4518,0.880487,18.9979,1.05512,33.8478,0.919657,19.5789,1.2562,24.4854,1.0551,18.9408,1.18537,24.5103,1.07075,17.5453,0.0223409,19.2991,0.0272274,19.5499,0.0286458,19.3749,0.0210136,19.7239,0.0245399,20.412,0.0284903,18.3584,0.0210802,18.5298,0.0240215,24.4613,0.0246333,19.2723,0.0210763,39.9763,0.0212554,43.2023,0.00658416,16.5214,0.0232577,19.5657,0.0235042,20.6357,0.0201276,15.0868,0.0381418,20.4899,0.0228387,19.7871,0.0122989,25.9719,0.0233713,24.5517,0.0285648,24.4165,0.00760338,37.1793,0.0395993,45.1663,0.0283253,45.7579,0.00578392
2019-10-01 12:27:00,18.6528,1.00667,35.5179,0.863999,19.0036,1.05131,33.8832,0.914865,19.5765,1.24598,24.5797,1.04746,18.9385,1.17774,24.6518,1.06289,17.5095,0.0223536,19.2929,0.0274134,19.5569,0.0287003,19.3589,0.0210334,19.7234,0.0244434,20.4059,0.0283631,18.245,0.021067,18.4049,0.0238651,24.7211,0.0240328,19.2134,0.0211205,40.0531,0.0213083,43.1396,0.00705922,16.5581,0.0231798,19.5422,0.0234762,20.7218,0.0198477,15.0519,0.0381014,20.3792,0.0225837,20.0204,0.0126314,25.98,0.023426,24.5944,0.0283176,24.4106,0.00772935,37.154,0.0393837,45.1587,0.0287987,45.942,0.00525198
2019-10-01 12:28:00,18.7173,1.0325,35.2528,0.88761,19.0365,1.04946,33.8034,0.916182,19.6127,1.27492,24.3861,1.07028,18.9449,1.1648,24.6362,1.0539,17.3744,0.0224137,19.3124,0.0268406,19.6768,0.028251,19.4001,0.0210438,19.7309,0.0247419,20.4094,0.0280372,18.3526,0.0210124,18.5374,0.0239488,24.4993,0.0245675,19.4296,0.0210616,39.963,0.0209972,43.1519,0.00651262,16.4289,0.0233355,19.6104,0.0234561,21.0621,0.0195028,15.2191,0.0379831,20.4084,0.0224352,19.846,0.0122616,26.0046,0.024082,24.5917,0.0291302,24.4956,0.00712556,36.8662,0.0397842,44.9354,0.0284964,45.6375,0.00612144
2019-10-01 12:29:00,18.7561,1.01478,35.6154,0.870628,19.0057,1.06781,33.7754,0.930313,19.6966,1.25597,24.5032,1.05562,18.9609,1.14917,24.7541,1.03613,17.2772,0.0224262,19.323,0.0267995,19.8371,0.0281023,19.4732,0.021063,19.8309,0.0245091,20.47,0.0284677,18.32,0.0210141,18.5333,0.0238112,24.9417,0.0234737,19.1941,0.0212542,39.9673,0.0214762,43.2404,0.00568303,16.6289,0.0231968,19.5298,0.0235437,20.6454,0.0205993,15.1863,0.0380422,20.4083,0.0228902,19.7481,0.012528,25.8077,0.0238404,24.5055,0.0289777,24.4434,0.00743237,37.0146,0.0393901,45.0375,0.0288664,45.6219,0.00556948
2019-10-01 12:30:00,18.8373,1.01067,35.6649,0.869097,19.0982,1.05928,33.8908,0.923997,19.7002,1.25657,24.4367,1.05464,19.0572,1.15523,24.673,1.04332,17.4041,0.0224417,19.4167,0.0269851,19.8389,0.0283634,19.4944,0.0209947,19.8401,0.0244661,20.5007,0.0284124,18.4622,0.0210448,18.6307,0.0238089,24.4858,0.0238778,19.2271,0.0210676,39.967,0.0213203,43.1033,0.00767685,16.7083,0.023168,19.6595,0.023458,20.7307,0.0202239,15.084,0.0381815,20.4091,0.0225975,19.8937,0.012519,25.8754,0.0235174,24.5827,0.0287214,24.4604,0.00760067,37.1574,0.0395515,45.1226,0.0290082,45.4961,0.00661904
2019-10-01 12:31:00,18.751,1.02887,35.4648,0.883909,19.1142,1.06965,32.9143,0.923681,19.6093,1.20449,25.6757,1.02042,19.0523,1.19998,24.4395,1.08137,17.7407,0.0223193,19.403,0.0275225,19.5837,0.0287492,19.3557,0.0214523,19.7894,0.024913,20.2876,0.0251503,18.3541,0.0210277,18.5239,0.0239326,24.8451,0.0244016,19.3578,0.0211249,40.0008,0.0211275,42.9908,0.00727847,16.5104,0.0237414,19.783,0.0256097,19.7989,0.0223571,15.1951,0.0379787,20.4806,0.0225579,19.8297,0.0127758,25.4152,0.0241271,24.4907,0.0286769,24.4526,0.00661378,36.8708,0.0392576,45.0219,0.0287189,45.4286,0.00663196
2019-10-01 12:32:00,18.734,1.04506,35.1101,0.897954,19.1045,1.01067,33.8542,0.87696,19.6979,1.25837,25.2024,1.0615,19.0446,1.1836,24.414,1.06833,17.5875,0.0223885,19.4073,0.0272373,19.6212,0.028591,19.4231,0.0213002,19.8289,0.0253027,20.5582,0.028615,18.3731,0.0210771,18.5434,0.024234,24.3233,0.0254642,19.3847,0.0210366,39.99,0.0207629,43.0413,0.00665379,15.8989,0.0239022,19.91,0.0242882,20.3154,0.0201275,15.2176,0.0380894,20.5265,0.0224522,19.7386,0.012654,25.6046,0.0241434,24.6093,0.0292131,24.497,0.00693132,36.9151,0.0396217,44.9137,0.0284418,45.5386,0.00602597
2019-10-01 12:33:00,18.718,1.04137,35.3948,0.89598,19.0366,1.06971,32.6457,0.919403,19.5871,1.18607,26.008,1.00548,18.9401,1.18201,24.4399,1.0659,17.4908,0.0223517,19.2999,0.0271114,19.5696,0.0285116,19.3238,0.0215484,19.7742,0.0246714,20.3332,0.0234115,18.3627,0.0210772,18.5332,0.0241987,24.2486,0.0250765,19.4386,0.021255,40.0554,0.0206989,42.9341,0.00719024,16.3332,0.0239426,19.7296,0.0263058,19.676,0.0234082,15.2463,0.0378588,20.4997,0.022596,19.8437,0.0126349,25.4951,0.0240532,24.5799,0.0289795,24.4981,0.00665707,36.7969,0.0395652,44.9351,0.0284749,45.3734,0.00697631
2019-10-01 12:34:00,18.7351,1.03285,35.4477,0.888171,19.067,1.09443,32.1537,0.939225,19.344,1.17578,26.147,0.998282,18.9427,1.18777,24.4746,1.07165,17.5448,0.0223351,19.3004,0.0272078,19.5344,0.0286271,19.1185,0.0218364,19.5234,0.0249969,20.1939,0.0218413,18.3584,0.0210349,18.5361,0.0239195,24.7942,0.0244399,19.3032,0.0211114,39.9856,0.0211859,43.0403,0.00692461,16.7535,0.0237004,19.5977,0.0274212,20.5742,0.0243049,15.2334,0.0381349,20.4778,0.022789,19.7887,0.0126884,25.5265,0.0240359,24.523,0.0287941,24.417,0.00652347,36.8997,0.0392234,45.0256,0.0280977,45.4688,0.00650542
2019-10-01 12:35:00,18.7705,1.00846,35.4598,0.865007,19.0489,1.08998,32.3869,0.938437,19.4192,1.22105,25.7535,1.03606,18.9514,1.19175,24.5679,1.07429,17.6231,0.0223079,19.2959,0.0274692,19.5289,0.0286211,19.1507,0.0215559,19.5653,0.0254449,20.2426,0.0253831,18.3224,0.0209922,18.5051,0.0235245,25.2446,0.0233529,19.5516,0.0213003,40.1374,0.0205317,42.9657,0.00736718,16.6906,0.0236881,19.605,0.0266318,20.0604,0.0231021,15.3235,0.0378329,20.4861,0.0224138,19.9954,0.0118009,25.6185,0.023888,24.5958,0.0286305,24.4114,0.00699509,36.7338,0.039861,44.9304,0.0279757,45.553,0.00666582
2019-10-01 12:36:00,18.7479,1.01442,35.6478,0.871526,19.0476,1.0861,32.3512,0.935996,19.4697,1.23554,25.5814,1.04733,18.9543,1.17332,24.6322,1.05918,17.4895,0.0223562,19.3066,0.0271438,19.6521,0.0284186,19.1622,0.0215652,19.5682,0.0255917,20.2867,0.0256458,18.3341,0.0210198,18.5311,0.0236614,25.0563,0.0234392,19.424,0.0210828,40.0314,0.0208128,42.9777,0.00688403,16.5891,0.0237863,19.6258,0.0265847,19.7636,0.0228765,15.2919,0.0380607,20.5997,0.0226559,19.9078,0.0123238,25.8355,0.0235123,24.5804,0.0284599,24.3662,0.00704625,36.8603,0.039681,45.0061,0.0281805,45.6379,0.00629631
2019-10-01 12:37:00,18.7538,1.02199,35.4548,0.880968,19.0649,1.08552,32.5944,0.93811,19.6134,1.25176,25.3056,1.05994,18.9458,1.19317,24.5133,1.07673,17.6105,0.022321,19.2979,0.0274331,19.5211,0.028676,19.2923,0.0214369,19.6999,0.025555,20.4477,0.0273992,18.3584,0.0210998,18.5211,0.0239037,24.8945,0.023843,19.1626,0.0212868,40.0666,0.0215205,43.0796,0.00730692,16.5592,0.0238004,19.6553,0.0260289,19.6945,0.0223088,15.2221,0.0380635,20.5576,0.0224053,19.94,0.0131509,25.8922,0.0237856,24.662,0.0287584,24.3697,0.00734092,36.9532,0.0395782,44.9705,0.028664,45.6233,0.00535709
2019-10-01 12:38:00,18.7788,1.01269,35.3631,0.868757,19.1599,1.08396,32.5817,0.934676,19.5896,1.22961,25.6288,1.04142,19.0581,1.17348,24.6061,1.05885,17.6131,0.02236,19.4089,0.0274278,19.6909,0.0284558,19.265,0.0214482,19.6847,0.0252886,20.505,0.0261059,18.3272,0.0210095,18.529,0.0236281,25.1114,0.0235453,19.3461,0.0210942,40.0625,0.0210577,42.993,0.0064861,16.6601,0.0237625,19.7387,0.0261939,19.7811,0.0225065,15.3058,0.0380937,20.616,0.0226261,19.8674,0.0122294,25.6834,0.0239082,24.6375,0.0291041,24.4111,0.00716458,36.9219,0.0396834,44.9007,0.0283469,45.7174,0.00575739
2019-10-01 12:39:00,18.8578,1.02251,35.3169,0.878488,19.1645,1.0694,32.7963,0.923693,19.7098,1.25197,25.4169,1.05943,19.0598,1.19142,24.5514,1.07476,17.718,0.02232,19.4088,0.0274413,19.6501,0.0287141,19.3951,0.0212881,19.8213,0.025325,20.5247,0.0282179,18.4369,0.0210351,18.6256,0.0237945,24.8652,0.0241901,19.4961,0.0211415,40.1119,0.0210361,43.0027,0.00688368,16.3941,0.0239598,19.8331,0.0256246,19.5756,0.0220402,15.3532,0.0378666,20.5993,0.0226539,19.999,0.0119912,25.6155,0.0240491,24.6234,0.0286494,24.4113,0.00698651,36.7409,0.039587,44.918,0.0282932,45.4698,0.0064958
2019-10-01 12:40:00,18.8605,1.01215,35.4773,0.869906,19.1143,1.05909,33.7503,0.923424,19.7147,1.27028,24.5914,1.06875,19.0581,1.18525,24.5867,1.06944,17.6516,0.0223641,19.4049,0.0274612,19.6549,0.0286421,19.489,0.0210887,19.8417,0.0246825,20.4351,0.0283942,18.4326,0.020999,18.6427,0.0235498,25.0936,0.0231432,19.4681,0.0211937,40.0427,0.021144,43.0853,0.00653252,16.5393,0.023471,19.7127,0.0238283,20.541,0.0209843,15.387,0.0379601,20.6894,0.0224887,19.8714,0.012822,25.4372,0.0239043,24.5968,0.0285049,24.4115,0.00652791,36.7966,0.0393832,44.9518,0.0284123,45.5197,0.00670092
2019-10-01 12:41:00,18.8634,1.02241,35.4018,0.880132,19.1134,1.0493,33.9838,0.914248,19.7031,1.26002,24.5991,1.05866,19.0531,1.17729,24.6008,1.06151,17.5774,0.0223944,19.4102,0.0274041,19.6603,0.0285967,19.4915,0.0210414,19.8352,0.0245298,20.5623,0.028533,18.467,0.021104,18.6469,0.023976,24.8611,0.0241291,19.3105,0.0212912,40.068,0.0213294,43.4142,0.00678111,16.5823,0.0232661,19.6934,0.0234524,20.8209,0.019935,15.3204,0.0380595,20.6436,0.0227582,19.7192,0.0130052,25.9177,0.0238876,24.6729,0.0294027,24.4436,0.00768372,37.0811,0.0396345,44.9526,0.0284442,45.716,0.00596432
2019-10-01 12:42:00,18.7454,1.03228,35.4084,0.889573,19.0874,1.06488,33.8208,0.929268,19.7118,1.26387,24.4445,1.06151,19.042,1.19323,24.429,1.07775,17.6925,0.0223522,19.3982,0.0274158,19.5942,0.0287674,19.4973,0.0210369,19.8391,0.0245226,20.5157,0.0285349,18.3754,0.0211304,18.5345,0.0241418,24.3182,0.0248543,19.457,0.0210171,40.0342,0.0210254,43.1628,0.00657931,16.7392,0.0231814,19.6529,0.0235674,20.5399,0.0206976,15.3377,0.0381832,20.6062,0.0222322,19.931,0.0126686,26.0555,0.0234352,24.6412,0.0286759,24.4421,0.00781007,37.0979,0.039669,45.0521,0.0283586,45.6548,0.00527453
2019-10-01 12:43:00,18.7703,1.01485,35.4622,0.87055,19.0003,1.06341,33.8735,0.926719,19.7098,1.25576,24.5345,1.05528,18.9422,1.17144,24.5883,1.05529,17.4705,0.0223739,19.2966,0.0273248,19.5988,0.0285898,19.4907,0.021064,19.8349,0.0244977,20.5465,0.0286316,18.3374,0.0210707,18.5249,0.0238082,24.7918,0.023968,19.4336,0.021219,40.0978,0.0211791,43.1466,0.00710686,16.6478,0.0231454,19.5395,0.0234995,20.8545,0.0202442,15.3605,0.0380142,20.5423,0.0226298,19.9066,0.0123588,25.8716,0.0238661,24.6405,0.028854,24.452,0.00743402,36.9261,0.0394204,44.9565,0.0285673,45.6237,0.00521034
2019-10-01 12:44:00,18.7615,1.0148,35.5392,0.87047,18.9785,1.06974,33.5993,0.928565,19.6278,1.23108,24.979,1.03805,19.0539,1.17361,24.6145,1.05878,17.5789,0.0223672,19.4077,0.0273127,19.6899,0.0285191,19.4309,0.0211787,19.8233,0.0245694,20.4219,0.0279502,18.3468,0.0210568,18.5243,0.0237241,25.0048,0.023874,19.4168,0.0211174,40.0417,0.0210941,43.1053,0.0059087,16.4866,0.0234818,19.5832,0.0243796,19.9531,0.0222029,15.4053,0.038167,20.5162,0.022433,19.8583,0.0124508,25.7354,0.0236665,24.6104,0.0289048,24.445,0.00730937,36.9986,0.039613,44.9725,0.0285133,45.764,0.0055158
2019-10-01 12:45:00,18.7511,1.03428,35.2851,0.892022,19.091,1.08533,33.277,0.940548,19.6556,1.24476,25.017,1.05102,19.0545,1.19123,24.4698,1.07564,17.6899,0.0223423,19.4178,0.0273596,19.6095,0.028569,19.4248,0.0211738,19.8267,0.0245423,20.5128,0.0285954,18.3618,0.0211166,18.5242,0.0241328,24.5893,0.0246334,19.5057,0.0211878,40.1315,0.0210251,43.0193,0.00642372,16.5536,0.0237301,19.7385,0.0248474,19.7148,0.0229575,15.4366,0.037916,20.4528,0.0224765,19.9202,0.0121557,25.854,0.0239334,24.6437,0.028941,24.4349,0.00715974,36.8389,0.0396483,44.908,0.0285668,45.5462,0.00616852
2019-10-01 12:46:00,18.8577,1.02633,35.5059,0.883053,19.1035,1.05903,33.8986,0.922992,19.6987,1.25582,24.5868,1.05621,19.051,1.19357,24.4337,1.0779,17.7064,0.0223198,19.4104,0.0273307,19.61,0.0286574,19.4752,0.0210698,19.8361,0.0244816,20.5101,0.0284241,18.48,0.0211235,18.6418,0.0242001,24.6869,0.0245714,19.2384,0.0212303,40.029,0.0218208,43.3501,0.00649247,16.5645,0.0234037,19.6835,0.0237127,20.5333,0.0211464,15.3638,0.0381627,20.4444,0.0229096,19.7615,0.0125713,26.0394,0.0232899,24.6903,0.0283051,24.4374,0.00765798,37.2567,0.0394057,45.0783,0.0288925,45.6643,0.00569881
2019-10-01 12:47:00,18.8531,1.0171,35.5397,0.873662,19.1072,1.04734,33.9747,0.91053,19.6622,1.23802,24.8378,1.04075,19.0463,1.16384,24.6357,1.05118,17.5057,0.0223797,19.4149,0.0271217,19.7353,0.0284881,19.4568,0.0209988,19.8326,0.0243698,20.5433,0.0282873,18.4812,0.0211379,18.6394,0.0242297,24.439,0.0247583,19.3019,0.0209864,40.0228,0.021488,43.2221,0.00642359,16.5877,0.0232592,19.6926,0.0235402,20.6384,0.0200393,15.2587,0.0381659,20.3968,0.0227661,20.0017,0.0123814,26.1552,0.0233883,24.7457,0.0283147,24.4427,0.00788664,37.277,0.0395143,45.1065,0.0290705,45.7172,0.00619164
2019-10-01 12:48:00,18.8472,1.02452,35.5028,0.88191,19.0948,1.07719,33.7036,0.936965,19.6547,1.24582,24.771,1.04826,19.0491,1.17338,24.5447,1.05916,17.5619,0.0223711,19.4159,0.0271889,19.7095,0.0286652,19.4306,0.021006,19.8329,0.0244268,20.5211,0.0287326,18.4757,0.0211252,18.6453,0.0241509,24.4869,0.0247413,19.1512,0.0211353,40.0246,0.0221319,43.2237,0.00741391,16.6193,0.0234809,19.7342,0.0241497,19.9999,0.0221573,15.2363,0.0382121,20.3412,0.0227805,19.9065,0.0128431,25.9871,0.0235669,24.7691,0.0285987,24.4434,0.00815434,37.386,0.0391217,45.1074,0.0291416,45.5895,0.00677955
2019-10-01 12:49:00,18.8656,1.01442,35.5603,0.871501,19.0826,1.07929,33.4731,0.936594,19.6572,1.24347,24.9918,1.04856,19.0482,1.19168,24.4233,1.07645,17.7133,0.0223215,19.4021,0.0275678,19.6114,0.0286026,19.4168,0.0210593,19.8287,0.0244945,20.5367,0.0286927,18.492,0.0211261,18.638,0.0238804,24.7045,0.0242485,19.2768,0.0210158,40.0332,0.0215451,43.1347,0.00689116,16.5026,0.0237434,19.7776,0.0247104,19.6539,0.0231748,15.2674,0.0381521,20.3858,0.0228507,19.9209,0.0124258,26.0196,0.0233823,24.7283,0.0285268,24.4004,0.00773716,37.2665,0.039303,45.1324,0.0284974,45.5831,0.00616738
2019-10-01 12:50:00,18.8607,1.02276,35.2874,0.877364,19.0965,1.07102,33.721,0.932032,19.6695,1.2517,24.7924,1.05377,19.0549,1.1753,24.566,1.06001,17.5704,0.0223995,19.4146,0.0273699,19.6808,0.028603,19.4418,0.0210693,19.8348,0.0244486,20.5238,0.028751,18.4462,0.021051,18.6358,0.0238269,24.9767,0.0240247,19.307,0.0213088,40.1037,0.021341,43.0604,0.00705458,16.5789,0.0235091,19.7368,0.0238891,20.185,0.0221108,15.3019,0.0380357,20.3683,0.0225049,19.9125,0.0130808,25.8613,0.0238293,24.7468,0.028512,24.3951,0.00747608,37.0232,0.03932,44.9632,0.0289557,45.6977,0.00587347
2019-10-01 12:51:00,18.7616,1.01049,35.5603,0.86797,19.0858,1.07123,33.5599,0.931764,19.5524,1.24534,24.9588,1.0501,19.0556,1.18352,24.5295,1.06791,17.6497,0.0223556,19.4073,0.0274956,19.652,0.0285814,19.3312,0.021132,19.7158,0.0244503,20.4129,0.0285257,18.3466,0.0210202,18.5245,0.0234655,25.0841,0.0231163,19.618,0.0208821,40.0481,0.0207936,42.9415,0.00733551,16.5529,0.023535,19.7465,0.0241146,20.0254,0.0224697,15.3756,0.0379952,20.4206,0.0223113,19.8894,0.0126465,25.5682,0.0238467,24.639,0.0287843,24.329,0.00713961,37.0153,0.0392193,44.9609,0.0287216,45.303,0.00658642
2019-10-01 12:52:00,18.7392,1.03238,35.39,0.888354,18.986,1.06899,33.8343,0.93455,19.6089,1.26809,24.4529,1.06538,19.0494,1.18305,24.4825,1.06626,17.6213,0.0223681,19.4103,0.0273188,19.6382,0.0286769,19.3841,0.0210322,19.7262,0.0244363,20.4102,0.0285718,18.3498,0.0210695,18.5257,0.0240771,24.5876,0.0247511,19.2559,0.0213947,40.0432,0.0216858,43.1943,0.00699611,16.6376,0.0231968,19.5538,0.0234101,20.6979,0.0207467,15.3281,0.037997,20.3879,0.023007,19.7353,0.0129688,25.8489,0.0237125,24.6938,0.0284126,24.3953,0.00731586,36.9583,0.0396274,44.935,0.0286161,45.647,0.00579554
2019-10-01 12:53:00,18.7417,1.02449,35.2461,0.879324,19.1108,1.06326,33.8873,0.928353,19.7184,1.26661,24.3754,1.06227,19.0458,1.17308,24.5853,1.05903,17.524,0.0224245,19.406,0.0272824,19.6829,0.0286101,19.5035,0.021015,19.8407,0.0246432,20.4888,0.0280776,18.3447,0.0210746,18.5276,0.023987,24.6135,0.0245058,19.4522,0.0210118,40.0678,0.0209043,43.2441,0.00742795,16.7031,0.023194,19.6488,0.0234802,21.0431,0.0203003,15.314,0.0380768,20.3873,0.0225831,19.8872,0.0125548,26.1284,0.0235009,24.7139,0.0287416,24.4004,0.00755244,37.0958,0.0394755,45.0008,0.0285745,45.5179,0.00547677
2019-10-01 12:54:00,18.8564,1.0123,35.4214,0.86986,19.101,1.06118,33.8295,0.925656,19.816,1.26193,24.5775,1.06036,19.0539,1.18516,24.5499,1.069,17.659,0.0223578,19.3995,0.0275734,19.6249,0.0286873,19.6006,0.0210404,19.948,0.024525,20.6435,0.0286739,18.4432,0.0210154,18.6308,0.0237883,24.8062,0.0241715,19.4531,0.0212126,40.0861,0.021057,43.1283,0.00637873,16.6745,0.0232284,19.6693,0.0236002,20.6465,0.0205433,15.3495,0.0380027,20.4134,0.0224104,19.8811,0.0125611,25.9875,0.0238125,24.6468,0.0289108,24.4261,0.00731139,36.9562,0.0397464,44.9236,0.0283747,45.4243,0.00573319
2019-10-01 12:55:00,18.8438,1.0127,35.5494,0.867395,19.0825,1.05682,33.2764,0.919364,19.8064,1.24989,24.5747,1.05171,19.0538,1.17342,24.6964,1.05824,17.5712,0.0223716,19.4092,0.0271951,19.7178,0.0285642,19.5883,0.0210297,19.9482,0.0244324,20.5224,0.0285285,18.4257,0.0209891,18.6397,0.0234953,25.1086,0.0236369,19.2316,0.0209687,39.4463,0.0200204,42.7143,0.00797269,16.5676,0.0231071,19.6756,0.0235391,20.4334,0.0205354,15.4124,0.0380792,20.6044,0.0223425,19.8791,0.0129442,25.8562,0.0235132,24.538,0.0287322,24.3945,0.00739672,36.9434,0.0397985,45.001,0.0286123,45.3615,0.00558759
2019-10-01 12:56:00,18.7511,1.01831,34.0248,0.875201,19.0225,1.05446,32.5094,0.916267,19.7271,1.25557,24.1629,1.05519,19.0223,1.18161,24.1807,1.05913,17.5735,0.0224533,19.398,0.0274923,19.4278,0.0285703,19.4869,0.0211325,19.8331,0.0244873,20.4344,0.0284703,18.3879,0.0210767,18.6627,0.0235396,23.3464,0.0243775,18.9208,0.0205564,38.5159,0.0175687,41.6308,0.0124433,16.5344,0.022862,19.6084,0.0236129,20.3835,0.0207014,15.4807,0.0380388,20.8766,0.0224522,19.5113,0.0128386,25.5833,0.0232749,24.4687,0.0284678,24.2998,0.0086045,35.0103,0.0369181,43.5427,0.0286917,44.1357,0.00488327
2019-10-01 12:57:00,18.6799,1.02017,32.9396,0.878321,18.9407,1.07605,30.8739,0.930341,19.6943,1.25215,24.0007,1.05503,18.9927,1.18159,23.7047,1.05618,17.5018,0.0225506,19.3784,0.0276866,19.2507,0.0288025,19.4349,0.021244,19.8241,0.0245355,20.3168,0.0282706,18.3679,0.0208706,18.6869,0.0236207,22.4992,0.0247964,18.3185,0.0205769,37.0172,0.0178331,39.5397,0.0138597,16.401,0.0229633,19.5789,0.0241692,19.8654,0.0218097,15.3866,0.0380357,21.1972,0.0227308,19.0733,0.0126403,24.8669,0.0234744,24.2977,0.0291019,24.2341,0.00910125,33.7238,0.0354952,42.1173,0.0295419,42.3214,0.0054238
