time,power_1,power_10,power_11,power_2,power_3,power_4,power_5,power_6,power_7,power_8,power_9
01-Oct-2019 15:07:00,4696.7339,2151.922781818182,2072.4696272727274,2585.2921636363635,2124.768809090909,2507.415372727273,2211.376918181818,2166.649509090909,2459.586672727273,2060.0512181818185,2673.7628727272727
01-Oct-2019 15:08:00,4736.5513,2120.9115363636365,2064.956863636364,2515.619890909091,2019.4482,2500.7714,2181.6011909090907,2176.0938545454546,2455.6973,2031.6943363636365,2544.3701
01-Oct-2019 15:09:00,4724.0879,2056.9602454545457,2143.490227272727,2580.098190909091,2061.8985545454548,2628.7046727272727,2123.8914363636363,2139.568581818182,2444.5593727272726,2009.0153181818182,2518.257727272727
01-Oct-2019 15:10:00,4799.2275,2008.9593636363636,2083.3579272727275,2574.457190909091,2190.64031,2643.803127272727,2132.4660454545456,2110.8686344262296,2462.0470545454546,2040.947709090909,2613.487518181818
01-Oct-2019 15:11:00,4655.623,2067.21484,2044.4228699999999,2477.04515,2105.51768,2527.24778,2162.32716,2121.530306557377,2413.80786,2089.95248,2548.4435
01-Oct-2019 15:12:00,4650.2344,2101.70994,2137.5313,2478.63305,1978.9373899999998,2524.31848,2197.93196,2132.1919786885246,2373.2784300000003,2138.4353100000003,2532.49806
01-Oct-2019 15:13:00,4709.1504,2096.6971399999998,2185.92337,2651.5504499999997,2094.88366,2543.39692,2247.5596,2142.853650819672,2430.90689,2153.28771,2539.59132
01-Oct-2019 15:14:00,4746.6499,2107.9156599999997,2103.27515,2620.4609499999997,2075.7393899999997,2536.97046,2156.5755,2153.5153229508196,2444.23972,2080.82499,2552.0266
01-Oct-2019 15:15:00,4777.6685,2126.10306,2158.33774,2543.26745,2163.5379181818184,2476.2089,2162.91158,2164.176995081967,2425.19188,2071.7731799999997,2525.63734
01-Oct-2019 15:16:00,4885.5322,2171.9901909090913,2201.9862545454544,2644.870318181818,2097.8011181818183,2457.474,2204.8527545454544,2174.9479545454546,2383.2430363636363,2098.2521454545454,2619.112090909091
01-Oct-2019 15:17:00,4562.0581,2123.169972727273,2105.3415545454545,2571.4370363636363,2074.125336363636,2516.945,2200.741709090909,2178.5017181818184,2449.424190909091,2078.0379363636366,2565.792009090909
01-Oct-2019 15:18:00,4801.8564,2094.1930181818184,2113.2310454545454,2521.991509090909,2087.4261636363635,2512.771490909091,2140.5101,2161.7104090909093,2483.6361818181817,2074.875227272727,2523.359518181818
01-Oct-2019 15:19:00,4694.4141,2074.4833636363637,2137.612809090909,2572.2622181818183,2163.438509090909,2490.7551727272726,2187.4054,2122.8224454545457,2530.0593272727274,2046.4308363636362,2497.348209090909
01-Oct-2019 15:20:00,4825.0508,2076.697072727273,2191.6289818181817,2553.2425818181814,2122.1211181818185,2473.1298636363636,2199.681336363636,2144.0446454545454,2436.9528545454546,2064.213072727273,2582.8295545454544
01-Oct-2019 15:21:00,4711.9614,2118.798681818182,2077.9206090909092,2514.412981818182,1979.0044454545455,2517.458763636364,2171.5125454545455,2189.3134545454545,2465.145372727273,2102.7014,2580.5040727272726
01-Oct-2019 15:22:00,4742.2734,2112.4371454545458,2110.8926545454547,2565.359918181818,2089.318018181818,2546.9797909090908,2129.914327272727,2115.7362181818185,2478.1528454545455,2132.603309090909,2457.3946
01-Oct-2019 15:23:00,4657.8892,2112.3188727272727,2160.9304272727272,2599.9772272727273,2099.155427272727,2578.873618181818,2096.347118181818,2164.716909090909,2464.626818181818,2054.8481909090906,2432.626772727273
01-Oct-2019 15:24:00,4696.5283,2077.5940727272728,2093.6989636363637,2472.4694999999997,2001.78808,2541.1114181818184,2189.267563636364,2116.139261904762,2418.5947181818183,1976.5155818181818,2545.0989363636363
01-Oct-2019 15:25:00,4658.8662,2035.67888,2139.87014,2480.1852,2068.2621363636363,2562.4823,2235.6030800000003,2153.027071428571,2445.02543,1999.53093,2504.82026
01-Oct-2019 15:26:00,4775.647,2085.2253454545453,2087.437172727273,2554.767672727273,2068.6756,2569.7776636363637,2140.233972727273,2187.2483727272725,2500.577490909091,2129.646209090909,2450.0997454545454
01-Oct-2019 15:27:00,4668.8877,2154.770390909091,2163.153190909091,2467.428109090909,2134.15411,2479.263,2169.568427272727,2191.0420197802196,2559.7695636363637,2118.7924181818184,2486.5098454545455
01-Oct-2019 15:28:00,4739.3818,2127.46522,2144.98907,2396.4477500000003,2005.11011,2444.3393,2174.39788,2187.0091186813183,2520.7356,2010.90292,2487.1979
01-Oct-2019 15:29:00,4857.9712,2056.04664,2111.70797,2497.6643000000004,2035.3532599999999,2527.25546,2217.8324000000002,2182.9762175824176,2541.10675,2013.68059,2457.30192
01-Oct-2019 15:30:00,4830.8486,2036.94118,2167.16827,2665.9028500000004,2127.4292800000003,2555.6248,2159.5504800000003,2178.9433164835164,2513.15162,2128.08508,2503.7048800000002
01-Oct-2019 15:31:00,4687.6499,2063.90628,2078.29063,2571.72915,2162.4990599999996,2439.05904,2202.2063200000002,2174.910415384615,2538.47895,2090.2492199999997,2545.24896
01-Oct-2019 15:32:00,4610.7715,2034.65396,2135.20043,2461.7580500000004,2050.68511,2464.85192,2149.26158,2170.877514285714,2535.2907,2099.6253,2471.4708
01-Oct-2019 15:33:00,4743.9712,2081.51802,2116.33845,2532.27865,2048.79197,2599.2745,2160.68292,2166.844613186813,2542.15967,2131.52045,2420.0316199999997
01-Oct-2019 15:34:00,4768.0317,2145.67234,2155.68373,2623.8043,2209.05487,2546.20024,2180.66892,2162.811712087912,2531.15704,2105.7227900000003,2469.67782
01-Oct-2019 15:35:00,4674.9341,2075.29904,2106.4580300000002,2550.30775,2133.1174545454546,2469.69052,2162.27064,2158.7788109890107,2511.023,2034.54352,2413.56826
01-Oct-2019 15:36:00,4676.3872,2024.7646636363636,2197.898418181818,2491.874290909091,2059.922854545455,2485.3528818181817,2136.201781818182,2168.5643636363634,2482.429081818182,2077.6655090909094,2479.6486090909093
01-Oct-2019 15:37:00,4813.0635,2045.844309090909,2189.816236363636,2659.410718181818,2093.868718181818,2624.7133454545456,2200.361190909091,2226.2348,2457.7211272727277,2144.6792363636364,2536.9658909090913
01-Oct-2019 15:38:00,4860.1543,2091.1432090909093,2082.6998818181814,2621.2514,2182.1832,2556.391381818182,2149.967772727273,2198.5676636363637,2432.9941272727274,2103.7211636363636,2554.651290909091
01-Oct-2019 15:39:00,4763.1006,2089.0663090909093,2143.0489545454548,2569.858427272727,2130.1982909090907,2448.3449454545453,2141.262009090909,2125.632090909091,2445.621181818182,2108.5448363636365,2416.5997
01-Oct-2019 15:40:00,4608.4492,2077.478381818182,2147.0661090909093,2586.567727272727,1999.4427454545455,2491.1856363636366,2158.9065818181816,2122.7603363636367,2429.2028363636364,2144.125,2464.4852454545457
01-Oct-2019 15:41:00,4632.0776,2087.0177363636367,2091.5426363636366,2542.506518181818,2127.108336363636,2555.404190909091,2143.2833818181816,2176.132527272727,2416.6416181818186,2088.8838,2437.9695181818183
01-Oct-2019 15:42:00,4693.8032,2048.773709090909,2050.253181818182,2514.1488818181815,2083.244390909091,2602.270872727273,2022.4362,2191.028881818182,2438.689709090909,2086.2729090909093,2439.9750363636363
01-Oct-2019 15:43:00,4726.9575,2052.279372727273,2062.431763636364,2537.6649636363636,2091.4995727272726,2469.4180545454547,2138.3733272727272,2164.658,2400.0109363636366,2060.2567272727274,2406.1307545454542
01-Oct-2019 15:44:00,4600.1465,5243.533518181817,2225.1034818181815,2647.370718181818,2003.0091181818182,2483.8040363636364,2147.462609090909,2151.6079818181815,7582.853827272727,4617.875336363637,8239.995663636364
01-Oct-2019 15:45:00,11536.5625,9005.346236363637,8349.938918181819,2614.547490909091,2116.4238090909093,2560.265163636364,2109.9354636363637,2233.673881818182,9605.661945454545,9035.425454545455,9622.099327272728
01-Oct-2019 15:46:00,11739.6484,9063.017981818182,9047.318136363638,2561.9138272727273,2020.2899818181818,2528.1844363636365,2080.6357181818184,2200.608227272727,9701.480090909092,9095.61220909091,9727.243963636363
01-Oct-2019 15:47:00,11683.793,9105.1585,9106.7678,2574.8739818181816,2136.7412272727274,2595.743027272727,2100.954572727273,2185.534990909091,9772.432890909091,9137.817281818181,9799.386554545456
01-Oct-2019 15:48:00,11716.3691,9133.11739090909,9133.977427272726,2593.61,2058.7131272727274,2532.0032,2165.699527272727,2110.8609545454547,9813.656818181818,9151.004636363636,9858.045745454547
01-Oct-2019 15:49:00,11723.6953,9142.163563636363,9144.537400000001,2579.723981818182,2038.1175363636364,2508.870172727273,2119.2021727272727,2154.0074454545456,9839.77219090909,9165.880063636363,9882.546254545456
01-Oct-2019 15:50:00,11777.9658,9145.482418181819,9166.29891818182,2590.685618181818,2078.2570363636364,2542.0745818181817,2136.612590909091,2193.5461454545457,9856.200936363637,9171.358490909091,9913.2445
01-Oct-2019 15:51:00,11779.7422,9157.6397,9174.511054545454,2661.5449999999996,2100.3041000000003,2466.9006181818186,2176.993890909091,2163.3652363636365,9868.772727272726,9183.700890909091,9912.205627272728
01-Oct-2019 15:52:00,11804.4268,9171.737281818183,9196.45209090909,2574.4062545454544,2036.0193454545454,2431.5063727272727,2150.5758272727276,2139.239418181818,9876.36329090909,9195.364545454546,9938.922063636364
01-Oct-2019 15:53:00,11851.6992,9174.801327272728,9202.037545454545,2512.2666,2050.446109090909,2505.3667727272727,2123.015590909091,2137.987,9887.451118181818,9197.334336363638,9950.606190909091
01-Oct-2019 15:54:00,11905.7773,9172.405454545455,9206.667254545455,2558.469290909091,2091.409927272727,2569.9580181818183,2075.491490909091,2153.7804818181817,9899.429172727274,9199.236127272728,9956.537227272727
01-Oct-2019 15:55:00,11941.9619,9176.636354545455,9214.359518181818,2521.0713363636364,2113.1087636363636,2469.936681818182,2140.454572727273,2172.4494,9890.325790909092,9211.807072727273,9964.413190909092
01-Oct-2019 15:56:00,11837.0166,9180.951090909091,9228.173627272728,2452.4884454545454,2083.5302818181817,2479.481772727273,2118.2588181818182,2123.4904636363635,9895.332663636364,9215.373063636363,9978.7961
01-Oct-2019 15:57:00,11834.1387,9189.287645454546,9227.471581818183,2553.5263454545457,2138.0437363636365,2480.6940727272727,2119.755581818182,2157.2360454545455,9901.273363636365,9214.315909090908,9993.225699999999
01-Oct-2019 15:58:00,11729.4092,9189.655627272728,9235.526045454546,2628.524418181818,2135.799327272727,2485.480081818182,2143.566127272727,2201.7346272727273,9905.577963636364,9215.338545454546,9992.349981818183
01-Oct-2019 15:59:00,11880.6104,9187.874445454545,9241.602781818181,2499.305109090909,2161.1937199999998,2432.7608727272727,2135.289342857143,2210.19352,9907.553627272728,9215.852745454546,9992.729781818181
01-Oct-2019 16:00:00,11905.8154,9196.6695,9243.158039999998,2437.3380500000003,2101.8586272727275,2448.5832,2164.4758190476186,2172.9414181818183,9904.6926,9216.14579,9995.59296
01-Oct-2019 16:01:00,11843.0781,9204.837181818182,9253.117136363637,2520.4473454545455,2118.336345454545,2567.6867181818184,2137.5511909090906,2186.0792,9909.202045454545,9225.299436363635,9990.889363636363
01-Oct-2019 16:02:00,11854.0039,9206.182263636363,9250.86469090909,2474.0343181818184,2184.821990909091,2545.8863545454547,2031.0963727272726,2264.2084,9912.215518181818,9225.485909090909,9993.534427272727
01-Oct-2019 16:03:00,11852.6367,9206.349218181818,9246.180181818181,2409.0440727272726,2142.2924454545455,2390.0863545454545,2118.162772727273,2191.050472727273,9916.556127272728,9220.067318181818,9980.722081818181
01-Oct-2019 16:04:00,11839.083999999999,9201.945827272728,9249.962918181818,2527.765981818182,2089.418627272727,2451.370081818182,2178.8743545454545,2169.063336363636,9915.2708,9217.275054545455,9991.652927272726
01-Oct-2019 16:05:00,11926.8311,9198.740918181818,9246.386163636364,2645.3522636363637,2107.1661636363633,2504.4568272727274,2247.152627272727,2181.8907181818186,9918.095299999999,9215.942636363636,10002.049336363636
01-Oct-2019 16:06:00,11876.4326,9205.592681818182,9247.429845454544,2557.7987636363637,2131.3828545454544,2478.6348636363637,2229.5091545454543,2208.041263636364,9919.8071,9220.190863636364,9994.37510909091
01-Oct-2019 16:07:00,11893.7754,9206.904345454546,9263.383836363637,2518.4631363636363,2130.531018181818,2472.3932545454545,2173.8937272727276,2182.291172727273,9919.866627272728,9225.049754545455,10006.308936363637
01-Oct-2019 16:08:00,11924.5352,9208.294136363636,9252.546527272727,2558.553818181818,2042.2990454545454,2580.7834000000003,2161.206972727273,2133.255881818182,9907.74311818182,9228.305336363637,9997.470763636364
01-Oct-2019 16:09:00,11810.248,9210.360427272728,9257.113427272727,2455.255645454545,2064.8107600000003,2503.4870454545453,2095.5655470588235,2124.1999,9912.885372727273,9229.404400000001,9997.754145454544
01-Oct-2019 16:10:00,11957.832,9212.85858,9261.91134,2428.3689,2122.99815,2391.1632799999998,2119.779703921569,2229.43816,9926.56888,9234.057910000001,10009.56112
01-Oct-2019 16:11:00,11886.9766,9210.12126,9270.76988,2533.07315,2191.44371,2442.72834,2143.9938607843137,2185.5076400000003,9929.29584,9233.00567,10006.64024
01-Oct-2019 16:12:00,11903.5068,9208.02714,9267.47462,2612.0951,2163.20706,2500.1307199999997,2168.208017647059,2168.47988,9925.03889,9231.570810000001,10003.024580000001
01-Oct-2019 16:13:00,11957.2783,9210.48006,9267.703660000001,2507.40795,2084.879236363636,2503.97516,2192.4221745098043,2167.892781818182,9922.77963,9235.5456,10007.6799
01-Oct-2019 16:14:00,11881.7832,9213.654354545455,9265.737572727272,2475.529090909091,2085.302645454545,2523.2990727272727,2196.335781818182,2166.0851454545455,9931.707418181817,9236.337890909092,10013.284709090909
01-Oct-2019 16:15:00,11903.2715,9215.86130909091,9272.651472727273,2574.6447636363637,2210.0982,2561.3727545454544,2153.6697703296704,2175.7882600000003,9928.125718181818,9240.298418181817,10015.569927272727
01-Oct-2019 16:16:00,11797.4814,9214.12108,9270.44973,2499.70985,2087.5764200000003,2454.2704000000003,2148.8516714285715,2166.9206799999997,9926.72891,9237.48116,10014.02776
01-Oct-2019 16:17:00,11814.1191,9212.651960000001,9271.45575,2420.1589,2046.44072,2487.9598,2144.0335725274726,2199.14246,9929.97653,9238.515309999999,10007.19184
01-Oct-2019 16:18:00,11874.6113,9210.36288,9276.09909,2523.77965,2096.8208299999997,2565.56346,2139.2154736263738,2225.9971600000003,9932.42886,9234.24611,10004.28122
01-Oct-2019 16:19:00,11960.7568,9215.832180000001,9275.33122,2598.4374,2158.31638,2468.3057,2134.397374725275,2173.98492,9933.65956,9241.71664,10012.032580000001
01-Oct-2019 16:20:00,11918.6016,9213.57046,9278.176959999999,2500.54495,2205.81966,2455.12716,2129.579275824176,2094.6213000000002,9929.610059999999,9237.68546,10015.697259999999
01-Oct-2019 16:21:00,11841.083999999999,9215.30464,9276.62357,2518.6826499999997,2080.6391700000004,2539.48002,2124.761176923077,2204.21004,9919.95018,9244.59824,10018.91384
01-Oct-2019 16:22:00,11916.0273,9217.79938,9279.40588,2634.2699000000002,2122.25121,2570.33088,2119.943078021978,2190.12328,9918.5618,9243.13437,10019.89808
01-Oct-2019 16:23:00,11823.3594,9217.394919999999,9281.389710000001,2552.447,2162.3323363636364,2533.39144,2115.1249791208793,2150.382854545455,9930.8052,9242.305620000001,10022.48832
01-Oct-2019 16:24:00,11899.4629,9220.143009090909,9274.748836363637,2484.784909090909,1972.4261090909092,2486.281636363636,2094.831890909091,2041.1787,9934.94409090909,9244.240836363637,10021.532154545455
01-Oct-2019 16:25:00,11924.5977,9218.340263636364,9273.344672727271,2579.496809090909,2028.830409090909,2574.499890909091,2077.637181818182,2145.6481181818185,9935.953572727272,9245.115445454545,10025.026872727272
01-Oct-2019 16:26:00,12039.2109,9218.855399999999,9280.261136363635,2715.293427272727,2096.83243,2577.7132818181817,2149.752848051948,2134.853,9929.68040909091,9240.599445454545,10021.03669090909
01-Oct-2019 16:27:00,11837.2988,9222.41936,9280.33855,2586.2424,2210.30716,2451.17188,2153.3243415584416,2091.3122200000003,9923.793430000002,9247.043450000001,10006.91856
01-Oct-2019 16:28:00,11925.585,9220.00352,9284.37224,2484.4653,2017.5943499999998,2408.00344,2156.895835064935,2077.89376,9928.90798,9247.13753,10016.26604
01-Oct-2019 16:29:00,11936.4268,9218.46526,9280.45032,2550.572,2040.123488888889,2492.38528,2160.4673285714284,2121.5366686567168,9931.88464,9237.35977,10015.7336
01-Oct-2019 16:30:00,11920.7881,9224.109066666666,9281.732077777779,2442.8516222222224,2149.5951666666665,2511.721488888889,2163.6816727272726,2119.6010776119406,9933.4212,9237.50121111111,10019.389566666667
01-Oct-2019 16:31:00,11847.4531,9224.781566666667,9279.427944444446,2374.1183111111113,2161.0671333333335,2466.165288888889,2166.8960168831168,2117.6654865671644,9936.3187,9242.839666666667,10023.2782
01-Oct-2019 16:32:00,11870.416000000001,9219.330766666668,9282.86661111111,2482.4565666666667,2121.5352000000003,2515.9039,2170.110361038961,2115.7298955223882,9933.912466666667,9242.555144444445,10022.978044444444
01-Oct-2019 16:33:00,11957.2334,9213.151066666667,9278.23181111111,2578.1980555555556,2045.9758000000002,2541.0643444444445,2173.324705194805,2113.794304477612,9935.266266666666,9233.927055555556,10016.143444444444
01-Oct-2019 16:34:00,12033.5928,9215.45428,9279.5027,2462.9379,2143.01696,2565.4259,2145.98878,2111.643647761194,9938.73221,9238.39169,10011.96836
01-Oct-2019 16:35:00,11932.5625,9218.64276,9282.54845,2435.4385,2126.6328,2568.33596,2042.2724,2109.4929910447763,9936.56848,9237.642899999999,10013.161119999999
01-Oct-2019 16:36:00,11839.8008,9221.394163636363,9281.791754545455,2570.1550818181818,1996.6611727272727,2541.196518181818,2133.5689545454543,2116.345709090909,9929.595863636363,9246.341554545454,10015.35170909091
01-Oct-2019 16:37:00,11970.3809,9222.0158,9279.130418181818,2523.743281818182,2014.3860272727272,2571.697,2177.927390909091,2139.269609090909,9930.227227272728,9245.83169090909,10017.87360909091
01-Oct-2019 16:38:00,11937.1963,9223.613627272727,9276.139727272728,2422.687218181818,2107.1849818181818,2605.8368090909094,2115.627063636364,2078.807990909091,9933.2966,9243.454736363636,10009.4611
01-Oct-2019 16:39:00,11937.8398,9225.442272727272,9273.350199999999,2549.5857181818183,2188.8814636363636,2613.9325363636362,2112.4082909090907,2136.4630363636365,9931.07350909091,9243.947745454545,10010.560863636363
01-Oct-2019 16:40:00,11951.3359,9224.147554545454,9279.429418181819,2597.650081818182,2006.4564272727273,2520.6897000000004,2197.0940545454546,2113.7015545454547,9932.5869,9244.1875,10013.514881818182
01-Oct-2019 16:41:00,11945.6846,9224.466463636363,9282.082227272727,2493.9781454545455,2006.167709090909,2546.4395090909093,2132.938772727273,2148.0514454545455,9933.192818181818,9237.594772727272,10013.794990909091
01-Oct-2019 16:42:00,11975.7852,9225.811690909091,9281.486109090909,2546.2450727272726,2072.8824999999997,2593.097845454545,2108.9514272727274,2135.6013454545455,9937.838890909092,9240.170245454545,10012.538609090909
01-Oct-2019 16:43:00,11881.0479,9225.604281818181,9286.544754545455,2634.8176272727273,2141.5218,2616.065381818182,2073.1307818181817,2121.7149363636363,9936.084327272727,9241.3599,10012.036418181819
01-Oct-2019 16:44:00,11900.1914,9227.085581818183,9289.995418181818,2530.4635272727273,2085.606290909091,2596.6787090909093,2152.9210727272725,2082.2716272727275,9937.228754545455,9240.314281818182,10013.901972727273
01-Oct-2019 16:45:00,12028.7744,9227.092227272728,9283.859736363636,2486.606090909091,2090.8292181818183,2628.5557727272726,2149.1874272727273,2203.4807636363635,9935.871672727273,9249.047236363636,10015.63530909091
01-Oct-2019 16:46:00,11926.1484,9222.811236363637,9284.460618181818,2485.6393272727273,2040.5277636363637,2630.4546545454546,2144.3529999999996,2178.5327545454547,9936.304418181819,9247.497872727274,10015.187472727273
01-Oct-2019 16:47:00,11866.8867,9220.487154545455,9272.10009090909,2507.712572727273,2169.6261090909093,2538.1987,2118.6983,2114.9469727272726,9924.47988181818,9246.359990909092,10005.243590909091
01-Oct-2019 16:48:00,11941.5957,9225.167645454545,9283.118963636363,2520.1051181818184,2099.9838272727275,2481.0850545454546,2158.5902818181817,2149.640127272727,9928.676081818181,9248.908363636363,10014.735772727274
01-Oct-2019 16:49:00,12020.4277,9227.776090909092,9283.149881818183,2516.4298454545456,2119.121109090909,2568.6635,2157.6806181818183,2124.5722272727276,9938.317154545455,9249.096209090909,10016.99730909091
01-Oct-2019 16:50:00,11868.0391,9229.212872727272,9287.371572727274,2505.332618181818,2188.8123636363634,2616.252018181818,2211.8687545454545,2201.0356545454547,9937.4526,9247.830672727272,10013.567209090908
01-Oct-2019 16:51:00,11845.3164,9228.143627272728,9285.1077,2489.5662636363636,2175.6733636363633,2548.866909090909,2158.757572727273,2185.6999,9932.3893,9248.621618181818,10017.247009090908
01-Oct-2019 16:52:00,11915.0264,9223.802363636363,9274.626627272726,2531.280509090909,2099.3490636363636,2583.2500636363634,2139.1913545454545,2183.5711272727276,9924.075536363636,9250.671,10007.493418181819
01-Oct-2019 16:53:00,12032.1738,9224.81269090909,9285.122681818182,2584.1169090909093,2037.8832,2663.653145454545,2202.7824631578947,2161.34914,9916.985545454545,9252.096345454545,10008.969790909092
01-Oct-2019 16:54:00,11902.3691,9227.0832,9281.181120000001,2586.49035,2098.53441,2573.25502,2203.6856736842105,2221.33094,9915.32303,9252.90031,10006.09298
01-Oct-2019 16:55:00,11903.9063,9228.129777777778,9271.27599,2564.4094999999998,2090.6593888888888,2561.5924,2204.5888842105264,2163.370611111111,9923.65183,9252.8421,10011.45688
01-Oct-2019 16:56:00,11927.5938,9227.62381111111,9282.12718888889,2561.99624,2019.8482666666669,2640.6354111111114,2205.4017736842106,2215.393588888889,9926.055,9249.8213,10017.613655555555
01-Oct-2019 16:57:00,12025.2021,9222.941411111111,9276.46921111111,2559.5829799999997,2099.12825,2633.1199888888887,2206.214663157895,2235.9866,9919.2318,9248.705468965518,10009.139855555555
01-Oct-2019 16:58:00,11814.6396,9222.40995,9279.505125,2557.43786,2153.9976625,2615.849,2206.9372315789474,2192.048175,9916.040775,9249.021652873564,10010.37745
01-Oct-2019 16:59:00,11885.4697,9228.50625,9278.8299375,2555.29274,2062.8121375,2556.91545,2207.6598,2147.96365,9920.9391875,9249.33783678161,10007.981225
01-Oct-2019 17:00:00,11997.4102,9226.9726625,9278.710612500001,2553.1476199999997,1990.4862249999999,2527.13245,2208.382368421053,2175.622625,9922.6514875,9249.654020689655,10009.13965
01-Oct-2019 17:01:00,11973.8848,9228.1704375,9281.2703,2551.0025,2070.6299125,2537.8286,2209.1049368421054,2180.9114,9923.5629625,9249.970204597701,10008.770274999999
01-Oct-2019 17:02:00,11890.9551,9222.0555625,9266.8862375,2548.85738,2062.7246875,2552.5735999999997,2209.827505263158,2153.529825,9925.983875,9250.286388505747,10004.927275
01-Oct-2019 17:03:00,11860.5586,9221.352050000001,9262.860075,2546.71226,2061.293488888889,2595.8081,2210.5500736842105,2072.9673666666667,9923.4309,9250.602572413793,10006.974849999999
01-Oct-2019 17:04:00,11946.7939,9223.8203,9265.081633333333,2544.299,2003.31398,2579.8762888888887,2206.53539,2102.32438,9925.7155,9250.958279310345,10007.623255555554
01-Oct-2019 17:05:00,11894.458999999999,9220.81738,9254.798350000001,2528.9056499999997,2039.81516,2492.04666,2162.91386,2196.86476,9925.27471,9251.353509195404,10002.11798
01-Oct-2019 17:06:00,11883.3906,9220.50876,9270.45218,2543.09205,2012.2841272727271,2504.43574,2080.0433636363637,2147.6243272727274,9925.66761,9251.74873908046,10009.40974
01-Oct-2019 17:07:00,11847.8867,9222.77449090909,9274.11739090909,2513.5572636363636,2087.7179181818183,2542.9017363636362,2080.9281363636364,2130.6688636363638,9925.982063636364,9251.610636363637,10010.01369090909
01-Oct-2019 17:08:00,11877.877,9215.569890909092,9264.460263636363,2503.4485272727275,2021.107690909091,2510.281927272727,2139.4414,2142.0787545454546,9931.195509090909,9242.531090909091,10015.113981818182
01-Oct-2019 17:09:00,12021.0098,9213.179436363636,9258.7216,2514.809390909091,1994.1744181818183,2589.480509090909,2163.891927272727,2218.3751363636366,9923.321590909092,9234.053445454545,10005.523218181817
01-Oct-2019 17:10:00,11883.3574,9221.757445454545,9265.8091,2529.864727272727,2016.876318181818,2616.2804818181817,2125.919518181818,2161.6731,9925.327727272728,9245.172581818182,10013.769754545456
01-Oct-2019 17:11:00,11935.2803,9221.5458,9270.002945454546,2595.707981818182,2116.6222454545455,2487.6771272727274,2111.2497636363637,2158.0309181818184,9922.876436363636,9247.798727272728,10011.569427272729
01-Oct-2019 17:12:00,11887.0977,9221.65979090909,9269.48379090909,2517.8764545454546,2064.2367545454545,2390.4760454545453,2119.2348,2160.853418181818,9918.393645454546,9248.959354545454,10011.631754545455
01-Oct-2019 17:13:00,11918.4316,9222.572490909091,9273.965136363635,2501.145709090909,2058.769972727273,2498.3714545454545,2213.030627272727,2229.5524636363634,9919.937236363636,9249.20850909091,10017.67029090909
01-Oct-2019 17:14:00,11913.6367,9223.771127272728,9274.281627272727,2494.1864545454546,2052.4150999999997,2598.730990909091,2215.1112,2162.2848545454544,9923.400009090908,9256.085372727273,10010.58139090909
01-Oct-2019 17:15:00,11902.2021,9223.899527272728,9281.66550909091,2431.5963818181817,2053.482290909091,2531.3468272727273,2166.214727272727,2145.8731636363636,9917.98579090909,9253.162109090908,10014.945572727273
01-Oct-2019 17:16:00,11939.4189,9223.4604,9279.891936363638,2479.696990909091,1961.6087363636364,2521.115736363636,2125.8376,2131.2168,9923.279918181817,9251.341927272728,10018.683745454546
01-Oct-2019 17:17:00,11997.1641,6052.9007,9285.452963636364,2542.8660636363634,1956.9658181818181,2553.7801636363633,2150.4130363636364,2195.8676545454546,4974.142927272727,6641.043690909091,7120.245063636363
01-Oct-2019 17:18:00,4761.1938,2243.297018181818,2859.372472727273,2502.470390909091,1997.9482818181816,2577.2899727272725,2186.968509090909,2203.0487909090907,2651.8561090909093,2094.9421636363636,3369.1979181818183
01-Oct-2019 17:19:00,4695.3237,2109.6333545454545,2356.523209090909,2510.042009090909,2153.785981818182,2530.8287636363634,2151.7707454545452,2102.2927545454545,2473.723409090909,2118.1421363636364,2629.9099454545453
01-Oct-2019 17:20:00,4835.2109,2040.0497545454546,2115.4442636363638,2498.241172727273,2023.4311500000001,2520.6805363636363,2172.290436363636,2137.429593442623,2483.531472727273,2107.723618181818,2616.2830454545456
01-Oct-2019 17:21:00,4868.5776,2172.89842,2129.2664,2494.5098500000004,2006.69117,2559.6094,2260.75134,2137.315560655738,2558.87957,2100.7278899999997,2562.6359
01-Oct-2019 17:22:00,4723.8936,2179.07364,2206.1059999999998,2505.9873,2038.01978,2529.35194,2185.03154,2137.2015278688527,2395.82247,2002.0776999999998,2600.57866
01-Oct-2019 17:23:00,4807.6318,2065.628,2221.43731,2496.7859,2068.88388,2484.65214,2140.5366599999998,2137.0874950819675,2416.30575,2126.72861,2571.04842
01-Oct-2019 17:24:00,4985.981,2054.35498,2108.98497,2579.73755,2057.13648,2481.4869200000003,2244.8516,2136.9734622950823,2583.96332,2189.84017,2540.76132
01-Oct-2019 17:25:00,4752.7485,2168.79328,2175.67906,2635.46655,2000.904209090909,2530.5218800000002,2290.7783,2136.8594295081966,2674.79459,2140.80153,2578.86544
01-Oct-2019 17:26:00,4599.9795,2111.342136363636,2187.842709090909,2532.7601636363634,2045.2707363636364,2469.8969363636365,2192.5237,2133.5396545454546,2559.9136636363637,2089.4766272727275,2516.2172
01-Oct-2019 17:27:00,4713.0449,1996.0372545454545,2139.2522,2520.0457454545453,2154.9161727272726,2498.233590909091,2134.5868,2128.207609090909,2490.5836727272726,2143.7052363636362,2574.3459272727273
01-Oct-2019 17:28:00,4670.9312,2082.7032090909092,2092.9375999999997,2559.1944909090907,2056.02405,2661.9038454545457,2147.918618181818,2169.770111111111,2517.7635636363634,2156.303127272727,2572.607354545454
