time,P02HDZ01_out_T,P02HDZ01_out_Q,P02HDZ01_in_T,P02HDZ01_in_Q,P02HDZ03_out_T,P02HDZ03_out_Q,P02HDZ03_in_T,P02HDZ03_in_Q,P02HDZ04_out_T,P02HDZ04_out_Q,P02HDZ04_in_T,P02HDZ04_in_Q,P02HDZ02_out_T,P02HDZ02_out_Q,P02HDZ02_in_T,P02HDZ02_in_Q,sensors_racks_04_to_06_in_b_T,sensors_racks_04_to_06_in_b_Q,sensors_racks_04_to_06_in_m_T,sensors_racks_04_to_06_in_m_Q,sensors_racks_04_to_06_in_t_T,sensors_racks_04_to_06_in_t_Q,sensors_racks_10_to_12_in_b_T,sensors_racks_10_to_12_in_b_Q,sensors_racks_10_to_12_in_m_T,sensors_racks_10_to_12_in_m_Q,sensors_racks_10_to_12_in_t_T,sensors_racks_10_to_12_in_t_Q,sensors_racks_01_to_03_in_b_T,sensors_racks_01_to_03_in_b_Q,sensors_racks_01_to_03_in_m_T,sensors_racks_01_to_03_in_m_Q,sensors_racks_01_to_03_in_t_T,sensors_racks_01_to_03_in_t_Q,sensors_racks_07_to_09_out_b_T,sensors_racks_07_to_09_out_b_Q,sensors_racks_07_to_09_out_m_T,sensors_racks_07_to_09_out_m_Q,sensors_racks_07_to_09_out_t_T,sensors_racks_07_to_09_out_t_Q,sensors_racks_07_to_09_in_b_T,sensors_racks_07_to_09_in_b_Q,sensors_racks_07_to_09_in_m_T,sensors_racks_07_to_09_in_m_Q,sensors_racks_07_to_09_in_t_T,sensors_racks_07_to_09_in_t_Q,sensors_racks_04_to_06_out_b_T,sensors_racks_04_to_06_out_b_Q,sensors_racks_04_to_06_out_m_T,sensors_racks_04_to_06_out_m_Q,sensors_racks_04_to_06_out_t_T,sensors_racks_04_to_06_out_t_Q,sensors_racks_10_to_12_out_b_T,sensors_racks_10_to_12_out_b_Q,sensors_racks_10_to_12_out_m_T,sensors_racks_10_to_12_out_m_Q,sensors_racks_10_to_12_out_t_T,sensors_racks_10_to_12_out_t_Q,sensors_racks_01_to_03_out_b_T,sensors_racks_01_to_03_out_b_Q,sensors_racks_01_to_03_out_m_T,sensors_racks_01_to_03_out_m_Q,sensors_racks_01_to_03_out_t_T,sensors_racks_01_to_03_out_t_Q
01-Oct-2019 14:52:00,17.8975,0.838777,39.3589,0.720515,17.7549,0.858871,36.8453,0.744022,18.1313,0.943397,34.8907,0.769334,18.1662,0.946548,38.5801,0.814037,21.6959,0.0148204,24.2919,0.0124632,31.5892,0.0106122,22.2103,0.014867,23.882,0.0122355,29.2233,0.00942381,22.4743,0.015278,24.4672,0.0116519,31.2564,0.0105262,39.9303,0.00905289,41.7684,0.00836318,51.259,0.0065455,21.7012,0.015137,24.5633,0.0123735,31.7209,0.00875087,63.4193,0.00870387,69.1047,0.013462,66.0353,0.00796178,40.9211,0.00862779,41.4198,0.0124124,49.7677,0.00585216,66.7301,0.00863578,73.9995,0.0117189,68.312,0.0114168
01-Oct-2019 14:53:00,17.9272,0.821147,39.6706,0.712486,17.6427,0.879309,36.394,0.757511,18.015,0.956682,34.3852,0.777192,18.1461,0.957731,38.3089,0.821452,21.5652,0.014771,24.1029,0.012559,31.3848,0.0106706,22.0297,0.0145398,23.6051,0.0123074,28.7838,0.00965869,22.6757,0.0152491,24.7732,0.0113813,31.7257,0.0107817,39.681,0.0091426,41.2512,0.00798883,51.1399,0.00615139,21.5299,0.0151806,24.2796,0.0124332,31.5196,0.0085704,63.1991,0.00909613,68.9086,0.0126914,65.9907,0.00646216,40.1593,0.00865792,40.9386,0.0120635,49.5179,0.00585457,66.765,0.00872585,74.1688,0.0121791,68.523,0.0113866
01-Oct-2019 14:54:00,17.8223,0.824855,39.5616,0.710466,17.6442,0.861971,36.7459,0.748039,18.0184,0.955853,34.4676,0.775761,18.1627,0.943566,38.557,0.810885,21.6429,0.0146974,24.2531,0.0125611,31.5078,0.010718,22.0212,0.0147685,23.6005,0.0120981,28.813,0.0107518,22.5332,0.0154034,24.5828,0.0115438,31.4515,0.00998957,39.578,0.00892504,41.1553,0.00858977,51.347,0.00677234,21.5413,0.0153251,24.4423,0.0124215,31.7978,0.00876452,63.2655,0.00885895,69.0247,0.0136795,66.0232,0.00839328,39.4734,0.00831068,40.7095,0.010941,49.461,0.00599734,66.6252,0.00899792,73.9616,0.0109836,68.4866,0.010676
01-Oct-2019 14:55:00,17.7745,0.860137,39.1098,0.734333,17.6091,0.876203,36.1514,0.756583,17.996,0.969133,34.203,0.782268,18.2646,0.885975,39.9285,0.781352,22.0727,0.0151508,25.0291,0.0120988,32.7896,0.0105622,21.9549,0.0146352,23.4884,0.012377,28.499,0.00971175,22.381,0.0154754,24.2848,0.0115558,30.9459,0.00995738,39.4421,0.00920993,40.853,0.00862679,51.1989,0.00561155,21.4071,0.0154005,24.1005,0.0126685,31.1672,0.00840843,63.7075,0.00883646,69.672,0.0130258,66.7756,0.00776795,39.5161,0.00841463,40.7835,0.0113506,49.2888,0.0056593,66.5404,0.00910423,73.6591,0.0113935,68.1283,0.0110309
01-Oct-2019 14:56:00,17.8168,0.887714,38.5683,0.750624,17.6406,0.858272,36.7206,0.744822,18.0169,0.951197,34.5596,0.772641,18.1608,0.884891,39.7263,0.779944,22.0537,0.0150524,24.9958,0.0122022,32.7101,0.0104167,22.0301,0.0144203,23.6416,0.0121134,28.9048,0.00974442,22.1933,0.0153985,23.9304,0.0116596,30.5339,0.0105048,39.8197,0.00905975,40.9801,0.00815862,51.3703,0.00627987,21.5755,0.0151975,24.3863,0.0124595,31.6872,0.00811627,63.8717,0.00866394,69.5877,0.0120678,66.635,0.00873374,39.5837,0.00846284,40.8456,0.0105778,49.3698,0.00623523,66.5329,0.00886904,73.6853,0.0105394,67.906,0.011247
01-Oct-2019 14:57:00,17.9033,0.831083,39.3204,0.71438,17.6261,0.873668,36.418,0.753642,18.0144,0.95603,34.5057,0.777712,18.1016,0.929849,39.1006,0.804194,21.7371,0.0147362,24.4505,0.012414,31.9338,0.0105359,22.0813,0.0148487,23.6589,0.0121353,28.9246,0.0103267,22.4496,0.0149303,24.4167,0.0114628,31.1465,0.0098436,39.7243,0.00897566,40.9775,0.00843531,51.0254,0.00579115,21.51,0.0152676,24.2918,0.012526,31.5422,0.00861309,63.5488,0.00858523,69.2105,0.0119363,66.3683,0.00721194,39.6569,0.00870832,40.6956,0.0122276,49.501,0.00565015,66.7684,0.00876687,74.0784,0.0108834,68.3403,0.0102933
01-Oct-2019 14:58:00,17.9458,0.812657,39.8189,0.704267,17.6984,0.888419,36.0421,0.760302,18.1303,0.945191,34.6056,0.769924,18.1706,0.947708,38.7133,0.815002,21.6659,0.0146709,24.2676,0.0124911,31.5595,0.0108188,22.171,0.0146936,23.7761,0.0121843,29.0734,0.0106604,22.6009,0.0152994,24.6975,0.0115571,31.599,0.00980451,39.4829,0.009268,40.8365,0.00782309,50.6837,0.00745145,21.4838,0.0152283,24.1483,0.0126084,31.0828,0.00848387,63.3871,0.00876386,68.9714,0.0125293,65.9439,0.00818464,39.8052,0.00843458,40.7336,0.0103055,49.611,0.00529845,66.8575,0.00890957,74.4102,0.0119146,68.4489,0.011243
01-Oct-2019 14:59:00,17.9048,0.828133,39.2934,0.716167,17.7273,0.866936,36.4252,0.749479,18.0578,0.939218,35.002,0.767784,18.2156,0.970788,38.0662,0.827795,21.5419,0.0147793,24.0178,0.0126609,31.0958,0.0108435,22.2273,0.0154173,23.8755,0.0121267,29.2454,0.0103995,22.6157,0.0151638,24.6207,0.0114005,31.2811,0.0100097,39.4077,0.00933174,41.1723,0.00815403,50.7438,0.00647977,21.5941,0.0151178,24.3392,0.0126049,31.4444,0.00816927,63.2111,0.0087746,68.8563,0.0123673,65.8114,0.00852202,39.8279,0.00868667,40.7774,0.0114612,49.5763,0.00635933,66.8415,0.00879782,74.3175,0.0106446,68.2505,0.0109188
01-Oct-2019 15:00:00,17.9249,0.823989,39.5029,0.710939,17.7144,0.880658,36.3617,0.756253,18.0376,0.934101,34.7402,0.765019,18.2445,0.950877,38.2676,0.814946,21.6411,0.0147421,24.2129,0.0124892,31.4034,0.0108622,22.1911,0.0147616,23.8599,0.0121075,29.1436,0.00922618,22.6967,0.0153144,24.7052,0.0113171,31.4625,0.0105432,39.146,0.00902381,41.2214,0.00824074,50.8001,0.00659088,21.5204,0.0150447,24.2311,0.0126004,31.3676,0.00871426,63.3076,0.00873692,68.9271,0.0132656,65.7845,0.00759511,39.8744,0.00866904,40.6903,0.0114134,49.4641,0.00673928,66.7034,0.00881353,74.4746,0.0112098,68.1543,0.0106609
01-Oct-2019 15:01:00,17.9045,0.823367,39.0976,0.70922,17.7188,0.874675,36.0574,0.751808,18.0448,0.930793,34.8623,0.763725,18.2286,0.956163,38.0717,0.819692,21.6715,0.0148939,24.1941,0.0125569,31.2233,0.0105779,22.2079,0.0148488,23.9134,0.0121528,29.1905,0.0103942,22.5929,0.0152369,24.6382,0.0115366,31.1574,0.0101285,39.1358,0.00929775,41.1089,0.00878742,50.3828,0.00687648,21.5411,0.0149936,24.2496,0.0124671,31.2789,0.00844027,62.7383,0.00873739,67.4801,0.012409,64.6557,0.0080687,39.8626,0.00845136,40.8039,0.0114046,49.33,0.00557648,66.4646,0.00914648,74.0601,0.0124598,67.7416,0.0109233
01-Oct-2019 15:02:00,17.6385,0.829005,34.6692,0.711706,17.4738,0.88257,32.7453,0.755826,17.9069,0.952246,31.2576,0.770034,18.0029,0.925385,33.8803,0.797856,21.3584,0.0147356,23.5796,0.0125075,29.0601,0.0106188,21.7632,0.0148135,23.2168,0.0123158,27.0213,0.0104803,22.0216,0.0150535,23.7876,0.0113494,28.7244,0.010002,36.259,0.00858145,38.2575,0.00883112,44.6277,0.00601905,21.0661,0.0150277,23.4612,0.0128749,29.2597,0.00861792,50.6123,0.00930707,54.5744,0.0123647,52.6019,0.00661459,37.1133,0.00847834,38.0073,0.0112375,43.4719,0.00793134,53.5663,0.00897581,55.7442,0.0111572,53.4976,0.0103457
01-Oct-2019 15:03:00,17.4839,0.864995,31.1008,0.730288,17.365,0.887209,30.0443,0.755399,17.8128,0.959745,28.7511,0.774756,17.9429,0.872788,31.8409,0.767917,21.3605,0.0147281,23.555,0.0123184,28.2823,0.0103477,21.4111,0.0147985,22.713,0.0125555,25.7275,0.00959367,21.4836,0.0149737,22.9273,0.0115381,26.652,0.00920037,34.5193,0.00884602,36.8074,0.0084834,41.2758,0.00614585,20.7759,0.0148975,22.9073,0.0127213,27.432,0.00887908,41.5383,0.0088874,45.2729,0.0108984,45.4692,0.00494398,35.6721,0.00874997,36.7312,0.0128641,40.719,0.0076709,48.7334,0.00898079,50.1523,0.0121835,48.5495,0.0105671
01-Oct-2019 15:04:00,17.395,0.792446,27.8125,0.68109,17.2471,0.86762,27.2908,0.73601,17.699,0.972624,25.9053,0.773222,17.6887,0.881443,27.9729,0.767816,20.8585,0.0145454,22.6839,0.0122133,25.9026,0.0105821,21.103,0.0149472,22.2488,0.0124413,24.1692,0.00955497,21.3738,0.0144605,22.8876,0.0111419,25.1578,0.00913697,32.2175,0.00887871,34.6017,0.0090486,36.5614,0.00577737,20.5761,0.0151211,22.4821,0.0127613,25.6655,0.00900007,32.2332,0.00906166,34.7389,0.0120402,36.1013,0.00475463,32.6607,0.00846578,34.4102,0.00981823,35.6298,0.00902149,34.7973,0.00882251,36.6395,0.0132043,37.1148,0.00985487
01-Oct-2019 15:05:00,17.333,0.799945,26.3291,0.688971,17.2471,0.826834,26.7772,0.709824,17.6731,0.964676,25.0225,0.767559,17.5897,0.92629,26.1435,0.792901,20.4282,0.0143891,21.9728,0.0125663,24.7326,0.0101339,20.9946,0.0143626,22.116,0.0121245,23.6837,0.00973229,21.1623,0.0141254,22.5536,0.0113132,24.3849,0.00883186,31.9984,0.00888386,34.3009,0.00840663,35.8174,0.00525241,20.7163,0.0150221,22.6062,0.0124734,25.5022,0.00900742,31.6538,0.00889901,33.8019,0.0103663,34.9749,0.00459466,32.6912,0.00852763,34.0637,0.00893531,34.8502,0.0092474,34.3178,0.00900367,36,0.0115198,36.1305,0.0103247
01-Oct-2019 15:06:00,17.2419,0.772093,26.4875,0.669266,17.1728,0.810491,27.0176,0.698196,17.5789,0.942508,25.1751,0.753436,17.4613,0.949326,25.922,0.801791,20.1845,0.0142067,21.6521,0.0126163,24.407,0.010829,20.9257,0.014948,22.0879,0.0119883,23.764,0.00937684,21.2077,0.0141932,22.6535,0.0111603,24.4656,0.00936433,31.8872,0.0090631,34.1174,0.00799666,35.7079,0.00572133,20.7676,0.0146144,22.7321,0.0119972,25.5781,0.010113,31.3217,0.00965493,33.347,0.0104766,34.7809,0.00463996,33.0453,0.00860124,33.9085,0.00985514,34.8873,0.0087791,35.0178,0.00880254,36.2762,0.0131665,36.4281,0.00872482
01-Oct-2019 15:07:00,17.1495,0.757863,26.5171,0.659852,17.0741,0.804299,26.96,0.692335,17.4946,0.922539,25.4564,0.745208,17.3299,0.974034,25.4195,0.81439,19.9442,0.0144381,21.294,0.0127791,23.9148,0.010738,20.9751,0.0149766,22.2445,0.0120767,24.008,0.00934574,21.1242,0.0147596,22.671,0.0110632,24.4247,0.00923109,31.9847,0.00890828,34.2068,0.00877447,35.4222,0.00547591,20.6595,0.014727,22.6065,0.0120345,25.587,0.00996299,31.0265,0.0091102,33.0338,0.010745,34.4277,0.00412837,33.0252,0.00882174,33.9705,0.0135264,35.0579,0.00831033,34.9773,0.00883732,36.5257,0.0101239,36.3835,0.0106307
01-Oct-2019 15:08:00,17.0628,0.743347,26.45,0.650209,16.9349,0.833671,26.5999,0.710548,17.3111,0.886448,25.5667,0.722957,17.309,0.998013,25.0864,0.829723,19.8055,0.0146471,21.1016,0.013019,23.6948,0.0108748,20.8684,0.0144939,22.1729,0.0117315,24.0303,0.00909507,21.0555,0.0152916,22.6629,0.0111297,24.4108,0.00937322,31.9702,0.00971524,33.9952,0.00836302,34.9603,0.0061486,20.3482,0.014338,22.2497,0.0122242,25.0995,0.00905964,30.6544,0.00902272,32.7487,0.0102536,34.13,0.00436893,32.7347,0.00894842,33.9602,0.012051,34.9919,0.0096729,34.1847,0.00904491,36.5272,0.0107725,36.1096,0.00970737
01-Oct-2019 15:09:00,16.942,0.75403,26.2905,0.654555,16.9048,0.857636,26.3145,0.723553,17.2327,0.854235,25.7312,0.702997,17.211,0.971842,25.1613,0.81142,19.7766,0.0145067,21.1193,0.0129554,23.6611,0.01088,20.8819,0.014729,22.2286,0.0116251,24.0178,0.00890628,20.9598,0.0147384,22.4495,0.0111915,24.1864,0.00897169,31.7355,0.00924142,33.6649,0.00817218,34.8802,0.00773441,20.1702,0.0142323,21.9508,0.012345,24.7723,0.00936478,30.5697,0.00907058,32.6662,0.0097994,33.9649,0.00530164,32.315,0.00886027,34.0055,0.0119601,34.8485,0.0088222,33.9293,0.00871886,36.2033,0.0113525,35.8706,0.0114379
01-Oct-2019 15:10:00,16.8374,0.746059,26.2293,0.648726,16.8459,0.805303,26.8182,0.691017,17.1425,0.834881,25.933,0.688869,17.1912,0.979253,25.0736,0.814262,19.697,0.0143432,21.033,0.0128477,23.6254,0.0108945,20.812,0.0145246,22.2288,0.0115941,24.068,0.00941789,20.8502,0.0148207,22.4,0.0109722,24.1337,0.00987222,31.6575,0.00935426,33.7175,0.0084508,35.2041,0.00492749,20.3263,0.0140716,22.2425,0.0117524,25.1253,0.0109788,30.5983,0.00866464,32.5323,0.0103486,33.9097,0.00427032,31.7695,0.00859886,33.9487,0.0105502,34.6585,0.0106456,33.8322,0.00885251,35.4982,0.0118275,35.9968,0.00859255
01-Oct-2019 15:11:00,16.8097,0.76215,25.9995,0.659858,16.8453,0.816116,26.837,0.69451,17.0807,0.798386,26.3057,0.663174,17.0933,0.971821,25.1253,0.811814,19.6426,0.0146481,20.9934,0.0127033,23.5982,0.0106238,20.8556,0.0143989,22.3262,0.0112833,24.312,0.00897497,20.7719,0.0147764,22.3324,0.011243,24.0951,0.00844054,31.6541,0.00920861,33.8382,0.00951193,35.1664,0.0056381,20.2813,0.0135347,22.1672,0.0118269,25.1118,0.00968035,30.4743,0.00885234,32.4178,0.0102766,33.7753,0.00467312,31.9534,0.00871351,33.9649,0.00907303,34.6683,0.0103844,33.8389,0.00903988,35.2469,0.0136965,35.967,0.00954485
01-Oct-2019 15:12:00,16.8144,0.752455,26.0123,0.649688,16.7507,0.810523,26.7922,0.689735,17.0748,0.797023,26.3,0.662663,17.0836,0.972569,25.0771,0.811865,19.6067,0.0143943,20.971,0.0128288,23.6209,0.0104872,20.8614,0.0142089,22.3116,0.0112536,24.2995,0.00952636,20.7573,0.0144437,22.2803,0.0112594,24.0263,0.00865313,31.6122,0.0093757,33.9367,0.00886317,35.1127,0.00630056,20.1818,0.0136162,22.0858,0.0118085,25.0165,0.0103716,29.9349,0.00885905,32.3515,0.00952825,33.7623,0.0048149,32.195,0.00860043,33.774,0.00851544,34.3923,0.00901156,34.0983,0.00875275,35.3784,0.0121724,35.5714,0.0107604
01-Oct-2019 15:13:00,16.8037,0.7521,26.0012,0.650535,16.8345,0.813083,26.7975,0.693035,17.0788,0.800921,26.3171,0.666038,17.1025,0.96288,25.3933,0.806339,19.6693,0.0143782,21.0662,0.012551,23.7783,0.0105837,20.8481,0.0143887,22.2793,0.0112278,24.2531,0.00993424,20.8253,0.0145214,22.3789,0.0112245,24.0799,0.00880251,31.7265,0.00938333,33.931,0.00847374,35.3354,0.00775325,20.24,0.0136121,22.1664,0.0118209,25.0946,0.00960575,29.7823,0.0091053,32.3872,0.010862,33.9337,0.00531184,32.225,0.00859043,34.0086,0.0083282,34.521,0.00893509,34.2155,0.00917741,35.2601,0.0161289,35.5555,0.00655487
01-Oct-2019 15:14:00,16.943,0.729122,26.3936,0.63658,16.8384,0.815675,26.834,0.697826,17.0686,0.813151,26.24,0.674347,17.1003,0.981705,25.193,0.816381,19.6031,0.0141335,20.9523,0.0128743,23.6382,0.0110462,20.8657,0.0141272,22.2961,0.0114535,24.3301,0.00906986,20.9631,0.0147742,22.5512,0.0109747,24.3282,0.00865572,31.8482,0.00898917,33.8623,0.0080579,35.4831,0.00502913,20.2428,0.0138755,22.1697,0.0118546,25.139,0.00974011,29.9774,0.0093213,32.3059,0.0105116,33.9911,0.0037571,32.3223,0.00890071,34.1212,0.0115503,34.788,0.00939604,34.2146,0.00900826,35.9833,0.00914302,35.8234,0.00957214
01-Oct-2019 15:15:00,16.9636,0.722122,26.616,0.631854,16.8217,0.833502,26.6157,0.707596,17.0539,0.832592,25.9991,0.68758,17.2024,0.975232,25.2083,0.809012,19.7559,0.0139702,21.0917,0.0127877,23.6902,0.0111106,20.8076,0.0146431,22.208,0.0115132,24.0748,0.00975949,21.0618,0.0150369,22.6542,0.0109419,24.5022,0.00929623,31.7313,0.00903408,33.7096,0.00797684,35.4355,0.00780861,20.1896,0.0141509,22.048,0.0119322,25.0039,0.00954704,30.3476,0.00903267,32.3082,0.0102898,33.9826,0.00503296,32.6168,0.00850416,34.0414,0.0110251,34.8206,0.00847339,34.1441,0.0086947,36.1258,0.0113997,35.8862,0.00962768
01-Oct-2019 15:16:00,16.9586,0.727178,26.6022,0.635826,16.9325,0.820004,26.8032,0.697635,17.1446,0.83718,26.024,0.691554,17.2082,0.964957,25.3657,0.805574,19.7874,0.0143717,21.1547,0.0126597,23.8444,0.0103355,20.807,0.0143884,22.2127,0.0114223,24.0887,0.009937,21.0511,0.0148192,22.6868,0.0109737,24.468,0.00955565,31.7197,0.00963682,33.722,0.00844751,35.4218,0.00573483,20.3573,0.013883,22.2385,0.0120649,25.1877,0.00964149,30.6927,0.00900533,32.1857,0.0109902,33.9662,0.00487462,32.85,0.00872516,34.2285,0.00943174,34.9797,0.0107193,33.5654,0.00879092,35.8467,0.0123409,35.9263,0.00871539
01-Oct-2019 15:17:00,16.9393,0.729655,26.5211,0.636238,17.0121,0.754101,27.6529,0.655624,17.2309,0.853093,25.9943,0.69634,17.1995,0.973899,25.3232,0.807612,19.7536,0.0144416,21.0988,0.0127695,23.7273,0.0111435,20.8439,0.014558,22.1923,0.011403,24.1243,0.0096681,21.0453,0.015056,22.6811,0.0109593,24.4424,0.00903436,32.0872,0.00940778,34.1053,0.00897929,35.6618,0.00510565,20.8213,0.0139975,22.9266,0.0114017,25.8766,0.0119518,30.9127,0.00909657,32.348,0.0118705,33.9832,0.00440388,32.7139,0.0091199,34.1986,0.00815365,35.0472,0.0105022,33.5961,0.00899801,35.5952,0.0151843,35.9064,0.00898858
01-Oct-2019 15:18:00,16.945,0.734975,26.5801,0.638332,16.9773,0.788124,27.2084,0.676242,17.2419,0.84804,26.1329,0.696076,17.2056,0.958614,25.48,0.803458,19.7981,0.0144674,21.1804,0.0126716,23.9343,0.0105632,20.9359,0.0146233,22.2556,0.0115233,24.2139,0.0100863,21.0168,0.014618,22.6107,0.0108914,24.4138,0.00911306,31.84,0.00919944,33.7218,0.00813912,35.4193,0.00569904,20.6041,0.014265,22.6413,0.0117284,25.5652,0.0103752,30.8963,0.00941277,32.4717,0.00980798,34.1616,0.00489647,32.8151,0.00847066,34.2678,0.011869,35.0262,0.0102745,33.8383,0.00875535,35.5033,0.0120889,35.9434,0.0112103
01-Oct-2019 15:19:00,17.0473,0.733387,26.7399,0.636074,16.9694,0.783888,27.3205,0.673892,17.2354,0.844031,26.1388,0.692642,17.2195,0.942867,25.6323,0.789755,19.8806,0.014291,21.3037,0.0125577,23.9781,0.0105381,20.9233,0.0143539,22.288,0.0114764,24.2296,0.00941316,21.1258,0.0144295,22.7306,0.0108729,24.4992,0.00962758,31.9785,0.00900686,34.0305,0.00819724,35.5356,0.00709635,20.6399,0.0140793,22.6513,0.0115492,25.6079,0.0107101,30.7808,0.00884293,32.4514,0.0100444,34.3405,0.00431586,33.0192,0.0087498,34.4141,0.0120029,35.0422,0.00941028,34.0293,0.00881788,35.6614,0.0108922,36.0538,0.0107511
01-Oct-2019 15:20:00,17.0518,0.733382,26.7973,0.637662,16.9788,0.778345,27.4055,0.668113,17.2338,0.84878,26.1642,0.695388,17.2301,0.934579,25.8603,0.788369,19.9087,0.014076,21.3933,0.0124369,24.2189,0.0102153,20.8737,0.0144543,22.2535,0.0114733,24.2692,0.00868723,21.1208,0.0143571,22.7356,0.0107424,24.5861,0.00972197,32.1082,0.00929712,34.3581,0.00880319,35.656,0.00488968,20.5931,0.0140858,22.6609,0.0118532,25.7102,0.00985761,30.5713,0.00889993,32.3312,0.00937512,34.5426,0.00481444,33.2085,0.00882371,34.5501,0.0116429,35.0381,0.00951587,34.8068,0.00873358,35.9079,0.0111619,36.1113,0.0108694
01-Oct-2019 15:21:00,17.0421,0.735192,26.6875,0.636031,17.0398,0.740227,27.9901,0.643892,17.2224,0.86101,26.0525,0.701647,17.2301,0.928858,26.0265,0.784814,19.9852,0.0142782,21.4979,0.0124328,24.3254,0.0105784,20.8633,0.0141715,22.1926,0.0114382,24.1519,0.00969223,21.0712,0.0145338,22.5982,0.0108717,24.4803,0.00952738,32.3235,0.00910201,34.6096,0.00959652,36.0001,0.00642924,20.9619,0.0140805,23.1066,0.01135,26.2103,0.0127695,30.6288,0.00890761,32.3326,0.00980437,34.6176,0.00571723,32.9574,0.0086354,34.3107,0.00926173,34.9582,0.00819347,34.7941,0.00917533,35.7992,0.0109368,36.0675,0.0110902
01-Oct-2019 15:22:00,16.9492,0.724096,26.8147,0.627549,17.0364,0.73645,27.9375,0.640882,17.2032,0.880443,25.899,0.713513,17.1455,0.910601,26.163,0.772659,19.929,0.0139641,21.4844,0.0122327,24.3802,0.0100653,20.798,0.0142937,22.1195,0.0114986,24.0674,0.0100048,21.0673,0.0143324,22.6713,0.0107012,24.5431,0.00955616,32.1441,0.00960227,34.3978,0.00889995,36.0081,0.00631918,20.963,0.0143805,23.1357,0.011451,26.1565,0.0113624,30.721,0.00853124,32.473,0.00995908,34.4629,0.00423241,32.6337,0.00874834,34.0674,0.0099724,34.861,0.01074,34.3944,0.0087407,35.8147,0.0118781,36.1155,0.0102217
01-Oct-2019 15:23:00,16.9734,0.702128,27.0524,0.612453,16.9091,0.748328,27.7059,0.648286,17.0926,0.879848,25.731,0.710433,17.0643,0.89935,26.307,0.764597,19.9271,0.014027,21.4706,0.0121532,24.3902,0.0105258,20.6517,0.0143567,21.9861,0.0115898,23.8849,0.0101038,21.0949,0.0145664,22.7398,0.0106019,24.6986,0.0101723,31.8477,0.00936922,33.9801,0.00802174,35.7455,0.00626813,20.7778,0.0144991,22.9089,0.0116353,25.9565,0.0105541,30.7936,0.00884228,32.4855,0.0109457,34.3969,0.00480942,32.5873,0.00857491,33.7662,0.00911475,34.8521,0.00824185,34.1651,0.00875248,35.7933,0.0128967,36.1468,0.00993888
01-Oct-2019 15:24:00,16.8377,0.727251,26.757,0.627208,16.9453,0.71696,27.98,0.624689,17.0991,0.873379,25.8961,0.707323,17.0765,0.867104,26.6093,0.743477,20.0431,0.0138159,21.7433,0.0119192,24.6473,0.0105302,20.6467,0.014245,21.9406,0.0113886,23.9901,0.00975685,20.871,0.0142504,22.445,0.0108759,24.474,0.00925642,31.7866,0.00894322,33.9151,0.00825339,35.7413,0.00782918,20.9453,0.0143492,23.1405,0.0114617,26.1827,0.010898,30.7644,0.00883795,32.6125,0.0116769,34.5901,0.00441933,32.5387,0.00861016,33.4476,0.0105326,34.9139,0.00821288,33.8173,0.00882371,35.9703,0.0138848,35.8496,0.0102242
01-Oct-2019 15:25:00,16.8821,0.697566,27.1477,0.607327,16.9326,0.728149,27.9989,0.634642,17.0804,0.885852,25.6268,0.711867,17.0915,0.872119,26.7003,0.744566,20.0773,0.0136923,21.7021,0.0119421,24.7014,0.0108696,20.5757,0.0143857,21.8608,0.0115362,23.7922,0.00943783,20.9734,0.0141638,22.6053,0.0106796,24.7391,0.0103605,31.805,0.00941008,34.1978,0.00894545,35.9093,0.00647117,20.9308,0.0144522,23.1493,0.0113884,26.1731,0.0116687,30.6425,0.00927859,32.5862,0.0109279,34.7172,0.00444866,32.3224,0.00864848,33.5079,0.00998205,34.8632,0.00912626,34.0907,0.00887237,36.153,0.0139049,35.9605,0.00794253
01-Oct-2019 15:26:00,16.8952,0.686893,27.3263,0.598503,16.9466,0.721456,28.163,0.626668,17.0795,0.879466,25.7138,0.705647,17.1013,0.862992,26.9719,0.739722,20.1205,0.0138247,21.8197,0.0118826,24.8833,0.0106117,20.541,0.0140997,21.7807,0.0116151,23.6934,0.00885244,21.0799,0.0144198,22.8638,0.0105233,24.9313,0.0107528,31.9548,0.00912231,34.4641,0.00922978,36.1625,0.0054523,20.9813,0.0141292,23.1623,0.0114448,26.3058,0.0119157,30.8678,0.00896311,32.8879,0.01124,35.0197,0.00498044,32.1557,0.00867738,33.4729,0.00900154,34.7058,0.010516,34.3303,0.00897497,36.4104,0.0138678,36.4058,0.00903912
01-Oct-2019 15:27:00,16.887,0.697379,27.3186,0.602591,16.9626,0.704755,28.2849,0.614475,17.0899,0.87902,25.8873,0.707547,17.0949,0.861648,26.8594,0.736263,20.1044,0.0136785,21.7843,0.0119274,24.7731,0.0106628,20.6171,0.0143599,21.9223,0.0115013,23.9856,0.00927215,21.0466,0.0142589,22.692,0.0105121,24.7889,0.0103636,32.2712,0.00917222,34.4377,0.0087031,36.1577,0.0056725,21.0887,0.0143585,23.32,0.0112641,26.3696,0.012898,30.9064,0.00867379,32.9114,0.00998191,34.9038,0.00459991,31.8692,0.00887745,33.6545,0.0116411,34.7674,0.00919001,34.0689,0.00854713,36.4591,0.0114948,36.3723,0.0115278
