"Time";"pressure"
"2019-10-01T08:48:22+02:00";-0.5758
"2019-10-01T08:48:27+02:00";-0.5758
"2019-10-01T08:48:32+02:00";-0.6333
"2019-10-01T08:48:37+02:00";-0.6333
"2019-10-01T08:48:42+02:00";-0.6333
"2019-10-01T08:48:47+02:00";-0.5758
"2019-10-01T08:48:52+02:00";-0.6333
"2019-10-01T08:48:57+02:00";-0.5758
"2019-10-01T08:49:02+02:00";-0.5758
"2019-10-01T08:49:07+02:00";-0.5758
"2019-10-01T08:49:12+02:00";-0.6333
"2019-10-01T08:49:17+02:00";-0.6333
"2019-10-01T08:49:22+02:00";-0.5182
"2019-10-01T08:49:27+02:00";-0.5758
"2019-10-01T08:49:32+02:00";-0.5182
"2019-10-01T08:49:37+02:00";-0.5182
"2019-10-01T08:49:42+02:00";-0.6333
"2019-10-01T08:49:47+02:00";-0.6333
"2019-10-01T08:49:52+02:00";-0.6333
"2019-10-01T08:49:57+02:00";-0.5758
"2019-10-01T08:50:02+02:00";-0.5758
"2019-10-01T08:50:07+02:00";-0.5182
"2019-10-01T08:50:12+02:00";-0.5758
"2019-10-01T08:50:17+02:00";-0.5758
"2019-10-01T08:50:22+02:00";-0.6333
"2019-10-01T08:50:27+02:00";-0.5758
"2019-10-01T08:50:32+02:00";-0.6333
"2019-10-01T08:50:37+02:00";-0.6333
"2019-10-01T08:50:42+02:00";-0.6333
"2019-10-01T08:50:47+02:00";-0.5182
"2019-10-01T08:50:52+02:00";-0.6333
"2019-10-01T08:50:57+02:00";-0.5758
"2019-10-01T08:51:02+02:00";-0.5758
"2019-10-01T08:51:07+02:00";-0.6333
"2019-10-01T08:51:12+02:00";-0.5758
"2019-10-01T08:51:17+02:00";-0.5758
"2019-10-01T08:51:22+02:00";-0.5758
"2019-10-01T08:51:27+02:00";-0.5758
"2019-10-01T08:51:32+02:00";-0.5758
"2019-10-01T08:51:37+02:00";-0.5758
"2019-10-01T08:51:42+02:00";-0.5758
"2019-10-01T08:51:47+02:00";-0.6333
"2019-10-01T08:51:52+02:00";-0.5758
"2019-10-01T08:51:57+02:00";-0.6333
"2019-10-01T08:52:02+02:00";-0.6333
"2019-10-01T08:52:07+02:00";-0.6333
"2019-10-01T08:52:12+02:00";-0.6333
"2019-10-01T08:52:17+02:00";-0.6333
"2019-10-01T08:52:22+02:00";-0.6333
"2019-10-01T08:52:27+02:00";-0.5182
"2019-10-01T08:52:32+02:00";-0.6333
"2019-10-01T08:52:37+02:00";-0.6333
"2019-10-01T08:52:42+02:00";-0.6333
"2019-10-01T08:52:47+02:00";-0.6333
"2019-10-01T08:52:52+02:00";-0.5758
"2019-10-01T08:52:57+02:00";-0.6333
"2019-10-01T08:53:02+02:00";-0.5182
"2019-10-01T08:53:07+02:00";-0.5182
"2019-10-01T08:53:12+02:00";-0.6333
"2019-10-01T08:53:17+02:00";-0.6333
"2019-10-01T08:53:22+02:00";-0.6909
"2019-10-01T08:53:27+02:00";-0.5758
"2019-10-01T08:53:32+02:00";-0.6909
"2019-10-01T08:53:37+02:00";-0.6909
"2019-10-01T08:53:42+02:00";-0.6909
"2019-10-01T08:53:47+02:00";-0.5758
"2019-10-01T08:53:52+02:00";-0.5758
"2019-10-01T08:53:57+02:00";-0.6909
"2019-10-01T08:54:02+02:00";-0.6333
"2019-10-01T08:54:07+02:00";-0.6333
"2019-10-01T08:54:12+02:00";-0.6333
"2019-10-01T08:54:17+02:00";-0.6333
"2019-10-01T08:54:22+02:00";-0.5758
"2019-10-01T08:54:27+02:00";-0.5758
"2019-10-01T08:54:32+02:00";-0.5758
"2019-10-01T08:54:37+02:00";-0.5758
"2019-10-01T08:54:42+02:00";-0.5758
"2019-10-01T08:54:47+02:00";-0.5758
"2019-10-01T08:54:52+02:00";-0.5758
"2019-10-01T08:54:57+02:00";-0.6333
"2019-10-01T08:55:02+02:00";-0.5182
"2019-10-01T08:55:07+02:00";-0.5182
"2019-10-01T08:55:12+02:00";-0.5182
"2019-10-01T08:55:17+02:00";-0.5182
"2019-10-01T08:55:22+02:00";-0.6333
"2019-10-01T08:55:27+02:00";-0.6333
"2019-10-01T08:55:32+02:00";-0.5182
"2019-10-01T08:55:37+02:00";-0.5182
"2019-10-01T08:55:42+02:00";-0.5182
"2019-10-01T08:55:47+02:00";-0.6333
"2019-10-01T08:55:52+02:00";-0.5758
"2019-10-01T08:55:57+02:00";-0.6333
"2019-10-01T08:56:02+02:00";-0.5758
"2019-10-01T08:56:07+02:00";-0.5758
"2019-10-01T08:56:12+02:00";-0.5758
"2019-10-01T08:56:17+02:00";-0.5758
"2019-10-01T08:56:22+02:00";-0.6333
"2019-10-01T08:56:27+02:00";-0.6909
"2019-10-01T08:56:32+02:00";-0.5758
"2019-10-01T08:56:37+02:00";-0.5758
"2019-10-01T08:56:42+02:00";-0.5758
"2019-10-01T08:56:47+02:00";-0.6909
"2019-10-01T08:56:52+02:00";-0.5758
"2019-10-01T08:56:57+02:00";-0.5758
"2019-10-01T08:57:02+02:00";-0.5758
"2019-10-01T08:57:07+02:00";-0.5758
"2019-10-01T08:57:12+02:00";-0.5758
"2019-10-01T08:57:17+02:00";-0.5758
"2019-10-01T08:57:22+02:00";-0.6333
"2019-10-01T08:57:27+02:00";-0.6909
"2019-10-01T08:57:32+02:00";-0.6909
"2019-10-01T08:57:37+02:00";-0.6909
"2019-10-01T08:57:42+02:00";-0.6909
"2019-10-01T08:57:47+02:00";-0.5758
"2019-10-01T08:57:52+02:00";-0.5758
"2019-10-01T08:57:57+02:00";-0.6333
"2019-10-01T08:58:02+02:00";-0.6333
"2019-10-01T08:58:07+02:00";-0.6333
"2019-10-01T08:58:12+02:00";-0.6333
"2019-10-01T08:58:17+02:00";-0.6333
"2019-10-01T08:58:22+02:00";-0.6909
"2019-10-01T08:58:27+02:00";-0.6333
"2019-10-01T08:58:32+02:00";-0.6333
"2019-10-01T08:58:37+02:00";-0.6333
"2019-10-01T08:58:42+02:00";-0.6333
"2019-10-01T08:58:47+02:00";-0.5758
"2019-10-01T08:58:52+02:00";-0.6909
"2019-10-01T08:58:57+02:00";-0.6909
"2019-10-01T08:59:02+02:00";-0.6909
"2019-10-01T08:59:07+02:00";-0.6333
"2019-10-01T08:59:12+02:00";-0.6909
"2019-10-01T08:59:17+02:00";-0.6909
"2019-10-01T08:59:22+02:00";-0.5182
"2019-10-01T08:59:27+02:00";-0.5758
"2019-10-01T08:59:32+02:00";-0.5182
"2019-10-01T08:59:37+02:00";-0.5182
"2019-10-01T08:59:42+02:00";-0.5182
"2019-10-01T08:59:47+02:00";-0.5758
"2019-10-01T08:59:52+02:00";-0.6909
"2019-10-01T08:59:57+02:00";-0.5758
"2019-10-01T09:00:02+02:00";-0.5758
"2019-10-01T09:00:07+02:00";-0.5758
"2019-10-01T09:00:12+02:00";-0.5758
"2019-10-01T09:00:17+02:00";-0.5758
"2019-10-01T09:00:22+02:00";-0.6333
"2019-10-01T09:00:27+02:00";-0.5758
"2019-10-01T09:00:32+02:00";-0.6333
"2019-10-01T09:00:37+02:00";-0.6333
"2019-10-01T09:00:42+02:00";-0.6333
"2019-10-01T09:00:47+02:00";-0.6909
"2019-10-01T09:00:52+02:00";-0.6909
"2019-10-01T09:00:57+02:00";-0.5758
"2019-10-01T09:01:02+02:00";-0.5758
"2019-10-01T09:01:07+02:00";-0.5758
"2019-10-01T09:01:12+02:00";-0.5758
"2019-10-01T09:01:17+02:00";-0.5758
"2019-10-01T09:01:22+02:00";-0.6333
"2019-10-01T09:01:27+02:00";-0.5758
"2019-10-01T09:01:32+02:00";-0.5758
"2019-10-01T09:01:37+02:00";-0.5758
"2019-10-01T09:01:42+02:00";-0.5758
"2019-10-01T09:01:47+02:00";-0.5182
"2019-10-01T09:01:52+02:00";-0.5182
"2019-10-01T09:01:57+02:00";-0.4606
"2019-10-01T09:02:02+02:00";-0.4606
"2019-10-01T09:02:07+02:00";-0.4606
"2019-10-01T09:02:12+02:00";-0.5182
"2019-10-01T09:02:17+02:00";-0.5182
"2019-10-01T09:02:22+02:00";-0.5182
"2019-10-01T09:02:27+02:00";-0.403
"2019-10-01T09:02:32+02:00";-0.403
"2019-10-01T09:02:37+02:00";-0.4606
"2019-10-01T09:02:42+02:00";-0.4606
"2019-10-01T09:02:47+02:00";-0.5182
"2019-10-01T09:02:52+02:00";-0.4606
"2019-10-01T09:02:57+02:00";-0.403
"2019-10-01T09:03:02+02:00";-0.403
"2019-10-01T09:03:07+02:00";-0.403
"2019-10-01T09:03:12+02:00";-0.4606
"2019-10-01T09:03:17+02:00";-0.4606
"2019-10-01T09:03:22+02:00";-0.4606
"2019-10-01T09:03:27+02:00";-0.403
"2019-10-01T09:03:32+02:00";-0.5758
"2019-10-01T09:03:37+02:00";-0.5758
"2019-10-01T09:03:42+02:00";-0.5758
"2019-10-01T09:03:47+02:00";-0.4606
"2019-10-01T09:03:52+02:00";-0.6333
"2019-10-01T09:03:57+02:00";-0.5182
"2019-10-01T09:04:02+02:00";-0.5182
"2019-10-01T09:04:07+02:00";-0.5182
"2019-10-01T09:04:12+02:00";-0.5182
"2019-10-01T09:04:17+02:00";-0.5182
"2019-10-01T09:04:22+02:00";-0.5182
"2019-10-01T09:04:27+02:00";-0.5182
"2019-10-01T09:04:32+02:00";-0.5758
"2019-10-01T09:04:37+02:00";-0.5758
"2019-10-01T09:04:42+02:00";-0.5758
"2019-10-01T09:04:47+02:00";-0.6333
"2019-10-01T09:04:52+02:00";-0.5182
"2019-10-01T09:04:57+02:00";-0.5758
"2019-10-01T09:05:02+02:00";-0.6909
"2019-10-01T09:05:07+02:00";-0.6909
"2019-10-01T09:05:12+02:00";-0.6333
"2019-10-01T09:05:17+02:00";-0.6333
"2019-10-01T09:05:22+02:00";-0.5758
"2019-10-01T09:05:27+02:00";-0.6909
"2019-10-01T09:05:32+02:00";-0.4606
"2019-10-01T09:05:37+02:00";-0.4606
"2019-10-01T09:05:42+02:00";-0.4606
"2019-10-01T09:05:47+02:00";-0.5758
"2019-10-01T09:05:52+02:00";-0.5182
"2019-10-01T09:05:57+02:00";-0.5182
"2019-10-01T09:06:02+02:00";-0.5182
"2019-10-01T09:06:07+02:00";-0.4606
"2019-10-01T09:06:12+02:00";-0.4606
"2019-10-01T09:06:17+02:00";-0.4606
"2019-10-01T09:06:22+02:00";-0.5758
"2019-10-01T09:06:27+02:00";-0.5758
"2019-10-01T09:06:32+02:00";-0.5182
"2019-10-01T09:06:37+02:00";-0.5182
"2019-10-01T09:06:42+02:00";-0.5182
"2019-10-01T09:06:47+02:00";-0.5182
"2019-10-01T09:06:52+02:00";-0.5758
"2019-10-01T09:06:57+02:00";-0.6909
"2019-10-01T09:07:02+02:00";-0.5182
"2019-10-01T09:07:07+02:00";-0.5182
"2019-10-01T09:07:12+02:00";-0.4606
"2019-10-01T09:07:17+02:00";-0.4606
"2019-10-01T09:07:22+02:00";-0.403
"2019-10-01T09:07:27+02:00";-0.5182
"2019-10-01T09:07:32+02:00";-0.5758
"2019-10-01T09:07:37+02:00";-0.5758
"2019-10-01T09:07:42+02:00";-0.5758
"2019-10-01T09:07:47+02:00";-0.6333
"2019-10-01T09:07:52+02:00";-0.5182
"2019-10-01T09:07:57+02:00";-0.4606
"2019-10-01T09:08:02+02:00";-0.4606
"2019-10-01T09:08:07+02:00";-0.4606
"2019-10-01T09:08:12+02:00";-0.4606
"2019-10-01T09:08:17+02:00";-0.4606
"2019-10-01T09:08:22+02:00";-0.5182
"2019-10-01T09:08:27+02:00";-0.5182
"2019-10-01T09:08:32+02:00";-0.4606
"2019-10-01T09:08:37+02:00";-0.4606
"2019-10-01T09:08:42+02:00";-0.4606
"2019-10-01T09:08:47+02:00";-0.6333
"2019-10-01T09:08:52+02:00";-0.5758
"2019-10-01T09:08:57+02:00";-0.5758
"2019-10-01T09:09:02+02:00";-0.5758
"2019-10-01T09:09:07+02:00";-0.5758
"2019-10-01T09:09:12+02:00";-0.5182
"2019-10-01T09:09:17+02:00";-0.5182
"2019-10-01T09:09:22+02:00";-0.5182
"2019-10-01T09:09:27+02:00";-0.5182
"2019-10-01T09:09:32+02:00";-0.4606
"2019-10-01T09:09:37+02:00";-0.4606
"2019-10-01T09:09:42+02:00";-0.4606
"2019-10-01T09:09:47+02:00";-0.5758
"2019-10-01T09:09:52+02:00";-0.5182
"2019-10-01T09:09:57+02:00";-0.6333
"2019-10-01T09:10:02+02:00";-0.5758
"2019-10-01T09:10:07+02:00";-0.5758
"2019-10-01T09:10:12+02:00";-0.5182
"2019-10-01T09:10:17+02:00";-0.5182
"2019-10-01T09:10:22+02:00";-0.5758
"2019-10-01T09:10:27+02:00";-0.5758
"2019-10-01T09:10:32+02:00";-0.5182
"2019-10-01T09:10:37+02:00";-0.5182
"2019-10-01T09:10:42+02:00";-0.5182
"2019-10-01T09:10:47+02:00";-0.5182
"2019-10-01T09:10:52+02:00";-0.5758
"2019-10-01T09:10:57+02:00";-0.5182
"2019-10-01T09:11:02+02:00";-0.5182
"2019-10-01T09:11:07+02:00";-0.5182
"2019-10-01T09:11:12+02:00";-0.6333
"2019-10-01T09:11:17+02:00";-0.6333
"2019-10-01T09:11:22+02:00";-0.5758
"2019-10-01T09:11:27+02:00";-0.5182
"2019-10-01T09:11:32+02:00";-0.5182
"2019-10-01T09:11:37+02:00";-0.5182
"2019-10-01T09:11:42+02:00";-0.5182
"2019-10-01T09:11:47+02:00";-0.5758
"2019-10-01T09:11:52+02:00";-0.4606
"2019-10-01T09:11:57+02:00";-0.6333
"2019-10-01T09:12:02+02:00";-0.5182
"2019-10-01T09:12:07+02:00";-0.5182
"2019-10-01T09:12:12+02:00";-0.5182
"2019-10-01T09:12:17+02:00";-0.5182
"2019-10-01T09:12:22+02:00";-0.4606
"2019-10-01T09:12:27+02:00";-0.6909
"2019-10-01T09:12:32+02:00";-0.6333
"2019-10-01T09:12:37+02:00";-0.6333
"2019-10-01T09:12:42+02:00";-0.6333
"2019-10-01T09:12:47+02:00";-0.5758
"2019-10-01T09:12:52+02:00";-0.403
"2019-10-01T09:12:57+02:00";-0.5758
"2019-10-01T09:13:02+02:00";-0.5758
"2019-10-01T09:13:07+02:00";-0.5758
"2019-10-01T09:13:12+02:00";-0.5758
"2019-10-01T09:13:17+02:00";-0.5758
"2019-10-01T09:13:22+02:00";-0.5758
"2019-10-01T09:13:27+02:00";-0.5758
"2019-10-01T09:13:32+02:00";-0.403
"2019-10-01T09:13:37+02:00";-0.403
"2019-10-01T09:13:42+02:00";-0.403
"2019-10-01T09:13:47+02:00";-0.5182
"2019-10-01T09:13:52+02:00";0.1727
"2019-10-01T09:13:57+02:00";-0.6333
"2019-10-01T09:14:02+02:00";-0.6333
"2019-10-01T09:14:07+02:00";-0.6333
"2019-10-01T09:14:12+02:00";-0.5758
"2019-10-01T09:14:17+02:00";-0.5758
"2019-10-01T09:14:22+02:00";-0.403
"2019-10-01T09:14:27+02:00";-0.5758
"2019-10-01T09:14:32+02:00";-0.5758
"2019-10-01T09:14:37+02:00";-0.5182
"2019-10-01T09:14:42+02:00";-0.5182
"2019-10-01T09:14:47+02:00";-0.5182
"2019-10-01T09:14:52+02:00";-0.403
"2019-10-01T09:14:57+02:00";-0.5182
"2019-10-01T09:15:02+02:00";-0.5182
"2019-10-01T09:15:07+02:00";-0.5182
"2019-10-01T09:15:12+02:00";-0.5182
"2019-10-01T09:15:17+02:00";-0.5182
"2019-10-01T09:15:22+02:00";-0.5758
"2019-10-01T09:15:27+02:00";-0.5758
"2019-10-01T09:15:32+02:00";-0.4606
"2019-10-01T09:15:37+02:00";-0.4606
"2019-10-01T09:15:42+02:00";-0.4606
"2019-10-01T09:15:47+02:00";-0.5758
"2019-10-01T09:15:52+02:00";-0.4606
"2019-10-01T09:15:57+02:00";-0.6333
"2019-10-01T09:16:02+02:00";-0.5758
"2019-10-01T09:16:07+02:00";-0.5758
"2019-10-01T09:16:12+02:00";-0.5182
"2019-10-01T09:16:17+02:00";-0.5182
"2019-10-01T09:16:22+02:00";-0.5182
"2019-10-01T09:16:27+02:00";-0.4606
"2019-10-01T09:16:32+02:00";-0.5182
"2019-10-01T09:16:37+02:00";-0.5182
"2019-10-01T09:16:42+02:00";-0.5182
"2019-10-01T09:16:47+02:00";-0.5182
"2019-10-01T09:16:52+02:00";-0.5182
"2019-10-01T09:16:57+02:00";-0.5182
"2019-10-01T09:17:02+02:00";-0.5182
"2019-10-01T09:17:07+02:00";-0.5182
"2019-10-01T09:17:12+02:00";-0.5758
"2019-10-01T09:17:17+02:00";-0.5758
"2019-10-01T09:17:22+02:00";-0.5182
"2019-10-01T09:17:27+02:00";-0.6333
"2019-10-01T09:17:32+02:00";-0.5182
"2019-10-01T09:17:37+02:00";-0.5182
"2019-10-01T09:17:42+02:00";-0.5182
"2019-10-01T09:17:47+02:00";-0.4606
"2019-10-01T09:17:52+02:00";-0.5182
"2019-10-01T09:17:57+02:00";-0.5182
"2019-10-01T09:18:02+02:00";-0.5182
"2019-10-01T09:18:07+02:00";-0.4606
"2019-10-01T09:18:12+02:00";-0.403
"2019-10-01T09:18:17+02:00";-0.403
"2019-10-01T09:18:22+02:00";-0.5758
"2019-10-01T09:18:27+02:00";-0.403
"2019-10-01T09:18:32+02:00";-0.5758
"2019-10-01T09:18:37+02:00";-0.5758
"2019-10-01T09:18:42+02:00";-0.5758
"2019-10-01T09:18:47+02:00";-0.5182
"2019-10-01T09:18:52+02:00";-0.4606
"2019-10-01T09:18:57+02:00";-0.5182
"2019-10-01T09:19:02+02:00";-0.5758
"2019-10-01T09:19:07+02:00";-0.5758
"2019-10-01T09:19:12+02:00";-0.403
"2019-10-01T09:19:17+02:00";-0.403
"2019-10-01T09:19:22+02:00";-0.5758
"2019-10-01T09:19:27+02:00";-0.4606
"2019-10-01T09:19:32+02:00";-0.5182
"2019-10-01T09:19:37+02:00";-0.5182
"2019-10-01T09:19:42+02:00";-0.5182
"2019-10-01T09:19:47+02:00";-0.4606
"2019-10-01T09:19:52+02:00";-0.5182
"2019-10-01T09:19:57+02:00";-0.5182
"2019-10-01T09:20:02+02:00";-0.5182
"2019-10-01T09:20:07+02:00";-0.403
"2019-10-01T09:20:12+02:00";-0.5182
"2019-10-01T09:20:17+02:00";-0.5182
"2019-10-01T09:20:22+02:00";-0.5182
"2019-10-01T09:20:27+02:00";-0.5182
"2019-10-01T09:20:32+02:00";-0.3455
"2019-10-01T09:20:37+02:00";-0.3455
"2019-10-01T09:20:42+02:00";-0.3455
"2019-10-01T09:20:47+02:00";-0.5182
"2019-10-01T09:20:52+02:00";-0.5182
"2019-10-01T09:20:57+02:00";-0.4606
"2019-10-01T09:21:02+02:00";-0.403
"2019-10-01T09:21:07+02:00";-0.403
"2019-10-01T09:21:12+02:00";-0.6333
"2019-10-01T09:21:17+02:00";-0.6333
"2019-10-01T09:21:22+02:00";-0.4606
"2019-10-01T09:21:27+02:00";-0.5182
"2019-10-01T09:21:32+02:00";-0.5758
"2019-10-01T09:21:37+02:00";-0.5758
"2019-10-01T09:21:42+02:00";-0.5758
"2019-10-01T09:21:47+02:00";-0.5182
"2019-10-01T09:21:52+02:00";-0.5758
"2019-10-01T09:21:57+02:00";-0.4606
"2019-10-01T09:22:02+02:00";-0.4606
"2019-10-01T09:22:07+02:00";-0.4606
"2019-10-01T09:22:12+02:00";-0.5182
"2019-10-01T09:22:17+02:00";-0.5182
"2019-10-01T09:22:22+02:00";-0.5182
"2019-10-01T09:22:27+02:00";-0.5182
"2019-10-01T09:22:32+02:00";-0.5182
"2019-10-01T09:22:37+02:00";-0.5182
"2019-10-01T09:22:42+02:00";-0.5758
"2019-10-01T09:22:47+02:00";-0.5758
"2019-10-01T09:22:52+02:00";-0.5182
"2019-10-01T09:22:57+02:00";-0.4606
"2019-10-01T09:23:02+02:00";-0.4606
"2019-10-01T09:23:07+02:00";-0.4606
"2019-10-01T09:23:12+02:00";-0.5758
"2019-10-01T09:23:17+02:00";-0.5758
"2019-10-01T09:23:22+02:00";-0.5182
"2019-10-01T09:23:27+02:00";-0.6333
"2019-10-01T09:23:32+02:00";-0.403
"2019-10-01T09:23:37+02:00";-0.403
"2019-10-01T09:23:42+02:00";-0.403
"2019-10-01T09:23:47+02:00";-0.5758
"2019-10-01T09:23:52+02:00";-0.5758
"2019-10-01T09:23:57+02:00";-0.5758
"2019-10-01T09:24:02+02:00";-0.5758
"2019-10-01T09:24:07+02:00";-0.5758
"2019-10-01T09:24:12+02:00";-0.5182
"2019-10-01T09:24:17+02:00";-0.5182
"2019-10-01T09:24:22+02:00";-0.6333
"2019-10-01T09:24:27+02:00";-0.5758
"2019-10-01T09:24:32+02:00";-0.5758
"2019-10-01T09:24:37+02:00";-0.5758
"2019-10-01T09:24:42+02:00";-0.5758
"2019-10-01T09:24:47+02:00";-0.4606
"2019-10-01T09:24:52+02:00";-0.6333
"2019-10-01T09:24:57+02:00";-0.5758
"2019-10-01T09:25:02+02:00";-0.5758
"2019-10-01T09:25:07+02:00";-0.5758
"2019-10-01T09:25:12+02:00";-0.5182
"2019-10-01T09:25:17+02:00";-0.5182
"2019-10-01T09:25:22+02:00";-0.4606
"2019-10-01T09:25:27+02:00";-0.5182
"2019-10-01T09:25:32+02:00";-0.5758
"2019-10-01T09:25:37+02:00";-0.5758
"2019-10-01T09:25:42+02:00";-0.5758
"2019-10-01T09:25:47+02:00";-0.5758
"2019-10-01T09:25:52+02:00";-0.5758
"2019-10-01T09:25:57+02:00";-0.5758
"2019-10-01T09:26:02+02:00";-0.5758
"2019-10-01T09:26:07+02:00";-0.5182
"2019-10-01T09:26:12+02:00";-0.5182
"2019-10-01T09:26:17+02:00";-0.5182
"2019-10-01T09:26:22+02:00";-0.4606
"2019-10-01T09:26:27+02:00";-0.5182
"2019-10-01T09:26:32+02:00";-0.6333
"2019-10-01T09:26:37+02:00";-0.6333
"2019-10-01T09:26:42+02:00";-0.6333
"2019-10-01T09:26:47+02:00";-0.5182
"2019-10-01T09:26:52+02:00";-0.5182
"2019-10-01T09:26:57+02:00";-0.4606
"2019-10-01T09:27:02+02:00";-0.4606
"2019-10-01T09:27:07+02:00";-0.6909
"2019-10-01T09:27:12+02:00";-0.6333
"2019-10-01T09:27:17+02:00";-0.6333
"2019-10-01T09:27:22+02:00";-0.5758
"2019-10-01T09:27:27+02:00";-0.5758
"2019-10-01T09:27:32+02:00";-0.5182
"2019-10-01T09:27:37+02:00";-0.5182
"2019-10-01T09:27:42+02:00";-0.5182
"2019-10-01T09:27:47+02:00";-0.5182
"2019-10-01T09:27:52+02:00";-0.4606
"2019-10-01T09:27:57+02:00";-0.5758
"2019-10-01T09:28:02+02:00";-0.5758
"2019-10-01T09:28:07+02:00";-0.5758
"2019-10-01T09:28:12+02:00";-0.4606
"2019-10-01T09:28:17+02:00";-0.4606
"2019-10-01T09:28:22+02:00";-0.4606
"2019-10-01T09:28:27+02:00";-0.6333
"2019-10-01T09:28:32+02:00";-0.5182
"2019-10-01T09:28:37+02:00";-0.5182
"2019-10-01T09:28:42+02:00";-0.5182
"2019-10-01T09:28:47+02:00";-0.4606
"2019-10-01T09:28:52+02:00";-0.4606
"2019-10-01T09:28:57+02:00";-0.4606
"2019-10-01T09:29:02+02:00";-0.5182
"2019-10-01T09:29:07+02:00";-0.5182
"2019-10-01T09:29:12+02:00";-0.5182
"2019-10-01T09:29:17+02:00";-0.5182
"2019-10-01T09:29:22+02:00";-0.4606
"2019-10-01T09:29:27+02:00";-0.4606
"2019-10-01T09:29:32+02:00";-0.4606
"2019-10-01T09:29:37+02:00";-0.5758
"2019-10-01T09:29:42+02:00";-0.5758
"2019-10-01T09:29:47+02:00";-0.5758
"2019-10-01T09:29:52+02:00";-0.5182
"2019-10-01T09:29:57+02:00";-0.5758
"2019-10-01T09:30:02+02:00";-0.5758
"2019-10-01T09:30:07+02:00";-0.5758
"2019-10-01T09:30:12+02:00";-0.5758
"2019-10-01T09:30:17+02:00";-0.5758
"2019-10-01T09:30:22+02:00";-0.6909
"2019-10-01T09:30:27+02:00";-0.6909
"2019-10-01T09:30:32+02:00";-0.3455
"2019-10-01T09:30:37+02:00";-0.3455
"2019-10-01T09:30:42+02:00";-0.3455
"2019-10-01T09:30:47+02:00";-0.6333
"2019-10-01T09:30:52+02:00";-0.6333
"2019-10-01T09:30:57+02:00";-0.5182
"2019-10-01T09:31:02+02:00";-0.5182
"2019-10-01T09:31:07+02:00";-0.5182
"2019-10-01T09:31:12+02:00";-0.4606
"2019-10-01T09:31:17+02:00";-0.4606
"2019-10-01T09:31:22+02:00";-0.6333
"2019-10-01T09:31:27+02:00";-0.5182
"2019-10-01T09:31:32+02:00";-0.5758
"2019-10-01T09:31:37+02:00";-0.5758
"2019-10-01T09:31:42+02:00";-0.5758
"2019-10-01T09:31:47+02:00";-0.6333
"2019-10-01T09:31:52+02:00";-0.5758
"2019-10-01T09:31:57+02:00";-0.5182
"2019-10-01T09:32:02+02:00";-0.5182
"2019-10-01T09:32:07+02:00";-0.5182
"2019-10-01T09:32:12+02:00";-0.5182
"2019-10-01T09:32:17+02:00";-0.5182
"2019-10-01T09:32:22+02:00";-0.5182
"2019-10-01T09:32:27+02:00";-0.4606
"2019-10-01T09:32:32+02:00";-0.4606
"2019-10-01T09:32:37+02:00";-0.4606
"2019-10-01T09:32:42+02:00";-0.4606
"2019-10-01T09:32:47+02:00";-0.4606
"2019-10-01T09:32:52+02:00";-0.4606
"2019-10-01T09:32:57+02:00";-0.5182
"2019-10-01T09:33:02+02:00";-0.5182
"2019-10-01T09:33:07+02:00";-0.5182
"2019-10-01T09:33:12+02:00";-0.4606
"2019-10-01T09:33:17+02:00";-0.4606
"2019-10-01T09:33:22+02:00";-0.403
"2019-10-01T09:33:27+02:00";-0.403
"2019-10-01T09:33:32+02:00";-0.4606
"2019-10-01T09:33:37+02:00";-0.403
"2019-10-01T09:33:42+02:00";-0.403
"2019-10-01T09:33:47+02:00";-0.5182
"2019-10-01T09:33:52+02:00";-0.5182
"2019-10-01T09:33:57+02:00";-0.5182
"2019-10-01T09:34:02+02:00";-0.5182
"2019-10-01T09:34:07+02:00";-0.5182
"2019-10-01T09:34:12+02:00";-0.4606
"2019-10-01T09:34:17+02:00";-0.4606
"2019-10-01T09:34:22+02:00";-0.4606
"2019-10-01T09:34:27+02:00";-0.5758
"2019-10-01T09:34:32+02:00";-0.5758
"2019-10-01T09:34:37+02:00";-0.5182
"2019-10-01T09:34:42+02:00";-0.5182
"2019-10-01T09:34:47+02:00";-0.403
"2019-10-01T09:34:52+02:00";-0.4606
"2019-10-01T09:34:57+02:00";-0.4606
"2019-10-01T09:35:02+02:00";-0.3455
"2019-10-01T09:35:07+02:00";-0.3455
"2019-10-01T09:35:12+02:00";-0.5182
"2019-10-01T09:35:17+02:00";-0.5182
"2019-10-01T09:35:22+02:00";-0.403
"2019-10-01T09:35:27+02:00";-0.3455
"2019-10-01T09:35:32+02:00";-0.3455
"2019-10-01T09:35:37+02:00";-0.5182
"2019-10-01T09:35:42+02:00";-0.4606
"2019-10-01T09:35:47+02:00";-0.4606
"2019-10-01T09:35:52+02:00";-0.403
"2019-10-01T09:35:57+02:00";-0.403
"2019-10-01T09:36:02+02:00";-0.4606
"2019-10-01T09:36:07+02:00";-0.4606
"2019-10-01T09:36:12+02:00";-0.403
"2019-10-01T09:36:17+02:00";-0.403
"2019-10-01T09:36:22+02:00";-0.403
"2019-10-01T09:36:27+02:00";-0.5182
"2019-10-01T09:36:32+02:00";-0.4606
"2019-10-01T09:36:37+02:00";-0.4606
"2019-10-01T09:36:42+02:00";-0.4606
"2019-10-01T09:36:47+02:00";-0.4606
"2019-10-01T09:36:52+02:00";-0.4606
"2019-10-01T09:36:57+02:00";-0.4606
