time,P02HDZ01_out_T,P02HDZ01_out_Q,P02HDZ01_in_T,P02HDZ01_in_Q,P02HDZ03_out_T,P02HDZ03_out_Q,P02HDZ03_in_T,P02HDZ03_in_Q,P02HDZ04_out_T,P02HDZ04_out_Q,P02HDZ04_in_T,P02HDZ04_in_Q,P02HDZ02_out_T,P02HDZ02_out_Q,P02HDZ02_in_T,P02HDZ02_in_Q,sensors_racks_04_to_06_in_b_T,sensors_racks_04_to_06_in_b_Q,sensors_racks_04_to_06_in_m_T,sensors_racks_04_to_06_in_m_Q,sensors_racks_04_to_06_in_t_T,sensors_racks_04_to_06_in_t_Q,sensors_racks_10_to_12_in_b_T,sensors_racks_10_to_12_in_b_Q,sensors_racks_10_to_12_in_m_T,sensors_racks_10_to_12_in_m_Q,sensors_racks_10_to_12_in_t_T,sensors_racks_10_to_12_in_t_Q,sensors_racks_01_to_03_in_b_T,sensors_racks_01_to_03_in_b_Q,sensors_racks_01_to_03_in_m_T,sensors_racks_01_to_03_in_m_Q,sensors_racks_01_to_03_in_t_T,sensors_racks_01_to_03_in_t_Q,sensors_racks_07_to_09_out_b_T,sensors_racks_07_to_09_out_b_Q,sensors_racks_07_to_09_out_m_T,sensors_racks_07_to_09_out_m_Q,sensors_racks_07_to_09_out_t_T,sensors_racks_07_to_09_out_t_Q,sensors_racks_07_to_09_in_b_T,sensors_racks_07_to_09_in_b_Q,sensors_racks_07_to_09_in_m_T,sensors_racks_07_to_09_in_m_Q,sensors_racks_07_to_09_in_t_T,sensors_racks_07_to_09_in_t_Q,sensors_racks_04_to_06_out_b_T,sensors_racks_04_to_06_out_b_Q,sensors_racks_04_to_06_out_m_T,sensors_racks_04_to_06_out_m_Q,sensors_racks_04_to_06_out_t_T,sensors_racks_04_to_06_out_t_Q,sensors_racks_10_to_12_out_b_T,sensors_racks_10_to_12_out_b_Q,sensors_racks_10_to_12_out_m_T,sensors_racks_10_to_12_out_m_Q,sensors_racks_10_to_12_out_t_T,sensors_racks_10_to_12_out_t_Q,sensors_racks_01_to_03_out_b_T,sensors_racks_01_to_03_out_b_Q,sensors_racks_01_to_03_out_m_T,sensors_racks_01_to_03_out_m_Q,sensors_racks_01_to_03_out_t_T,sensors_racks_01_to_03_out_t_Q
01-Oct-2019 18:11:00,16.9411,0.802808,26.9689,0.804808,17.3289,1.07913,41.4864,0.980522,17.8127,0.926456,39.9602,0.841118,17.2975,1.0217,26.079,1.02334,17.1742,0.0244357,17.8984,0.0257442,26.4061,0.00754465,17.6972,0.026841,19.6191,0.0314569,36.6999,0.00346331,16.8539,0.0236783,17.1671,0.0236697,26.2014,0.00631354,35.634,0.0247526,37.3708,0.00957278,50.9278,0.046508,17.3919,0.0254013,20.9005,0.0311002,40.4495,0.00544708,21.6229,0.0227999,21.3506,0.0156766,29.6994,0.0171291,38.1727,0.0329699,37.664,0.0208544,54.4446,0.040357,21.8776,0.027612,23.1987,0.0213224,29.2162,0.0119185
01-Oct-2019 18:12:00,16.9353,0.831333,26.7889,0.82878,17.4358,1.07445,41.6506,0.974564,17.7111,0.918309,40.1006,0.838999,17.3045,0.987929,26.05,0.998784,17.1816,0.0243537,18.546,0.0268076,26.2009,0.00855319,17.5916,0.0267343,18.7554,0.030061,36.5364,0.00236335,16.8633,0.0237605,17.1511,0.0233543,25.7889,0.00655671,35.6818,0.0247584,37.8632,0.00986637,51.6677,0.0473251,17.4863,0.0253794,22.0949,0.0324459,40.9817,0.00533518,21.6358,0.0228558,21.5707,0.015684,29.7609,0.0165549,38.0616,0.0329599,36.952,0.020763,54.5746,0.0404531,21.574,0.0275817,23.1122,0.0212111,29.0154,0.0112401
01-Oct-2019 18:13:00,16.83,0.841924,26.7667,0.84203,17.4261,1.1184,41.5382,1.00518,17.6586,0.826323,41.2208,0.768503,17.2066,0.967908,26.04,0.984884,17.0878,0.0243149,18.8338,0.0273785,25.9947,0.00906061,17.4857,0.0263035,19.9299,0.0316572,36.4709,0.00294305,16.7648,0.0237918,16.8799,0.0231625,25.943,0.00541587,35.6843,0.0247527,37.6114,0.00982339,52.6776,0.047454,17.4827,0.0254075,21.6527,0.0314498,40.7195,0.00656537,21.5441,0.0228829,22.3619,0.015462,29.6431,0.0166872,37.9559,0.0329312,37.7475,0.0205988,55.1729,0.0417299,21.463,0.0275808,22.6955,0.0212311,29.384,0.0112965
01-Oct-2019 18:14:00,16.9318,0.85884,26.7382,0.860701,17.5126,1.15278,41.3431,1.03137,17.6001,0.765635,41.8047,0.718047,17.2162,0.927985,26.3193,0.948424,17.0974,0.0242053,19.0431,0.0276003,26.7671,0.00743063,17.372,0.0259777,22.2932,0.0333021,37.5901,0.00426039,16.8672,0.0238479,17.0618,0.0237137,25.5675,0.00608797,35.7541,0.0248487,37.4424,0.00959202,51.3668,0.0465196,17.5696,0.0254315,21.2421,0.0325624,41.3646,0.00556836,21.0195,0.0228193,23.0161,0.0152796,29.9092,0.0175011,37.8619,0.0329641,39.5359,0.020347,55.3641,0.0425533,21.3883,0.0275949,22.8048,0.0212868,28.9492,0.0112378
01-Oct-2019 18:15:00,16.9352,0.845338,26.9696,0.847729,17.6027,1.19741,41.3766,1.07068,17.5397,0.729493,41.6399,0.686637,17.2104,0.945361,26.3322,0.960839,17.0977,0.0242376,18.5488,0.027729,26.6483,0.00703173,17.2651,0.0258668,22.5461,0.0330566,37.8959,0.00520499,16.874,0.0237809,17.1275,0.0238346,26.0501,0.00398587,35.7594,0.0247784,37.3151,0.00946926,51.6572,0.0467128,17.6653,0.0255648,21.2278,0.0351562,41.6587,0.00560378,20.4419,0.0227443,22.4181,0.0154214,29.6571,0.0169075,37.7653,0.03301,39.835,0.020559,55.3559,0.0430994,21.3686,0.0275936,22.8839,0.0213123,28.9926,0.011762
01-Oct-2019 18:16:00,17.0395,0.837266,27.2543,0.835581,17.703,1.20366,41.9769,1.06998,17.4575,0.714491,41.063,0.669414,17.3076,0.962195,26.0834,0.973768,17.1855,0.0242161,19.4671,0.0296209,26.2822,0.00797133,17.1589,0.0258358,22.5684,0.0323427,38.2883,0.00677337,16.9668,0.0237702,17.1194,0.0237842,26.9201,0.00306862,35.7382,0.0248968,37.9389,0.00972693,53.7331,0.048392,17.7576,0.0255015,22.4512,0.039605,41.8796,0.0059992,20.0798,0.0227287,23.0378,0.0152621,29.5919,0.0166439,37.6723,0.0330418,39.7526,0.0205586,56.5602,0.0439922,21.8385,0.0275792,21.8426,0.0215867,29.9984,0.0130733
01-Oct-2019 18:17:00,17.0412,0.824139,25.9343,0.833875,17.8068,1.21273,38.2926,1.07789,17.3384,0.705671,40.4878,0.668407,17.2055,0.974886,25.325,0.990828,17.0879,0.0242126,18.4062,0.0263602,26.2283,0.00633152,17.0666,0.0250664,27.4152,0.0326491,37.5535,0.00842862,16.9657,0.023733,17.1625,0.023823,25.9903,0.0038382,32.0672,0.0244324,31.408,0.00820078,50.2497,0.0442709,17.8906,0.0254105,19.1683,0.0275751,39.6342,0.00540997,20.0118,0.0227401,22.4153,0.0151834,29.2527,0.0182211,31.5968,0.0318861,39.0238,0.019499,52.4992,0.0420361,21.9962,0.0275837,21.5615,0.0215117,29.5369,0.0126754
01-Oct-2019 18:18:00,16.9243,0.824497,24.7899,0.831158,17.8178,1.19761,32.7956,1.08398,17.2998,0.706583,35.5521,0.669698,17.1938,1.00849,23.4435,1.01667,17.0608,0.0241372,17.2368,0.0229205,25.9869,0.00498528,17.086,0.0248894,22.0437,0.0319505,35.1542,0.0105858,16.849,0.0237783,17.0511,0.0238802,24.4379,0.00582642,27.4207,0.0238715,23.9849,0.00865645,46.4932,0.0402101,17.9262,0.0251476,17.9788,0.0240577,34.86,0.00471074,20.5357,0.0228471,21.5042,0.0150413,28.3474,0.0179544,25.1365,0.0309684,30.2076,0.0209528,46.0952,0.0362689,21.8913,0.0276217,21.8461,0.020795,28.4549,0.0130635
01-Oct-2019 18:19:00,16.911,0.836996,23.78,0.839965,17.9394,1.14668,28.312,1.05224,17.182,0.690988,31.4622,0.658883,17.1848,1.01691,22.37,1.01943,17.0609,0.0241333,17.0624,0.0220939,25.4002,0.00859652,17.0066,0.0248146,18.333,0.02866,32.3293,0.0113625,16.8377,0.0238505,17.1313,0.0242955,22.9895,0.00723674,24.7605,0.0235866,21.8445,0.00981502,39.516,0.036127,18.03,0.0248369,18.0651,0.0236969,30.2023,0.00755009,21.0561,0.0229258,20.8106,0.0149386,27.6868,0.0182428,23.4508,0.0307853,23.992,0.022013,38.1878,0.0303706,21.7694,0.0276184,22.0931,0.0203178,27.435,0.0137847
01-Oct-2019 18:20:00,16.8963,0.832866,22.9024,0.839267,17.7504,1.12881,23.0024,1.03657,17.1632,0.637132,24.9643,0.623283,17.1768,0.984231,21.8047,0.98751,17.0467,0.0238243,17.0778,0.0219834,25.0617,0.00883417,17.0643,0.0250381,17.2891,0.0267644,26.4879,0.00572244,16.8342,0.0237334,16.9769,0.0242155,22.4696,0.0088118,21.712,0.0233809,19.783,0.0116091,28.7665,0.0293625,17.8361,0.0244102,17.8403,0.0237302,26.1383,0.00609795,21.4548,0.0230604,20.3154,0.0143686,27.6428,0.0220202,21.8934,0.0305898,20.0434,0.022761,29.1284,0.0208366,22.0853,0.0276555,21.4007,0.0199712,27.3961,0.0177174
01-Oct-2019 18:21:00,16.7886,0.831376,22.4826,0.837689,17.6485,1.1276,22.0415,1.03612,17.0445,0.662618,23.0824,0.640921,17.0773,0.952193,21.6744,0.962046,16.9502,0.0236133,16.9275,0.0216569,25.3808,0.00847701,16.9987,0.0253865,16.8401,0.0256407,23.3983,0.00120555,16.7414,0.0236595,16.6441,0.0237595,22.4285,0.00789723,21.8175,0.0234044,19.823,0.0117071,26.0018,0.02763,17.7412,0.0245314,17.7237,0.023682,24.233,0.00608215,21.3272,0.0230812,20.65,0.0141156,27.7421,0.0230214,21.2206,0.0305585,19.4093,0.022859,26.4638,0.018051,22.1771,0.0276731,20.7886,0.0199994,27.6184,0.0188508
01-Oct-2019 18:22:00,16.7912,0.814392,22.3842,0.826872,17.5354,1.17327,21.6327,1.07398,16.9544,0.629308,23.0031,0.613248,17.0825,0.924118,21.8536,0.939297,16.9572,0.0234924,16.9744,0.0218201,25.2453,0.00855935,16.8917,0.0252295,16.749,0.025671,23.2602,0.00139255,16.7344,0.0235815,16.7419,0.0238268,22.4469,0.00672934,21.9673,0.0234133,19.9141,0.0116896,25.3006,0.0269264,17.6284,0.0247079,17.6272,0.0240287,23.7924,0.00653461,21.2782,0.0230511,21.2058,0.013734,27.8379,0.0238407,20.5428,0.0305385,19.1949,0.0229438,26.3055,0.0180021,22.5276,0.0277131,20.4146,0.0201633,27.2857,0.0185463
01-Oct-2019 18:23:00,16.6905,0.803999,22.38,0.818744,17.4336,1.16259,21.5079,1.06724,16.9524,0.629711,22.9881,0.614843,16.9839,0.902448,21.9332,0.922085,16.8625,0.0233456,17.021,0.0222982,25.0975,0.0103732,16.8843,0.0252118,16.7488,0.0257002,23.2703,0.000787953,16.6318,0.0235177,16.6408,0.0237599,22.4813,0.00723153,21.8788,0.023443,19.635,0.011858,25.4893,0.0269692,17.5238,0.0246415,17.5259,0.024005,23.6613,0.00734828,21.1805,0.0230321,21.2275,0.0136293,27.9071,0.0241426,20.3771,0.0305528,19.1626,0.0229229,26.344,0.0179849,22.4394,0.0277203,20.3327,0.0202337,27.2935,0.018559
01-Oct-2019 18:24:00,16.6928,0.796054,22.5334,0.807377,17.3323,1.15373,21.5124,1.05953,16.9487,0.634195,22.9497,0.61949,16.8851,0.883296,22.0736,0.907221,16.7675,0.0232469,16.8608,0.0222418,25.2046,0.00933993,16.8777,0.0252195,16.7504,0.0257093,23.3663,0.000925733,16.6301,0.0234762,16.5767,0.0237391,22.7278,0.00762663,21.7993,0.0234643,19.3482,0.0120224,25.6776,0.0270214,17.4192,0.0245381,17.4218,0.0238906,23.9542,0.00687147,20.5883,0.0230093,20.8704,0.0137163,28.1509,0.0246313,20.2398,0.0305413,19.1355,0.0229137,26.3294,0.0181968,21.804,0.0276602,20.356,0.0202567,27.8536,0.019209
01-Oct-2019 18:25:00,16.6885,0.813641,22.5011,0.820463,17.3323,1.15378,21.487,1.05818,16.8473,0.62991,22.9253,0.613869,16.7866,0.863738,22.1366,0.891339,16.6727,0.0232135,16.8129,0.0222565,25.3625,0.00890232,16.7843,0.0251875,16.6593,0.0257594,23.1246,0.000688404,16.6322,0.0235384,16.635,0.0240705,22.7024,0.00819615,21.3802,0.0234537,19.7892,0.0118465,25.8109,0.027133,17.4149,0.0245519,17.4137,0.0238473,23.9086,0.00650902,19.9615,0.023002,20.396,0.0137674,28.3914,0.0249175,20.2176,0.0305482,19.4103,0.0228416,26.2095,0.018151,21.5649,0.0276435,20.4357,0.020218,27.7476,0.0191518
01-Oct-2019 18:26:00,16.5887,0.798634,22.3913,0.809087,17.2316,1.14276,21.4593,1.04991,16.8382,0.653773,22.7987,0.630378,16.7856,0.863928,22.1035,0.891121,16.662,0.0232505,16.8549,0.0222139,25.3559,0.0103681,16.7769,0.0253427,16.6218,0.0255438,22.9949,0.00145244,16.5366,0.0234941,16.5208,0.024238,22.774,0.00886531,20.8802,0.023448,20.1355,0.0116559,26.0566,0.0275191,17.3169,0.024545,17.3156,0.0238814,23.7947,0.006857,19.6036,0.023,19.8606,0.0137379,28.5004,0.025034,20.2972,0.0305579,19.7401,0.0227956,25.8217,0.0178392,21.0237,0.0276064,20.1689,0.02014,27.6191,0.0194126
01-Oct-2019 18:27:00,16.5951,0.77257,22.3735,0.787659,17.1259,1.15159,21.3272,1.05613,16.7392,0.640532,22.7429,0.618266,16.6817,0.866336,22.0762,0.891578,16.5642,0.0232259,16.8343,0.0223296,25.5008,0.0102578,16.6841,0.0253085,16.5266,0.0255229,22.7975,0.00102743,16.5297,0.0234339,16.6885,0.0246633,22.8367,0.00834512,20.4834,0.0234495,19.6369,0.0118786,25.8611,0.0272558,17.2169,0.0245974,17.2154,0.0239975,23.6241,0.00724092,19.578,0.0230214,19.8358,0.0137896,28.4811,0.0251721,20.628,0.0305757,19.4796,0.0228376,25.6221,0.0177188,21.0452,0.027606,20.2117,0.0201057,27.512,0.0194465
01-Oct-2019 18:28:00,16.4945,0.755316,22.3668,0.772679,17.0288,1.12259,21.3773,1.02918,16.7245,0.679576,22.4316,0.651014,16.6815,0.858197,22.0312,0.883611,16.5642,0.0232569,16.7227,0.0221332,25.4732,0.0103665,16.6652,0.0254505,16.5197,0.0256554,22.3273,0.00179467,16.4375,0.0233628,17.0739,0.025199,22.3186,0.00736866,20.087,0.0234327,19.1299,0.0122345,25.627,0.0269385,17.1197,0.0245498,17.104,0.0238985,23.0022,0.00762799,20.0536,0.0230512,19.7534,0.013955,28.4368,0.025278,21.0483,0.0306134,19.285,0.0228428,25.0475,0.0165435,20.936,0.0275899,21.0496,0.0201136,27.2287,0.0194854
01-Oct-2019 18:29:00,16.5052,0.718975,22.483,0.738859,17.0329,1.10279,21.4261,1.01286,16.7246,0.688295,22.3216,0.658773,16.6827,0.852198,22.0762,0.878342,16.5647,0.023192,16.7757,0.0222813,25.351,0.0106164,16.666,0.0254765,16.5253,0.0256701,22.2927,0.000807255,16.4363,0.0232325,17.1077,0.0249679,22.2923,0.00681435,20.5383,0.0234683,19.565,0.0120943,25.5466,0.0268049,17.1185,0.0245032,17.1003,0.0238621,22.4847,0.00904261,20.4759,0.023067,19.8069,0.0139346,28.543,0.025583,20.7233,0.0306075,19.0617,0.0229861,24.7528,0.0161475,20.9021,0.0276072,21.2978,0.0201923,27.5567,0.0198453
01-Oct-2019 18:30:00,16.5089,0.710065,22.557,0.725001,17.0391,1.07638,21.5265,0.99602,16.7045,0.753976,22.0767,0.711907,16.6818,0.856329,22.0118,0.882819,16.5666,0.0232107,16.7861,0.0223512,25.1287,0.0115192,16.6443,0.0256489,16.5217,0.0259141,22.0193,0.000662031,16.4408,0.0231683,16.8527,0.024575,22.1818,0.00639335,20.9951,0.0234695,20.0204,0.0118368,25.7935,0.0271485,17.1225,0.0245005,17.1061,0.0237978,22.8593,0.00843022,20.3779,0.0230173,19.8468,0.0139707,28.5245,0.0256123,20.3895,0.0305846,18.8222,0.0231552,24.1672,0.0156464,20.8598,0.0275683,20.7994,0.020369,27.4696,0.0192456
01-Oct-2019 18:31:00,16.5106,0.706042,22.5553,0.721499,16.9424,1.04338,21.546,0.972787,16.8018,0.77838,21.976,0.731728,16.6796,0.863122,21.9674,0.887304,16.5632,0.0231933,16.7756,0.0223346,25.3048,0.0113381,16.7377,0.0257415,16.6163,0.0260215,21.8389,0.0012204,16.4449,0.023153,16.6365,0.02417,22.2083,0.00645493,20.9182,0.0234882,19.9084,0.0116974,25.9418,0.0274243,17.0294,0.0244013,17.0156,0.0236963,22.8267,0.00942156,19.9377,0.0229908,19.9005,0.0140351,28.4958,0.0254585,20.3095,0.0305984,19.2857,0.0229999,24.2552,0.015447,20.864,0.0275684,20.4455,0.0204692,27.4755,0.0189811
01-Oct-2019 18:32:00,16.6065,0.730645,22.5357,0.747613,16.9521,0.997205,21.6716,0.941402,16.8922,0.831247,21.9473,0.775844,16.6867,0.839583,22.09,0.86939,16.5676,0.0230694,16.9742,0.0226609,25.5581,0.0101094,16.8301,0.0258242,16.7244,0.0260977,21.5819,0.00167668,16.5347,0.0232145,16.7927,0.0245593,22.5839,0.00767355,20.9344,0.0235103,19.8734,0.0115216,26.2627,0.0276419,17.0312,0.0241533,17.027,0.0235142,22.9639,0.00934397,19.5623,0.0229939,20.1162,0.0139474,28.7375,0.0258171,20.2441,0.0306111,19.743,0.0228361,24.3434,0.0147681,20.9547,0.0275874,20.4079,0.0203338,27.6744,0.0195934
01-Oct-2019 18:33:00,16.5933,0.767747,22.4533,0.780051,16.8529,0.977756,21.6374,0.925087,16.9033,0.787386,22.1151,0.739266,16.6822,0.857472,21.9657,0.884068,16.5695,0.0231443,16.7118,0.0221413,25.7966,0.00927773,16.8499,0.0257474,16.7438,0.0259417,21.7354,0.00177275,16.5342,0.0233228,16.8519,0.0243801,22.6056,0.00808896,20.9403,0.0235179,19.8008,0.0114849,26.3648,0.0278406,16.94,0.0240797,16.9404,0.0236095,23.0806,0.0106855,19.499,0.0230114,19.8174,0.0140837,28.6258,0.0255298,20.2882,0.0305873,19.9312,0.0227128,24.7025,0.0151372,20.9412,0.027591,20.4628,0.0202811,27.3249,0.0192579
01-Oct-2019 18:34:00,16.5853,0.801437,22.262,0.810916,16.8683,0.925262,21.5977,0.890199,16.9729,0.929298,21.7964,0.856108,16.7865,0.856086,21.9501,0.88626,16.6645,0.023168,16.8408,0.0223935,25.3179,0.00740483,16.899,0.0261118,16.8233,0.0269005,21.211,0.0025163,16.533,0.023469,16.494,0.0235569,22.3414,0.00889992,21.0404,0.0234838,19.8174,0.0114542,26.1497,0.0278652,16.9422,0.0239933,16.9524,0.0236923,23.0976,0.00892338,19.9725,0.0230164,19.8611,0.0140631,27.981,0.0253112,20.4053,0.0305698,20.1808,0.0226951,23.0567,0.013462,21.5627,0.0275904,21.2095,0.0201848,26.8829,0.0198035
01-Oct-2019 18:35:00,16.6837,0.821449,22.2062,0.827845,16.8729,0.914098,21.5712,0.880757,17.0782,0.913741,21.8326,0.842256,16.7866,0.85426,21.9757,0.8857,16.6743,0.023161,16.8484,0.0224046,25.2637,0.00691998,16.9969,0.0261183,16.9308,0.0269284,21.1938,0.00292348,16.6289,0.0235338,16.5035,0.0233942,22.2193,0.0105702,20.8191,0.0234691,19.8858,0.0115275,26.1452,0.0279204,16.9493,0.0239928,16.9554,0.0238208,22.8436,0.0104564,20.4604,0.0230563,19.8909,0.0140803,27.7819,0.0251338,20.9672,0.0306151,20.3197,0.0226675,23.0535,0.01346,21.8886,0.0276182,21.5223,0.0201268,27.0809,0.0198351
01-Oct-2019 18:36:00,16.6859,0.814996,22.2585,0.823677,16.8769,0.896924,21.7367,0.865952,17.181,0.91604,21.9014,0.846804,16.8902,0.850246,22.0192,0.882067,16.771,0.0231785,17.0509,0.0226145,25.3872,0.00960129,17.1103,0.0260698,17.0471,0.027045,21.3078,0.00486672,16.6379,0.0234851,16.6327,0.0238713,22.3095,0.0101616,20.6168,0.0234849,19.9727,0.0116612,26.3797,0.0280036,16.9581,0.0239069,16.9566,0.0239265,23.0002,0.0102738,20.9433,0.0231601,20.2681,0.0138869,27.9589,0.0250683,21.5315,0.0306631,20.4718,0.0226522,23.2387,0.0135378,22.5071,0.0276599,22.1271,0.0199422,27.1136,0.0195224
01-Oct-2019 18:37:00,16.6895,0.804401,22.3336,0.814935,16.8771,0.890979,21.8132,0.860803,17.1849,0.89894,22.0262,0.831642,16.8937,0.835193,22.1126,0.870699,16.7824,0.0231053,17.151,0.0228477,25.1977,0.00922169,17.12,0.0260034,17.0532,0.0269166,21.491,0.00421224,16.639,0.0234296,16.6497,0.0238804,22.4968,0.0102101,20.7754,0.0235225,19.9171,0.0116807,26.3861,0.0279446,16.9587,0.0239006,16.9627,0.0241282,23.4569,0.00932191,20.9214,0.0232045,20.7975,0.0136972,27.9967,0.0253871,21.1516,0.0306552,20.4852,0.0226625,23.5843,0.0136539,22.4273,0.0276566,22.1439,0.019973,27.3405,0.0196952
01-Oct-2019 18:38:00,16.7965,0.793936,22.4236,0.804824,16.8783,0.886291,21.8547,0.857463,17.1836,0.907618,21.9869,0.839726,16.896,0.830893,22.2513,0.865221,16.7849,0.0230545,17.168,0.0229381,25.2099,0.0105176,17.121,0.0260267,17.0455,0.0266988,21.5118,0.00363986,16.7392,0.0233846,16.7611,0.0239946,22.8718,0.0110139,20.9396,0.0235451,19.8593,0.0116635,26.0896,0.0276132,16.9589,0.0238501,16.9715,0.0241148,23.034,0.0100099,20.9012,0.0232256,21.1741,0.0135651,28.3923,0.026044,20.7825,0.030614,20.4916,0.0226589,23.7943,0.0134174,21.1257,0.0275618,21.2485,0.0202622,27.8996,0.0203761
01-Oct-2019 18:39:00,16.8011,0.781053,22.5101,0.793064,16.8737,0.899649,21.8618,0.868073,17.184,0.90342,21.9462,0.835678,16.8938,0.839637,22.3577,0.870642,16.7767,0.0230787,16.8936,0.0226323,24.9084,0.0103749,17.1236,0.0260229,17.042,0.0264305,21.5428,0.00306263,16.7435,0.023333,16.742,0.0239151,23.2658,0.0104244,20.6954,0.0235208,19.322,0.0118437,26.096,0.0274191,16.9492,0.0238406,16.9996,0.02443,23.4208,0.00860087,20.9394,0.0232131,20.4335,0.0136628,28.5379,0.0263136,21.184,0.0306192,20.4826,0.0226178,24.0331,0.0134555,20.8292,0.0275324,20.9294,0.0203012,28.35,0.0208126
01-Oct-2019 18:40:00,16.8017,0.776492,22.4874,0.791394,16.8746,0.891879,22.0237,0.861483,17.1888,0.882307,21.8958,0.819959,16.891,0.852515,22.2584,0.88096,16.7749,0.0230908,16.8583,0.0224468,24.9015,0.0104833,17.1295,0.0259599,17.0504,0.0262976,21.5878,0.00386295,16.744,0.0233443,16.7891,0.0237007,23.1467,0.00830748,20.4608,0.0235151,18.8687,0.0119613,26.5786,0.0278803,16.9437,0.0237378,17.1278,0.024949,24.1651,0.00654823,21.0364,0.0232253,19.7384,0.0137364,28.2062,0.0258591,21.5824,0.0306367,20.4798,0.0225721,24.5366,0.0141863,20.8136,0.0275402,21.4359,0.0201706,28.1344,0.0206091
01-Oct-2019 18:41:00,16.6996,0.776097,22.4098,0.792633,16.8787,0.875124,22.1432,0.846627,17.19,0.87874,21.9186,0.818296,16.8936,0.843427,22.2461,0.873868,16.7816,0.0230433,16.9473,0.0226637,24.9336,0.0101944,17.1374,0.0259266,17.0582,0.0264544,21.6429,0.00522175,16.6417,0.0233317,16.6861,0.0237124,22.965,0.00782412,20.6219,0.023505,19.4195,0.0117328,26.6513,0.0280166,16.9442,0.0236569,17.2208,0.0251446,24.0727,0.00698563,21.0618,0.0232346,19.7731,0.013795,27.9882,0.0257587,21.7323,0.0306589,20.47,0.0225481,24.744,0.0145218,21.1258,0.0275796,21.6275,0.0202112,27.8243,0.0203023
01-Oct-2019 18:42:00,16.6988,0.769972,22.4392,0.78595,16.7769,0.878839,22.0498,0.851538,17.1869,0.889387,21.8185,0.827847,16.8883,0.857272,22.0591,0.887497,16.7746,0.0231005,16.9359,0.0223806,25.4422,0.00896603,17.1268,0.0259703,17.0563,0.0264383,21.6611,0.00481433,16.6374,0.0233156,16.9134,0.0241451,22.8632,0.00791517,20.6899,0.0234776,19.822,0.0114823,26.5417,0.0281355,16.8492,0.0236145,17.1414,0.0251056,23.5133,0.00725385,21.0799,0.0231884,20.0652,0.013859,28.0818,0.0253318,21.8741,0.0306703,20.4574,0.0225304,24.3867,0.0142597,21.783,0.0276181,22.1182,0.0200652,27.6348,0.0201868
01-Oct-2019 18:43:00,16.6962,0.776748,22.4089,0.789796,16.7818,0.850511,22.0841,0.832072,17.1849,0.900429,21.8298,0.836524,16.8903,0.850853,22.0331,0.882164,16.7728,0.0230882,16.9322,0.0222218,25.4159,0.00876163,17.1276,0.0259988,17.057,0.0264682,21.5878,0.00519718,16.6369,0.0233378,16.9643,0.0242504,22.8272,0.00879161,20.4955,0.0234667,19.5651,0.011619,27.1722,0.0284787,16.8496,0.0235967,17.2577,0.0254334,24.1124,0.00688673,21.1106,0.0231619,20.5261,0.0137112,28.2201,0.0251605,21.8708,0.0306789,20.4686,0.0225744,24.0262,0.0139161,21.5688,0.0276234,22.125,0.0200579,27.6271,0.0200574
01-Oct-2019 18:44:00,16.7005,0.764232,22.3593,0.777615,16.7749,0.87693,22.0914,0.852964,17.1902,0.876229,21.8641,0.818669,16.8918,0.840341,22.1513,0.87367,16.7752,0.0230912,16.9299,0.0222202,25.3406,0.00894721,17.1415,0.0259636,17.0478,0.0261838,21.7554,0.00397074,16.6438,0.0232771,16.9149,0.0244158,23.0488,0.00888603,20.2982,0.023457,19.1025,0.0119191,27.4301,0.0285127,16.8465,0.0236133,17.1125,0.0247479,24.1755,0.00746937,21.1123,0.0231834,21.0779,0.0135209,28.5181,0.025559,21.8688,0.0306983,20.4706,0.0225649,24.1341,0.013786,21.1457,0.0276167,21.1356,0.0203096,28.1267,0.0203364
01-Oct-2019 18:45:00,16.7022,0.758294,22.4157,0.771031,16.7755,0.872431,22.0781,0.849288,17.0917,0.860462,21.9315,0.806122,16.8875,0.851858,22.1907,0.882819,16.7745,0.0231349,16.8661,0.0221455,25.2735,0.00950602,17.0565,0.0259148,16.9586,0.0261779,21.7466,0.0043718,16.6431,0.0232486,16.8091,0.024348,23.3057,0.00927969,20.4485,0.0234605,19.4943,0.0117282,27.5074,0.0286034,16.845,0.0236345,17.0951,0.0247984,24.1082,0.00743347,21.0718,0.0231907,21.1449,0.0135166,28.5965,0.0257201,21.7365,0.0306923,20.442,0.0225729,24.321,0.0138912,21.1523,0.0276131,20.7686,0.0203491,28.3924,0.0205587
01-Oct-2019 18:46:00,16.7036,0.753825,22.5133,0.766609,16.7747,0.876645,22.022,0.851683,17.0898,0.867034,22.0211,0.811438,16.7852,0.851564,22.2037,0.879722,16.6759,0.0231098,16.8074,0.0222205,25.294,0.0103659,17.0398,0.0259167,16.9618,0.0263887,21.6071,0.00470261,16.6381,0.0232581,16.7601,0.0244005,23.3987,0.0101651,20.6161,0.0234704,19.869,0.0115761,26.804,0.0281375,16.845,0.0236806,17.0516,0.0246068,23.8427,0.00760117,20.9339,0.0231459,21.2291,0.0135104,28.3896,0.0256584,21.6941,0.0306708,20.5049,0.0226082,24.2681,0.0138111,21.2448,0.0275607,20.4102,0.0203489,28.116,0.0204507
