time,P02HDZ01_out_T,P02HDZ01_out_Q,P02HDZ01_in_T,P02HDZ01_in_Q,P02HDZ03_out_T,P02HDZ03_out_Q,P02HDZ03_in_T,P02HDZ03_in_Q,P02HDZ04_out_T,P02HDZ04_out_Q,P02HDZ04_in_T,P02HDZ04_in_Q,P02HDZ02_out_T,P02HDZ02_out_Q,P02HDZ02_in_T,P02HDZ02_in_Q,sensors_racks_04_to_06_in_b_T,sensors_racks_04_to_06_in_b_Q,sensors_racks_04_to_06_in_m_T,sensors_racks_04_to_06_in_m_Q,sensors_racks_04_to_06_in_t_T,sensors_racks_04_to_06_in_t_Q,sensors_racks_10_to_12_in_b_T,sensors_racks_10_to_12_in_b_Q,sensors_racks_10_to_12_in_m_T,sensors_racks_10_to_12_in_m_Q,sensors_racks_10_to_12_in_t_T,sensors_racks_10_to_12_in_t_Q,sensors_racks_01_to_03_in_b_T,sensors_racks_01_to_03_in_b_Q,sensors_racks_01_to_03_in_m_T,sensors_racks_01_to_03_in_m_Q,sensors_racks_01_to_03_in_t_T,sensors_racks_01_to_03_in_t_Q,sensors_racks_07_to_09_out_b_T,sensors_racks_07_to_09_out_b_Q,sensors_racks_07_to_09_out_m_T,sensors_racks_07_to_09_out_m_Q,sensors_racks_07_to_09_out_t_T,sensors_racks_07_to_09_out_t_Q,sensors_racks_07_to_09_in_b_T,sensors_racks_07_to_09_in_b_Q,sensors_racks_07_to_09_in_m_T,sensors_racks_07_to_09_in_m_Q,sensors_racks_07_to_09_in_t_T,sensors_racks_07_to_09_in_t_Q,sensors_racks_04_to_06_out_b_T,sensors_racks_04_to_06_out_b_Q,sensors_racks_04_to_06_out_m_T,sensors_racks_04_to_06_out_m_Q,sensors_racks_04_to_06_out_t_T,sensors_racks_04_to_06_out_t_Q,sensors_racks_10_to_12_out_b_T,sensors_racks_10_to_12_out_b_Q,sensors_racks_10_to_12_out_m_T,sensors_racks_10_to_12_out_m_Q,sensors_racks_10_to_12_out_t_T,sensors_racks_10_to_12_out_t_Q,sensors_racks_01_to_03_out_b_T,sensors_racks_01_to_03_out_b_Q,sensors_racks_01_to_03_out_m_T,sensors_racks_01_to_03_out_m_Q,sensors_racks_01_to_03_out_t_T,sensors_racks_01_to_03_out_t_Q
2019-10-02 13:33:01,20.0147,0.791968,21.9454,0.733601,20.0584,0.827143,21.3229,0.759513,20.6848,0.887664,21.0507,0.808319,20.0423,0.821651,21.6867,0.758899,17.4144,0.017215,20.3926,0.0191082,21.4355,0.00205222,19.0347,0.021335,21.2469,0.0222992,23.3728,0.00140822,18.4139,0.0191657,20.8117,0.0199207,23.7518,0.00159384,20.6619,0.0189706,24.3536,0.0118927,25.2319,0.0215654,17.3516,0.0174165,20.3914,0.0194315,21.5619,0.00155243,21.8162,0.0215965,24.9305,0.0124646,25.0176,0.0175531,22.4938,0.0198086,26.0455,0.0127653,26.7626,0.0221061,24.81,0.020182,27.0019,0.0119517,28.0641,0.019621
2019-10-02 13:34:01,20.0147,0.791968,21.9454,0.733601,20.0584,0.827143,21.3229,0.759513,20.6848,0.887664,21.0507,0.808319,20.0423,0.821651,21.6867,0.758899,17.4144,0.017215,20.3926,0.0191082,21.4355,0.00205222,19.0347,0.021335,21.2469,0.0222992,23.3728,0.00140822,18.4139,0.0191657,20.8117,0.0199207,23.7518,0.00159384,20.6619,0.0189706,24.3536,0.0118927,25.2319,0.0215654,17.3516,0.0174165,20.3914,0.0194315,21.5619,0.00155243,21.8162,0.0215965,24.9305,0.0124646,25.0176,0.0175531,22.4938,0.0198086,26.0455,0.0127653,26.7626,0.0221061,24.81,0.020182,27.0019,0.0119517,28.0641,0.019621
2019-10-02 13:35:01,20.0147,0.791968,21.9454,0.733601,20.0584,0.827143,21.3229,0.759513,20.6848,0.887664,21.0507,0.808319,20.0423,0.821651,21.6867,0.758899,17.4144,0.017215,20.3926,0.0191082,21.4355,0.00205222,19.0347,0.021335,21.2469,0.0222992,23.3728,0.00140822,18.4139,0.0191657,20.8117,0.0199207,23.7518,0.00159384,20.6619,0.0189706,24.3536,0.0118927,25.2319,0.0215654,17.3516,0.0174165,20.3914,0.0194315,21.5619,0.00155243,21.8162,0.0215965,24.9305,0.0124646,25.0176,0.0175531,22.4938,0.0198086,26.0455,0.0127653,26.7626,0.0221061,24.81,0.020182,27.0019,0.0119517,28.0641,0.019621
2019-10-02 13:36:01,20.0147,0.791968,21.9454,0.733601,20.0584,0.827143,21.3229,0.759513,20.6848,0.887664,21.0507,0.808319,20.0423,0.821651,21.6867,0.758899,17.4144,0.017215,20.3926,0.0191082,21.4355,0.00205222,19.0347,0.021335,21.2469,0.0222992,23.3728,0.00140822,18.4139,0.0191657,20.8117,0.0199207,23.7518,0.00159384,20.6619,0.0189706,24.3536,0.0118927,25.2319,0.0215654,17.3516,0.0174165,20.3914,0.0194315,21.5619,0.00155243,21.8162,0.0215965,24.9305,0.0124646,25.0176,0.0175531,22.4938,0.0198086,26.0455,0.0127653,26.7626,0.0221061,24.81,0.020182,27.0019,0.0119517,28.0641,0.019621
2019-10-02 13:37:01,20.0147,0.791968,21.9454,0.733601,20.0584,0.827143,21.3229,0.759513,20.6848,0.887664,21.0507,0.808319,20.0423,0.821651,21.6867,0.758899,17.4144,0.017215,20.3926,0.0191082,21.4355,0.00205222,19.0347,0.021335,21.2469,0.0222992,23.3728,0.00140822,18.4139,0.0191657,20.8117,0.0199207,23.7518,0.00159384,20.6619,0.0189706,24.3536,0.0118927,25.2319,0.0215654,17.3516,0.0174165,20.3914,0.0194315,21.5619,0.00155243,21.8162,0.0215965,24.9305,0.0124646,25.0176,0.0175531,22.4938,0.0198086,26.0455,0.0127653,26.7626,0.0221061,24.81,0.020182,27.0019,0.0119517,28.0641,0.019621
2019-10-02 13:38:01,20.0147,0.791968,21.9454,0.733601,20.0584,0.827143,21.3229,0.759513,20.6848,0.887664,21.0507,0.808319,20.0423,0.821651,21.6867,0.758899,17.4144,0.017215,20.3926,0.0191082,21.4355,0.00205222,19.0347,0.021335,21.2469,0.0222992,23.3728,0.00140822,18.4139,0.0191657,20.8117,0.0199207,23.7518,0.00159384,20.6619,0.0189706,24.3536,0.0118927,25.2319,0.0215654,17.3516,0.0174165,20.3914,0.0194315,21.5619,0.00155243,21.8162,0.0215965,24.9305,0.0124646,25.0176,0.0175531,22.4938,0.0198086,26.0455,0.0127653,26.7626,0.0221061,24.81,0.020182,27.0019,0.0119517,28.0641,0.019621
2019-10-02 13:39:01,20.0147,0.791968,21.9454,0.733601,20.0584,0.827143,21.3229,0.759513,20.6848,0.887664,21.0507,0.808319,20.0423,0.821651,21.6867,0.758899,17.4144,0.017215,20.3926,0.0191082,21.4355,0.00205222,19.0347,0.021335,21.2469,0.0222992,23.3728,0.00140822,18.4139,0.0191657,20.8117,0.0199207,23.7518,0.00159384,20.6619,0.0189706,24.3536,0.0118927,25.2319,0.0215654,17.3516,0.0174165,20.3914,0.0194315,21.5619,0.00155243,21.8162,0.0215965,24.9305,0.0124646,25.0176,0.0175531,22.4938,0.0198086,26.0455,0.0127653,26.7626,0.0221061,24.81,0.020182,27.0019,0.0119517,28.0641,0.019621
2019-10-02 13:40:01,20.0147,0.791968,21.9454,0.733601,20.0584,0.827143,21.3229,0.759513,20.6848,0.887664,21.0507,0.808319,20.0423,0.821651,21.6867,0.758899,17.4144,0.017215,20.3926,0.0191082,21.4355,0.00205222,19.0347,0.021335,21.2469,0.0222992,23.3728,0.00140822,18.4139,0.0191657,20.8117,0.0199207,23.7518,0.00159384,20.6619,0.0189706,24.3536,0.0118927,25.2319,0.0215654,17.3516,0.0174165,20.3914,0.0194315,21.5619,0.00155243,21.8162,0.0215965,24.9305,0.0124646,25.0176,0.0175531,22.4938,0.0198086,26.0455,0.0127653,26.7626,0.0221061,24.81,0.020182,27.0019,0.0119517,28.0641,0.019621
2019-10-02 13:41:01,20.0147,0.791968,21.9454,0.733601,20.0584,0.827143,21.3229,0.759513,20.6848,0.887664,21.0507,0.808319,20.0423,0.821651,21.6867,0.758899,17.4144,0.017215,20.3926,0.0191082,21.4355,0.00205222,19.0347,0.021335,21.2469,0.0222992,23.3728,0.00140822,18.4139,0.0191657,20.8117,0.0199207,23.7518,0.00159384,20.6619,0.0189706,24.3536,0.0118927,25.2319,0.0215654,17.3516,0.0174165,20.3914,0.0194315,21.5619,0.00155243,21.8162,0.0215965,24.9305,0.0124646,25.0176,0.0175531,22.4938,0.0198086,26.0455,0.0127653,26.7626,0.0221061,24.81,0.020182,27.0019,0.0119517,28.0641,0.019621
2019-10-02 13:42:01,20.0147,0.791968,21.9454,0.733601,20.0584,0.827143,21.3229,0.759513,20.6848,0.887664,21.0507,0.808319,20.0423,0.821651,21.6867,0.758899,17.4144,0.017215,20.3926,0.0191082,21.4355,0.00205222,19.0347,0.021335,21.2469,0.0222992,23.3728,0.00140822,18.4139,0.0191657,20.8117,0.0199207,23.7518,0.00159384,20.6619,0.0189706,24.3536,0.0118927,25.2319,0.0215654,17.3516,0.0174165,20.3914,0.0194315,21.5619,0.00155243,21.8162,0.0215965,24.9305,0.0124646,25.0176,0.0175531,22.4938,0.0198086,26.0455,0.0127653,26.7626,0.0221061,24.81,0.020182,27.0019,0.0119517,28.0641,0.019621
2019-10-02 13:43:01,20.0147,0.791968,21.9454,0.733601,20.0584,0.827143,21.3229,0.759513,20.6848,0.887664,21.0507,0.808319,20.0423,0.821651,21.6867,0.758899,17.4144,0.017215,20.3926,0.0191082,21.4355,0.00205222,19.0347,0.021335,21.2469,0.0222992,23.3728,0.00140822,18.4139,0.0191657,20.8117,0.0199207,23.7518,0.00159384,20.6619,0.0189706,24.3536,0.0118927,25.2319,0.0215654,17.3516,0.0174165,20.3914,0.0194315,21.5619,0.00155243,21.8162,0.0215965,24.9305,0.0124646,25.0176,0.0175531,22.4938,0.0198086,26.0455,0.0127653,26.7626,0.0221061,24.81,0.020182,27.0019,0.0119517,28.0641,0.019621
2019-10-02 13:44:01,20.0147,0.791968,21.9454,0.733601,20.0584,0.827143,21.3229,0.759513,20.6848,0.887664,21.0507,0.808319,20.0423,0.821651,21.6867,0.758899,17.4144,0.017215,20.3926,0.0191082,21.4355,0.00205222,19.0347,0.021335,21.2469,0.0222992,23.3728,0.00140822,18.4139,0.0191657,20.8117,0.0199207,23.7518,0.00159384,20.6619,0.0189706,24.3536,0.0118927,25.2319,0.0215654,17.3516,0.0174165,20.3914,0.0194315,21.5619,0.00155243,21.8162,0.0215965,24.9305,0.0124646,25.0176,0.0175531,22.4938,0.0198086,26.0455,0.0127653,26.7626,0.0221061,24.81,0.020182,27.0019,0.0119517,28.0641,0.019621
2019-10-02 13:45:01,20.0147,0.791968,21.9454,0.733601,20.0584,0.827143,21.3229,0.759513,20.6848,0.887664,21.0507,0.808319,20.0423,0.821651,21.6867,0.758899,17.4144,0.017215,20.3926,0.0191082,21.4355,0.00205222,19.0347,0.021335,21.2469,0.0222992,23.3728,0.00140822,18.4139,0.0191657,20.8117,0.0199207,23.7518,0.00159384,20.6619,0.0189706,24.3536,0.0118927,25.2319,0.0215654,17.3516,0.0174165,20.3914,0.0194315,21.5619,0.00155243,21.8162,0.0215965,24.9305,0.0124646,25.0176,0.0175531,22.4938,0.0198086,26.0455,0.0127653,26.7626,0.0221061,24.81,0.020182,27.0019,0.0119517,28.0641,0.019621
2019-10-02 13:46:01,20.0147,0.791968,21.9454,0.733601,20.0584,0.827143,21.3229,0.759513,20.6848,0.887664,21.0507,0.808319,20.0423,0.821651,21.6867,0.758899,17.4144,0.017215,20.3926,0.0191082,21.4355,0.00205222,19.0347,0.021335,21.2469,0.0222992,23.3728,0.00140822,18.4139,0.0191657,20.8117,0.0199207,23.7518,0.00159384,20.6619,0.0189706,24.3536,0.0118927,25.2319,0.0215654,17.3516,0.0174165,20.3914,0.0194315,21.5619,0.00155243,21.8162,0.0215965,24.9305,0.0124646,25.0176,0.0175531,22.4938,0.0198086,26.0455,0.0127653,26.7626,0.0221061,24.81,0.020182,27.0019,0.0119517,28.0641,0.019621
2019-10-02 13:47:01,20.0147,0.791968,21.9454,0.733601,20.0584,0.827143,21.3229,0.759513,20.6848,0.887664,21.0507,0.808319,20.0423,0.821651,21.6867,0.758899,17.4144,0.017215,20.3926,0.0191082,21.4355,0.00205222,19.0347,0.021335,21.2469,0.0222992,23.3728,0.00140822,18.4139,0.0191657,20.8117,0.0199207,23.7518,0.00159384,20.6619,0.0189706,24.3536,0.0118927,25.2319,0.0215654,17.3516,0.0174165,20.3914,0.0194315,21.5619,0.00155243,21.8162,0.0215965,24.9305,0.0124646,25.0176,0.0175531,22.4938,0.0198086,26.0455,0.0127653,26.7626,0.0221061,24.81,0.020182,27.0019,0.0119517,28.0641,0.019621
2019-10-02 13:48:01,20.0147,0.791968,21.9454,0.733601,20.0584,0.827143,21.3229,0.759513,20.6848,0.887664,21.0507,0.808319,20.0423,0.821651,21.6867,0.758899,17.4144,0.017215,20.3926,0.0191082,21.4355,0.00205222,19.0347,0.021335,21.2469,0.0222992,23.3728,0.00140822,18.4139,0.0191657,20.8117,0.0199207,23.7518,0.00159384,20.6619,0.0189706,24.3536,0.0118927,25.2319,0.0215654,17.3516,0.0174165,20.3914,0.0194315,21.5619,0.00155243,21.8162,0.0215965,24.9305,0.0124646,25.0176,0.0175531,22.4938,0.0198086,26.0455,0.0127653,26.7626,0.0221061,24.81,0.020182,27.0019,0.0119517,28.0641,0.019621
2019-10-02 13:49:01,20.0147,0.791968,21.9454,0.733601,20.0584,0.827143,21.3229,0.759513,20.6848,0.887664,21.0507,0.808319,20.0423,0.821651,21.6867,0.758899,17.4144,0.017215,20.3926,0.0191082,21.4355,0.00205222,19.0347,0.021335,21.2469,0.0222992,23.3728,0.00140822,18.4139,0.0191657,20.8117,0.0199207,23.7518,0.00159384,20.6619,0.0189706,24.3536,0.0118927,25.2319,0.0215654,17.3516,0.0174165,20.3914,0.0194315,21.5619,0.00155243,21.8162,0.0215965,24.9305,0.0124646,25.0176,0.0175531,22.4938,0.0198086,26.0455,0.0127653,26.7626,0.0221061,24.81,0.020182,27.0019,0.0119517,28.0641,0.019621
2019-10-02 13:50:01,20.0147,0.791968,21.9454,0.733601,20.0584,0.827143,21.3229,0.759513,20.6848,0.887664,21.0507,0.808319,20.0423,0.821651,21.6867,0.758899,17.4144,0.017215,20.3926,0.0191082,21.4355,0.00205222,19.0347,0.021335,21.2469,0.0222992,23.3728,0.00140822,18.4139,0.0191657,20.8117,0.0199207,23.7518,0.00159384,20.6619,0.0189706,24.3536,0.0118927,25.2319,0.0215654,17.3516,0.0174165,20.3914,0.0194315,21.5619,0.00155243,21.8162,0.0215965,24.9305,0.0124646,25.0176,0.0175531,22.4938,0.0198086,26.0455,0.0127653,26.7626,0.0221061,24.81,0.020182,27.0019,0.0119517,28.0641,0.019621
2019-10-02 13:51:01,20.0147,0.791968,21.9454,0.733601,20.0584,0.827143,21.3229,0.759513,20.6848,0.887664,21.0507,0.808319,20.0423,0.821651,21.6867,0.758899,17.4144,0.017215,20.3926,0.0191082,21.4355,0.00205222,19.0347,0.021335,21.2469,0.0222992,23.3728,0.00140822,18.4139,0.0191657,20.8117,0.0199207,23.7518,0.00159384,20.6619,0.0189706,24.3536,0.0118927,25.2319,0.0215654,17.3516,0.0174165,20.3914,0.0194315,21.5619,0.00155243,21.8162,0.0215965,24.9305,0.0124646,25.0176,0.0175531,22.4938,0.0198086,26.0455,0.0127653,26.7626,0.0221061,24.81,0.020182,27.0019,0.0119517,28.0641,0.019621
2019-10-02 13:52:01,20.0147,0.791968,21.9454,0.733601,20.0584,0.827143,21.3229,0.759513,20.6848,0.887664,21.0507,0.808319,20.0423,0.821651,21.6867,0.758899,17.4144,0.017215,20.3926,0.0191082,21.4355,0.00205222,19.0347,0.021335,21.2469,0.0222992,23.3728,0.00140822,18.4139,0.0191657,20.8117,0.0199207,23.7518,0.00159384,20.6619,0.0189706,24.3536,0.0118927,25.2319,0.0215654,17.3516,0.0174165,20.3914,0.0194315,21.5619,0.00155243,21.8162,0.0215965,24.9305,0.0124646,25.0176,0.0175531,22.4938,0.0198086,26.0455,0.0127653,26.7626,0.0221061,24.81,0.020182,27.0019,0.0119517,28.0641,0.019621
2019-10-02 13:53:01,20.0147,0.791968,21.9454,0.733601,20.0584,0.827143,21.3229,0.759513,20.6848,0.887664,21.0507,0.808319,20.0423,0.821651,21.6867,0.758899,17.4144,0.017215,20.3926,0.0191082,21.4355,0.00205222,19.0347,0.021335,21.2469,0.0222992,23.3728,0.00140822,18.4139,0.0191657,20.8117,0.0199207,23.7518,0.00159384,20.6619,0.0189706,24.3536,0.0118927,25.2319,0.0215654,17.3516,0.0174165,20.3914,0.0194315,21.5619,0.00155243,21.8162,0.0215965,24.9305,0.0124646,25.0176,0.0175531,22.4938,0.0198086,26.0455,0.0127653,26.7626,0.0221061,24.81,0.020182,27.0019,0.0119517,28.0641,0.019621
2019-10-02 13:54:01,20.0147,0.791968,21.9454,0.733601,20.0584,0.827143,21.3229,0.759513,20.6848,0.887664,21.0507,0.808319,20.0423,0.821651,21.6867,0.758899,17.4144,0.017215,20.3926,0.0191082,21.4355,0.00205222,19.0347,0.021335,21.2469,0.0222992,23.3728,0.00140822,18.4139,0.0191657,20.8117,0.0199207,23.7518,0.00159384,20.6619,0.0189706,24.3536,0.0118927,25.2319,0.0215654,17.3516,0.0174165,20.3914,0.0194315,21.5619,0.00155243,21.8162,0.0215965,24.9305,0.0124646,25.0176,0.0175531,22.4938,0.0198086,26.0455,0.0127653,26.7626,0.0221061,24.81,0.020182,27.0019,0.0119517,28.0641,0.019621
2019-10-02 13:55:01,20.0147,0.791968,21.9454,0.733601,20.0584,0.827143,21.3229,0.759513,20.6848,0.887664,21.0507,0.808319,20.0423,0.821651,21.6867,0.758899,17.4144,0.017215,20.3926,0.0191082,21.4355,0.00205222,19.0347,0.021335,21.2469,0.0222992,23.3728,0.00140822,18.4139,0.0191657,20.8117,0.0199207,23.7518,0.00159384,20.6619,0.0189706,24.3536,0.0118927,25.2319,0.0215654,17.3516,0.0174165,20.3914,0.0194315,21.5619,0.00155243,21.8162,0.0215965,24.9305,0.0124646,25.0176,0.0175531,22.4938,0.0198086,26.0455,0.0127653,26.7626,0.0221061,24.81,0.020182,27.0019,0.0119517,28.0641,0.019621
2019-10-02 13:56:01,20.0147,0.791968,21.9454,0.733601,20.0584,0.827143,21.3229,0.759513,20.6848,0.887664,21.0507,0.808319,20.0423,0.821651,21.6867,0.758899,17.4144,0.017215,20.3926,0.0191082,21.4355,0.00205222,19.0347,0.021335,21.2469,0.0222992,23.3728,0.00140822,18.4139,0.0191657,20.8117,0.0199207,23.7518,0.00159384,20.6619,0.0189706,24.3536,0.0118927,25.2319,0.0215654,17.3516,0.0174165,20.3914,0.0194315,21.5619,0.00155243,21.8162,0.0215965,24.9305,0.0124646,25.0176,0.0175531,22.4938,0.0198086,26.0455,0.0127653,26.7626,0.0221061,24.81,0.020182,27.0019,0.0119517,28.0641,0.019621
2019-10-02 13:57:01,20.0147,0.791968,21.9454,0.733601,20.0584,0.827143,21.3229,0.759513,20.6848,0.887664,21.0507,0.808319,20.0423,0.821651,21.6867,0.758899,17.4144,0.017215,20.3926,0.0191082,21.4355,0.00205222,19.0347,0.021335,21.2469,0.0222992,23.3728,0.00140822,18.4139,0.0191657,20.8117,0.0199207,23.7518,0.00159384,20.6619,0.0189706,24.3536,0.0118927,25.2319,0.0215654,17.3516,0.0174165,20.3914,0.0194315,21.5619,0.00155243,21.8162,0.0215965,24.9305,0.0124646,25.0176,0.0175531,22.4938,0.0198086,26.0455,0.0127653,26.7626,0.0221061,24.81,0.020182,27.0019,0.0119517,28.0641,0.019621
2019-10-02 13:58:01,20.0147,0.791968,21.9454,0.733601,20.0584,0.827143,21.3229,0.759513,20.6848,0.887664,21.0507,0.808319,20.0423,0.821651,21.6867,0.758899,17.4144,0.017215,20.3926,0.0191082,21.4355,0.00205222,19.0347,0.021335,21.2469,0.0222992,23.3728,0.00140822,18.4139,0.0191657,20.8117,0.0199207,23.7518,0.00159384,20.6619,0.0189706,24.3536,0.0118927,25.2319,0.0215654,17.3516,0.0174165,20.3914,0.0194315,21.5619,0.00155243,21.8162,0.0215965,24.9305,0.0124646,25.0176,0.0175531,22.4938,0.0198086,26.0455,0.0127653,26.7626,0.0221061,24.81,0.020182,27.0019,0.0119517,28.0641,0.019621
2019-10-02 13:59:01,20.0147,0.791968,21.9454,0.733601,20.0584,0.827143,21.3229,0.759513,20.6848,0.887664,21.0507,0.808319,20.0423,0.821651,21.6867,0.758899,17.4144,0.017215,20.3926,0.0191082,21.4355,0.00205222,19.0347,0.021335,21.2469,0.0222992,23.3728,0.00140822,18.4139,0.0191657,20.8117,0.0199207,23.7518,0.00159384,20.6619,0.0189706,24.3536,0.0118927,25.2319,0.0215654,17.3516,0.0174165,20.3914,0.0194315,21.5619,0.00155244,21.8162,0.0215965,24.9305,0.0124646,25.0176,0.0175531,22.4938,0.0198086,26.0455,0.0127653,26.7626,0.0221061,24.81,0.020182,27.0019,0.0119517,28.0641,0.019621
2019-10-02 14:00:01,20.0147,0.791968,21.9454,0.733601,20.0584,0.827143,21.3229,0.759513,20.6848,0.887664,21.0507,0.808319,20.0423,0.821651,21.6867,0.758899,17.4144,0.017215,20.3926,0.0191082,21.4355,0.00205222,19.0347,0.021335,21.2469,0.0222992,23.3728,0.00140822,18.4139,0.0191657,20.8117,0.0199207,23.7518,0.00159384,20.6619,0.0189706,24.3536,0.0118927,25.2319,0.0215654,17.3516,0.0174165,20.3914,0.0194315,21.5619,0.00155243,21.8162,0.0215965,24.9305,0.0124646,25.0176,0.0175531,22.4938,0.0198086,26.0455,0.0127653,26.7626,0.0221061,24.81,0.020182,27.0019,0.0119517,28.0641,0.019621
2019-10-02 14:01:01,20.0147,0.791968,21.9454,0.733601,20.0584,0.827143,21.3229,0.759513,20.6848,0.887664,21.0507,0.808319,20.0423,0.821651,21.6867,0.758899,17.4144,0.017215,20.3926,0.0191082,21.4355,0.00205222,19.0347,0.021335,21.2469,0.0222992,23.3728,0.00140822,18.4139,0.0191657,20.8117,0.0199207,23.7518,0.00159384,20.6619,0.0189706,24.3536,0.0118927,25.2319,0.0215654,17.3516,0.0174165,20.3914,0.0194315,21.5619,0.00155243,21.8162,0.0215965,24.9305,0.0124646,25.0176,0.0175531,22.4938,0.0198086,26.0455,0.0127653,26.7626,0.0221061,24.81,0.020182,27.0019,0.0119517,28.0641,0.019621
2019-10-02 14:02:01,20.0147,0.791968,21.9454,0.733601,20.0584,0.827143,21.3229,0.759513,20.6848,0.887664,21.0507,0.808319,20.0423,0.821651,21.6867,0.758899,17.4144,0.017215,20.3926,0.0191082,21.4355,0.00205222,19.0347,0.021335,21.2469,0.0222992,23.3728,0.00140822,18.4139,0.0191657,20.8117,0.0199207,23.7518,0.00159384,20.6619,0.0189706,24.3536,0.0118927,25.2319,0.0215654,17.3516,0.0174165,20.3914,0.0194315,21.5619,0.00155243,21.8162,0.0215965,24.9305,0.0124646,25.0176,0.0175531,22.4938,0.0198086,26.0455,0.0127653,26.7626,0.0221061,24.81,0.020182,27.0019,0.0119517,28.0641,0.019621
2019-10-02 14:03:01,20.0147,0.791968,21.9454,0.733601,20.0584,0.827143,21.3229,0.759513,20.6848,0.887664,21.0507,0.808319,20.0423,0.821651,21.6867,0.758899,17.4144,0.017215,20.3926,0.0191082,21.4355,0.00205222,19.0347,0.021335,21.2469,0.0222992,23.3728,0.00140822,18.4139,0.0191657,20.8117,0.0199207,23.7518,0.00159384,20.6619,0.0189706,24.3536,0.0118927,25.2319,0.0215654,17.3516,0.0174165,20.3914,0.0194315,21.5619,0.00155243,21.8162,0.0215965,24.9305,0.0124646,25.0176,0.0175531,22.4938,0.0198086,26.0455,0.0127653,26.7626,0.0221061,24.81,0.020182,27.0019,0.0119517,28.0641,0.019621
2019-10-02 14:04:01,20.0147,0.791968,21.9454,0.733601,20.0584,0.827143,21.3229,0.759513,20.6848,0.887664,21.0507,0.808319,20.0423,0.821651,21.6867,0.758899,17.4144,0.017215,20.3926,0.0191082,21.4355,0.00205222,19.0347,0.021335,21.2469,0.0222992,23.3728,0.00140822,18.4139,0.0191657,20.8117,0.0199207,23.7518,0.00159384,20.6619,0.0189706,24.3536,0.0118927,25.2319,0.0215654,17.3516,0.0174165,20.3914,0.0194315,21.5619,0.00155243,21.8162,0.0215965,24.9305,0.0124646,25.0176,0.0175531,22.4938,0.0198086,26.0455,0.0127653,26.7626,0.0221061,24.81,0.020182,27.0019,0.0119517,28.0641,0.019621
2019-10-02 14:05:01,20.0147,0.791968,21.9454,0.733601,20.0584,0.827143,21.3229,0.759513,20.6848,0.887664,21.0507,0.808319,20.0423,0.821651,21.6867,0.758899,17.4144,0.017215,20.3926,0.0191082,21.4355,0.00205222,19.0347,0.021335,21.2469,0.0222992,23.3728,0.00140822,18.4139,0.0191657,20.8117,0.0199207,23.7518,0.00159384,20.6619,0.0189706,24.3536,0.0118927,25.2319,0.0215654,17.3516,0.0174165,20.3914,0.0194315,21.5619,0.00155243,21.8162,0.0215965,24.9305,0.0124646,25.0176,0.0175531,22.4938,0.0198086,26.0455,0.0127653,26.7626,0.0221061,24.81,0.020182,27.0019,0.0119517,28.0641,0.019621
2019-10-02 14:06:01,20.0147,0.791968,21.9454,0.733601,20.0584,0.827143,21.3229,0.759513,20.6848,0.887664,21.0507,0.808319,20.0423,0.821651,21.6867,0.758899,17.4144,0.017215,20.3926,0.0191082,21.4355,0.00205222,19.0347,0.021335,21.2469,0.0222992,23.3728,0.00140822,18.4139,0.0191657,20.8117,0.0199207,23.7518,0.00159384,20.6619,0.0189706,24.3536,0.0118927,25.2319,0.0215654,17.3516,0.0174165,20.3914,0.0194315,21.5619,0.00155243,21.8162,0.0215965,24.9305,0.0124646,25.0176,0.0175531,22.4938,0.0198086,26.0455,0.0127653,26.7626,0.0221061,24.81,0.020182,27.0019,0.0119517,28.0641,0.019621
2019-10-02 14:07:01,20.0147,0.791968,21.9454,0.733601,20.0584,0.827143,21.3229,0.759513,20.6848,0.887664,21.0507,0.808319,20.0423,0.821651,21.6867,0.758899,17.4144,0.017215,20.3926,0.0191082,21.4355,0.00205222,19.0347,0.021335,21.2469,0.0222992,23.3728,0.00140822,18.4139,0.0191657,20.8117,0.0199207,23.7518,0.00159384,20.6619,0.0189706,24.3536,0.0118927,25.2319,0.0215654,17.3516,0.0174165,20.3914,0.0194315,21.5619,0.00155243,21.8162,0.0215965,24.9305,0.0124646,25.0176,0.0175531,22.4938,0.0198086,26.0455,0.0127653,26.7626,0.0221061,24.81,0.020182,27.0019,0.0119517,28.0641,0.019621
2019-10-02 14:08:01,20.0147,0.791968,21.9454,0.733601,20.0584,0.827143,21.3229,0.759513,20.6848,0.887664,21.0507,0.808319,20.0423,0.821651,21.6867,0.758899,17.4144,0.017215,20.3926,0.0191082,21.4355,0.00205222,19.0347,0.021335,21.2469,0.0222992,23.3728,0.00140822,18.4139,0.0191657,20.8117,0.0199207,23.7518,0.00159384,20.6619,0.0189706,24.3536,0.0118927,25.2319,0.0215654,17.3516,0.0174165,20.3914,0.0194315,21.5619,0.00155243,21.8162,0.0215965,24.9305,0.0124646,25.0176,0.0175531,22.4938,0.0198086,26.0455,0.0127653,26.7626,0.0221061,24.81,0.020182,27.0019,0.0119517,28.0641,0.019621
