time,P02HDZ01_out_T,P02HDZ01_out_Q,P02HDZ01_in_T,P02HDZ01_in_Q,P02HDZ03_out_T,P02HDZ03_out_Q,P02HDZ03_in_T,P02HDZ03_in_Q,P02HDZ04_out_T,P02HDZ04_out_Q,P02HDZ04_in_T,P02HDZ04_in_Q,P02HDZ02_out_T,P02HDZ02_out_Q,P02HDZ02_in_T,P02HDZ02_in_Q,sensors_racks_04_to_06_in_b_T,sensors_racks_04_to_06_in_b_Q,sensors_racks_04_to_06_in_m_T,sensors_racks_04_to_06_in_m_Q,sensors_racks_04_to_06_in_t_T,sensors_racks_04_to_06_in_t_Q,sensors_racks_10_to_12_in_b_T,sensors_racks_10_to_12_in_b_Q,sensors_racks_10_to_12_in_m_T,sensors_racks_10_to_12_in_m_Q,sensors_racks_10_to_12_in_t_T,sensors_racks_10_to_12_in_t_Q,sensors_racks_01_to_03_in_b_T,sensors_racks_01_to_03_in_b_Q,sensors_racks_01_to_03_in_m_T,sensors_racks_01_to_03_in_m_Q,sensors_racks_01_to_03_in_t_T,sensors_racks_01_to_03_in_t_Q,sensors_racks_07_to_09_out_b_T,sensors_racks_07_to_09_out_b_Q,sensors_racks_07_to_09_out_m_T,sensors_racks_07_to_09_out_m_Q,sensors_racks_07_to_09_out_t_T,sensors_racks_07_to_09_out_t_Q,sensors_racks_07_to_09_in_b_T,sensors_racks_07_to_09_in_b_Q,sensors_racks_07_to_09_in_m_T,sensors_racks_07_to_09_in_m_Q,sensors_racks_07_to_09_in_t_T,sensors_racks_07_to_09_in_t_Q,sensors_racks_04_to_06_out_b_T,sensors_racks_04_to_06_out_b_Q,sensors_racks_04_to_06_out_m_T,sensors_racks_04_to_06_out_m_Q,sensors_racks_04_to_06_out_t_T,sensors_racks_04_to_06_out_t_Q,sensors_racks_10_to_12_out_b_T,sensors_racks_10_to_12_out_b_Q,sensors_racks_10_to_12_out_m_T,sensors_racks_10_to_12_out_m_Q,sensors_racks_10_to_12_out_t_T,sensors_racks_10_to_12_out_t_Q,sensors_racks_01_to_03_out_b_T,sensors_racks_01_to_03_out_b_Q,sensors_racks_01_to_03_out_m_T,sensors_racks_01_to_03_out_m_Q,sensors_racks_01_to_03_out_t_T,sensors_racks_01_to_03_out_t_Q
01-Oct-2019 10:45:00,17.0535,0.89877,28.9676,0.871664,17.3049,1.05394,28.5248,0.930523,17.2148,0.800148,33.5601,0.75243,17.0746,0.85245,34.3188,0.835469,16.7662,0.0260825,19.4948,0.0280711,32.5625,0.00495577,16.6704,0.0268453,17.568,0.0274826,31.27,0.00767718,17.0123,0.0236022,21.2389,0.0286166,30.037,0.00356346,22.3322,0.0219202,22.43,0.0140201,33.1969,0.0243952,17.2404,0.0233292,23.5562,0.0320558,30.901,0.00750361,37.6012,0.0256519,37.2587,0.0116085,49.3303,0.0390497,40.739,0.0326213,34.1005,0.0258208,43.4689,0.0202048,22.1503,0.0260036,24.4426,0.0228081,30.7694,0.0129654
01-Oct-2019 10:46:00,17.0527,0.900571,29.1714,0.869763,17.2966,1.02914,29.4589,0.907696,17.2558,0.65104,35.2801,0.637944,17.0776,0.847558,34.2858,0.825281,16.7448,0.0260175,19.5715,0.0281718,34.4205,0.00413684,16.6283,0.0267958,18.9611,0.0290965,33.2703,0.00417482,16.9841,0.0235352,21.0309,0.027932,30.1499,0.00520296,22.4223,0.0220012,24.1313,0.0132394,33.9333,0.02584,17.4048,0.0235622,25.9592,0.0318982,31.4394,0.00682325,37.6732,0.0258225,37.3797,0.011084,49.7082,0.0392908,40.8166,0.0330294,34.8644,0.0257743,45.0807,0.0218373,22.0108,0.0260862,24.7566,0.0228975,31.6698,0.0134223
01-Oct-2019 10:47:00,17.0521,0.901206,28.831,0.87387,17.3018,1.04196,29.149,0.920517,17.23,0.750486,34.4124,0.715819,17.0589,0.892367,33.6753,0.862787,16.757,0.0262691,18.3406,0.0267786,32.9354,0.00432928,16.6587,0.0267867,18.7166,0.0287002,33.1149,0.00784741,16.9893,0.0235676,20.2981,0.0276494,29.7367,0.00524546,22.2713,0.0218119,22.7321,0.014124,33.6973,0.0258038,17.2317,0.0232112,23.9149,0.0322132,31.4286,0.0106439,37.4435,0.0259892,36.3845,0.0118039,48.7185,0.0387314,40.7685,0.0330017,35.0115,0.0261124,45.1294,0.0242671,21.8386,0.025888,24.1249,0.0228795,31.9567,0.0124714
01-Oct-2019 10:48:00,17.0526,0.897206,28.7223,0.869041,17.3037,1.06614,28.6799,0.940222,17.1445,0.734391,34.1404,0.704181,17.054,0.897288,33.6619,0.861522,16.7366,0.0263397,18.7584,0.026877,33.0778,0.00325963,16.5571,0.0267766,18.5564,0.0286016,31.552,0.00561321,17.0205,0.0236426,21.1527,0.0283483,30.0974,0.0031789,22.177,0.0218208,22.0653,0.0147839,33.211,0.0245502,17.2503,0.0233911,23.6773,0.0316458,30.8932,0.0103683,37.5492,0.0257604,36.5324,0.0117441,48.2351,0.0381053,40.7447,0.0327799,34.8875,0.0258173,44.0717,0.0214968,20.8829,0.0258713,23.851,0.0228933,31.333,0.0123833
01-Oct-2019 10:49:00,17.0595,0.884495,28.8999,0.86288,17.3039,1.05102,28.7087,0.927853,17.131,0.754577,33.8604,0.715893,17.0521,0.89198,33.6483,0.861574,16.7508,0.0263851,18.5385,0.026894,32.0105,0.00663614,16.5652,0.0267046,17.4866,0.0274616,32.0129,0.00769488,17.0223,0.0235751,21.0786,0.0284882,29.6073,0.00497857,21.7211,0.0218449,23.0276,0.0144669,33.0328,0.02429,17.2191,0.0231748,24.9744,0.0317833,30.9362,0.00968434,37.4353,0.02597,36.6933,0.0116714,47.1247,0.0376582,40.6756,0.0329986,34.2394,0.026346,44.3071,0.0227308,21.0341,0.0258747,23.5082,0.0229961,31.7097,0.0117652
01-Oct-2019 10:50:00,17.0619,0.893153,29.0866,0.866008,17.2969,1.04626,29.2607,0.922802,17.1529,0.668877,34.9594,0.657099,17.0661,0.878515,33.7274,0.85656,16.7449,0.0261919,18.9711,0.0271604,32.7406,0.00518062,16.5655,0.0265958,18.0261,0.0287824,32.7373,0.00743099,16.9932,0.0235383,20.9901,0.0286665,29.8249,0.00295027,21.4243,0.0219112,23.2957,0.014335,33.3261,0.0257973,17.265,0.0235883,25.0846,0.0326171,31.5287,0.00672982,37.5997,0.0257416,36.9576,0.0117029,49.1825,0.0383815,40.7542,0.0330095,35.1018,0.0264657,45.0446,0.0240201,21.7431,0.0259717,22.9016,0.0231405,31.9073,0.0127236
01-Oct-2019 10:51:00,17.0563,0.905672,28.8945,0.88002,17.4011,1.07856,28.9732,0.943568,17.1495,0.723399,34.4431,0.696721,17.0739,0.862818,34.0641,0.839869,16.7799,0.0261827,18.5514,0.027008,32.8572,0.00277233,16.5874,0.0267053,17.9997,0.0283969,32.4244,0.0084049,17.008,0.0236372,20.925,0.0291485,30.6849,0.00265857,21.1387,0.0217773,22.9575,0.0139968,33.4217,0.0245494,17.3219,0.0233236,24.2738,0.0315766,31.4266,0.00946096,37.2885,0.0260347,36.5391,0.0115159,49.0917,0.0386779,40.7865,0.032871,34.7209,0.0263087,45.4441,0.0250301,21.8305,0.0259196,22.8348,0.0230306,31.8054,0.013614
01-Oct-2019 10:52:00,17.0562,0.900829,29.041,0.871916,17.4079,1.04862,29.1112,0.924641,17.1491,0.703884,34.5159,0.684362,17.0632,0.86543,34.0222,0.845049,16.7642,0.0263182,19.004,0.0272428,32.4188,0.00324687,16.5766,0.0267111,17.955,0.0286654,32.485,0.00608882,17.014,0.0236383,21.0933,0.0288793,30.1305,0.00398012,20.9155,0.0218376,23.4052,0.0137127,33.1845,0.0251093,17.368,0.0234458,24.3365,0.0320938,30.8993,0.0101956,37.3627,0.0261312,36.857,0.0117346,48.7758,0.038276,40.7674,0.0327479,34.3044,0.0258042,44.6565,0.0228353,22.1023,0.0259691,22.9628,0.0231267,31.625,0.012296
01-Oct-2019 10:53:00,17.0589,0.908281,28.9009,0.878991,17.4152,1.03618,29.0397,0.915969,17.137,0.728546,34.2386,0.704505,17.1606,0.877131,33.9833,0.850185,16.8718,0.0265177,18.9808,0.0268034,32.2531,0.00437397,16.5854,0.0268111,17.4077,0.0277364,32.7909,0.00758874,17.0362,0.0237457,21.5103,0.028886,30.1388,0.00328555,21.276,0.0218667,23.6611,0.0138278,33.1389,0.0256181,17.3567,0.0233602,25.1631,0.0320241,30.9782,0.00826574,37.588,0.0257081,36.6169,0.0122072,48.5218,0.037935,40.6404,0.0327997,33.7278,0.0262351,44.3038,0.0199173,22.1069,0.0258865,23.2525,0.0230374,32.0008,0.0120925
01-Oct-2019 10:54:00,17.0554,0.909004,28.7479,0.882716,17.4102,1.04783,29.0959,0.924519,17.1438,0.716597,34.4334,0.69049,17.065,0.894595,33.5853,0.866954,16.7696,0.026429,18.491,0.0273351,32.2909,0.00262158,16.5722,0.0267378,17.5186,0.0277514,32.2874,0.0061894,16.9854,0.023623,21.0401,0.0293873,29.9895,0.00434553,21.622,0.0218698,23.3545,0.0138614,33.2597,0.0253079,17.3313,0.0232868,25.3143,0.0322132,31.8486,0.00488725,37.5506,0.0257876,36.3543,0.0119642,48.9141,0.0386858,40.6692,0.0329788,34.0252,0.0259599,44.0896,0.0197049,22.0683,0.0259574,23.8862,0.0229745,31.2289,0.0133592
01-Oct-2019 10:55:00,17.0592,0.89993,28.7112,0.873229,17.4006,1.0706,28.7946,0.939146,17.1408,0.729884,34.2716,0.703323,17.0605,0.878046,33.835,0.84986,16.7539,0.0263177,18.6604,0.0273261,31.9335,0.0041602,16.5575,0.0266571,18.2448,0.0285615,32.1383,0.00872269,17.0163,0.0236377,20.6614,0.0284627,30.2994,0.00214551,21.9174,0.0217792,22.8818,0.014022,33.2712,0.0246074,17.3173,0.0232388,24.3016,0.0311507,31.1272,0.00892116,37.6001,0.0260855,36.6195,0.0117142,47.648,0.0381176,40.6472,0.0330213,34.754,0.0262588,44.1105,0.0214309,22.0575,0.0259402,23.8835,0.0229441,31.4696,0.013637
01-Oct-2019 10:56:00,17.0651,0.88412,29.0086,0.862114,17.411,1.06165,28.9481,0.9368,17.1384,0.733841,34.252,0.705095,17.0561,0.888684,33.6631,0.859587,16.756,0.0263842,19.2305,0.0273887,32.0799,0.00897982,16.6082,0.0268572,17.7878,0.0279631,32.3641,0.00599998,17.0063,0.023585,20.6432,0.0289069,30.2537,0.00129183,22.2368,0.0218453,24.192,0.0134315,33.3873,0.025513,17.3394,0.023344,25.2424,0.0319046,30.8861,0.00793832,37.7836,0.0255386,36.9675,0.0117024,47.0897,0.0378505,40.7028,0.0331114,34.1669,0.0260046,44.0021,0.0198788,21.9956,0.0259474,24.3322,0.0229174,31.4831,0.0133192
01-Oct-2019 10:57:00,17.0595,0.903321,28.9461,0.875914,17.4002,1.07708,28.9726,0.942276,17.1759,0.67608,34.7388,0.661927,17.0725,0.864227,34.1898,0.839894,16.7684,0.0263443,19.3858,0.027639,33.8924,0.00246548,16.5933,0.0269038,18.4742,0.0294231,32.7785,0.00862815,17.0287,0.0236782,21.9538,0.0293699,30.4654,0.00366772,22.3535,0.0218876,24.0069,0.0133244,33.2554,0.0247381,17.3355,0.0233942,25.0244,0.0315544,30.5789,0.0111553,37.7635,0.0256412,37.0019,0.0118188,49.252,0.0384807,40.7531,0.0330491,34.6461,0.0255903,44.7954,0.0201135,22.0095,0.0259747,25.264,0.0226957,31.3809,0.0134971
01-Oct-2019 10:58:00,17.0623,0.896905,29.0304,0.874413,17.398,1.06627,29.095,0.932072,17.1626,0.672758,34.8742,0.655668,17.0611,0.893845,33.6398,0.864467,16.7822,0.0264085,18.3466,0.0272755,32.2351,0.00269097,16.6257,0.0270114,18.3205,0.0289572,33.1485,0.00600192,16.9803,0.0235732,20.9556,0.0293907,30.5774,0.00353685,22.5178,0.021949,24.3116,0.0131444,33.494,0.0260121,17.3328,0.0232734,25.4917,0.0316194,30.9158,0.00629738,37.5275,0.0257849,36.096,0.0120181,48.5324,0.0384509,40.6991,0.0332883,34.7622,0.0261102,45.2379,0.0219419,21.4432,0.0259538,23.7113,0.0230376,31.6895,0.0136618
01-Oct-2019 10:59:00,17.0546,0.897619,28.8412,0.872597,17.4184,1.04441,28.7671,0.926625,17.1347,0.78232,33.7686,0.739848,17.0484,0.901441,33.6663,0.873189,16.7567,0.0264258,17.9042,0.0263154,31.2473,0.00791318,16.5495,0.0267974,17.7973,0.0284504,31.6174,0.00818976,16.9935,0.0235859,20.6614,0.0281037,29.8018,0.00489585,22.0208,0.0218753,23.5935,0.0134443,32.7594,0.0247572,17.3596,0.0233147,24.4941,0.032568,31.0434,0.00806474,37.6091,0.0257117,35.8874,0.0123069,47.4604,0.0378282,40.6408,0.0331715,34.418,0.0262499,43.6795,0.0208343,21.2898,0.025863,23.2377,0.0230544,31.2373,0.0137894
01-Oct-2019 11:00:00,17.0614,0.882797,28.7054,0.863029,17.4144,1.04348,28.7192,0.925256,17.2274,0.787595,33.5756,0.744895,17.1507,0.906848,33.6723,0.86927,16.827,0.0264327,17.9818,0.0264379,31.8131,0.00795943,16.6441,0.0268107,17.8731,0.0277618,31.397,0.00933035,16.9816,0.0235106,21.1837,0.0291771,30.0673,0.00373038,21.5794,0.0218061,23.0969,0.0137777,32.9456,0.0239908,17.3277,0.0231959,24.0116,0.0314932,31.4469,0.00760416,37.607,0.0256502,36.0263,0.0119565,47.4665,0.0379069,40.6717,0.0332062,34.2603,0.0259734,43.6584,0.019288,20.7853,0.0257726,24.0626,0.0229293,31.8479,0.0135729
01-Oct-2019 11:01:00,17.0599,0.889933,28.9281,0.866144,17.4158,1.01383,29.1761,0.904193,17.2375,0.736741,34.1203,0.699462,17.156,0.900007,33.6323,0.864899,16.8517,0.0263913,18.4703,0.0267144,32.3814,0.00468155,16.6506,0.0267115,18.3176,0.0283421,31.6386,0.00528407,16.9985,0.0235559,21.1752,0.0278586,29.5591,0.0033565,21.3892,0.0218711,24.7092,0.0126413,33.1988,0.0259573,17.3541,0.0232643,26.1379,0.0317781,31.241,0.00630274,37.6044,0.0256323,36.5629,0.0117797,47.8478,0.0379388,40.7052,0.0331261,35.081,0.0264343,44.1876,0.0206054,20.7804,0.0258518,24.3115,0.0230105,31.2633,0.0133251
01-Oct-2019 11:02:00,17.1778,0.865406,29.2248,0.852379,17.4087,1.03107,29.0065,0.916202,17.3169,0.774174,34.0874,0.731026,17.161,0.890763,33.8381,0.86061,16.8556,0.0262855,18.965,0.0272886,32.4473,0.00266841,16.758,0.0267809,17.5183,0.027223,32.0126,0.00660236,17.1344,0.0235428,21.5521,0.0288696,30.1757,0.00111477,21.1102,0.021782,23.909,0.0132725,33.2977,0.025709,17.3477,0.0231386,24.7355,0.0323988,30.7785,0.00903845,37.6934,0.025771,36.9193,0.0115785,48.6901,0.0386297,40.7913,0.0330901,34.3045,0.0268318,44.4925,0.020776,20.8417,0.0258043,24.936,0.0226719,31.3183,0.0129713
01-Oct-2019 11:03:00,17.0652,0.884117,29.1577,0.868028,17.4081,1.05863,28.797,0.934899,17.237,0.743894,34.2455,0.708896,17.1652,0.881037,34.0155,0.852551,16.8473,0.0263722,18.8796,0.0271152,32.2961,0.0039682,16.6838,0.0268531,17.223,0.0274265,32.8288,0.00595334,17.02,0.0235549,21.5767,0.0282716,29.7393,0.00318136,21.0268,0.021754,23.3891,0.013792,33.0872,0.0248223,17.3235,0.0231836,24.927,0.0324362,31.4592,0.0094765,37.5242,0.0262547,36.6918,0.0118211,48.9577,0.0385322,40.7794,0.0331471,33.883,0.0260753,44.5158,0.0211225,20.5933,0.025847,25.0014,0.0227085,30.329,0.0135957
01-Oct-2019 11:04:00,17.053,0.898145,28.8847,0.87392,17.4215,0.996148,29.2538,0.893339,17.331,0.766029,34.0009,0.722157,17.1544,0.900523,33.6338,0.865547,16.8473,0.0263442,18.3313,0.0266071,32.2111,0.00609688,16.7559,0.026719,17.9695,0.0278619,31.8242,0.00812029,16.9766,0.0235246,21.5244,0.0284788,30.9198,0.00432646,20.9674,0.0217777,23.5427,0.0140768,32.9423,0.0254665,17.351,0.0231678,25.3681,0.0323707,31.4351,0.00781871,37.7174,0.0257173,36.5164,0.0120885,48.2161,0.0381945,40.7918,0.0332029,34.4767,0.0262603,44.0883,0.0194983,20.3001,0.0258622,25.0857,0.0227351,31.7072,0.01201
01-Oct-2019 11:05:00,17.0746,0.874979,28.9643,0.861623,17.2948,1.08164,28.583,0.949086,17.2343,0.754203,34.0277,0.719354,17.1695,0.874695,33.9274,0.848933,16.8818,0.0262175,19.0729,0.0272102,32.3681,0.00583749,16.6633,0.026926,17.2659,0.0277245,31.4331,0.00726389,17.0106,0.0235212,21.3546,0.0289199,29.9588,0.00190266,21.0477,0.0216709,22.3723,0.0144478,32.4782,0.0232637,17.2272,0.0233426,23.4147,0.0321343,31.1297,0.0100791,37.754,0.02581,36.809,0.0113867,48.703,0.0390636,40.7219,0.0330865,34.3198,0.0265911,43.8394,0.0197889,20.7214,0.0258751,24.8907,0.0227068,32.0643,0.013603
01-Oct-2019 11:06:00,16.9615,0.868234,29.0609,0.853553,17.3005,1.06197,28.6046,0.934252,17.138,0.747179,34.0928,0.71219,17.0582,0.88662,33.8172,0.851178,16.7803,0.0263773,19.0777,0.0274129,33.3279,0.0038757,16.5715,0.0267349,17.6213,0.0279706,31.9234,0.00629623,16.9077,0.0234627,21.9226,0.029496,29.7647,0.00377878,21.3325,0.0217943,23.4085,0.013784,32.4571,0.0245534,17.2205,0.0231948,24.6077,0.0314249,30.707,0.00971852,37.425,0.0260889,36.809,0.0114455,49.4096,0.0391163,40.7318,0.0329215,34.5463,0.0263027,44.4503,0.0210114,21.3982,0.0259118,25.4722,0.0226601,30.8805,0.0133485
01-Oct-2019 11:07:00,17.0645,0.884667,28.888,0.867217,17.3044,1.06069,28.6138,0.933643,17.144,0.743626,34.1234,0.707269,17.0556,0.894865,33.5893,0.860688,16.7445,0.0263735,18.94,0.0276667,33.0789,0.00432779,16.561,0.026859,18.0155,0.0281257,31.5721,0.00824388,16.985,0.0235089,21.3869,0.0294243,29.9169,0.0036291,21.7277,0.0217322,23.4193,0.0135892,32.7586,0.0248929,17.2252,0.0232755,24.4391,0.0310599,30.7678,0.00797784,37.6077,0.0260802,36.7388,0.011329,48.1143,0.0388803,40.6678,0.0329566,34.8586,0.0264484,44.4244,0.0223456,21.2537,0.0258844,24.9375,0.0227779,30.9522,0.0133999
01-Oct-2019 11:08:00,17.062,0.886967,28.7923,0.866753,17.408,1.05482,28.6816,0.93155,17.1356,0.761114,33.8915,0.716604,17.0613,0.885687,33.7982,0.855237,16.7525,0.026251,18.9992,0.0270827,32.0816,0.00368208,16.5649,0.0266499,18.474,0.0285831,32.1013,0.00761414,17.0106,0.02358,21.5914,0.02879,30.2658,0.00114558,22.1973,0.021744,23.2813,0.0137378,33.2209,0.0245387,17.3109,0.0231741,24.2663,0.0316048,31.007,0.00641235,37.7562,0.0259061,36.6506,0.011418,47.7843,0.0385899,40.7197,0.0328654,34.8501,0.0257498,44.6346,0.0218088,20.7723,0.0258714,25.2253,0.0227194,31.6516,0.0134162
01-Oct-2019 11:09:00,17.0591,0.879887,29.008,0.859633,17.4082,1.03083,28.9697,0.914565,17.2371,0.749887,34.1456,0.707377,17.0658,0.874163,34.0273,0.841495,16.7532,0.0261157,19.2628,0.0284461,34.1437,0.000714972,16.6628,0.0266998,18.948,0.029013,32.2927,0.00597055,16.9912,0.0234739,21.9343,0.0286356,30.3881,0.0015189,22.2699,0.021829,23.5179,0.0136241,33.2962,0.025148,17.3237,0.023077,25.1257,0.0314149,31.1853,0.00901053,37.7338,0.0258651,37.0322,0.0111604,49.8085,0.0395371,40.7165,0.0329442,35.302,0.0255835,45.1017,0.0222166,20.7166,0.0259197,25.5535,0.0227151,31.293,0.0135824
01-Oct-2019 11:10:00,17.0589,0.886599,29.0846,0.864356,17.4087,1.04174,29.0764,0.918129,17.2553,0.712031,34.5745,0.685498,17.1511,0.900958,33.6724,0.864611,16.8417,0.0263693,18.9869,0.0276801,33.8342,0.00245399,16.6845,0.0267391,18.2383,0.0288299,32.9355,0.00589131,16.9992,0.023532,21.3456,0.0282115,30.2361,0.00170374,22.3127,0.0218135,23.4311,0.0137947,33.2252,0.0251976,17.3092,0.0230447,25.4433,0.0309464,30.961,0.00792031,37.6288,0.0257867,36.6982,0.0114947,48.3975,0.038733,40.8016,0.0331759,34.799,0.0260844,44.9341,0.0224122,21.3735,0.0259399,25.0271,0.0228408,31.0397,0.0129372
01-Oct-2019 11:11:00,17.0628,0.873338,29.0549,0.858393,17.4176,1.02381,28.9842,0.911329,17.2267,0.777734,33.723,0.731686,17.1556,0.892847,33.9361,0.860268,16.8462,0.0263374,18.3759,0.0271605,32.5571,0.00483877,16.6533,0.0267575,17.3053,0.0274741,31.9556,0.00914202,17.0193,0.0235202,21.6357,0.0287574,30.1548,0.00256996,22.3871,0.0218377,23.1664,0.0139485,33.312,0.0244421,17.3382,0.0231398,24.5455,0.0317387,30.8102,0.00816454,37.4705,0.0259451,36.2308,0.0120999,48.0643,0.0381172,40.8025,0.0330868,34.5017,0.0266229,43.9042,0.0210958,21.6036,0.025965,25.1677,0.0227602,31.4319,0.0123137
01-Oct-2019 11:12:00,17.0699,0.870586,29.1486,0.856776,17.418,1.04089,28.7629,0.92655,17.2328,0.788971,33.6954,0.743397,17.1511,0.903219,33.7452,0.869516,16.8547,0.0264956,18.2754,0.0265169,32.9054,0.00387928,16.6526,0.0268077,18.2248,0.0283277,31.5625,0.0079461,17.0206,0.0235374,21.8931,0.0290875,29.853,0.00185861,22.4966,0.021836,22.9753,0.013974,33.2727,0.0244846,17.3844,0.0234913,23.774,0.032201,30.9891,0.00810677,37.625,0.0256458,36.2685,0.0121485,49.4635,0.038769,40.7187,0.0330033,34.6354,0.0256027,43.1852,0.0180533,22.2533,0.0260237,24.3218,0.0228858,31.6657,0.0134945
01-Oct-2019 11:13:00,17.0562,0.890447,28.9066,0.869405,17.4185,1.04093,28.911,0.92141,17.233,0.781843,33.742,0.737878,17.1549,0.88426,34.0447,0.855528,16.8562,0.0263784,18.8662,0.0270607,33.3485,0.00277867,16.6791,0.0268023,17.4516,0.0272854,32.0838,0.00828752,17.0172,0.0235758,21.2505,0.0287449,30.4321,0.00361581,22.5721,0.0218543,23.7422,0.0134713,33.1688,0.0244613,17.3407,0.0232496,24.8316,0.0319548,31.0197,0.00910636,37.568,0.0258171,36.9235,0.0115531,47.4545,0.0382859,40.6703,0.0331493,33.8076,0.0255939,43.6875,0.0187599,22.222,0.0259899,23.5704,0.0230225,31.7392,0.0125573
01-Oct-2019 11:14:00,16.9624,0.88271,28.9342,0.86209,17.3079,1.0466,28.9571,0.926623,17.2404,0.751938,33.9906,0.714576,17.045,0.90434,33.4587,0.873912,16.7712,0.0265528,18.4988,0.0266694,31.7489,0.00955979,16.6641,0.026998,17.9575,0.0282519,32.0313,0.00623591,16.939,0.0236571,21.3045,0.0303669,29.5209,0.00131247,22.6171,0.0218083,23.8951,0.012981,33.2095,0.025626,17.2509,0.0233295,24.9703,0.0314592,31.1152,0.00789133,37.6457,0.0259452,36.5988,0.0119044,47.0675,0.0378087,40.7304,0.0332292,34.7237,0.025521,44.137,0.0208068,22.0697,0.025976,23.0674,0.0231268,31.6795,0.0121285
01-Oct-2019 11:15:00,16.9552,0.884398,28.9814,0.862566,17.3167,1.03414,28.7303,0.9195,17.2131,0.817451,33.152,0.764167,17.0621,0.882767,33.7982,0.850266,16.7504,0.026286,18.8033,0.0276945,33.2785,0.00451569,16.6423,0.0268081,17.8657,0.0275175,31.0678,0.010098,16.9001,0.0235284,21.0722,0.028681,30.4451,0.000864306,21.9416,0.0216985,23.0757,0.0136305,33.072,0.0249454,17.2128,0.0231258,24.5518,0.031411,30.8328,0.00674039,37.4307,0.025997,36.7979,0.011354,47.7784,0.0387316,40.7261,0.0332217,34.4708,0.0256196,42.6492,0.0177816,22.056,0.0258996,22.7894,0.0231798,31.5463,0.0137656
01-Oct-2019 11:16:00,17.056,0.887043,28.8481,0.862401,17.3122,1.04392,28.8107,0.927237,17.2293,0.78006,33.7208,0.73934,17.0606,0.860999,34.0439,0.838738,16.759,0.0263563,19.1215,0.0274484,32.6747,0.0042561,16.6832,0.0268636,17.5784,0.0277142,31.7724,0.00902819,17.0581,0.0236994,20.1789,0.0282571,29.1444,0.00443831,21.389,0.0217128,22.352,0.0142121,33.3615,0.0252528,17.2709,0.0234268,23.9257,0.0320527,30.8573,0.00799056,37.4152,0.0259748,37.0913,0.0116674,48.8738,0.0388413,40.7466,0.0331077,34.1683,0.0254794,42.8572,0.0195971,22.2592,0.0259764,23.2122,0.0230992,31.1363,0.012527
01-Oct-2019 11:17:00,17.0628,0.886933,28.9219,0.867592,17.3116,1.02155,28.8587,0.908446,17.212,0.784117,33.7363,0.738793,17.0621,0.87538,33.8322,0.84749,16.7689,0.0262916,18.6842,0.027038,33.9389,0.00234167,16.6621,0.0267187,17.3331,0.0268333,32.1867,0.00847924,17.0438,0.0236449,20.5558,0.0284746,30.2722,0.0038744,21.0181,0.0217111,24.0469,0.0130063,33.5224,0.026106,17.2214,0.0231157,25.6765,0.0326274,31.3726,0.00845158,37.3521,0.0259504,36.3307,0.0116864,48.9718,0.0388914,40.8034,0.0329025,34.2066,0.026533,44.1461,0.0205637,22.3132,0.0259546,23.7858,0.0229642,30.8619,0.0133836
01-Oct-2019 11:18:00,17.0606,0.897623,28.803,0.872649,17.4111,1.04736,28.8025,0.926204,17.3353,0.769549,33.8675,0.730014,17.1646,0.883955,33.7408,0.853746,16.8762,0.0264751,19.2614,0.0273836,32.6469,0.0028269,16.7717,0.0268381,18.146,0.0281073,31.9437,0.00790245,17.0229,0.0236513,20.3029,0.0278985,30.255,0.00229861,20.8031,0.0216365,23.4359,0.0133321,33.4446,0.0249797,17.3205,0.0232725,24.3592,0.032199,31.4831,0.00876641,37.6522,0.0261088,36.9264,0.0114578,48.4297,0.0384614,40.8022,0.0328367,34.3956,0.0257063,44.1494,0.0194938,21.88,0.0259441,24.0498,0.0228219,31.1123,0.0122208
01-Oct-2019 11:19:00,17.1783,0.863491,29.0459,0.851399,17.4211,1.01477,28.7933,0.906822,17.3103,0.821847,33.5052,0.765549,17.1581,0.89415,33.7372,0.858985,16.8615,0.0263691,18.1461,0.0268076,32.7964,0.00283644,16.7437,0.0268254,17.8057,0.0274915,30.5729,0.00643085,17.1329,0.0235793,20.6227,0.0287377,29.9306,0.00272935,20.7836,0.0216491,23.8786,0.0132758,33.0276,0.0245772,17.3281,0.0231537,24.9699,0.0322744,31.2265,0.00903737,37.5061,0.0260549,36.0908,0.0119308,48.6397,0.0386248,40.8436,0.0329672,34.4203,0.0259682,43.4792,0.019259,21.8596,0.0260132,24.4254,0.0227661,30.9331,0.0131826
01-Oct-2019 11:20:00,17.0651,0.877631,29.0268,0.863077,17.4128,1.03343,28.7038,0.91912,17.3183,0.809238,33.552,0.754697,17.1648,0.891719,33.7706,0.858736,16.86,0.0263852,19.1281,0.027414,33.2231,0.00415971,16.7552,0.0267129,17.7418,0.0272087,31.4874,0.00839324,17.0318,0.0235818,21.0977,0.0285183,30.1506,0.0036427,20.7281,0.0215902,23.8315,0.013669,33.4207,0.0250469,17.3182,0.0231076,24.6427,0.0317463,31.4644,0.00977149,37.3977,0.0262375,36.7227,0.0115203,48.8637,0.0387285,40.8357,0.0331539,34.6219,0.0268827,43.9855,0.0217518,21.8454,0.0259708,23.6496,0.0229692,31.2142,0.0135812
