time,power_cooling,power_fans,temperature_discharge_,temperature_return_air_1,temperature_return_air_2,temperature_room_,signal_percent_fans,dT,mass_flow
23-Jan-2018 22:15:00,12.1,5100,21.8,26.8,27.35,23,87.3,5.275,2.29383886255924
23-Jan-2018 22:16:00,12.12,5100,21.8,26.8666666666667,27.35,22.95,87.3,5.30833333333333,2.28320251177394
23-Jan-2018 22:17:00,12,5100,21.8,26.85,27.1666666666667,22.95,87.5,5.20833333333333,2.304
23-Jan-2018 22:18:00,12.125,5133.33333333333,21.7,26.8333333333333,27.26,22.95,87.7,5.34666666666667,2.2677680798005
23-Jan-2018 22:19:00,12.15,5200,21.7,26.8333333333333,27.2,22.95,88,5.31666666666667,2.28526645768025
23-Jan-2018 22:20:00,12.2,5100,21.6,26.75,27.3,22.95,87.6,5.425,2.24884792626728
23-Jan-2018 22:21:00,12.25,5042.85714285714,21.6,26.8666666666667,27.2166666666667,22.9333333333333,87.1,5.44166666666666,2.25114854517611
23-Jan-2018 22:22:00,12.3,5000,21.6,26.8,27.2,22.95,86.8142857142857,5.4,2.27777777777778
23-Jan-2018 22:23:00,12.2,4800,21.6,26.9,27.2,22.95,86,5.45,2.23853211009174
23-Jan-2018 22:24:00,12.3,4800,21.5,26.85,27.2,22.95,85.6,5.525,2.2262443438914
23-Jan-2018 22:25:00,12.26,4660,21.4,26.85,27.1666666666667,22.95,84.6333333333333,5.60833333333333,2.18603268945022
23-Jan-2018 22:26:00,12.35,4600,21.5,26.9666666666667,27.3,22.95,84.18,5.63333333333333,2.19230769230769
23-Jan-2018 22:27:00,12.25,4366.66666666667,21.5,26.975,27.3,22.95,83.1142857142857,5.6375,2.1729490022173
23-Jan-2018 22:28:00,12.325,4250,21.5,27.1,27.35,22.95,82.1857142857143,5.725,2.1528384279476
23-Jan-2018 22:29:00,12.2666666666667,4100,21.5,27.1,27.35,22.95,81.7666666666667,5.725,2.14264919941776
23-Jan-2018 22:30:00,12.3571428571429,4150,21.5,27.1666666666667,27.45,22.95,81.55,5.80833333333333,2.12748514039762
23-Jan-2018 22:31:00,12.2333333333333,4050,21.6,27.3,27.4333333333333,22.95,80.8,5.76666666666667,2.12138728323699
23-Jan-2018 22:32:00,12.25,4000,21.6,27.3,27.45,22.95,80.68,5.775,2.12121212121212
23-Jan-2018 22:33:00,12.2571428571429,4050,21.6,27.3,27.4666666666667,22.95,80.9142857142857,5.78333333333333,2.11939069575957
23-Jan-2018 22:34:00,12.35,4050,21.6,27.35,27.55,22.95,80.9333333333333,5.85,2.11111111111111
23-Jan-2018 22:35:00,12.35,4066.66666666667,21.6,27.2,27.6,23,81.0333333333333,5.8,2.12931034482759
23-Jan-2018 22:36:00,12.3,4150,21.6,27.28,27.5333333333333,22.95,81.45,5.80666666666666,2.11825487944891
23-Jan-2018 22:37:00,12.26,4050,21.6,27.3,27.5333333333333,22.95,80.9,5.81666666666666,2.10773638968482
23-Jan-2018 22:38:00,12.28,4150,21.6,27.3,27.3666666666667,22.95,81.45,5.73333333333333,2.14186046511628
23-Jan-2018 22:39:00,12.26,4166.66666666667,21.5,27.3,27.35,22.95,81.5666666666667,5.825,2.10472103004292
23-Jan-2018 22:40:00,12.375,4050,21.55,27.25,27.4666666666667,22.9333333333333,80.9333333333333,5.80833333333333,2.13055954088953
23-Jan-2018 22:41:00,12.45,4066.66666666667,21.55,27.3,27.4333333333333,22.95,80.9,5.81666666666667,2.14040114613181
23-Jan-2018 22:42:00,12.38,4050,21.5666666666667,27.35,27.5,22.9666666666667,80.85,5.85833333333333,2.11322901849218
23-Jan-2018 22:43:00,12.275,4050,21.5666666666667,27.25,27.5,22.95,81,5.80833333333333,2.11334289813486
23-Jan-2018 22:44:00,12.3,4200,21.5666666666667,27.15,27.54,22.95,81.45,5.77833333333333,2.12864147678108
23-Jan-2018 22:45:00,12.32,4150,21.5666666666667,27.2666666666667,27.55,22.95,81.45,5.84166666666667,2.10898716119829
23-Jan-2018 22:46:00,12.2666666666667,4066.66666666667,21.55,27.25,27.5,22.95,81.0333333333333,5.825,2.10586552217454
23-Jan-2018 22:47:00,12.275,4050,21.5,27.25,27.4333333333333,22.95,80.95,5.84166666666667,2.10128388017118
23-Jan-2018 22:48:00,12.4,4050,21.5,27.2333333333333,27.5,22.95,80.95,5.86666666666667,2.11363636363636
23-Jan-2018 22:49:00,12.4666666666667,4050,21.5,27.3333333333333,27.45,22.95,80.85,5.89166666666667,2.11598302687412
23-Jan-2018 22:50:00,12.4,4050,21.5,27.3333333333333,27.4,22.95,80.85,5.86666666666667,2.11363636363636
23-Jan-2018 22:51:00,12.55,4000,21.4,27.35,27.4666666666667,22.9333333333333,80.75,6.00833333333334,2.08876560332871
23-Jan-2018 22:52:00,12.45,4000,21.4,27.2,27.5,22.95,80.35,5.95,2.09243697478991
23-Jan-2018 22:53:00,12.3,3900,21.5,27.35,27.4333333333333,22.95,80.225,5.89166666666667,2.08769448373409
23-Jan-2018 22:54:00,12.45,3920,21.5,27.35,27.5333333333333,22.95,80.0166666666667,5.94166666666667,2.09537166900421
23-Jan-2018 22:55:00,12.32,3866.66666666667,21.5,27.4,27.5,23,79.72,5.95,2.07058823529412
23-Jan-2018 22:56:00,12.45,3800,21.5,27.4,27.56,22.9333333333333,79.55,5.98,2.0819397993311
23-Jan-2018 22:57:00,12.38,3900,21.5,27.4,27.55,23,79.65,5.975,2.07196652719665
23-Jan-2018 22:58:00,12.4,3850,21.5,27.4,27.6,22.95,79.55,6,2.06666666666667
23-Jan-2018 22:59:00,12.46,3850,21.5,27.5,27.55,22.95,79.55,6.025,2.06804979253112
23-Jan-2018 23:00:00,12.42,3850,21.5,27.4,27.5,22.95,79.55,5.95,2.08739495798319
23-Jan-2018 23:01:00,12.38,3850,21.5,27.3333333333333,27.55,22.95,79.54,5.94166666666667,2.0835904628331
23-Jan-2018 23:02:00,12.4333333333333,3800,21.5,27.35,27.5666666666667,22.9333333333333,79.2333333333333,5.95833333333334,2.08671328671329
23-Jan-2018 23:03:00,12.5,3740,21.44,27.45,27.62,22.95,78.76,6.095,2.05086136177194
23-Jan-2018 23:04:00,12.45,3650,21.5,27.5,27.65,22.95,78.3166666666667,6.075,2.04938271604938
23-Jan-2018 23:05:00,12.5,3650,21.5,27.55,27.6333333333333,22.95,78.25,6.09166666666667,2.05198358413133
23-Jan-2018 23:06:00,12.38,3600,21.5,27.6,27.52,22.95,78.05,6.06,2.04290429042904
23-Jan-2018 23:07:00,12.5666666666667,3600,21.5,27.58,27.65,22.95,77.92,6.11499999999999,2.05505587353503
23-Jan-2018 23:08:00,12.625,3500,21.4333333333333,27.6,27.7333333333333,22.95,77.4666666666667,6.23333333333333,2.02540106951872
23-Jan-2018 23:09:00,12.6,3550,21.4333333333333,27.6,27.8,22.95,77.15,6.26666666666667,2.01063829787234
23-Jan-2018 23:10:00,12.6,3360,21.4333333333333,27.7,27.8,22.95,76.2,6.31666666666667,1.99472295514512
23-Jan-2018 23:11:00,12.6,3300,21.4333333333333,27.75,27.725,22.95,75.8,6.30416666666667,1.99867812293457
23-Jan-2018 23:12:00,12.5571428571429,3200,21.3333333333333,27.8,27.75,22.95,75.0428571428571,6.44166666666667,1.94936240990575
23-Jan-2018 23:13:00,12.46,3016.66666666667,21.3333333333333,27.95,27.85,22.85,73.4571428571428,6.56666666666667,1.89746192893401
23-Jan-2018 23:14:00,12.5333333333333,2950,21.35,27.9,27.9333333333333,22.85,72.95,6.56666666666666,1.90862944162437
23-Jan-2018 23:15:00,12.58,2933.33333333333,21.4,28.05,28,22.85,72.7857142857143,6.625,1.8988679245283
23-Jan-2018 23:16:00,12.575,2800,21.4,28.05,28.05,22.85,72.0285714285714,6.65,1.89097744360902
23-Jan-2018 23:17:00,12.45,2700,21.3,28.2,27.9333333333333,22.85,70.8666666666667,6.76666666666667,1.83990147783251
23-Jan-2018 23:18:00,12.4571428571429,2550,21.3,28.2666666666667,28.15,22.8,69.4,6.90833333333333,1.80320523866965
23-Jan-2018 23:19:00,12.5833333333333,2400,21.2,28.35,28.28,22.9,68.3571428571429,7.115,1.76856406652612
23-Jan-2018 23:20:00,12.52,2266.66666666667,21.2,28.4,28.3,22.8,67.1333333333333,7.15,1.75104895104895
23-Jan-2018 23:21:00,12.62,2100,21.1,28.55,28.5333333333333,22.8,65.2714285714286,7.44166666666666,1.69585666293393
23-Jan-2018 23:22:00,12.75,1800,21,28.95,28.7,22.7,62.9285714285714,7.825,1.62939297124601
23-Jan-2018 23:23:00,12.575,1500,21,29.15,29.075,22.6333333333333,59.2166666666667,8.1125,1.55007704160247
23-Jan-2018 23:24:00,12.42,1250,20.85,29.55,29.4,22.6333333333333,55.45,8.625,1.44
23-Jan-2018 23:25:00,12.65,1066.66666666667,20.7,29.95,29.7,22.7,52.8571428571428,9.125,1.38630136986301
23-Jan-2018 23:26:00,12.7,950,20.6,30.3,30,22.65,51.1833333333333,9.55,1.32984293193717
23-Jan-2018 23:27:00,12.6666666666667,950,20.5,30.65,30.06,22.65,49.3,9.855,1.28530356840859
23-Jan-2018 23:28:00,13,950,20.5,30.9,30.1333333333333,22.8,49.7285714285714,10.0166666666667,1.29783693843594
23-Jan-2018 23:29:00,13.225,950,20.4,30.9,30.225,22.9,50.1333333333333,10.1625,1.30135301353014
23-Jan-2018 23:30:00,13.4,966.666666666667,20.4,31,30.1,22.9,50.6666666666667,10.15,1.32019704433498
23-Jan-2018 23:31:00,13.5,966.666666666667,20.4,30.95,30.08,22.95,51.05,10.115,1.33465150766189
23-Jan-2018 23:32:00,13.42,966.666666666667,20.4,30.95,29.95,22.95,50.9,10.05,1.33532338308458
23-Jan-2018 23:33:00,13.5,950,20.3,31,30,23,50.75,10.2,1.32352941176471
23-Jan-2018 23:34:00,13.54,950,20.2,31,29.9,22.9,50.7333333333333,10.25,1.3209756097561
23-Jan-2018 23:35:00,13.5666666666667,950,20.2,30.9333333333333,30.0666666666667,22.9,50.6,10.3,1.31715210355987
23-Jan-2018 23:36:00,13.625,940,20.2,30.96,30.05,22.95,50.5166666666667,10.305,1.32217370208637
23-Jan-2018 23:37:00,13.5666666666667,950,20.2,30.96,30.0333333333333,22.9666666666667,50.275,10.2966666666667,1.31757850437035
23-Jan-2018 23:38:00,13.66,950,20.2,30.96,30.15,22.9666666666667,50.5,10.355,1.31916948334138
23-Jan-2018 23:39:00,13.6,1000,20.2,30.9333333333333,30.0333333333333,22.9666666666667,50.825,10.2833333333333,1.322528363047
23-Jan-2018 23:40:00,13.5,1000,20.2,30.9333333333333,29.9,22.9666666666667,50.85,10.2166666666667,1.32137030995106
23-Jan-2018 23:41:00,13.4,950,20.3,31,29.925,22.9666666666667,50.35,10.1625,1.31857318573186
23-Jan-2018 23:42:00,13.5285714285714,950,20.3,30.95,29.95,22.9666666666667,51.0333333333333,10.15,1.33286418015482
23-Jan-2018 23:43:00,13.7,1050,20.4,30.95,29.9,22.9666666666667,52.06,10.025,1.36658354114713
23-Jan-2018 23:44:00,13.48,1066.66666666667,20.5,30.95,29.75,22.9666666666667,52.26,9.85,1.36852791878173
23-Jan-2018 23:45:00,13.5666666666667,1066.66666666667,20.6,30.9,29.9,22.9666666666667,52.75,9.8,1.3843537414966
23-Jan-2018 23:46:00,13.4333333333333,1066.66666666667,20.6,30.95,29.7666666666667,22.9666666666667,52.7,9.75833333333333,1.37660119555935
23-Jan-2018 23:47:00,13.45,1066.66666666667,20.7,31,29.78,22.9666666666667,53,9.69,1.38802889576883
23-Jan-2018 23:48:00,13.15,1000,20.7,30.75,29.9,22.9,51.9,9.625,1.36623376623377
23-Jan-2018 23:49:00,13.25,1066.66666666667,20.6,30.6,30.2,22.95,52.3,9.8,1.35204081632653
23-Jan-2018 23:50:00,13.25,1000,20.5,30.7,30.1,22.95,51.1,9.9,1.33838383838384
23-Jan-2018 23:51:00,13.42,1000,20.4,30.7,30.15,22.95,51.3833333333333,10.025,1.33865336658354
23-Jan-2018 23:52:00,13.2333333333333,950,20.3333333333333,30.85,29.95,22.95,50.725,10.0666666666667,1.31456953642384
23-Jan-2018 23:53:00,13.62,950,20.3333333333333,30.95,30.0333333333333,23,51.3,10.1583333333333,1.34077112387203
23-Jan-2018 23:54:00,13.8,950,20.2,31,29.975,23,51.9,10.2875,1.34143377885784
23-Jan-2018 23:55:00,13.7142857142857,950,20.2,30.9,30,22.95,51.16,10.25,1.33797909407665
23-Jan-2018 23:56:00,13.78,950,20.2,30.9,30,22.95,51.55,10.25,1.34439024390244
23-Jan-2018 23:57:00,13.8,950,20.3,31,29.9,22.95,51.95,10.15,1.35960591133005
23-Jan-2018 23:58:00,13.72,1050,20.3,30.9,29.8666666666667,22.95,52.0857142857143,10.0833333333333,1.36066115702479
23-Jan-2018 23:59:00,13.62,1050,20.3,30.9,29.9333333333333,22.95,51.45,10.1166666666667,1.34629324546952
24-Jan-2018 00:00:00,13.65,1050,20.3,30.9666666666667,29.95,22.95,51.45,10.1583333333333,1.34372436423298
24-Jan-2018 00:01:00,13.68,1066.66666666667,20.4,30.95,30,22.95,52.0333333333333,10.075,1.35781637717122
24-Jan-2018 00:02:00,13.6,1066.66666666667,20.5,30.95,29.9,22.95,52.5333333333333,9.925,1.37027707808564
24-Jan-2018 00:03:00,13.4,1000,20.5,30.9333333333333,29.9,22.9,52,9.91666666666666,1.35126050420168
24-Jan-2018 00:04:00,13.35,1100,20.5,31,29.8,23,51.9,9.9,1.34848484848485
24-Jan-2018 00:05:00,13.55,1050,20.5,31,29.9666666666667,23,52.3666666666667,9.98333333333333,1.35726210350584
24-Jan-2018 00:06:00,13.5166666666667,1033.33333333333,20.5,30.95,29.95,22.9,52.1285714285714,9.95,1.35845896147404
24-Jan-2018 00:07:00,13.5,1033.33333333333,20.5,30.95,29.85,22.9666666666667,51.85,9.9,1.36363636363636
24-Jan-2018 00:08:00,13.54,1050,20.45,30.9333333333333,29.95,22.9333333333333,52.1,9.99166666666667,1.35512927439533
24-Jan-2018 00:09:00,13.4,1050,20.45,30.9333333333333,29.9,22.95,51.5,9.96666666666667,1.34448160535117
24-Jan-2018 00:10:00,13.5,1050,20.45,31,29.85,22.95,51.75,9.975,1.35338345864662
24-Jan-2018 00:11:00,13.4666666666667,1050,20.45,31,29.9,22.9666666666667,51.7666666666667,10,1.34666666666667
24-Jan-2018 00:12:00,13.5333333333333,1050,20.4,31,29.94,22.9333333333333,51.5714285714286,10.07,1.34392585236677
24-Jan-2018 00:13:00,13.4,1050,20.4,30.9333333333333,29.9,22.95,51.35,10.0166666666667,1.33777038269551
24-Jan-2018 00:14:00,13.4,1050,20.4,31,29.9,22.95,51.2,10.05,1.33333333333333
24-Jan-2018 00:15:00,13.475,1050,20.3,30.9,29.9666666666667,22.9666666666667,51,10.1333333333333,1.32976973684211
24-Jan-2018 00:16:00,13.45,1050,20.3,31,29.9,22.95,50.95,10.15,1.32512315270936
24-Jan-2018 00:17:00,13.625,1050,20.3,31,29.96,22.95,51.5333333333333,10.18,1.33840864440079
24-Jan-2018 00:18:00,13.64,1050,20.3,31,29.8666666666667,22.95,51.55,10.1333333333333,1.34605263157895
24-Jan-2018 00:19:00,13.65,1050,20.3,31,29.94,22.95,51.85,10.17,1.34218289085546
24-Jan-2018 00:20:00,13.675,1050,20.4,30.95,30,22.95,51.72,10.075,1.35732009925558
24-Jan-2018 00:21:00,13.6,1050,20.4,30.95,29.94,22.95,51.85,10.045,1.35390741662519
24-Jan-2018 00:22:00,13.64,1050,20.45,30.95,29.95,22.95,51.95,10,1.364
24-Jan-2018 00:23:00,13.45,1050,20.45,31.05,29.85,22.95,51.2,10,1.345
24-Jan-2018 00:24:00,13.35,1050,20.45,30.9333333333333,29.9,22.9333333333333,51.2,9.96666666666667,1.33946488294314
24-Jan-2018 00:25:00,13.54,1050,20.3333333333333,30.95,29.98,22.9666666666667,51.2,10.1316666666667,1.33640401381806
24-Jan-2018 00:26:00,13.5333333333333,1050,20.3333333333333,31,30,22.9,50.9,10.1666666666667,1.33114754098361
24-Jan-2018 00:27:00,13.55,1050,20.3333333333333,30.95,30.1,22.9666666666667,50.8,10.1916666666667,1.329517579722
24-Jan-2018 00:28:00,13.6,1050,20.4,30.95,30.075,22.9666666666667,51.4333333333333,10.1125,1.34487021013597
24-Jan-2018 00:29:00,13.6,1050,20.4,30.95,30.05,22.9666666666667,51.6,10.1,1.34653465346535
24-Jan-2018 00:30:00,13.65,1100,20.5,31.1,29.9,22.9666666666667,52.1666666666667,10,1.365
24-Jan-2018 00:31:00,13.56,1000,20.5,31,29.8,22.9666666666667,52.4333333333333,9.9,1.36969696969697
24-Jan-2018 00:32:00,13.4,1100,20.5,30.95,29.8,22.9666666666667,52.2666666666667,9.875,1.35696202531646
24-Jan-2018 00:33:00,13.4,1000,20.5,30.9,29.8,22.9666666666667,52.35,9.85,1.36040609137056
24-Jan-2018 00:34:00,13.5,1000,20.5,31,29.96,22.9333333333333,51.6,9.98,1.35270541082164
24-Jan-2018 00:35:00,13.52,1000,20.4,31.1,29.9,23,51.75,10.1,1.33861386138614
24-Jan-2018 00:36:00,13.4833333333333,1000,20.4,31,29.85,22.95,51.675,10.025,1.34497090606816
24-Jan-2018 00:37:00,13.5,1000,20.4,31,29.85,22.95,51.65,10.025,1.34663341645885
24-Jan-2018 00:38:00,13.55,1000,20.4,31.05,29.85,22.95,51.65,10.05,1.34825870646766
24-Jan-2018 00:39:00,13.525,1100,20.46,31.05,29.9,22.95,51.8,10.015,1.35047428856715
24-Jan-2018 00:40:00,13.5333333333333,1033.33333333333,20.46,31.05,29.92,22.95,51.95,10.025,1.34995843724023
24-Jan-2018 00:41:00,13.5,1100,20.46,31.05,29.75,22.95,52.45,9.94,1.35814889336016
24-Jan-2018 00:42:00,13.6,1100,20.6,31.05,29.9166666666667,22.95,52.65,9.88333333333333,1.37605396290051
24-Jan-2018 00:43:00,13.62,1100,20.6,31.05,29.95,22.95,52.86,9.9,1.37575757575758
24-Jan-2018 00:44:00,13.6,1000,20.6,31.0666666666667,29.925,22.9,52.5,9.89583333333333,1.37431578947368
24-Jan-2018 00:45:00,13.54,1060,20.5,31,29.8666666666667,22.95,52.1,9.93333333333333,1.36308724832215
24-Jan-2018 00:46:00,13.6,1050,20.5,31,29.95,22.9666666666667,51.95,9.975,1.36340852130326
24-Jan-2018 00:47:00,13.55,1050,20.4,31,29.85,22.9666666666667,51.95,10.025,1.35162094763092
24-Jan-2018 00:48:00,13.68,1050,20.4,31.0666666666667,29.75,22.9666666666667,52.4333333333333,10.0083333333333,1.36686094920899
24-Jan-2018 00:49:00,13.74,1000,20.3,31.05,29.88,22.9,52.2,10.165,1.35169699950812
24-Jan-2018 00:50:00,13.7,1050,20.3,30.95,29.85,22.95,51.8333333333333,10.1,1.35643564356436
24-Jan-2018 00:51:00,13.72,1050,20.2,30.9666666666667,30,22.95,51.45,10.2833333333333,1.33419773095624
24-Jan-2018 00:52:00,13.75,1050,20.3,30.9666666666667,29.96,22.95,51.6333333333333,10.1633333333333,1.35290259101345
24-Jan-2018 00:53:00,13.78,1050,20.3,30.9666666666667,30.05,22.95,51.3666666666667,10.2083333333333,1.34987755102041
24-Jan-2018 00:54:00,13.6571428571429,1050,20.3,30.9,30.05,22.9666666666667,51.46,10.175,1.34222534222534
24-Jan-2018 00:55:00,13.62,1050,20.3,30.96,29.9,22.95,51.58,10.13,1.34452122408687
24-Jan-2018 00:56:00,13.6,1050,20.3,30.95,29.95,22.9333333333333,51,10.15,1.33990147783251
24-Jan-2018 00:57:00,13.5,1050,20.3,30.95,29.9333333333333,22.95,51.225,10.1416666666667,1.33114215283484
24-Jan-2018 00:58:00,13.5333333333333,1050,20.4,30.95,29.9,22.95,51.1,10.025,1.34995843724023
24-Jan-2018 00:59:00,13.62,1050,20.35,30.95,30,23,51.3,10.125,1.34518518518519
24-Jan-2018 01:00:00,13.65,1100,20.5,30.95,29.98,23,52.2,9.965,1.36979427997993
24-Jan-2018 01:01:00,13.58,1050,20.5,30.95,29.95,23,52.225,9.95,1.36482412060301
24-Jan-2018 01:02:00,13.52,1040,20.5,30.95,29.925,23,52.0833333333333,9.9375,1.36050314465409
24-Jan-2018 01:03:00,13.475,1050,20.5,30.95,29.9,23,52.1,9.925,1.35768261964736
24-Jan-2018 01:04:00,13.55,1050,20.5,30.95,29.9666666666667,23,52.1,9.95833333333334,1.36066945606695
24-Jan-2018 01:05:00,13.65,1050,20.5,30.95,29.95,23,52.3,9.95,1.37185929648241
24-Jan-2018 01:06:00,13.575,1050,20.5,30.95,29.8,23,52.35,9.875,1.3746835443038
24-Jan-2018 01:07:00,13.74,1100,20.5,31.05,29.85,23,52.74,9.95,1.38090452261307
24-Jan-2018 01:08:00,13.7,1100,20.5,31.05,29.8,23,52.625,9.925,1.38035264483627
24-Jan-2018 01:09:00,13.5333333333333,1050,20.5,31.1,29.75,22.9333333333333,52.3166666666667,9.925,1.36356003358522
24-Jan-2018 01:10:00,13.55,1000,20.5,31,29.9,22.95,51.8,9.95,1.36180904522613
24-Jan-2018 01:11:00,13.45,1050,20.5,31,29.95,22.95,51.8,9.975,1.3483709273183
24-Jan-2018 01:12:00,13.5,1050,20.5,30.95,30.05,22.9666666666667,51.6,10,1.35
24-Jan-2018 01:13:00,13.45,1050,20.5,30.95,29.9333333333333,22.95,51.65,9.94166666666667,1.35289186923722
24-Jan-2018 01:14:00,13.5,1050,20.5,31.1,29.8,22.95,52.1,9.95,1.35678391959799
24-Jan-2018 01:15:00,13.64,1066.66666666667,20.5,31.05,29.98,22.95,52.3666666666667,10.015,1.36195706440339
24-Jan-2018 01:16:00,13.55,1050,20.55,31,29.9,22.95,52.5333333333333,9.9,1.36868686868687
24-Jan-2018 01:17:00,13.46,1050,20.55,31,29.75,22.95,52.3,9.825,1.36997455470738
24-Jan-2018 01:18:00,13.65,1050,20.55,31,29.8666666666667,22.9,52.4,9.88333333333333,1.38111298482293
24-Jan-2018 01:19:00,13.625,1033.33333333333,20.4,31.05,29.9,22.95,51.925,10.075,1.35235732009926
24-Jan-2018 01:20:00,13.725,1050,20.4,31.05,30.0333333333333,22.95,52.0333333333333,10.1416666666667,1.35332785538209
24-Jan-2018 01:21:00,13.675,1050,20.3333333333333,31.05,29.95,22.96,51.82,10.1666666666667,1.34508196721311
24-Jan-2018 01:22:00,13.8,1050,20.3333333333333,30.9,30.0666666666667,22.95,51.6833333333333,10.15,1.35960591133005
24-Jan-2018 01:23:00,13.6333333333333,1050,20.3333333333333,30.9,30.02,22.9,51.16,10.1266666666667,1.34628044766294
24-Jan-2018 01:24:00,13.5833333333333,1050,20.3333333333333,30.9666666666667,30.08,22.9,50.85,10.19,1.3330062152437
24-Jan-2018 01:25:00,13.5,950,20.3333333333333,30.9333333333333,30.05,22.9,50.6,10.1583333333333,1.32895816242822
24-Jan-2018 01:26:00,13.5,950,20.3333333333333,31,30.05,22.95,50.55,10.1916666666667,1.32461161079313
24-Jan-2018 01:27:00,13.5,933.333333333333,20.3333333333333,31,30,23,50.75,10.1666666666667,1.32786885245902
24-Jan-2018 01:28:00,13.6,966.666666666667,20.3333333333333,30.9,30.1,22.95,51,10.1666666666667,1.33770491803279
24-Jan-2018 01:29:00,13.6833333333333,966.666666666667,20.3333333333333,30.95,30.0333333333333,22.95,51.275,10.1583333333333,1.34700574241181
24-Jan-2018 01:30:00,13.65,966.666666666667,20.3333333333333,30.95,30.0666666666667,22.95,51.35,10.175,1.34152334152334
24-Jan-2018 01:31:00,13.5666666666667,966.666666666667,20.4,30.95,30,22.95,51.5333333333333,10.075,1.34656741108354
24-Jan-2018 01:32:00,13.6,1100,20.5,31,29.95,22.95,52.25,9.975,1.36340852130326
24-Jan-2018 01:33:00,13.5,1050,20.5,31,29.8,22.95,52.05,9.9,1.36363636363636
24-Jan-2018 01:34:00,13.62,1050,20.5,31,29.84,22.95,52.7,9.92,1.37298387096774
24-Jan-2018 01:35:00,13.5,1033.33333333333,20.5,31,29.76,22.95,52.25,9.88,1.3663967611336
24-Jan-2018 01:36:00,13.55,1100,20.5,31.05,29.75,22.95,52.45,9.9,1.36868686868687
24-Jan-2018 01:37:00,13.625,1100,20.5,31.05,29.8666666666667,22.95,52.4,9.95833333333333,1.36820083682008
24-Jan-2018 01:38:00,13.7,1100,20.5,31.05,29.85,22.95,52.6,9.95,1.37688442211055
24-Jan-2018 01:39:00,13.62,1050,20.4,31.05,29.85,22.95,52.1,10.05,1.35522388059701
24-Jan-2018 01:40:00,13.6,1000,20.45,31.05,30,22.9,51.7,10.075,1.34987593052109
24-Jan-2018 01:41:00,13.5333333333333,1000,20.45,31.05,30,22.9,51.12,10.075,1.34325889164599
24-Jan-2018 01:42:00,13.55,1000,20.45,30.95,30.02,22.9666666666667,51.2,10.035,1.350274040857
24-Jan-2018 01:43:00,13.62,1000,20.45,31.1,30.025,22.9666666666667,51.6,10.1125,1.34684796044499
24-Jan-2018 01:44:00,13.78,1100,20.45,31,30,22.9666666666667,52.4,10.05,1.37114427860697
24-Jan-2018 01:45:00,13.74,1000,20.5,31,29.9,22.9666666666667,52.4666666666667,9.95,1.38090452261306
24-Jan-2018 01:46:00,13.62,1066.66666666667,20.5,31,29.85,22.9666666666667,52.4,9.925,1.37229219143577
24-Jan-2018 01:47:00,13.725,1000,20.5,31,29.86,22.9,52.55,9.93,1.3821752265861
24-Jan-2018 01:48:00,13.5,1050,20.5,30.95,29.8333333333333,22.95,51.95,9.89166666666667,1.3647851727043
24-Jan-2018 01:49:00,13.52,1050,20.4333333333333,31.05,29.86,22.95,51.7666666666667,10.0216666666667,1.34907699983369
24-Jan-2018 01:50:00,13.5666666666667,1050,20.4333333333333,31.05,29.9333333333333,22.95,51.5666666666667,10.0583333333333,1.34879867439934
24-Jan-2018 01:51:00,13.6333333333333,1050,20.4333333333333,31.05,30.05,22.95,51.55,10.1166666666667,1.34761120263591
24-Jan-2018 01:52:00,13.65,1100,20.35,31.05,29.9,23,52.3,10.125,1.34814814814815
24-Jan-2018 01:53:00,13.7,1000,20.35,31.05,29.8666666666667,23,52.15,10.1083333333333,1.35531739488871
24-Jan-2018 01:54:00,13.625,1050,20.5,31.1,29.8,23,52.225,9.95,1.36934673366834
24-Jan-2018 01:55:00,13.58,1050,20.5,31,30,23,52.25,10,1.358
24-Jan-2018 01:56:00,13.6,1050,20.5,31,30.05,23,51.8,10.025,1.35660847880299
