t,sim,exp
2.08e+03,0.323,0.0882
2.08e+03,0.371,0.0889
2.08e+03,0.339,0.0889
2.08e+03,0.367,0.0891
2.08e+03,0.361,0.0884
2.08e+03,0.343,0.0878
2.08e+03,0.388,0.0876
2.08e+03,0.357,0.0883
2.08e+03,0.366,0.0883
2.09e+03,0.331,0.0889
2.09e+03,0.341,0.0894
2.09e+03,0.348,0.0889
2.09e+03,0.328,0.0881
2.09e+03,0.346,0.0887
2.09e+03,0.352,0.0887
2.09e+03,0.369,0.0888
2.09e+03,0.329,0.0883
2.09e+03,0.332,0.089
2.1e+03,0.311,0.0885
2.1e+03,0.273,0.0889
2.1e+03,0.317,0.088
2.1e+03,0.333,0.0884
2.1e+03,0.324,0.0884
2.1e+03,0.336,0.0896
2.1e+03,0.346,0.0886
2.1e+03,0.35,0.0892
2.1e+03,0.36,0.0889
2.1e+03,0.328,0.0885
2.1e+03,0.333,0.089
2.11e+03,0.275,0.0891
2.11e+03,0.357,0.0881
2.11e+03,0.333,0.0882
2.11e+03,0.38,0.0887
2.11e+03,0.32,0.0883
2.11e+03,0.359,0.0885
2.11e+03,0.305,0.0896
2.11e+03,0.321,0.0884
2.11e+03,0.333,0.0893
2.12e+03,0.369,0.0885
2.12e+03,0.352,0.0882
2.12e+03,0.361,0.0888
2.12e+03,0.351,0.0885
2.12e+03,0.346,0.0884
2.12e+03,0.332,0.0891
2.12e+03,0.362,0.0886
2.12e+03,0.313,0.0884
2.12e+03,0.344,0.0884
2.12e+03,0.325,0.0885
2.12e+03,0.369,0.0884
2.13e+03,0.333,0.0891
2.13e+03,0.338,0.0892
2.13e+03,0.342,0.0889
2.13e+03,0.353,0.0884
2.13e+03,0.316,0.0884
2.13e+03,0.346,0.0887
2.13e+03,0.377,0.0887
2.13e+03,0.341,0.0886
2.13e+03,0.376,0.0885
2.14e+03,0.327,0.0882
2.14e+03,0.342,0.0888
2.14e+03,0.374,0.0895
2.14e+03,0.288,0.0894
2.14e+03,0.344,0.0892
2.14e+03,0.324,0.0885
2.14e+03,0.361,0.088
2.14e+03,0.33,0.0884
2.14e+03,0.316,0.0882
2.14e+03,0.329,0.0886
2.14e+03,0.314,0.0894
2.15e+03,0.303,0.0888
2.15e+03,0.341,0.0886
2.15e+03,0.379,0.0884
2.15e+03,0.334,0.0893
2.15e+03,0.352,0.0894
2.15e+03,0.357,0.0886
2.15e+03,0.313,0.0881
2.15e+03,0.364,0.0882
2.15e+03,0.361,0.0884
2.16e+03,0.323,0.0881
2.16e+03,0.331,0.0884
2.16e+03,0.368,0.0889
2.16e+03,0.375,0.0891
2.16e+03,0.335,0.0879
2.16e+03,0.366,0.0884
