"Time";"temperature_front_bottom";"temperature_front_middle";"temperature_front_top";"temperature_rear_bottom";"temperature_rear_middle";"temperature_rear_top"
"2019-10-01T13:44:11+02:00";null;null;null;34.88;33.5;null
"2019-10-01T13:44:11+02:00";null;null;null;null;null;32.25
"2019-10-01T13:44:35+02:00";19.38;null;25.19;null;null;null
"2019-10-01T13:44:35+02:00";null;18.26;null;null;null;null
"2019-10-01T13:44:40+02:00";null;null;null;null;null;32.44
"2019-10-01T13:44:40+02:00";null;null;null;35.13;33.78;null
"2019-10-01T13:45:05+02:00";19.38;18.25;null;null;null;null
"2019-10-01T13:45:05+02:00";null;null;25.25;null;null;null
"2019-10-01T13:45:10+02:00";null;null;null;35.38;34.12;32.63
"2019-10-01T13:45:35+02:00";19.31;null;null;null;null;null
"2019-10-01T13:45:35+02:00";null;18.26;25.25;null;null;null
"2019-10-01T13:45:40+02:00";null;null;null;null;34.35;32.69
"2019-10-01T13:45:40+02:00";null;null;null;35.63;null;null
"2019-10-01T13:46:05+02:00";null;18.26;25.19;null;null;null
"2019-10-01T13:46:05+02:00";19.38;null;null;null;null;null
"2019-10-01T13:46:10+02:00";null;null;null;35.88;null;null
"2019-10-01T13:46:11+02:00";null;null;null;null;34.59;32.88
"2019-10-01T13:46:35+02:00";19.44;18.29;null;null;null;null
"2019-10-01T13:46:35+02:00";null;null;25.25;null;null;null
"2019-10-01T13:46:40+02:00";null;null;null;null;null;33
"2019-10-01T13:46:40+02:00";null;null;null;36.13;34.83;null
"2019-10-01T13:47:05+02:00";null;18.31;25.25;null;null;null
"2019-10-01T13:47:05+02:00";19.38;null;null;null;null;null
"2019-10-01T13:47:10+02:00";null;null;null;null;35.04;33.19
"2019-10-01T13:47:10+02:00";null;null;null;36.38;null;null
"2019-10-01T13:47:35+02:00";19.38;null;25.31;null;null;null
"2019-10-01T13:47:35+02:00";null;18.31;null;null;null;null
"2019-10-01T13:47:40+02:00";null;null;null;36.5;null;null
"2019-10-01T13:47:40+02:00";null;null;null;null;35.31;33.25
"2019-10-01T13:48:05+02:00";19.31;18.31;null;null;null;null
"2019-10-01T13:48:05+02:00";null;null;25.31;null;null;null
"2019-10-01T13:48:10+02:00";null;null;null;null;35.48;33.38
"2019-10-01T13:48:10+02:00";null;null;null;36.69;null;null
"2019-10-01T13:48:35+02:00";19.31;18.33;null;null;null;null
"2019-10-01T13:48:35+02:00";null;null;25.31;null;null;null
"2019-10-01T13:48:40+02:00";null;null;null;36.88;null;null
"2019-10-01T13:48:40+02:00";null;null;null;null;35.71;33.5
"2019-10-01T13:49:05+02:00";null;18.32;25.38;null;null;null
"2019-10-01T13:49:05+02:00";19.31;null;null;null;null;null
"2019-10-01T13:49:11+02:00";null;null;null;null;null;33.63
"2019-10-01T13:49:11+02:00";null;null;null;37.06;35.92;null
"2019-10-01T13:49:35+02:00";19.31;18.33;25.38;null;null;null
"2019-10-01T13:49:40+02:00";null;null;null;null;36.04;33.75
"2019-10-01T13:49:40+02:00";null;null;null;37.13;null;null
"2019-10-01T13:50:05+02:00";null;18.36;25.44;null;null;null
"2019-10-01T13:50:05+02:00";19.31;null;null;null;null;null
"2019-10-01T13:50:10+02:00";null;null;null;null;null;33.81
"2019-10-01T13:50:10+02:00";null;null;null;37.31;36.26;null
"2019-10-01T13:50:35+02:00";19.25;18.35;null;null;null;null
"2019-10-01T13:50:35+02:00";null;null;25.38;null;null;null
"2019-10-01T13:50:40+02:00";null;null;null;37.31;null;33.94
"2019-10-01T13:50:40+02:00";null;null;null;null;36.4;null
"2019-10-01T13:51:05+02:00";19.25;null;25.44;null;null;null
"2019-10-01T13:51:05+02:00";null;18.35;null;null;null;null
"2019-10-01T13:51:10+02:00";null;null;null;null;36.5;null
"2019-10-01T13:51:10+02:00";null;null;null;37.5;null;34.06
"2019-10-01T13:51:35+02:00";null;18.36;null;null;null;null
"2019-10-01T13:51:35+02:00";19.31;null;25.44;null;null;null
"2019-10-01T13:51:40+02:00";null;null;null;null;36.62;34.19
"2019-10-01T13:51:40+02:00";null;null;null;37.63;null;null
"2019-10-01T13:52:05+02:00";19.25;18.35;25.44;null;null;null
"2019-10-01T13:52:10+02:00";null;null;null;null;36.79;34.25
"2019-10-01T13:52:11+02:00";null;null;null;37.69;null;null
"2019-10-01T13:52:35+02:00";19.31;18.36;null;null;null;null
"2019-10-01T13:52:35+02:00";null;null;25.44;null;null;null
"2019-10-01T13:52:40+02:00";null;null;null;null;36.82;34.38
"2019-10-01T13:52:40+02:00";null;null;null;37.81;null;null
"2019-10-01T13:53:05+02:00";19.25;null;25.5;null;null;null
"2019-10-01T13:53:05+02:00";null;18.39;null;null;null;null
"2019-10-01T13:53:10+02:00";null;null;null;null;null;34.44
"2019-10-01T13:53:11+02:00";null;null;null;37.88;36.92;null
"2019-10-01T13:53:35+02:00";19.25;null;25.5;null;null;null
"2019-10-01T13:53:35+02:00";null;18.39;null;null;null;null
"2019-10-01T13:53:40+02:00";null;null;null;38;37.05;null
"2019-10-01T13:53:40+02:00";null;null;null;null;null;34.56
"2019-10-01T13:54:05+02:00";19.25;null;null;null;null;null
"2019-10-01T13:54:05+02:00";null;18.37;25.5;null;null;null
"2019-10-01T13:54:10+02:00";null;null;null;38;37.16;null
"2019-10-01T13:54:10+02:00";null;null;null;null;null;34.63
"2019-10-01T13:54:35+02:00";null;18.39;25.5;null;null;null
"2019-10-01T13:54:35+02:00";19.25;null;null;null;null;null
"2019-10-01T13:54:40+02:00";null;null;null;38.13;37.27;null
"2019-10-01T13:54:40+02:00";null;null;null;null;null;34.81
"2019-10-01T13:55:05+02:00";null;null;25.5;null;null;null
"2019-10-01T13:55:05+02:00";19.19;18.39;null;null;null;null
"2019-10-01T13:55:11+02:00";null;null;null;38.25;37.37;null
"2019-10-01T13:55:11+02:00";null;null;null;null;null;34.81
"2019-10-01T13:55:35+02:00";null;null;25.44;null;null;null
"2019-10-01T13:55:35+02:00";19.19;18.41;null;null;null;null
"2019-10-01T13:55:40+02:00";null;null;null;38.31;null;34.94
"2019-10-01T13:55:40+02:00";null;null;null;null;37.48;null
"2019-10-01T13:56:05+02:00";19.19;18.41;null;null;null;null
"2019-10-01T13:56:05+02:00";null;null;25.5;null;null;null
"2019-10-01T13:56:11+02:00";null;null;null;38.38;null;35.06
"2019-10-01T13:56:11+02:00";null;null;null;null;37.56;null
"2019-10-01T13:56:35+02:00";null;18.37;25.5;null;null;null
"2019-10-01T13:56:35+02:00";19.25;null;null;null;null;null
"2019-10-01T13:56:40+02:00";null;null;null;null;37.63;35.06
"2019-10-01T13:56:40+02:00";null;null;null;38.5;null;null
"2019-10-01T13:57:05+02:00";null;18.41;25.5;null;null;null
"2019-10-01T13:57:05+02:00";19.25;null;null;null;null;null
"2019-10-01T13:57:10+02:00";null;null;null;null;37.77;35.13
"2019-10-01T13:57:11+02:00";null;null;null;38.56;null;null
"2019-10-01T13:57:35+02:00";19.19;18.42;null;null;null;null
"2019-10-01T13:57:35+02:00";null;null;25.5;null;null;null
"2019-10-01T13:57:40+02:00";null;null;null;38.69;37.84;35.19
"2019-10-01T13:58:05+02:00";19.19;18.42;null;null;null;null
"2019-10-01T13:58:05+02:00";null;null;25.44;null;null;null
"2019-10-01T13:58:10+02:00";null;null;null;null;37.91;null
"2019-10-01T13:58:11+02:00";null;null;null;38.69;null;35.25
"2019-10-01T13:58:35+02:00";null;18.42;25.44;null;null;null
"2019-10-01T13:58:35+02:00";19.19;null;null;null;null;null
"2019-10-01T13:58:40+02:00";null;null;null;38.69;38.02;35.31
"2019-10-01T13:59:05+02:00";19.19;null;25.44;null;null;null
"2019-10-01T13:59:05+02:00";null;18.43;null;null;null;null
"2019-10-01T13:59:10+02:00";null;null;null;null;38.05;35.31
"2019-10-01T13:59:11+02:00";null;null;null;38.75;null;null
"2019-10-01T13:59:35+02:00";null;18.43;25.44;null;null;null
"2019-10-01T13:59:35+02:00";19.19;null;null;null;null;null
"2019-10-01T13:59:40+02:00";null;null;null;null;38.19;35.38
"2019-10-01T13:59:40+02:00";null;null;null;38.75;null;null
"2019-10-01T14:00:05+02:00";null;18.43;25.44;null;null;null
"2019-10-01T14:00:05+02:00";19.19;null;null;null;null;null
"2019-10-01T14:00:10+02:00";null;null;null;38.81;38.18;35.38
"2019-10-01T14:00:35+02:00";19.25;18.45;null;null;null;null
"2019-10-01T14:00:35+02:00";null;null;25.44;null;null;null
"2019-10-01T14:00:40+02:00";null;null;null;null;38.19;null
"2019-10-01T14:00:40+02:00";null;null;null;38.88;null;35.44
"2019-10-01T14:01:05+02:00";19.13;18.45;null;null;null;null
"2019-10-01T14:01:05+02:00";null;null;25.44;null;null;null
"2019-10-01T14:01:10+02:00";null;null;null;38.88;null;35.5
"2019-10-01T14:01:10+02:00";null;null;null;null;38.25;null
"2019-10-01T14:01:35+02:00";19.13;18.45;25.38;null;null;null
"2019-10-01T14:01:40+02:00";null;null;null;null;null;35.5
"2019-10-01T14:01:40+02:00";null;null;null;38.94;38.33;null
"2019-10-01T14:02:05+02:00";19.13;18.46;25.44;null;null;null
"2019-10-01T14:02:10+02:00";null;null;null;null;null;35.5
"2019-10-01T14:02:11+02:00";null;null;null;39;38.4;null
"2019-10-01T14:02:35+02:00";null;null;25.44;null;null;null
"2019-10-01T14:02:35+02:00";19.13;18.46;null;null;null;null
"2019-10-01T14:02:40+02:00";null;null;null;39;null;35.56
"2019-10-01T14:02:40+02:00";null;null;null;null;38.45;null
"2019-10-01T14:03:05+02:00";19.13;null;null;null;null;null
"2019-10-01T14:03:05+02:00";null;18.48;25.44;null;null;null
"2019-10-01T14:03:10+02:00";null;null;null;null;null;35.56
"2019-10-01T14:03:10+02:00";null;null;null;39.06;38.46;null
"2019-10-01T14:03:35+02:00";19.13;null;null;null;null;null
"2019-10-01T14:03:35+02:00";null;18.48;25.44;null;null;null
"2019-10-01T14:03:40+02:00";null;null;null;39.06;38.5;null
"2019-10-01T14:03:40+02:00";null;null;null;null;null;35.63
"2019-10-01T14:04:05+02:00";null;18.49;25.44;null;null;null
"2019-10-01T14:04:05+02:00";19.13;null;null;null;null;null
"2019-10-01T14:04:10+02:00";null;null;null;null;null;35.63
"2019-10-01T14:04:11+02:00";null;null;null;39.13;38.59;null
"2019-10-01T14:04:35+02:00";19.06;18.51;25.44;null;null;null
"2019-10-01T14:04:40+02:00";null;null;null;39.13;38.59;null
"2019-10-01T14:04:40+02:00";null;null;null;null;null;35.63
"2019-10-01T14:05:05+02:00";19.13;18.49;null;null;null;null
"2019-10-01T14:05:05+02:00";null;null;25.44;null;null;null
"2019-10-01T14:05:11+02:00";null;null;null;39.13;38.57;null
"2019-10-01T14:05:11+02:00";null;null;null;null;null;35.63
"2019-10-01T14:05:35+02:00";19.06;null;25.44;null;null;null
"2019-10-01T14:05:35+02:00";null;18.48;null;null;null;null
"2019-10-01T14:05:40+02:00";null;null;null;39.13;null;35.63
"2019-10-01T14:05:40+02:00";null;null;null;null;38.62;null
"2019-10-01T14:06:05+02:00";19.06;null;25.44;null;null;null
"2019-10-01T14:06:05+02:00";null;18.51;null;null;null;null
"2019-10-01T14:06:10+02:00";null;null;null;39.13;38.67;35.69
"2019-10-01T14:06:35+02:00";19.06;null;25.5;null;null;null
"2019-10-01T14:06:35+02:00";null;18.51;null;null;null;null
"2019-10-01T14:06:40+02:00";null;null;null;null;38.7;35.69
"2019-10-01T14:06:40+02:00";null;null;null;39.13;null;null
"2019-10-01T14:07:05+02:00";19.06;18.51;null;null;null;null
"2019-10-01T14:07:05+02:00";null;null;25.44;null;null;null
"2019-10-01T14:07:10+02:00";null;null;null;39.19;38.71;null
"2019-10-01T14:07:11+02:00";null;null;null;null;null;35.69
"2019-10-01T14:07:35+02:00";19.06;null;25.44;null;null;null
"2019-10-01T14:07:35+02:00";null;18.53;null;null;null;null
"2019-10-01T14:07:40+02:00";null;null;null;39.19;38.73;null
"2019-10-01T14:07:40+02:00";null;null;null;null;null;35.69
"2019-10-01T14:08:05+02:00";null;18.53;null;null;null;null
"2019-10-01T14:08:05+02:00";19.06;null;25.44;null;null;null
"2019-10-01T14:08:10+02:00";null;null;null;39.25;38.83;null
"2019-10-01T14:08:11+02:00";null;null;null;null;null;35.69
"2019-10-01T14:08:35+02:00";null;18.53;null;null;null;null
"2019-10-01T14:08:35+02:00";19.06;null;25.44;null;null;null
"2019-10-01T14:08:40+02:00";null;null;null;39.19;38.93;35.75
"2019-10-01T14:09:05+02:00";19;18.56;25.44;null;null;null
"2019-10-01T14:09:10+02:00";null;null;null;null;38.93;null
"2019-10-01T14:09:11+02:00";null;null;null;39.31;null;35.81
"2019-10-01T14:09:35+02:00";19.13;18.55;25.44;null;null;null
"2019-10-01T14:09:40+02:00";null;null;null;null;null;35.75
"2019-10-01T14:09:40+02:00";null;null;null;39.31;38.96;null
"2019-10-01T14:10:05+02:00";null;18.55;null;null;null;null
"2019-10-01T14:10:05+02:00";19.06;null;25.44;null;null;null
"2019-10-01T14:10:10+02:00";null;null;null;null;39.02;35.81
"2019-10-01T14:10:10+02:00";null;null;null;39.31;null;null
"2019-10-01T14:10:35+02:00";19.06;null;null;null;null;null
"2019-10-01T14:10:35+02:00";null;18.56;25.44;null;null;null
"2019-10-01T14:10:40+02:00";null;null;null;null;39.04;null
"2019-10-01T14:10:40+02:00";null;null;null;39.38;null;35.81
"2019-10-01T14:11:05+02:00";null;18.58;25.44;null;null;null
"2019-10-01T14:11:05+02:00";19.06;null;null;null;null;null
"2019-10-01T14:11:10+02:00";null;null;null;null;39.12;null
"2019-10-01T14:11:11+02:00";null;null;null;39.38;null;35.81
"2019-10-01T14:11:35+02:00";19.06;18.58;null;null;null;null
"2019-10-01T14:11:35+02:00";null;null;25.5;null;null;null
"2019-10-01T14:11:40+02:00";null;null;null;null;null;35.94
"2019-10-01T14:11:40+02:00";null;null;null;39.38;39.14;null
"2019-10-01T14:12:05+02:00";19.06;18.56;null;null;null;null
"2019-10-01T14:12:05+02:00";null;null;25.5;null;null;null
"2019-10-01T14:12:10+02:00";null;null;null;null;39.18;35.88
"2019-10-01T14:12:11+02:00";null;null;null;39.44;null;null
"2019-10-01T14:12:35+02:00";null;18.55;25.5;null;null;null
"2019-10-01T14:12:35+02:00";19.06;null;null;null;null;null
"2019-10-01T14:12:40+02:00";null;null;null;39.38;null;35.94
"2019-10-01T14:12:40+02:00";null;null;null;null;39.17;null
"2019-10-01T14:13:05+02:00";19.13;null;25.5;null;null;null
"2019-10-01T14:13:05+02:00";null;18.53;null;null;null;null
"2019-10-01T14:13:10+02:00";null;null;null;null;39.21;null
"2019-10-01T14:13:10+02:00";null;null;null;39.44;null;35.94
"2019-10-01T14:13:35+02:00";null;18.55;25.5;null;null;null
"2019-10-01T14:13:35+02:00";19.06;null;null;null;null;null
"2019-10-01T14:13:40+02:00";null;null;null;39.44;39.21;null
"2019-10-01T14:13:40+02:00";null;null;null;null;null;35.94
"2019-10-01T14:14:05+02:00";19.06;null;null;null;null;null
"2019-10-01T14:14:05+02:00";null;18.58;25.5;null;null;null
"2019-10-01T14:14:11+02:00";null;null;null;39.44;null;35.94
"2019-10-01T14:14:11+02:00";null;null;null;null;39.26;null
"2019-10-01T14:14:35+02:00";null;18.58;null;null;null;null
"2019-10-01T14:14:35+02:00";19.06;null;25.5;null;null;null
"2019-10-01T14:14:40+02:00";null;null;null;39.44;null;35.94
"2019-10-01T14:14:40+02:00";null;null;null;null;39.28;null
"2019-10-01T14:15:05+02:00";19.06;18.58;null;null;null;null
"2019-10-01T14:15:05+02:00";null;null;25.56;null;null;null
"2019-10-01T14:15:10+02:00";null;null;null;39.5;null;36
"2019-10-01T14:15:11+02:00";null;null;null;null;39.35;null
"2019-10-01T14:15:35+02:00";19.06;18.58;null;null;null;null
"2019-10-01T14:15:35+02:00";null;null;25.5;null;null;null
"2019-10-01T14:15:40+02:00";null;null;null;39.5;null;null
"2019-10-01T14:15:40+02:00";null;null;null;null;39.33;36
"2019-10-01T14:16:05+02:00";19;null;25.5;null;null;null
"2019-10-01T14:16:05+02:00";null;18.59;null;null;null;null
"2019-10-01T14:16:10+02:00";null;null;null;39.56;39.35;null
"2019-10-01T14:16:11+02:00";null;null;null;null;null;36
"2019-10-01T14:16:35+02:00";null;18.59;null;null;null;null
"2019-10-01T14:16:35+02:00";19.06;null;25.5;null;null;null
"2019-10-01T14:16:40+02:00";null;null;null;null;null;36.06
"2019-10-01T14:16:40+02:00";null;null;null;39.5;39.39;null
"2019-10-01T14:17:05+02:00";null;18.62;null;null;null;null
"2019-10-01T14:17:05+02:00";19.06;null;25.56;null;null;null
"2019-10-01T14:17:11+02:00";null;null;null;39.56;null;36.06
"2019-10-01T14:17:11+02:00";null;null;null;null;39.37;null
"2019-10-01T14:17:35+02:00";null;18.63;25.56;null;null;null
"2019-10-01T14:17:35+02:00";19.06;null;null;null;null;null
"2019-10-01T14:17:40+02:00";null;null;null;null;39.35;36.06
"2019-10-01T14:17:40+02:00";null;null;null;39.56;null;null
"2019-10-01T14:18:05+02:00";null;18.62;25.56;null;null;null
"2019-10-01T14:18:05+02:00";19;null;null;null;null;null
"2019-10-01T14:18:10+02:00";null;null;null;39.56;39.35;null
"2019-10-01T14:18:10+02:00";null;null;null;null;null;36.06
"2019-10-01T14:18:35+02:00";19.06;null;null;null;null;null
"2019-10-01T14:18:35+02:00";null;18.6;25.56;null;null;null
"2019-10-01T14:18:40+02:00";null;null;null;null;39.32;36.06
"2019-10-01T14:18:40+02:00";null;null;null;39.56;null;null
"2019-10-01T14:19:05+02:00";19.06;null;25.5;null;null;null
"2019-10-01T14:19:05+02:00";null;18.64;null;null;null;null
"2019-10-01T14:19:10+02:00";null;null;null;39.56;39.32;null
"2019-10-01T14:19:10+02:00";null;null;null;null;null;36.13
"2019-10-01T14:19:35+02:00";19;null;25.56;null;null;null
"2019-10-01T14:19:35+02:00";null;18.64;null;null;null;null
"2019-10-01T14:19:40+02:00";null;null;null;39.63;null;36.13
"2019-10-01T14:19:40+02:00";null;null;null;null;39.33;null
"2019-10-01T14:20:05+02:00";19.06;18.62;25.56;null;null;null
"2019-10-01T14:20:10+02:00";null;null;null;null;39.41;36.13
"2019-10-01T14:20:11+02:00";null;null;null;39.56;null;null
"2019-10-01T14:20:35+02:00";19.06;18.62;25.56;null;null;null
"2019-10-01T14:20:40+02:00";null;null;null;null;39.41;36.19
"2019-10-01T14:20:40+02:00";null;null;null;39.56;null;null
"2019-10-01T14:21:05+02:00";19;null;25.56;null;null;null
"2019-10-01T14:21:05+02:00";null;18.64;null;null;null;null
"2019-10-01T14:21:11+02:00";null;null;null;null;39.39;null
"2019-10-01T14:21:11+02:00";null;null;null;39.63;null;36.25
"2019-10-01T14:21:35+02:00";null;null;25.56;null;null;null
"2019-10-01T14:21:35+02:00";19;18.63;null;null;null;null
"2019-10-01T14:21:40+02:00";null;null;null;39.63;39.39;null
"2019-10-01T14:21:40+02:00";null;null;null;null;null;36.19
"2019-10-01T14:22:05+02:00";null;18.64;25.56;null;null;null
"2019-10-01T14:22:05+02:00";18.94;null;null;null;null;null
"2019-10-01T14:22:11+02:00";null;null;null;39.69;39.38;null
"2019-10-01T14:22:11+02:00";null;null;null;null;null;36.25
"2019-10-01T14:22:35+02:00";null;18.64;25.63;null;null;null
"2019-10-01T14:22:35+02:00";18.94;null;null;null;null;null
"2019-10-01T14:22:40+02:00";null;null;null;null;39.39;null
"2019-10-01T14:22:40+02:00";null;null;null;39.63;null;36.25
"2019-10-01T14:23:05+02:00";null;18.63;25.56;null;null;null
"2019-10-01T14:23:05+02:00";19.06;null;null;null;null;null
"2019-10-01T14:23:10+02:00";null;null;null;null;null;36.25
"2019-10-01T14:23:10+02:00";null;null;null;39.63;39.41;null
"2019-10-01T14:23:35+02:00";19.06;null;25.56;null;null;null
"2019-10-01T14:23:35+02:00";null;18.63;null;null;null;null
"2019-10-01T14:23:40+02:00";null;null;null;39.69;null;36.19
"2019-10-01T14:23:40+02:00";null;null;null;null;39.42;null
"2019-10-01T14:24:05+02:00";19.06;18.64;25.63;null;null;null
"2019-10-01T14:24:10+02:00";null;null;null;39.69;null;36.25
"2019-10-01T14:24:11+02:00";null;null;null;null;39.35;null
"2019-10-01T14:24:35+02:00";null;18.67;null;null;null;null
"2019-10-01T14:24:35+02:00";19.06;null;25.56;null;null;null
"2019-10-01T14:24:40+02:00";null;null;null;39.69;null;36.25
"2019-10-01T14:24:40+02:00";null;null;null;null;39.39;null
"2019-10-01T14:25:05+02:00";null;null;25.63;null;null;null
"2019-10-01T14:25:05+02:00";19.06;18.66;null;null;null;null
"2019-10-01T14:25:10+02:00";null;null;null;null;null;36.25
"2019-10-01T14:25:11+02:00";null;null;null;39.75;39.44;null
"2019-10-01T14:25:35+02:00";19;18.66;null;null;null;null
"2019-10-01T14:25:35+02:00";null;null;25.63;null;null;null
"2019-10-01T14:25:40+02:00";null;null;null;39.75;39.44;null
"2019-10-01T14:25:40+02:00";null;null;null;null;null;36.25
"2019-10-01T14:26:05+02:00";19.06;null;null;null;null;null
"2019-10-01T14:26:05+02:00";null;18.66;25.63;null;null;null
"2019-10-01T14:26:11+02:00";null;null;null;39.75;null;36.25
"2019-10-01T14:26:11+02:00";null;null;null;null;39.39;null
"2019-10-01T14:26:35+02:00";19.06;18.7;null;null;null;null
"2019-10-01T14:26:35+02:00";null;null;25.63;null;null;null
