"Time";"temperature_front_bottom";"temperature_front_middle";"temperature_front_top";"temperature_rear_bottom";"temperature_rear_middle";"temperature_rear_top"
"2019-10-01T08:54:39+02:00";20.13;18.42;null;null;null;null
"2019-10-01T08:54:39+02:00";null;null;24.19;null;null;null
"2019-10-01T08:54:44+02:00";null;null;null;25.5;null;null
"2019-10-01T08:54:44+02:00";null;null;null;null;24.56;28
"2019-10-01T08:55:09+02:00";null;18.41;24.19;null;null;null
"2019-10-01T08:55:09+02:00";20.06;null;null;null;null;null
"2019-10-01T08:55:14+02:00";null;null;null;25.5;null;null
"2019-10-01T08:55:15+02:00";null;null;null;null;24.54;28.06
"2019-10-01T08:55:39+02:00";null;18.4;24.19;null;null;null
"2019-10-01T08:55:39+02:00";20.06;null;null;null;null;null
"2019-10-01T08:55:44+02:00";null;null;null;25.44;null;28
"2019-10-01T08:55:44+02:00";null;null;null;null;24.56;null
"2019-10-01T08:56:09+02:00";null;18.42;24.19;null;null;null
"2019-10-01T08:56:09+02:00";20.06;null;null;null;null;null
"2019-10-01T08:56:14+02:00";null;null;null;25.44;null;28
"2019-10-01T08:56:15+02:00";null;null;null;null;24.55;null
"2019-10-01T08:56:39+02:00";20;18.36;null;null;null;null
"2019-10-01T08:56:39+02:00";null;null;24.19;null;null;null
"2019-10-01T08:56:44+02:00";null;null;null;25.38;24.52;null
"2019-10-01T08:56:44+02:00";null;null;null;null;null;28
"2019-10-01T08:57:09+02:00";20;18.32;null;null;null;null
"2019-10-01T08:57:09+02:00";null;null;24.19;null;null;null
"2019-10-01T08:57:15+02:00";null;null;null;25.38;24.52;null
"2019-10-01T08:57:15+02:00";null;null;null;null;null;28
"2019-10-01T08:57:39+02:00";null;18.29;null;null;null;null
"2019-10-01T08:57:39+02:00";20;null;24.19;null;null;null
"2019-10-01T08:57:44+02:00";null;null;null;25.44;24.51;null
"2019-10-01T08:57:44+02:00";null;null;null;null;null;28
"2019-10-01T08:58:09+02:00";19.94;null;24.19;null;null;null
"2019-10-01T08:58:09+02:00";null;18.25;null;null;null;null
"2019-10-01T08:58:15+02:00";null;null;null;25.44;24.5;null
"2019-10-01T08:58:15+02:00";null;null;null;null;null;28
"2019-10-01T08:58:39+02:00";19.94;null;24.19;null;null;null
"2019-10-01T08:58:39+02:00";null;18.21;null;null;null;null
"2019-10-01T08:58:44+02:00";null;null;null;25.44;null;null
"2019-10-01T08:58:44+02:00";null;null;null;null;24.5;28
"2019-10-01T08:59:09+02:00";19.88;null;24.13;null;null;null
"2019-10-01T08:59:09+02:00";null;18.16;null;null;null;null
"2019-10-01T08:59:15+02:00";null;null;null;null;24.45;28
"2019-10-01T08:59:15+02:00";null;null;null;25.44;null;null
"2019-10-01T08:59:39+02:00";19.81;null;24.19;null;null;null
"2019-10-01T08:59:39+02:00";null;18.16;null;null;null;null
"2019-10-01T08:59:44+02:00";null;null;null;25.44;24.43;null
"2019-10-01T08:59:44+02:00";null;null;null;null;null;27.94
"2019-10-01T09:00:09+02:00";19.81;null;24.19;null;null;null
"2019-10-01T09:00:09+02:00";null;18.1;null;null;null;null
"2019-10-01T09:00:15+02:00";null;null;null;25.44;24.41;null
"2019-10-01T09:00:15+02:00";null;null;null;null;null;28
"2019-10-01T09:00:39+02:00";19.81;null;24.19;null;null;null
"2019-10-01T09:00:39+02:00";null;18.08;null;null;null;null
"2019-10-01T09:00:44+02:00";null;null;null;25.44;24.41;null
"2019-10-01T09:00:44+02:00";null;null;null;null;null;28
"2019-10-01T09:01:09+02:00";19.81;null;null;null;null;null
"2019-10-01T09:01:09+02:00";null;18.04;24.13;null;null;null
"2019-10-01T09:01:14+02:00";null;null;null;25.5;null;27.94
"2019-10-01T09:01:14+02:00";null;null;null;null;24.35;null
"2019-10-01T09:01:39+02:00";19.81;null;null;null;null;null
"2019-10-01T09:01:39+02:00";null;18.01;24.19;null;null;null
"2019-10-01T09:01:44+02:00";null;null;null;25.5;24.38;null
"2019-10-01T09:01:44+02:00";null;null;null;null;null;27.94
"2019-10-01T09:02:09+02:00";19.75;17.97;null;null;null;null
"2019-10-01T09:02:09+02:00";null;null;24.13;null;null;null
"2019-10-01T09:02:14+02:00";null;null;null;25.5;null;28
"2019-10-01T09:02:14+02:00";null;null;null;null;24.44;null
"2019-10-01T09:02:39+02:00";19.75;null;24.19;null;null;null
"2019-10-01T09:02:39+02:00";null;17.97;null;null;null;null
"2019-10-01T09:02:44+02:00";null;null;null;null;24.55;28
"2019-10-01T09:02:44+02:00";null;null;null;25.5;null;null
"2019-10-01T09:03:09+02:00";19.75;17.96;24.25;null;null;null
"2019-10-01T09:03:15+02:00";null;null;null;null;24.62;28
"2019-10-01T09:03:15+02:00";null;null;null;25.63;null;null
"2019-10-01T09:03:39+02:00";19.69;17.96;24.31;null;null;null
"2019-10-01T09:03:44+02:00";null;null;null;25.69;24.72;null
"2019-10-01T09:03:44+02:00";null;null;null;null;null;28.19
"2019-10-01T09:04:09+02:00";19.69;17.94;null;null;null;null
"2019-10-01T09:04:09+02:00";null;null;24.38;null;null;null
"2019-10-01T09:04:15+02:00";null;null;null;25.69;24.85;null
"2019-10-01T09:04:15+02:00";null;null;null;null;null;28.19
"2019-10-01T09:04:39+02:00";19.69;17.94;null;null;null;null
"2019-10-01T09:04:39+02:00";null;null;24.38;null;null;null
"2019-10-01T09:04:44+02:00";null;null;null;25.69;24.92;null
"2019-10-01T09:04:44+02:00";null;null;null;null;null;28.25
"2019-10-01T09:05:09+02:00";19.63;17.97;null;null;null;null
"2019-10-01T09:05:09+02:00";null;null;24.31;null;null;null
"2019-10-01T09:05:15+02:00";null;null;null;25.75;25;null
"2019-10-01T09:05:15+02:00";null;null;null;null;null;28.31
"2019-10-01T09:05:39+02:00";null;17.99;24.38;null;null;null
"2019-10-01T09:05:39+02:00";19.56;null;null;null;null;null
"2019-10-01T09:05:44+02:00";null;null;null;null;null;28.38
"2019-10-01T09:05:44+02:00";null;null;null;25.81;25.09;null
"2019-10-01T09:06:09+02:00";19.56;18;24.38;null;null;null
"2019-10-01T09:06:15+02:00";null;null;null;25.75;null;28.44
"2019-10-01T09:06:15+02:00";null;null;null;null;25.16;null
"2019-10-01T09:06:39+02:00";19.56;18.03;24.44;null;null;null
"2019-10-01T09:06:44+02:00";null;null;null;null;25.21;null
"2019-10-01T09:06:44+02:00";null;null;null;25.81;null;28.5
"2019-10-01T09:07:09+02:00";null;null;24.44;null;null;null
"2019-10-01T09:07:09+02:00";19.56;18.08;null;null;null;null
"2019-10-01T09:07:15+02:00";null;null;null;25.81;null;null
"2019-10-01T09:07:15+02:00";null;null;null;null;25.34;28.56
"2019-10-01T09:07:39+02:00";19.56;18.13;24.38;null;null;null
"2019-10-01T09:07:44+02:00";null;null;null;25.81;25.4;28.63
"2019-10-01T09:08:09+02:00";null;18.14;24.38;null;null;null
"2019-10-01T09:08:09+02:00";19.56;null;null;null;null;null
"2019-10-01T09:08:14+02:00";null;null;null;null;null;28.69
"2019-10-01T09:08:15+02:00";null;null;null;25.81;25.44;null
"2019-10-01T09:08:39+02:00";null;18.17;24.44;null;null;null
"2019-10-01T09:08:39+02:00";19.56;null;null;null;null;null
"2019-10-01T09:08:44+02:00";null;null;null;null;25.52;null
"2019-10-01T09:08:44+02:00";null;null;null;25.81;null;28.69
"2019-10-01T09:09:09+02:00";19.5;18.2;null;null;null;null
"2019-10-01T09:09:09+02:00";null;null;24.44;null;null;null
"2019-10-01T09:09:15+02:00";null;null;null;null;25.58;null
"2019-10-01T09:09:15+02:00";null;null;null;25.88;null;28.69
"2019-10-01T09:09:39+02:00";19.5;18.24;null;null;null;null
"2019-10-01T09:09:39+02:00";null;null;24.5;null;null;null
"2019-10-01T09:09:44+02:00";null;null;null;null;25.64;28.81
"2019-10-01T09:09:44+02:00";null;null;null;25.81;null;null
"2019-10-01T09:10:09+02:00";19.5;18.24;null;null;null;null
"2019-10-01T09:10:09+02:00";null;null;24.44;null;null;null
"2019-10-01T09:10:14+02:00";null;null;null;null;25.68;28.81
"2019-10-01T09:10:15+02:00";null;null;null;25.88;null;null
"2019-10-01T09:10:39+02:00";19.5;null;24.5;null;null;null
"2019-10-01T09:10:39+02:00";null;18.28;null;null;null;null
"2019-10-01T09:10:44+02:00";null;null;null;null;25.75;28.81
"2019-10-01T09:10:44+02:00";null;null;null;25.88;null;null
"2019-10-01T09:11:09+02:00";19.44;null;null;null;null;null
"2019-10-01T09:11:09+02:00";null;18.29;24.56;null;null;null
"2019-10-01T09:11:15+02:00";null;null;null;null;25.78;28.88
"2019-10-01T09:11:15+02:00";null;null;null;25.88;null;null
"2019-10-01T09:11:39+02:00";19.44;18.32;null;null;null;null
"2019-10-01T09:11:39+02:00";null;null;24.56;null;null;null
"2019-10-01T09:11:44+02:00";null;null;null;25.94;null;null
"2019-10-01T09:11:44+02:00";null;null;null;null;25.82;28.94
"2019-10-01T09:12:09+02:00";19.5;null;null;null;null;null
"2019-10-01T09:12:09+02:00";null;18.35;24.56;null;null;null
"2019-10-01T09:12:14+02:00";null;null;null;26;null;null
"2019-10-01T09:12:14+02:00";null;null;null;null;25.83;28.94
"2019-10-01T09:12:39+02:00";19.44;null;null;null;null;null
"2019-10-01T09:12:39+02:00";null;18.34;24.56;null;null;null
"2019-10-01T09:12:44+02:00";null;null;null;null;25.88;29
"2019-10-01T09:12:44+02:00";null;null;null;25.94;null;null
"2019-10-01T09:13:09+02:00";null;null;24.56;null;null;null
"2019-10-01T09:13:09+02:00";19.44;18.32;null;null;null;null
"2019-10-01T09:13:15+02:00";null;null;null;null;25.9;29
"2019-10-01T09:13:15+02:00";null;null;null;26;null;null
"2019-10-01T09:13:39+02:00";null;18.36;24.63;null;null;null
"2019-10-01T09:13:39+02:00";19.44;null;null;null;null;null
"2019-10-01T09:13:44+02:00";null;null;null;26;25.93;null
"2019-10-01T09:13:44+02:00";null;null;null;null;null;29
"2019-10-01T09:14:09+02:00";null;18.34;null;null;null;null
"2019-10-01T09:14:09+02:00";19.44;null;24.63;null;null;null
"2019-10-01T09:14:15+02:00";null;null;null;null;25.97;29.06
"2019-10-01T09:14:15+02:00";null;null;null;26;null;null
"2019-10-01T09:14:39+02:00";null;18.35;null;null;null;null
"2019-10-01T09:14:39+02:00";19.5;null;24.63;null;null;null
"2019-10-01T09:14:44+02:00";null;null;null;26;26.03;null
"2019-10-01T09:14:44+02:00";null;null;null;null;null;29.13
"2019-10-01T09:15:09+02:00";null;18.35;null;null;null;null
"2019-10-01T09:15:09+02:00";19.44;null;24.63;null;null;null
"2019-10-01T09:15:15+02:00";null;null;null;26;26.03;null
"2019-10-01T09:15:15+02:00";null;null;null;null;null;29.19
"2019-10-01T09:15:39+02:00";null;18.35;null;null;null;null
"2019-10-01T09:15:39+02:00";19.38;null;24.63;null;null;null
"2019-10-01T09:15:44+02:00";null;null;null;26;26.07;null
"2019-10-01T09:15:44+02:00";null;null;null;null;null;29.19
"2019-10-01T09:16:09+02:00";null;null;24.69;null;null;null
"2019-10-01T09:16:09+02:00";19.38;18.34;null;null;null;null
"2019-10-01T09:16:15+02:00";null;null;null;26;26.11;null
"2019-10-01T09:16:15+02:00";null;null;null;null;null;29.25
"2019-10-01T09:16:39+02:00";null;null;24.63;null;null;null
"2019-10-01T09:16:39+02:00";19.38;18.36;null;null;null;null
"2019-10-01T09:16:44+02:00";null;null;null;26;null;29.25
"2019-10-01T09:16:44+02:00";null;null;null;null;26.14;null
"2019-10-01T09:17:09+02:00";19.38;18.38;null;null;null;null
"2019-10-01T09:17:09+02:00";null;null;24.63;null;null;null
"2019-10-01T09:17:15+02:00";null;null;null;26;26.17;null
"2019-10-01T09:17:15+02:00";null;null;null;null;null;29.25
"2019-10-01T09:17:39+02:00";19.31;18.36;null;null;null;null
"2019-10-01T09:17:39+02:00";null;null;24.69;null;null;null
"2019-10-01T09:17:44+02:00";null;null;null;null;26.16;29.25
"2019-10-01T09:17:44+02:00";null;null;null;26.06;null;null
"2019-10-01T09:18:09+02:00";null;18.38;null;null;null;null
"2019-10-01T09:18:09+02:00";19.38;null;24.75;null;null;null
"2019-10-01T09:18:15+02:00";null;null;null;null;26.22;29.31
"2019-10-01T09:18:15+02:00";null;null;null;26;null;null
"2019-10-01T09:18:39+02:00";null;18.35;null;null;null;null
"2019-10-01T09:18:39+02:00";19.25;null;24.69;null;null;null
"2019-10-01T09:18:44+02:00";null;null;null;26;null;29.38
"2019-10-01T09:18:44+02:00";null;null;null;null;26.24;null
"2019-10-01T09:19:09+02:00";19.25;18.36;24.75;null;null;null
"2019-10-01T09:19:15+02:00";null;null;null;26.06;26.26;29.38
"2019-10-01T09:19:39+02:00";null;18.38;null;null;null;null
"2019-10-01T09:19:39+02:00";19.31;null;24.69;null;null;null
"2019-10-01T09:19:44+02:00";null;null;null;null;null;29.38
"2019-10-01T09:19:44+02:00";null;null;null;26.06;26.27;null
"2019-10-01T09:20:09+02:00";null;18.36;null;null;null;null
"2019-10-01T09:20:09+02:00";19.25;null;24.75;null;null;null
"2019-10-01T09:20:15+02:00";null;null;null;26;26.3;29.44
"2019-10-01T09:20:39+02:00";19.19;null;24.75;null;null;null
"2019-10-01T09:20:39+02:00";null;18.36;null;null;null;null
"2019-10-01T09:20:44+02:00";null;null;null;null;null;29.44
"2019-10-01T09:20:44+02:00";null;null;null;26;26.27;null
"2019-10-01T09:21:09+02:00";19.13;null;24.81;null;null;null
"2019-10-01T09:21:09+02:00";null;18.35;null;null;null;null
"2019-10-01T09:21:15+02:00";null;null;null;null;null;29.44
"2019-10-01T09:21:15+02:00";null;null;null;26;26.33;null
"2019-10-01T09:21:39+02:00";null;18.36;24.81;null;null;null
"2019-10-01T09:21:39+02:00";19.13;null;null;null;null;null
"2019-10-01T09:21:44+02:00";null;null;null;null;26.34;null
"2019-10-01T09:21:44+02:00";null;null;null;26.06;null;29.44
"2019-10-01T09:22:09+02:00";null;18.35;24.88;null;null;null
"2019-10-01T09:22:09+02:00";19.13;null;null;null;null;null
"2019-10-01T09:22:15+02:00";null;null;null;null;26.34;null
"2019-10-01T09:22:15+02:00";null;null;null;26;null;29.5
"2019-10-01T09:22:39+02:00";19.06;null;24.88;null;null;null
"2019-10-01T09:22:39+02:00";null;18.35;null;null;null;null
"2019-10-01T09:22:44+02:00";null;null;null;null;26.36;29.5
"2019-10-01T09:22:44+02:00";null;null;null;26;null;null
"2019-10-01T09:23:09+02:00";19.06;null;24.88;null;null;null
"2019-10-01T09:23:09+02:00";null;18.35;null;null;null;null
"2019-10-01T09:23:15+02:00";null;null;null;null;26.37;null
"2019-10-01T09:23:15+02:00";null;null;null;25.94;null;29.56
"2019-10-01T09:23:39+02:00";null;null;24.88;null;null;null
"2019-10-01T09:23:39+02:00";19.13;18.36;null;null;null;null
"2019-10-01T09:23:44+02:00";null;null;null;26;null;null
"2019-10-01T09:23:44+02:00";null;null;null;null;26.4;29.5
"2019-10-01T09:24:09+02:00";null;null;24.88;null;null;null
"2019-10-01T09:24:09+02:00";19.13;18.35;null;null;null;null
"2019-10-01T09:24:14+02:00";null;null;null;26;26.4;null
"2019-10-01T09:24:15+02:00";null;null;null;null;null;29.44
"2019-10-01T09:24:39+02:00";19.06;null;24.94;null;null;null
"2019-10-01T09:24:39+02:00";null;18.36;null;null;null;null
"2019-10-01T09:24:44+02:00";null;null;null;26;null;29.5
"2019-10-01T09:24:44+02:00";null;null;null;null;26.4;null
"2019-10-01T09:25:09+02:00";null;null;24.94;null;null;null
"2019-10-01T09:25:09+02:00";19.06;18.38;null;null;null;null
"2019-10-01T09:25:15+02:00";null;null;null;26;null;29.5
"2019-10-01T09:25:15+02:00";null;null;null;null;26.47;null
"2019-10-01T09:25:39+02:00";19.13;null;null;null;null;null
"2019-10-01T09:25:39+02:00";null;18.38;25;null;null;null
"2019-10-01T09:25:44+02:00";null;null;null;null;26.45;null
"2019-10-01T09:25:44+02:00";null;null;null;26;null;29.5
"2019-10-01T09:26:09+02:00";19.06;null;24.94;null;null;null
"2019-10-01T09:26:09+02:00";null;18.36;null;null;null;null
"2019-10-01T09:26:15+02:00";null;null;null;25.94;26.47;29.5
"2019-10-01T09:26:39+02:00";19.06;null;24.94;null;null;null
"2019-10-01T09:26:39+02:00";null;18.38;null;null;null;null
"2019-10-01T09:26:44+02:00";null;null;null;26.06;26.47;null
"2019-10-01T09:26:44+02:00";null;null;null;null;null;29.5
"2019-10-01T09:27:09+02:00";19.06;null;24.94;null;null;null
"2019-10-01T09:27:09+02:00";null;18.38;null;null;null;null
"2019-10-01T09:27:15+02:00";null;null;null;26;null;29.5
"2019-10-01T09:27:15+02:00";null;null;null;null;26.48;null
"2019-10-01T09:27:39+02:00";19.06;null;25;null;null;null
"2019-10-01T09:27:39+02:00";null;18.41;null;null;null;null
"2019-10-01T09:27:44+02:00";null;null;null;null;26.51;29.5
"2019-10-01T09:27:44+02:00";null;null;null;25.94;null;null
"2019-10-01T09:28:09+02:00";null;18.38;24.94;null;null;null
"2019-10-01T09:28:09+02:00";19.06;null;null;null;null;null
"2019-10-01T09:28:14+02:00";null;null;null;25.94;null;null
"2019-10-01T09:28:15+02:00";null;null;null;null;26.51;29.56
"2019-10-01T09:28:39+02:00";null;18.4;25;null;null;null
"2019-10-01T09:28:39+02:00";19.06;null;null;null;null;null
"2019-10-01T09:28:44+02:00";null;null;null;null;26.54;29.63
"2019-10-01T09:28:44+02:00";null;null;null;26.06;null;null
"2019-10-01T09:29:09+02:00";null;18.4;25;null;null;null
"2019-10-01T09:29:09+02:00";19.06;null;null;null;null;null
"2019-10-01T09:29:14+02:00";null;null;null;25.94;null;null
"2019-10-01T09:29:15+02:00";null;null;null;null;26.55;29.63
"2019-10-01T09:29:39+02:00";null;18.36;25;null;null;null
"2019-10-01T09:29:39+02:00";19.06;null;null;null;null;null
"2019-10-01T09:29:44+02:00";null;null;null;26;null;null
"2019-10-01T09:29:44+02:00";null;null;null;null;26.52;29.63
"2019-10-01T09:30:09+02:00";19.06;18.38;null;null;null;null
"2019-10-01T09:30:09+02:00";null;null;25.06;null;null;null
"2019-10-01T09:30:15+02:00";null;null;null;26;null;null
"2019-10-01T09:30:15+02:00";null;null;null;null;26.55;29.63
"2019-10-01T09:30:39+02:00";19.06;18.36;null;null;null;null
"2019-10-01T09:30:39+02:00";null;null;25;null;null;null
"2019-10-01T09:30:44+02:00";null;null;null;26;26.54;29.69
"2019-10-01T09:31:09+02:00";19.06;18.38;25;null;null;null
"2019-10-01T09:31:14+02:00";null;null;null;26;null;29.63
"2019-10-01T09:31:15+02:00";null;null;null;null;26.54;null
"2019-10-01T09:31:39+02:00";19;18.4;null;null;null;null
"2019-10-01T09:31:39+02:00";null;null;25;null;null;null
"2019-10-01T09:31:44+02:00";null;null;null;26;26.55;null
"2019-10-01T09:31:44+02:00";null;null;null;null;null;29.63
"2019-10-01T09:32:09+02:00";null;null;25.06;null;null;null
"2019-10-01T09:32:09+02:00";19;18.4;null;null;null;null
"2019-10-01T09:32:15+02:00";null;null;null;26;26.54;29.63
"2019-10-01T09:32:39+02:00";null;null;25;null;null;null
"2019-10-01T09:32:39+02:00";19.06;18.42;null;null;null;null
"2019-10-01T09:32:44+02:00";null;null;null;26;null;null
"2019-10-01T09:32:44+02:00";null;null;null;null;26.56;29.63
"2019-10-01T09:33:09+02:00";null;null;25.13;null;null;null
"2019-10-01T09:33:09+02:00";19;18.42;null;null;null;null
"2019-10-01T09:33:14+02:00";null;null;null;null;26.58;29.63
"2019-10-01T09:33:15+02:00";null;null;null;26;null;null
"2019-10-01T09:33:39+02:00";19;18.41;25.06;null;null;null
"2019-10-01T09:33:44+02:00";null;null;null;null;26.59;29.63
"2019-10-01T09:33:44+02:00";null;null;null;26;null;null
"2019-10-01T09:34:09+02:00";19;18.41;null;null;null;null
"2019-10-01T09:34:09+02:00";null;null;25.06;null;null;null
"2019-10-01T09:34:15+02:00";null;null;null;null;26.59;29.63
"2019-10-01T09:34:15+02:00";null;null;null;26;null;null
"2019-10-01T09:34:39+02:00";null;18.41;25.06;null;null;null
"2019-10-01T09:34:39+02:00";19;null;null;null;null;null
"2019-10-01T09:34:44+02:00";null;null;null;26.06;26.64;29.63
"2019-10-01T09:35:09+02:00";null;18.44;null;null;null;null
"2019-10-01T09:35:09+02:00";19;null;25.06;null;null;null
"2019-10-01T09:35:14+02:00";null;null;null;null;null;29.69
"2019-10-01T09:35:15+02:00";null;null;null;26.06;26.64;null
"2019-10-01T09:35:39+02:00";null;18.44;null;null;null;null
"2019-10-01T09:35:39+02:00";19;null;25.06;null;null;null
"2019-10-01T09:35:44+02:00";null;null;null;null;26.59;null
"2019-10-01T09:35:44+02:00";null;null;null;26.06;null;29.69
"2019-10-01T09:36:09+02:00";19;null;25.13;null;null;null
"2019-10-01T09:36:09+02:00";null;18.4;null;null;null;null
"2019-10-01T09:36:14+02:00";null;null;null;null;26.62;null
"2019-10-01T09:36:15+02:00";null;null;null;26.06;null;29.63
"2019-10-01T09:36:39+02:00";19.06;null;25.06;null;null;null
"2019-10-01T09:36:39+02:00";null;18.44;null;null;null;null
"2019-10-01T09:36:44+02:00";null;null;null;26.06;null;29.69
"2019-10-01T09:36:44+02:00";null;null;null;null;26.65;null
"2019-10-01T09:37:09+02:00";19.06;18.42;null;null;null;null
"2019-10-01T09:37:09+02:00";null;null;25.13;null;null;null
