time,realpower_l1,realpower_l2,realpower_l3,front_temperature_temp_bottom,front_temperature_temp_middle,front_temperature_temp_top,rear_temperature_temp_bottom,rear_temperature_temp_middle,rear_temperature_temp_top,speed_rpm_server_fan_avg_srv01,speed_rpm_server_fan_avg_srv02,speed_rpm_server_fan_avg_srv03,speed_rpm_server_fan_avg_srv04,speed_rpm_server_fan_avg_srv05,speed_rpm_server_fan_avg_srv06,speed_rpm_server_fan_avg_srv07,speed_rpm_server_fan_avg_srv08,speed_rpm_server_fan_avg_srv09,speed_rpm_server_fan_avg_srv10,speed_rpm_server_fan_avg_srv11,speed_rpm_server_fan_avg_srv12,speed_rpm_server_fan_avg_srv13,speed_rpm_server_fan_avg_srv14,speed_rpm_server_fan_avg_srv15,speed_rpm_server_fan_avg_srv16,speed_rpm_server_fan_avg_srv17,speed_rpm_server_fan_avg_srv18,speed_rpm_server_fan_avg_srv19,speed_rpm_server_fan_avg_srv20,speed_rpm_server_fan_avg_srv21,speed_rpm_server_fan_avg_srv22,speed_rpm_server_fan_avg_srv23,speed_rpm_server_fan_avg_srv24,speed_rpm_server_fan_avg_srv25,speed_rpm_server_fan_avg_srv26,speed_rpm_server_fan_avg_srv27,speed_rpm_server_fan_avg_srv28,speed_rpm_server_fan_avg_srv29,speed_rpm_server_fan_avg_srv30
23-Jan-2018 10:32:00,1592,952,1632,19.75,20.14,28.38,30.72,31.74,35.03,7245,7170,7180,7240,7190,7190,7200,7310,7210,7220,7210,7280,7180,7170,7200,7225,7150,7210,7200,7240,7290,7250,7270,7475,7500,7460,7435,7680,7620,7670
23-Jan-2018 10:33:00,1584,956,1632,19.81,20.125,28.38,30.69,31.715,35.03,7250,7170,7180,7240,7190,7190,7200,7310,7210,7230,7210,7290,7170,7180,7200,7220,7140,7210,7195,7240,7285,7260,7270,7475,7490,7460,7430,7680,7625,7670
23-Jan-2018 10:34:00,1584,952,1632,19.88,20.14,28.44,30.69,31.73,35.06,7245,7175,7180,7250,7190,7200,7200,7320,7210,7230,7210,7290,7170,7180,7200,7220,7220,7210,7195,7250,7285,7260,7270,7475,7500,7460,7430,7700,7615,7670
23-Jan-2018 10:35:00,1592,954,1632,19.845,20.155,28.38,30.72,31.72,35.03,7245,7220,7180,7240,7190,7180,7200,7310,7210,7240,7210,7290,7180,7180,7200,7220,7230,7210,7205,7250,7285,7255,7270,7480,7500,7455,7430,7680,7620,7670
23-Jan-2018 10:36:00,1584,954,1632,19.845,20.195,28.41,30.72,31.715,35.03,7250,7265,7175,7240,7185,7185,7205,7300,7210,7230,7210,7280,7180,7170,7200,7220,7240,7210,7205,7250,7285,7255,7260,7475,7500,7455,7430,7680,7630,7675
23-Jan-2018 10:37:00,1584,954,1632,19.88,20.2,28.38,30.78,31.72,35.06,7250,7270,7170,7240,7185,7180,7205,7320,7210,7230,7210,7280,7180,7170,7200,7225,7230,7205,7200,7230,7290,7260,7270,7475,7490,7460,7435,7680,7620,7675
23-Jan-2018 10:38:00,1584,954,1632,19.91,20.2,28.38,30.815,31.73,35.03,7245,7255,7175,7240,7190,7180,7200,7300,7210,7230,7210,7280,7180,7170,7200,7225,7250,7205,7200,7240,7280,7260,7270,7480,7490,7465,7435,7660,7615,7660
23-Jan-2018 10:39:00,1584,956,1632,19.91,20.215,28.38,30.845,31.74,35.095,7245,7230,7180,7240,7185,7200,7200,7300,7210,7250,7210,7280,7180,7170,7200,7220,7230,7210,7195,7250,7285,7255,7270,7480,7500,7470,7435,7680,7610,7665
23-Jan-2018 10:40:00,1592,950,1632,19.94,20.21,28.44,30.875,31.75,35.06,7250,7190,7180,7240,7185,7200,7200,7320,7210,7220,7210,7280,7190,7180,7200,7220,7230,7210,7190,7240,7290,7260,7260,7480,7500,7465,7435,7680,7605,7675
23-Jan-2018 10:41:00,1584,956,1628,19.94,20.195,28.41,30.91,31.725,35.06,7250,7165,7180,7240,7185,7190,7205,7300,7210,7230,7210,7280,7170,7180,7200,7220,7230,7210,7190,7240,7290,7265,7260,7475,7500,7460,7435,7660,7615,7670
23-Jan-2018 10:42:00,1584,952,1628,19.94,20.175,28.41,30.81,31.755,35.03,7250,7170,7180,7240,7185,7180,7205,7300,7210,7230,7210,7280,7180,7160,7200,7220,7240,7210,7195,7250,7295,7270,7260,7475,7500,7460,7435,7660,7615,7670
23-Jan-2018 10:43:00,1584,952,1628,19.88,20.19,28.44,30.845,31.73,35.03,7245,7170,7170,7240,7185,7180,7200,7320,7210,7220,7210,7280,7170,7160,7200,7220,7230,7210,7200,7250,7285,7265,7270,7480,7500,7465,7435,7680,7615,7675
23-Jan-2018 10:44:00,1584,956,1628,19.845,20.21,28.44,30.845,31.73,35.03,7245,7165,7170,7240,7185,7180,7200,7320,7210,7230,7210,7290,7180,7170,7200,7220,7250,7210,7195,7240,7280,7260,7270,7480,7500,7465,7545,7700,7610,7675
23-Jan-2018 10:45:00,1592,952,1628,19.845,20.225,28.41,30.845,31.73,35.03,7245,7165,7180,7240,7190,7195,7200,7300,7210,7230,7210,7280,7190,7180,7200,7220,7240,7210,7200,7250,7290,7260,7270,7480,7490,7460,7550,7685,7600,7650
23-Jan-2018 10:46:00,1584,956,1628,19.875,20.255,28.38,30.845,31.755,35.06,7240,7215,7170,7240,7185,7200,7200,7310,7210,7240,7210,7280,7180,7170,7200,7225,7240,7210,7260,7230,7285,7260,7270,7480,7510,7460,7450,7665,7605,7640
23-Jan-2018 10:47:00,1584,956,1628,19.88,20.28,28.38,30.88,31.725,35.03,7240,7265,7180,7240,7185,7195,7200,7310,7210,7240,7210,7280,7170,7170,7255,7225,7240,7210,7305,7240,7290,7260,7270,7480,7490,7460,7450,7660,7610,7650
23-Jan-2018 10:48:00,1584,956,1628,19.94,20.29,28.345,30.91,31.75,35.03,7235,7270,7260,7240,7190,7185,7200,7310,7210,7230,7210,7280,7200,7200,7300,7220,7240,7210,7300,7240,7295,7260,7270,7480,7510,7465,7455,7660,7605,7650
23-Jan-2018 10:49:00,1584,956,1628,19.91,20.305,28.31,30.845,31.75,35.06,7240,7270,7270,7240,7190,7180,7200,7300,7210,7240,7210,7280,7160,7170,7300,7225,7250,7210,7300,7250,7295,7255,7270,7480,7500,7465,7450,7660,7605,7640
23-Jan-2018 10:50:00,1584,954,1628,19.94,20.295,28.28,30.78,31.77,35,7250,7265,7270,7240,7190,7180,7195,7320,7210,7230,7210,7290,7150,7160,7300,7225,7240,7210,7250,7250,7290,7255,7270,7480,7490,7460,7450,7660,7610,7640
23-Jan-2018 10:51:00,1584,954,1628,19.97,20.275,28.28,30.75,31.765,35.03,7240,7255,7250,7240,7190,7170,7195,7320,7210,7230,7210,7280,7160,7160,7300,7220,7250,7205,7200,7240,7285,7260,7260,7475,7490,7460,7460,7660,7615,7650
23-Jan-2018 10:52:00,1588,952,1628,19.94,20.275,28.31,30.845,31.78,35.03,7240,7210,7170,7240,7190,7190,7200,7310,7210,7240,7210,7280,7170,7160,7250,7225,7230,7205,7195,7240,7280,7255,7270,7475,7500,7460,7460,7660,7610,7665
23-Jan-2018 10:53:00,1584,956,1628,19.94,20.25,28.345,30.75,31.77,35,7240,7170,7175,7240,7180,7200,7200,7300,7210,7240,7210,7280,7160,7160,7200,7225,7230,7210,7195,7240,7275,7250,7270,7480,7510,7460,7460,7670,7600,7680
23-Jan-2018 10:54:00,1584,952,1628,19.91,20.215,28.41,30.815,31.77,35.03,7235,7165,7175,7240,7180,7200,7200,7300,7210,7240,7210,7280,7160,7160,7200,7220,7240,7210,7195,7250,7285,7250,7270,7480,7510,7460,7455,7695,7610,7675
23-Jan-2018 10:55:00,1584,952,1628,19.845,20.18,28.41,30.72,31.765,35,7245,7165,7180,7240,7190,7200,7200,7310,7210,7230,7210,7280,7150,7160,7200,7220,7150,7210,7195,7240,7290,7260,7270,7480,7490,7460,7450,7685,7615,7655
23-Jan-2018 10:56:00,1588,956,1628,19.845,20.185,28.375,30.81,31.76,35,7245,7165,7170,7240,7190,7190,7200,7310,7210,7230,7210,7280,7170,7160,7200,7220,7150,7210,7195,7240,7280,7260,7270,7480,7500,7460,7455,7665,7610,7660
23-Jan-2018 10:57:00,1588,952,1628,19.81,20.15,28.41,30.72,31.765,35.03,7240,7160,7170,7240,7190,7170,7200,7310,7210,7220,7080,7280,7170,7160,7200,7220,7150,7205,7190,7230,7275,7250,7270,7480,7500,7460,7455,7665,7615,7680
23-Jan-2018 10:58:00,1584,954,1628,19.81,20.14,28.41,30.69,31.76,35.03,7235,7165,7170,7240,7190,7180,7200,7310,7210,7230,7220,7280,7160,7170,7200,7220,7160,7205,7190,7260,7285,7255,7260,7480,7500,7465,7455,7680,7620,7680
23-Jan-2018 10:59:00,1584,956,1628,19.78,20.155,28.44,30.69,31.76,35.03,7240,7165,7170,7240,7190,7180,7200,7300,7210,7230,7220,7280,7160,7160,7200,7220,7220,7205,7190,7250,7285,7260,7260,7480,7500,7465,7455,7700,7615,7680
23-Jan-2018 11:00:00,1592,950,1628,19.81,20.17,28.44,30.66,31.75,35.095,7250,7160,7170,7240,7190,7170,7200,7300,7210,7230,7220,7280,7150,7160,7200,7220,7250,7200,7190,7240,7280,7255,7260,7480,7480,7460,7450,7700,7610,7680
23-Jan-2018 11:01:00,1584,954,1628,19.88,20.175,28.47,30.72,31.75,35.095,7245,7170,7180,7240,7190,7170,7200,7310,7210,7230,7220,7280,7160,7160,7200,7220,7240,7205,7195,7230,7280,7255,7260,7475,7500,7465,7455,7680,7610,7685
23-Jan-2018 11:02:00,1592,954,1628,19.845,20.185,28.47,30.75,31.73,35.095,7245,7220,7170,7240,7190,7180,7200,7300,7210,7240,7220,7280,7170,7160,7200,7220,7250,7205,7195,7240,7290,7260,7260,7475,7490,7470,7450,7660,7610,7690
23-Jan-2018 11:03:00,1586.66666666667,954,1628,19.88,20.205,28.53,30.66,31.72,35.06,7250,7260,7180,7240,7185,7190,7200,7300,7210,7230,7220,7290,7150,7160,7210,7220,7230,7205,7230,7240,7290,7260,7260,7480,7500,7465,7440,7675,7605,7690
23-Jan-2018 11:04:00,1586.66666666667,954,1628,19.94,20.215,28.47,30.72,31.735,35.095,7240,7265,7180,7240,7185,7190,7200,7300,7210,7230,7220,7290,7150,7170,7215,7220,7250,7210,7280,7220,7280,7265,7260,7485,7500,7460,7445,7695,7610,7690
23-Jan-2018 11:05:00,1586.66666666667,950,1628,19.94,20.22,28.53,30.66,31.735,35.06,7235,7270,7180,7240,7190,7180,7200,7310,7210,7250,7220,7290,7160,7170,7210,7225,7240,7210,7295,7230,7285,7265,7260,7485,7500,7460,7455,7700,7615,7690
23-Jan-2018 11:06:00,1586.66666666667,950,1628,19.94,20.23,28.47,30.69,31.755,35.16,7240,7270,7180,7240,7190,7180,7200,7310,7210,7240,7220,7290,7160,7170,7210,7225,7230,7205,7270,7240,7285,7265,7260,7480,7500,7460,7460,7700,7620,7690
23-Jan-2018 11:07:00,1586.66666666667,956,1628,19.94,20.215,28.5,30.75,31.75,35.095,7240,7215,7180,7240,7190,7180,7200,7300,7210,7240,7220,7280,7160,7170,7210,7220,7240,7205,7215,7230,7280,7265,7270,7480,7490,7465,7455,7700,7615,7690
23-Jan-2018 11:08:00,1588,952,1628,19.91,20.215,28.47,30.72,31.76,35.095,7240,7165,7175,7250,7190,7190,7205,7310,7210,7230,7220,7290,7160,7160,7210,7220,7250,7205,7190,7240,7285,7260,7270,7475,7510,7465,7445,7700,7615,7690
23-Jan-2018 11:09:00,1588,954,1628,19.88,20.21,28.44,30.75,31.755,35.125,7240,7165,7180,7240,7190,7180,7205,7320,7210,7220,7220,7280,7160,7170,7210,7220,7240,7205,7185,7240,7290,7260,7270,7485,7490,7460,7440,7685,7620,7690
23-Jan-2018 11:10:00,1588,954,1628,19.91,20.195,28.47,30.815,31.74,35.13,7240,7165,7180,7240,7190,7180,7200,7310,7210,7240,7220,7280,7160,7160,7210,7220,7240,7210,7180,7250,7290,7260,7270,7490,7490,7460,7445,7685,7610,7690
23-Jan-2018 11:11:00,1592,956,1628,19.91,20.225,28.47,30.81,31.755,35.13,7240,7205,7180,7240,7185,7180,7200,7310,7210,7240,7220,7280,7180,7160,7210,7220,7230,7210,7190,7260,7285,7260,7270,7480,7500,7465,7450,7695,7610,7690
23-Jan-2018 11:12:00,1592,952,1628,19.94,20.26,28.44,30.78,31.765,35.16,7240,7245,7180,7240,7185,7180,7200,7310,7210,7230,7220,7280,7160,7170,7210,7225,7240,7210,7220,7240,7280,7255,7270,7480,7500,7465,7455,7690,7610,7690
23-Jan-2018 11:13:00,1588,954,1628,19.94,20.265,28.44,30.75,31.76,35.16,7245,7250,7230,7240,7190,7180,7205,7310,7210,7230,7220,7280,7160,7160,7250,7235,7240,7210,7275,7250,7280,7250,7270,7485,7500,7465,7450,7675,7605,7660
23-Jan-2018 11:14:00,1584,956,1628,19.97,20.26,28.44,30.75,31.795,35.095,7240,7255,7250,7240,7190,7190,7205,7300,7210,7230,7220,7280,7170,7160,7270,7230,7230,7210,7310,7240,7280,7260,7270,7485,7510,7470,7450,7680,7600,7655
23-Jan-2018 11:15:00,1584,954,1628,20,20.27,28.5,30.75,31.785,35.095,7235,7260,7200,7240,7190,7195,7205,7310,7210,7230,7220,7290,7160,7170,7270,7220,7230,7210,7245,7240,7280,7270,7270,7480,7490,7465,7455,7690,7610,7680
23-Jan-2018 11:16:00,1588,952,1628,19.97,20.265,28.44,30.91,31.775,35.095,7245,7250,7200,7240,7190,7190,7205,7300,7210,7240,7220,7280,7170,7180,7250,7220,7230,7210,7185,7240,7285,7270,7270,7475,7510,7465,7450,7680,7620,7680
23-Jan-2018 11:17:00,1588,956,1628,19.97,20.27,28.44,30.91,31.79,35.16,7245,7240,7200,7250,7185,7180,7205,7310,7210,7240,7220,7280,7160,7160,7250,7220,7240,7210,7215,7240,7290,7265,7270,7475,7500,7470,7440,7680,7610,7655
23-Jan-2018 11:18:00,1592,952,1628,19.97,20.255,28.44,30.845,31.795,35.13,7235,7240,7185,7240,7185,7180,7205,7300,7210,7240,7220,7290,7160,7170,7250,7225,7230,7210,7215,7240,7285,7265,7270,7480,7490,7470,7430,7670,7605,7660
23-Jan-2018 11:19:00,1584,956,1628,19.94,20.255,28.44,30.94,31.8,35.13,7240,7210,7190,7240,7190,7180,7200,7300,7210,7240,7220,7280,7160,7170,7210,7225,7230,7210,7195,7240,7280,7265,7270,7475,7500,7465,7440,7660,7615,7690
23-Jan-2018 11:20:00,1592,952,1628,19.91,20.24,28.44,30.91,31.8,35.095,7245,7175,7200,7250,7185,7190,7200,7300,7210,7230,7220,7290,7160,7170,7210,7220,7230,7205,7195,7250,7285,7265,7270,7475,7500,7460,7445,7680,7620,7690
23-Jan-2018 11:21:00,1586.66666666667,954,1628,19.94,20.21,28.47,30.81,31.82,35.13,7240,7175,7200,7240,7185,7190,7200,7310,7210,7230,7220,7290,7170,7170,7210,7220,7240,7205,7190,7250,7285,7265,7270,7480,7510,7460,7450,7680,7615,7660
23-Jan-2018 11:22:00,1586.66666666667,956,1628,19.97,20.19,28.47,30.81,31.8,35.06,7245,7175,7190,7240,7190,7190,7200,7310,7210,7230,7220,7280,7160,7180,7210,7225,7190,7210,7190,7230,7285,7255,7270,7480,7490,7460,7445,7680,7610,7660
23-Jan-2018 11:23:00,1586.66666666667,952,1628,19.91,20.18,28.5,30.845,31.785,35.095,7250,7165,7190,7240,7185,7190,7205,7300,7210,7230,7220,7280,7160,7170,7210,7225,7150,7210,7190,7230,7265,7250,7270,7480,7500,7460,7435,7700,7610,7690
23-Jan-2018 11:24:00,1592,954,1628,19.91,20.155,28.53,30.81,31.795,35.13,7250,7165,7190,7250,7185,7190,7210,7310,7210,7220,7220,7290,7160,7180,7210,7220,7150,7205,7190,7230,7270,7255,7270,7480,7500,7465,7435,7700,7610,7690
23-Jan-2018 11:25:00,1586.66666666667,956,1628,19.88,20.14,28.41,30.75,31.79,35.095,7240,7165,7190,7240,7190,7190,7205,7300,7210,7230,7210,7290,7160,7180,7210,7220,7150,7205,7195,7240,7295,7255,7270,7480,7500,7465,7430,7680,7620,7690
23-Jan-2018 11:26:00,1588,952,1628,19.88,20.145,28.5,30.72,31.77,35.13,7240,7160,7195,7240,7190,7170,7205,7310,7210,7230,7210,7280,7160,7180,7210,7230,7220,7205,7195,7250,7290,7255,7270,7480,7500,7465,7435,7680,7625,7690
23-Jan-2018 11:27:00,1588,954,1628,19.88,20.17,28.44,30.81,31.765,35.06,7245,7160,7200,7250,7190,7190,7205,7320,7210,7230,7210,7280,7150,7180,7210,7230,7220,7200,7190,7240,7290,7260,7270,7480,7490,7465,7435,7695,7620,7690
23-Jan-2018 11:28:00,1588,956,1628,19.91,20.175,28.47,30.69,31.745,35.125,7245,7205,7200,7240,7190,7180,7200,7310,7210,7220,7210,7280,7160,7180,7210,7220,7240,7205,7195,7240,7285,7265,7270,7485,7500,7465,7430,7695,7620,7690
23-Jan-2018 11:29:00,1592,952,1628,19.94,20.205,28.5,30.72,31.75,35.095,7250,7255,7180,7250,7185,7190,7205,7300,7210,7230,7210,7280,7160,7180,7210,7220,7240,7210,7205,7240,7285,7265,7270,7485,7500,7465,7430,7695,7625,7690
23-Jan-2018 11:30:00,1584,956,1628,19.91,20.22,28.44,30.75,31.765,35.095,7245,7260,7230,7250,7185,7190,7210,7300,7210,7230,7210,7280,7170,7180,7250,7215,7230,7210,7205,7230,7290,7260,7270,7475,7500,7460,7435,7680,7620,7690
23-Jan-2018 11:31:00,1584,956,1628,19.97,20.24,28.44,30.75,31.755,35.13,7245,7260,7250,7240,7190,7190,7205,7310,7210,7230,7210,7280,7160,7240,7290,7215,7230,7210,7245,7240,7290,7260,7270,7475,7490,7460,7435,7665,7610,7680
23-Jan-2018 11:32:00,1592,956,1628,19.97,20.265,28.47,30.81,31.76,35.13,7245,7260,7270,7240,7190,7190,7200,7310,7210,7230,7210,7280,7220,7300,7290,7220,7230,7210,7290,7230,7295,7260,7270,7480,7500,7460,7430,7680,7610,7675
23-Jan-2018 11:33:00,1584,952,1628,20,20.275,28.44,30.81,31.765,35.13,7245,7265,7270,7240,7190,7190,7200,7310,7210,7230,7210,7280,7160,7300,7290,7220,7230,7210,7290,7240,7295,7255,7270,7480,7490,7460,7430,7675,7610,7675
23-Jan-2018 11:34:00,1588,954.666666666667,1628,20,20.28,28.5,30.845,31.76,35.06,7250,7270,7260,7250,7190,7200,7200,7310,7210,7240,7210,7280,7170,7310,7290,7225,7230,7210,7290,7240,7290,7260,7270,7480,7510,7460,7435,7670,7615,7670
23-Jan-2018 11:35:00,1588,952,1628,20,20.285,28.44,30.81,31.78,35.13,7250,7270,7190,7250,7190,7195,7200,7310,7210,7250,7210,7290,7170,7180,7250,7225,7230,7210,7290,7230,7285,7270,7270,7480,7500,7460,7435,7670,7610,7670
23-Jan-2018 11:36:00,1588,956,1628,20,20.275,28.47,30.81,31.79,35.13,7245,7270,7180,7240,7190,7195,7200,7310,7210,7230,7210,7280,7170,7180,7210,7220,7230,7210,7240,7230,7285,7270,7270,7480,7500,7460,7425,7650,7615,7655
23-Jan-2018 11:37:00,1588,956,1628,20,20.27,28.44,30.69,31.78,35.095,7245,7235,7185,7240,7190,7190,7200,7310,7210,7240,7210,7280,7170,7180,7210,7225,7230,7210,7195,7230,7295,7265,7270,7480,7500,7460,7425,7650,7625,7655
23-Jan-2018 11:38:00,1592,954,1628,19.97,20.275,28.5,30.72,31.79,35.13,7250,7200,7180,7250,7190,7195,7205,7310,7210,7230,7210,7280,7170,7180,7210,7225,7230,7210,7200,7230,7295,7260,7270,7480,7510,7465,7435,7670,7615,7680
23-Jan-2018 11:39:00,1586.66666666667,953.333333333333,1628,19.94,20.27,28.5,30.75,31.8,35.13,7245,7170,7190,7240,7190,7200,7205,7310,7210,7240,7210,7290,7170,7180,7210,7220,7240,7210,7195,7230,7285,7260,7270,7485,7490,7465,7435,7690,7615,7690
23-Jan-2018 11:40:00,1586.66666666667,956,1628,19.94,20.245,28.47,30.75,31.8,35.095,7240,7150,7180,7240,7190,7185,7200,7300,7210,7230,7210,7280,7170,7180,7210,7220,7230,7210,7190,7230,7285,7255,7270,7485,7500,7460,7425,7690,7615,7690
23-Jan-2018 11:41:00,1586.66666666667,954,1628,19.91,20.22,28.47,30.78,31.8,35.095,7245,7165,7180,7240,7190,7190,7200,7310,7210,7230,7210,7290,7160,7170,7210,7220,7230,7210,7190,7230,7290,7255,7270,7480,7490,7460,7425,7675,7610,7670
23-Jan-2018 11:42:00,1588,952,1628,19.91,20.21,28.41,30.785,31.8,35.095,7250,7165,7190,7240,7190,7180,7200,7310,7210,7230,7210,7280,7170,7180,7210,7225,7230,7210,7200,7230,7290,7265,7270,7480,7500,7460,7430,7660,7610,7645
23-Jan-2018 11:43:00,1592,952,1628,19.88,20.195,28.41,30.88,31.805,35.095,7250,7160,7180,7250,7190,7175,7200,7320,7210,7230,7210,7280,7170,7170,7210,7225,7170,7210,7200,7230,7290,7270,7270,7485,7500,7460,7430,7660,7610,7665
23-Jan-2018 11:44:00,1588,954,1628,19.88,20.185,28.47,30.78,31.8,35.095,7245,7160,7180,7240,7190,7180,7200,7310,7210,7230,7220,7280,7170,7180,7210,7220,7160,7210,7200,7230,7290,7265,7270,7485,7500,7460,7440,7675,7610,7690
23-Jan-2018 11:45:00,1584,954,1628,19.88,20.165,28.53,30.72,31.77,35.13,7245,7165,7180,7250,7190,7180,7205,7300,7210,7230,7210,7280,7170,7180,7210,7225,7160,7210,7205,7230,7290,7265,7270,7485,7490,7460,7435,7695,7610,7690
23-Jan-2018 11:46:00,1584,954,1628,19.88,20.17,28.53,30.72,31.775,35.095,7245,7205,7185,7240,7185,7180,7205,7300,7210,7230,7210,7280,7160,7180,7210,7225,7250,7210,7200,7230,7285,7260,7270,7485,7490,7460,7425,7700,7610,7690
23-Jan-2018 11:47:00,1580,954,1628,19.91,20.185,28.41,30.78,31.78,35.16,7245,7240,7190,7240,7185,7190,7200,7300,7210,7230,7210,7280,7170,7180,7210,7220,7260,7210,7195,7230,7285,7260,7270,7485,7500,7460,7430,7675,7610,7665
23-Jan-2018 11:48:00,1588,956,1628,19.94,20.24,28.41,30.78,31.78,35.13,7250,7240,7180,7240,7190,7200,7200,7310,7210,7230,7210,7280,7180,7170,7230,7220,7260,7210,7220,7240,7290,7270,7270,7490,7510,7460,7430,7680,7620,7665
23-Jan-2018 11:49:00,1588,956,1628,19.97,20.28,28.44,30.875,31.79,35.16,7250,7240,7240,7240,7190,7190,7205,7310,7210,7230,7210,7280,7270,7310,7270,7220,7250,7210,7270,7230,7285,7265,7270,7490,7500,7460,7435,7705,7625,7690
23-Jan-2018 11:50:00,1588,954,1628,20,20.29,28.38,30.91,31.755,35.16,7245,7245,7260,7240,7230,7190,7210,7320,7210,7240,7210,7280,7270,7310,7290,7225,7250,7210,7290,7230,7280,7260,7270,7485,7500,7460,7445,7675,7630,7660
23-Jan-2018 11:51:00,1588,954,1628,20.03,20.29,28.38,30.91,31.77,35.16,7245,7250,7265,7230,7230,7190,7205,7310,7210,7230,7210,7280,7220,7180,7290,7225,7240,7210,7285,7230,7285,7265,7270,7480,7490,7460,7450,7650,7635,7630
23-Jan-2018 11:52:00,1588,952,1628,20.03,20.305,28.41,30.88,31.8,35.13,7245,7250,7260,7230,7190,7180,7200,7310,7210,7240,7210,7290,7180,7310,7290,7230,7250,7210,7265,7230,7285,7260,7270,7480,7500,7460,7450,7650,7635,7630
23-Jan-2018 11:53:00,1588,956,1628,20,20.3,28.41,30.88,31.79,35.095,7240,7250,7235,7250,7190,7185,7200,7310,7210,7240,7210,7280,7180,7230,7295,7235,7250,7210,7270,7230,7285,7255,7270,7480,7500,7460,7445,7650,7630,7660
23-Jan-2018 11:54:00,1588,952,1628,20.06,20.31,28.44,30.845,31.79,35.13,7245,7250,7200,7240,7185,7195,7200,7310,7210,7230,7210,7280,7170,7180,7250,7225,7250,7210,7240,7240,7295,7260,7270,7480,7500,7460,7435,7670,7630,7690
23-Jan-2018 11:55:00,1588,956,1628,20,20.275,28.44,30.78,31.81,35.06,7250,7205,7200,7240,7185,7200,7200,7320,7210,7230,7210,7280,7170,7180,7200,7220,7240,7210,7195,7240,7290,7260,7270,7475,7500,7460,7445,7690,7640,7690
23-Jan-2018 11:56:00,1592,952,1628,19.97,20.265,28.5,30.78,31.815,35.13,7250,7160,7200,7250,7185,7180,7205,7310,7210,7230,7210,7280,7180,7170,7200,7220,7240,7210,7240,7230,7290,7260,7270,7480,7500,7460,7450,7695,7640,7690
23-Jan-2018 11:57:00,1584,954,1628,19.94,20.23,28.47,30.72,31.805,35.13,7250,7160,7190,7240,7180,7180,7210,7310,7210,7240,7210,7280,7170,7180,7200,7220,7240,7210,7235,7230,7290,7255,7270,7485,7500,7465,7440,7680,7640,7690
23-Jan-2018 11:58:00,1584,954,1628,19.94,20.235,28.47,30.66,31.8,35.13,7250,7160,7200,7240,7180,7190,7205,7300,7210,7230,7210,7290,7180,7180,7200,7225,7250,7210,7185,7230,7290,7260,7270,7480,7490,7465,7440,7665,7630,7690
23-Jan-2018 11:59:00,1588,956,1628,19.97,20.2,28.5,30.75,31.805,35.16,7250,7165,7190,7240,7185,7180,7200,7310,7210,7240,7210,7280,7180,7180,7200,7225,7210,7210,7185,7240,7295,7265,7270,7475,7500,7460,7440,7665,7625,7690
23-Jan-2018 12:00:00,1592,950,1628,19.91,20.19,28.44,30.66,31.8,35.095,7250,7165,7190,7240,7185,7195,7205,7300,7210,7230,7210,7280,7180,7170,7200,7220,7170,7210,7190,7240,7295,7260,7270,7475,7510,7465,7445,7655,7635,7695
23-Jan-2018 12:01:00,1584,954,1628,19.88,20.185,28.47,30.72,31.795,35.13,7250,7160,7190,7240,7180,7200,7205,7310,7210,7230,7210,7290,7180,7170,7200,7225,7150,7210,7185,7230,7300,7260,7270,7480,7490,7470,7440,7650,7640,7695
23-Jan-2018 12:02:00,1584,954,1628,19.91,20.16,28.53,30.78,31.795,35.13,7250,7160,7190,7240,7185,7180,7200,7310,7210,7240,7220,7280,7180,7170,7200,7230,7140,7210,7185,7240,7295,7255,7270,7480,7490,7465,7455,7670,7635,7690
23-Jan-2018 12:03:00,1588,952,1628,19.91,20.19,28.56,30.66,31.775,35.13,7250,7160,7190,7240,7185,7180,7200,7300,7210,7240,7210,7290,7180,7170,7200,7225,7220,7210,7190,7230,7295,7250,7270,7480,7500,7460,7460,7695,7630,7690
23-Jan-2018 12:04:00,1588,954,1628,19.94,20.2,28.56,30.66,31.77,35.095,7250,7165,7200,7240,7185,7180,7200,7300,7210,7230,7210,7280,7180,7170,7200,7220,7220,7210,7185,7240,7295,7260,7270,7480,7500,7465,7440,7695,7630,7690
23-Jan-2018 12:05:00,1592,954,1628,19.94,20.205,28.53,30.78,31.765,35.13,7250,7205,7200,7250,7190,7180,7200,7310,7210,7230,7210,7280,7170,7170,7200,7220,7230,7210,7190,7230,7285,7270,7270,7485,7500,7470,7450,7695,7635,7690
23-Jan-2018 12:06:00,1584,956,1628,19.94,20.225,28.5,30.845,31.78,35.13,7250,7245,7200,7250,7190,7190,7200,7310,7210,7230,7210,7280,7180,7170,7215,7220,7230,7210,7245,7230,7290,7265,7270,7490,7500,7470,7450,7675,7635,7690
23-Jan-2018 12:07:00,1584,956,1628,19.97,20.275,28.5,30.845,31.775,35.13,7250,7245,7250,7250,7200,7190,7200,7310,7210,7230,7210,7300,7250,7310,7265,7225,7230,7210,7290,7230,7295,7265,7270,7485,7500,7465,7435,7655,7635,7690
