time,realpower_l1,realpower_l2,realpower_l3,front_temperature_temp_bottom,front_temperature_temp_middle,front_temperature_temp_top,rear_temperature_temp_bottom,rear_temperature_temp_middle,rear_temperature_temp_top,speed_rpm_server_fan_avg_srv01,speed_rpm_server_fan_avg_srv02,speed_rpm_server_fan_avg_srv03,speed_rpm_server_fan_avg_srv04,speed_rpm_server_fan_avg_srv05,speed_rpm_server_fan_avg_srv06,speed_rpm_server_fan_avg_srv07,speed_rpm_server_fan_avg_srv08,speed_rpm_server_fan_avg_srv09,speed_rpm_server_fan_avg_srv10,speed_rpm_server_fan_avg_srv11,speed_rpm_server_fan_avg_srv12,speed_rpm_server_fan_avg_srv13,speed_rpm_server_fan_avg_srv14,speed_rpm_server_fan_avg_srv15,speed_rpm_server_fan_avg_srv16
24-Jan-2018 16:38:00,450,491,642,19.78,19.915,27.19,28.345,28.81,29.91,2352,2304,2256,2280,2328,2376,2328,2328,2280,2328,2304,2280,2304,2304,2556,3000
24-Jan-2018 16:39:00,448,492,642,19.81,19.925,27.16,28.345,28.795,29.88,2352,2328,2256,2280,2328,2376,2328,2328,2304,2352,2328,2304,2304,2304,2556,3000
24-Jan-2018 16:40:00,449,491,642,19.81,19.95,27.19,28.41,28.78,29.845,2352,2304,2256,2280,2328,2376,2328,2376,2304,2340,2304,2280,2304,2304,2544,3000
24-Jan-2018 16:41:00,448,491,640,19.88,19.935,27.19,28.345,28.79,29.88,2328,2304,2280,2280,2328,2352,2328,2352,2304,2328,2328,2304,2304,2292,2556,3000
24-Jan-2018 16:42:00,448,490,644,19.845,19.95,27.19,28.44,28.77,29.845,2352,2328,2280,2280,2328,2376,2304,2304,2304,2328,2328,2304,2304,2292,2556,3024
24-Jan-2018 16:43:00,447,491,644,19.88,19.94,27.19,28.44,28.75,29.78,2328,2328,2280,2280,2328,2352,2328,2304,2304,2316,2328,2304,2280,2304,2544,3000
24-Jan-2018 16:44:00,450,491,642,19.88,19.95,27.19,28.41,28.77,29.81,2328,2328,2256,2280,2328,2376,2304,2328,2304,2304,2280,2304,2280,2304,2544,3000
24-Jan-2018 16:45:00,450,489,642,19.88,19.95,27.16,28.345,28.76,29.81,2352,2304,2256,2280,2328,2376,2304,2304,2304,2316,2280,2280,2304,2304,2544,3024
24-Jan-2018 16:46:00,449,492,640,19.88,19.94,27.16,28.31,28.775,29.81,2352,2328,2280,2280,2328,2376,2304,2328,2304,2328,2280,2328,2280,2316,2544,3000
24-Jan-2018 16:47:00,448,494,642,19.88,19.95,27.19,28.345,28.78,29.88,2352,2304,2280,2280,2328,2376,2304,2328,2304,2316,2304,2328,2280,2340,2544,3024
24-Jan-2018 16:48:00,446.666666666667,490,642.666666666667,19.845,19.96,27.19,28.38,28.76,29.81,2352,2328,2256,2280,2328,2376,2304,2352,2304,2328,2280,2304,2280,2340,2544,3000
24-Jan-2018 16:49:00,452,488,642,19.81,19.94,27.19,28.345,28.765,29.91,2304,2328,2256,2280,2328,2352,2304,2328,2304,2340,2304,2352,2280,2328,2544,3000
24-Jan-2018 16:50:00,447,492,640,19.81,19.92,27.19,28.345,28.8,29.91,2304,2304,2256,2280,2328,2352,2304,2304,2304,2328,2328,2280,2280,2328,2544,3024
24-Jan-2018 16:51:00,447,486,646,19.81,19.92,27.19,28.345,28.815,29.91,2304,2304,2280,2280,2328,2376,2352,2328,2304,2316,2304,2328,2304,2316,2544,3024
24-Jan-2018 16:52:00,446.666666666667,490,641.333333333333,19.78,19.925,27.19,28.28,28.81,29.94,2304,2304,2280,2280,2340,2376,2352,2352,2304,2304,2304,2328,2280,2316,2544,3024
24-Jan-2018 16:53:00,445,491,642,19.75,19.91,27.19,28.25,28.805,30.03,2304,2304,2256,2280,2352,2376,2328,2376,2304,2328,2280,2280,2280,2304,2544,3000
24-Jan-2018 16:54:00,450,487,642,19.75,19.905,27.22,28.25,28.8,30.125,2304,2304,2256,2280,2352,2376,2328,2304,2304,2328,2280,2328,2280,2292,2544,3024
24-Jan-2018 16:55:00,448,487,642,19.81,19.915,27.19,28.28,28.8,30.095,2304,2328,2256,2280,2352,2352,2328,2328,2304,2328,2280,2304,2304,2304,2544,3000
24-Jan-2018 16:56:00,449,487,642,19.78,19.915,27.19,28.28,28.805,30.06,2304,2280,2256,2280,2340,2352,2304,2328,2304,2340,2328,2304,2280,2316,2544,3000
24-Jan-2018 16:57:00,450.666666666667,490,642,19.75,19.91,27.16,28.22,28.8,30.06,2304,2280,2256,2280,2340,2352,2352,2376,2304,2328,2304,2328,2280,2328,2544,3000
24-Jan-2018 16:58:00,446,490,644,19.78,19.91,27.19,28.25,28.795,30.03,2304,2280,2256,2280,2352,2376,2328,2376,2304,2328,2328,2352,2304,2316,2544,3000
24-Jan-2018 16:59:00,450,490,644,19.78,19.92,27.19,28.28,28.805,29.94,2304,2304,2256,2280,2340,2352,2352,2352,2280,2316,2328,2304,2280,2316,2544,3024
24-Jan-2018 17:00:00,444,491,640,19.78,19.925,27.16,28.28,28.81,30,2328,2328,2280,2280,2328,2376,2352,2352,2304,2304,2328,2304,2304,2328,2544,3024
24-Jan-2018 17:01:00,445,491,642,19.75,19.94,27.16,28.28,28.83,29.91,2304,2304,2256,2280,2328,2376,2328,2376,2304,2316,2304,2328,2304,2328,2544,3000
24-Jan-2018 17:02:00,449,491,642,19.75,19.915,27.16,28.25,28.86,29.97,2304,2280,2256,2280,2328,2376,2328,2328,2304,2340,2328,2304,2304,2304,2544,3024
24-Jan-2018 17:03:00,449,491,644,19.81,19.92,27.19,28.31,28.855,29.94,2304,2280,2280,2280,2328,2376,2304,2352,2304,2352,2328,2328,2304,2280,2544,3000
24-Jan-2018 17:04:00,449,491,644,19.78,19.915,27.19,28.28,28.835,29.91,2304,2280,2256,2280,2328,2352,2328,2304,2304,2340,2328,2304,2280,2304,2544,3000
24-Jan-2018 17:05:00,448,491,642,19.75,19.93,27.16,28.345,28.83,29.94,2304,2280,2256,2280,2328,2400,2304,2352,2304,2316,2328,2304,2304,2328,2544,3000
24-Jan-2018 17:06:00,446,491.333333333333,642,19.75,19.92,27.19,28.31,28.86,29.91,2304,2280,2256,2280,2328,2400,2304,2352,2280,2328,2304,2304,2280,2316,2544,3000
24-Jan-2018 17:07:00,449,491.333333333333,640,19.75,19.915,27.19,28.41,28.865,29.91,2304,2280,2256,2280,2328,2400,2328,2376,2280,2328,2304,2280,2280,2304,2544,3000
24-Jan-2018 17:08:00,448,482,644,19.72,19.915,27.19,28.38,28.88,29.91,2304,2280,2280,2280,2328,2352,2328,2352,2304,2316,2304,2328,2304,2292,2544,3000
24-Jan-2018 17:09:00,441,492,640,19.72,19.89,27.16,28.345,28.86,29.91,2304,2280,2256,2280,2328,2352,2328,2328,2304,2340,2328,2304,2304,2412,2544,3000
24-Jan-2018 17:10:00,447.333333333333,492,642,19.69,19.885,27.19,28.28,28.875,29.94,2304,2280,2256,2280,2328,2352,2328,2328,2280,2340,2280,2328,2304,2544,2544,3024
24-Jan-2018 17:11:00,449,488,642,19.72,19.885,27.19,28.345,28.885,29.94,2304,2304,2256,2280,2328,2352,2352,2328,2280,2340,2328,2304,2304,2532,2544,3000
24-Jan-2018 17:12:00,447,491,642,19.69,19.9,27.22,28.31,28.905,29.94,2304,2304,2256,2280,2328,2376,2304,2328,2280,2328,2328,2304,2304,2520,2544,3000
24-Jan-2018 17:13:00,450,489,644,19.75,19.87,27.19,28.28,28.91,29.97,2304,2280,2256,2280,2328,2352,2304,2352,2280,2316,2328,2304,2280,2412,2544,3000
24-Jan-2018 17:14:00,449.333333333333,492,644,19.75,19.865,27.19,28.28,28.915,30,2304,2280,2256,2280,2328,2376,2304,2352,2280,2328,2328,2280,2304,2304,2544,3000
24-Jan-2018 17:15:00,449,491,642,19.72,19.855,27.16,28.28,28.925,30,2304,2280,2256,2280,2328,2400,2304,2352,2280,2328,2304,2304,2304,2304,2544,3000
24-Jan-2018 17:16:00,449,490,642,19.69,19.85,27.16,28.31,28.91,30,2304,2280,2256,2280,2328,2352,2304,2352,2304,2316,2304,2304,2304,2304,2544,3000
24-Jan-2018 17:17:00,450,492,640,19.69,19.835,27.13,28.38,28.96,30,2304,2280,2256,2280,2328,2376,2304,2328,2280,2304,2304,2304,2304,2304,2544,3000
24-Jan-2018 17:18:00,448,492,640,19.63,19.85,27.13,28.28,28.98,30.06,2304,2304,2256,2280,2328,2328,2304,2352,2280,2316,2280,2328,2304,2316,2544,3000
24-Jan-2018 17:19:00,448,490,642,19.66,19.85,27.16,28.28,28.945,30.13,2304,2280,2256,2280,2328,2328,2304,2352,2304,2304,2304,2304,2280,2316,2544,3000
24-Jan-2018 17:20:00,449,490,644,19.69,19.87,27.19,28.25,28.93,30.095,2304,2304,2280,2280,2328,2352,2304,2352,2304,2304,2328,2328,2280,2316,2544,3000
