time,realpower_l1,realpower_l2,realpower_l3,front_temperature_temp_bottom,front_temperature_temp_middle,front_temperature_temp_top,rear_temperature_temp_bottom,rear_temperature_temp_middle,rear_temperature_temp_top
24-Jan-2018 13:27:00,2202.66666666667,2208,2192,21.47,21.72,24.56,32.38,33.63,32.94
24-Jan-2018 13:28:00,2256,2256,2232,21.47,21.73,24.595,32.28,33.615,32.94
24-Jan-2018 13:29:00,2248,2224,2232,21.44,21.705,24.595,32.31,33.58,32.94
24-Jan-2018 13:30:00,2232,2240,2240,21.375,21.72,24.56,32.22,33.605,32.94
24-Jan-2018 13:31:00,2208,2208,2192,21.47,21.73,24.56,32.25,33.595,32.94
24-Jan-2018 13:32:00,2245.33333333333,2216,2248,21.44,21.73,24.53,32.28,33.605,32.97
24-Jan-2018 13:33:00,2248,2216,2192,21.47,21.76,24.53,32.22,33.605,32.94
24-Jan-2018 13:34:00,2248,2240,2240,21.535,21.78,24.56,32.25,33.59,32.94
24-Jan-2018 13:35:00,2248,2232,2248,21.5,21.785,24.53,32.22,33.59,32.97
24-Jan-2018 13:36:00,2266.66666666667,2272,2256,21.5,21.78,24.53,32.22,33.605,32.97
24-Jan-2018 13:37:00,2208,2208,2216,21.56,21.795,24.56,32.22,33.595,32.94
24-Jan-2018 13:38:00,2256,2240,2232,21.66,21.83,24.53,32.22,33.605,32.97
24-Jan-2018 13:39:00,2256,2256,2272,21.66,21.855,24.66,32.28,33.62,33
24-Jan-2018 13:40:00,2248,2224,2216,21.595,21.845,24.66,32.25,33.645,33
24-Jan-2018 13:41:00,2213.33333333333,2181.33333333333,2197.33333333333,21.69,21.885,24.66,32.28,33.655,32.97
24-Jan-2018 13:42:00,2248,2216,2224,21.69,21.86,24.63,32.28,33.645,33
24-Jan-2018 13:43:00,2248,2256,2256,21.63,21.86,24.66,32.315,33.635,33
24-Jan-2018 13:44:00,2240,2272,2248,21.595,21.845,24.595,32.38,33.64,32.97
24-Jan-2018 13:45:00,2240,2229.33333333333,2229.33333333333,21.56,21.845,24.66,32.38,33.645,33.03
24-Jan-2018 13:46:00,2240,2224,2224,21.595,21.83,24.595,32.345,33.615,33
24-Jan-2018 13:47:00,2296,2224,2288,21.5,21.815,24.66,32.345,33.6,32.94
24-Jan-2018 13:48:00,2216,2224,2224,21.56,21.8,24.595,32.31,33.605,32.88
24-Jan-2018 13:49:00,2280,2272,2256,21.5,21.8,24.595,32.345,33.595,32.91
24-Jan-2018 13:50:00,2224,2202.66666666667,2197.33333333333,21.53,21.8,24.595,32.31,33.59,32.88
24-Jan-2018 13:51:00,2264,2232,2248,21.595,21.815,24.63,32.31,33.6,32.88
24-Jan-2018 13:52:00,2272,2256,2264,21.56,21.825,24.595,32.38,33.63,32.94
24-Jan-2018 13:53:00,2240,2234.66666666667,2240,21.53,21.825,24.63,32.345,33.64,33.03
24-Jan-2018 13:54:00,2256,2256,2272,21.5,21.815,24.595,32.31,33.645,33.03
24-Jan-2018 13:55:00,2240,2192,2240,21.56,21.815,24.66,32.345,33.63,33.06
24-Jan-2018 13:56:00,2232,2256,2224,21.53,21.81,24.63,32.31,33.615,33
24-Jan-2018 13:57:00,2240,2232,2216,21.53,21.81,24.595,32.28,33.64,32.97
24-Jan-2018 13:58:00,2250.66666666667,2234.66666666667,2240,21.63,21.84,24.63,32.31,33.64,33.03
24-Jan-2018 13:59:00,2248,2266.66666666667,2229.33333333333,21.63,21.845,24.66,32.31,33.65,33.06
24-Jan-2018 14:00:00,2248,2224,2240,21.66,21.865,24.69,32.345,33.645,33
24-Jan-2018 14:01:00,2184,2192,2192,21.625,21.86,24.66,32.345,33.67,33.03
24-Jan-2018 14:02:00,2208,2224,2208,21.66,21.88,24.66,32.345,33.675,33.095
24-Jan-2018 14:03:00,2208,2176,2192,21.63,21.88,24.66,32.38,33.655,33.095
24-Jan-2018 14:04:00,2240,2200,2200,21.625,21.87,24.69,32.44,33.66,33.16
24-Jan-2018 14:05:00,2277.33333333333,2256,2272,21.63,21.865,24.72,32.38,33.645,33.16
24-Jan-2018 14:06:00,2240,2192,2200,21.66,21.87,24.72,32.41,33.66,33.19
24-Jan-2018 14:07:00,2224,2200,2200,21.63,21.85,24.69,32.44,33.675,33.22
24-Jan-2018 14:08:00,2256,2232,2240,21.595,21.86,24.69,32.41,33.65,33.25
24-Jan-2018 14:09:00,2224,2216,2218.66666666667,21.655,21.86,24.75,32.44,33.68,33.22
24-Jan-2018 14:10:00,2248,2232,2240,21.66,21.875,24.72,32.41,33.685,33.19
24-Jan-2018 14:11:00,2280,2272,2288,21.595,21.875,24.75,32.44,33.685,33.16
24-Jan-2018 14:12:00,2216,2200,2240,21.63,21.87,24.625,32.41,33.71,33.16
24-Jan-2018 14:13:00,2240,2240,2232,21.63,21.88,24.72,32.47,33.695,33.16
24-Jan-2018 14:14:00,2224,2208,2229.33333333333,21.63,21.875,24.69,32.375,33.715,33.13
24-Jan-2018 14:15:00,2224,2192,2216,21.63,21.865,24.69,32.41,33.7,33.16
24-Jan-2018 14:16:00,2248,2224,2208,21.56,21.855,24.72,32.345,33.685,33.125
24-Jan-2018 14:17:00,2224,2232,2248,21.56,21.875,24.69,32.345,33.695,33.06
24-Jan-2018 14:18:00,2224,2208,2224,21.595,21.85,24.69,32.38,33.7,33.095
24-Jan-2018 14:19:00,2232,2248,2240,21.5,21.845,24.69,32.315,33.68,33.095
24-Jan-2018 14:20:00,2240,2232,2208,21.56,21.82,24.63,32.31,33.66,33.13
24-Jan-2018 14:21:00,2208,2208,2248,21.56,21.825,24.69,32.345,33.66,33.13
24-Jan-2018 14:22:00,2248,2232,2232,21.5,21.81,24.66,32.38,33.64,33.13
24-Jan-2018 14:23:00,2240,2240,2240,21.53,21.815,24.72,32.38,33.66,33.13
24-Jan-2018 14:24:00,2248,2248,2248,21.53,21.82,24.595,32.345,33.64,33.06
24-Jan-2018 14:25:00,2256,2216,2208,21.595,21.815,24.625,32.345,33.655,33.13
24-Jan-2018 14:26:00,2248,2240,2256,21.595,21.815,24.66,32.345,33.65,33.06
24-Jan-2018 14:27:00,2224,2218.66666666667,2218.66666666667,21.595,21.81,24.595,32.38,33.655,33
24-Jan-2018 14:28:00,2208,2208,2200,21.595,21.795,24.69,32.31,33.64,32.97
24-Jan-2018 14:29:00,2280,2256,2256,21.535,21.775,24.66,32.38,33.635,33.06
24-Jan-2018 14:30:00,2216,2168,2192,21.47,21.755,24.66,32.41,33.61,33
24-Jan-2018 14:31:00,2224,2208,2213.33333333333,21.41,21.73,24.66,32.31,33.61,33
24-Jan-2018 14:32:00,2224,2213.33333333333,2218.66666666667,21.41,21.725,24.595,32.345,33.61,32.97
24-Jan-2018 14:33:00,2256,2264,2216,21.44,21.735,24.56,32.38,33.605,33
24-Jan-2018 14:34:00,2240,2224,2232,21.47,21.74,24.595,32.38,33.6,32.94
24-Jan-2018 14:35:00,2264,2240,2240,21.41,21.745,24.56,32.28,33.595,32.94
24-Jan-2018 14:36:00,2240,2216,2232,21.41,21.74,24.56,32.28,33.61,32.94
24-Jan-2018 14:37:00,2250.66666666667,2240,2250.66666666667,21.44,21.755,24.56,32.28,33.605,32.91
24-Jan-2018 14:38:00,2240,2208,2232,21.44,21.735,24.63,32.31,33.625,32.94
24-Jan-2018 14:39:00,2216,2192,2200,21.47,21.765,24.53,32.28,33.645,32.91
24-Jan-2018 14:40:00,2224,2208,2208,21.47,21.78,24.5,32.22,33.645,32.94
24-Jan-2018 14:41:00,2264,2240,2232,21.5,21.77,24.595,32.25,33.675,32.94
24-Jan-2018 14:42:00,2208,2216,2192,21.53,21.78,24.63,32.28,33.66,32.97
24-Jan-2018 14:43:00,2256,2216,2248,21.595,21.8,24.595,32.25,33.675,33
24-Jan-2018 14:44:00,2256,2232,2240,21.66,21.835,24.63,32.31,33.665,33.03
24-Jan-2018 14:45:00,2250.66666666667,2232,2224,21.63,21.85,24.66,32.25,33.685,33.06
24-Jan-2018 14:46:00,2184,2224,2208,21.63,21.88,24.66,32.31,33.69,33.03
24-Jan-2018 14:47:00,2272,2248,2264,21.69,21.89,24.69,32.31,33.695,33.03
24-Jan-2018 14:48:00,2224,2208,2216,21.66,21.9,24.69,32.345,33.7,33.03
24-Jan-2018 14:49:00,2224,2192,2192,21.72,21.88,24.66,32.31,33.72,33.06
24-Jan-2018 14:50:00,2256,2245.33333333333,2261.33333333333,21.72,21.89,24.66,32.31,33.72,33.06
24-Jan-2018 14:51:00,2296,2264,2224,21.69,21.9,24.66,32.31,33.73,33.03
24-Jan-2018 14:52:00,2232,2240,2224,21.66,21.91,24.69,32.31,33.73,33.03
24-Jan-2018 14:53:00,2232,2208,2224,21.63,21.895,24.66,32.31,33.74,33.095
24-Jan-2018 14:54:00,2248,2240,2232,21.66,21.875,24.72,32.345,33.74,33.095
24-Jan-2018 14:55:00,2288,2232,2224,21.595,21.855,24.69,32.38,33.72,33.095
24-Jan-2018 14:56:00,2216,2224,2216,21.5,21.83,24.66,32.345,33.685,33.13
24-Jan-2018 14:57:00,2240,2232,2256,21.53,21.79,24.69,32.345,33.68,33.13
24-Jan-2018 14:58:00,2272,2256,2224,21.5,21.795,24.63,32.31,33.675,33.095
24-Jan-2018 14:59:00,2256,2234.66666666667,2234.66666666667,21.5,21.8,24.63,32.38,33.67,33.095
24-Jan-2018 15:00:00,1436,1436,1392,21.53,21.79,24.69,32.28,33.61,33.06
24-Jan-2018 15:01:00,1424,1428,1380,21.595,21.78,24.72,32.155,33.22,33.03
24-Jan-2018 15:02:00,1404,1408,1356,21.595,21.745,24.63,31.75,32.655,32.97
24-Jan-2018 15:03:00,1404,1408,1356,21.595,21.73,24.56,31.375,32.165,32.75
24-Jan-2018 15:04:00,1416,1404,1356,21.5,21.675,24.595,31.03,31.72,32.595
24-Jan-2018 15:05:00,1408,1400,1356,21.5,21.66,24.56,30.72,31.355,32.345
24-Jan-2018 15:06:00,1408,1400,1356,21.41,21.6,24.5,30.44,31.045,32.125
24-Jan-2018 15:07:00,1408,1400,1356,21.345,21.6,24.5,30.28,30.81,31.91
24-Jan-2018 15:08:00,1408,1400,1356,21.38,21.605,24.44,30.065,30.605,31.69
24-Jan-2018 15:09:00,1408,1400,1356,21.41,21.595,24.41,29.91,30.455,31.53
24-Jan-2018 15:10:00,1404,1400,1360,21.345,21.575,24.41,29.81,30.33,31.375
24-Jan-2018 15:11:00,1400,1396,1352,21.31,21.57,24.375,29.66,30.235,31.22
24-Jan-2018 15:12:00,1408,1396,1360,21.31,21.575,24.41,29.595,30.15,31.16
24-Jan-2018 15:13:00,1412,1404,1354.66666666667,21.315,21.565,24.31,29.53,30.085,31.095
24-Jan-2018 15:14:00,1412,1404,1354.66666666667,21.28,21.58,24.31,29.5,30.035,30.97
24-Jan-2018 15:15:00,1412,1404,1354.66666666667,21.31,21.55,24.28,29.44,29.985,30.91
24-Jan-2018 15:16:00,1412,1404,1356,21.28,21.535,24.31,29.38,29.94,30.81
24-Jan-2018 15:17:00,1404,1392,1356,21.28,21.525,24.25,29.31,29.885,30.75
24-Jan-2018 15:18:00,1404,1400,1360,21.19,21.53,24.22,29.28,29.87,30.69
24-Jan-2018 15:19:00,1404,1400,1352,21.19,21.505,24.19,29.25,29.815,30.69
24-Jan-2018 15:20:00,1400,1396,1352,21.06,21.495,24.16,29.25,29.78,30.63
24-Jan-2018 15:21:00,1408,1392,1352,21,21.465,24.13,29.19,29.755,30.595
24-Jan-2018 15:22:00,1408,1392,1352,20.935,21.425,24.03,29.13,29.715,30.56
24-Jan-2018 15:23:00,1404,1392,1352,20.72,21.405,23.91,29.095,29.665,30.53
24-Jan-2018 15:24:00,1404,1396,1352,20.66,21.36,23.875,29.03,29.625,30.5
24-Jan-2018 15:25:00,1404,1396,1352,20.5,21.315,23.81,28.94,29.58,30.44
24-Jan-2018 15:26:00,1404,1396,1352,20.375,21.35,23.75,28.88,29.595,30.44
24-Jan-2018 15:27:00,1404,1396,1352,20.19,21.48,23.845,28.72,29.67,30.38
24-Jan-2018 15:28:00,1400,1400,1352,19.875,21.53,24.22,28.66,29.725,30.345
24-Jan-2018 15:29:00,1408,1392,1352,19.72,21.55,24.685,28.595,29.745,30.31
24-Jan-2018 15:30:00,1416,1400,1352,19.66,21.54,25.125,28.47,29.735,30.31
24-Jan-2018 15:31:00,1410.66666666667,1392,1352,19.72,21.56,25.47,28.5,29.72,30.28
24-Jan-2018 15:32:00,1400,1392,1352,19.75,21.615,25.785,28.47,29.695,30.22
24-Jan-2018 15:33:00,1408,1400,1352,19.72,21.64,25.97,28.41,29.68,30.19
24-Jan-2018 15:34:00,1416,1392,1352,19.72,21.645,26.19,28.345,29.67,30.13
24-Jan-2018 15:35:00,1404,1400,1352,19.78,21.59,26.38,28.345,29.64,30.095
24-Jan-2018 15:36:00,1408,1396,1352,19.69,21.56,26.44,28.345,29.625,30.095
24-Jan-2018 15:37:00,1416,1396,1352,19.69,21.605,26.53,28.28,29.6,30.06
24-Jan-2018 15:38:00,1408,1396,1352,19.72,21.635,26.595,28.25,29.58,30.03
24-Jan-2018 15:39:00,1404,1392,1352,19.72,21.68,26.72,28.22,29.59,30
24-Jan-2018 15:40:00,1416,1400,1348,19.63,21.71,26.75,28.22,29.585,29.97
24-Jan-2018 15:41:00,1412,1400,1348,19.63,21.69,26.88,28.19,29.57,29.91
24-Jan-2018 15:42:00,1408,1388,1344,19.66,21.65,26.88,28.16,29.515,29.91
24-Jan-2018 15:43:00,1408,1388,1352,19.625,21.625,26.88,28.13,29.515,29.88
24-Jan-2018 15:44:00,1400,1388,1348,19.63,21.61,26.94,28.13,29.51,29.845
24-Jan-2018 15:45:00,1408,1396,1356,19.63,21.585,26.91,28.06,29.49,29.81
24-Jan-2018 15:46:00,1408,1400,1356,19.63,21.575,26.91,28.095,29.47,29.78
24-Jan-2018 15:47:00,1408,1388,1356,19.56,21.55,26.88,28.06,29.46,29.78
24-Jan-2018 15:48:00,1408,1396,1346.66666666667,19.56,21.525,26.91,28.03,29.435,29.78
24-Jan-2018 15:49:00,1400,1384,1346.66666666667,19.53,21.545,26.88,28.03,29.42,29.75
24-Jan-2018 15:50:00,1408,1392,1352,19.56,21.57,26.88,28,29.435,29.75
24-Jan-2018 15:51:00,1408,1384,1344,19.56,21.565,26.88,28,29.42,29.72
24-Jan-2018 15:52:00,1408,1384,1344,19.56,21.53,26.88,27.97,29.415,29.72
24-Jan-2018 15:53:00,1404,1384,1344,19.53,21.5,26.88,28,29.41,29.69
24-Jan-2018 15:54:00,1400,1384,1344,19.56,21.525,26.81,27.94,29.39,29.69
24-Jan-2018 15:55:00,1408,1392,1344,19.47,21.48,26.88,27.94,29.39,29.63
24-Jan-2018 15:56:00,1408,1384,1352,19.5,21.465,26.94,27.94,29.37,29.595
24-Jan-2018 15:57:00,1408,1392,1348,19.5,21.51,26.91,27.97,29.375,29.66
24-Jan-2018 15:58:00,1412,1384,1344,19.5,21.535,26.91,27.94,29.395,29.595
24-Jan-2018 15:59:00,1416,1400,1352,19.5,21.61,26.845,27.94,29.42,29.56
24-Jan-2018 16:00:00,1408,1384,1352,19.53,21.7,26.81,27.94,29.43,29.595
24-Jan-2018 16:01:00,1408,1392,1352,19.56,21.705,26.81,27.94,29.405,29.63
24-Jan-2018 16:02:00,1408,1400,1348,19.53,21.68,26.845,27.94,29.39,29.595
24-Jan-2018 16:03:00,1408,1392,1348,19.56,21.695,26.845,27.91,29.415,29.595
24-Jan-2018 16:04:00,1408,1400,1348,19.56,21.71,26.88,27.94,29.43,29.595
24-Jan-2018 16:05:00,1400,1392,1348,19.595,21.72,26.845,27.91,29.425,29.56
24-Jan-2018 16:06:00,1408,1388,1348,19.56,21.67,26.81,27.91,29.4,29.63
24-Jan-2018 16:07:00,1416,1400,1348,19.66,21.665,26.81,27.94,29.39,29.595
24-Jan-2018 16:08:00,1408,1392,1356,19.63,21.645,26.81,27.88,29.405,29.63
24-Jan-2018 16:09:00,1412,1400,1356,19.595,21.655,26.78,27.91,29.41,29.595
24-Jan-2018 16:10:00,1412,1392,1356,19.66,21.685,26.81,27.94,29.41,29.63
24-Jan-2018 16:11:00,1408,1396,1356,19.66,21.705,26.78,27.91,29.405,29.63
24-Jan-2018 16:12:00,1408,1384,1356,19.595,21.73,26.78,27.88,29.415,29.66
24-Jan-2018 16:13:00,1408,1396,1356,19.595,21.7,26.81,27.88,29.375,29.63
24-Jan-2018 16:14:00,1400,1392,1356,19.63,21.66,26.845,27.91,29.4,29.63
24-Jan-2018 16:15:00,1410.66666666667,1396,1348,19.63,21.635,26.845,27.94,29.39,29.63
24-Jan-2018 16:16:00,1410.66666666667,1384,1344,19.63,21.595,26.75,27.88,29.405,29.66
24-Jan-2018 16:17:00,1404,1388,1348,19.595,21.555,26.81,27.91,29.385,29.56
24-Jan-2018 16:18:00,1404,1388,1352,19.53,21.535,26.81,27.94,29.37,29.595
24-Jan-2018 16:19:00,1404,1388,1344,19.5,21.53,26.81,27.845,29.375,29.56
24-Jan-2018 16:20:00,1404,1388,1340,19.47,21.475,26.81,27.88,29.355,29.53
24-Jan-2018 16:21:00,1400,1388,1348,19.41,21.42,26.845,27.845,29.32,29.53
24-Jan-2018 16:22:00,1408,1388,1348,19.38,21.435,26.81,27.81,29.305,29.47
24-Jan-2018 16:23:00,1408,1388,1352,19.44,21.415,26.88,27.88,29.315,29.5
24-Jan-2018 16:24:00,1402.66666666667,1392,1348,19.53,21.415,26.88,27.81,29.31,29.5
24-Jan-2018 16:25:00,1404,1392,1348,19.44,21.455,26.81,27.81,29.31,29.5
24-Jan-2018 16:26:00,1408,1392,1348,19.5,21.495,26.81,27.81,29.33,29.44
24-Jan-2018 16:27:00,1408,1384,1348,19.53,21.525,26.81,27.78,29.335,29.5
24-Jan-2018 16:28:00,1408,1392,1344,19.47,21.505,26.78,27.845,29.32,29.56
24-Jan-2018 16:29:00,1400,1384,1338.66666666667,19.41,21.45,26.75,27.845,29.31,29.5
24-Jan-2018 16:30:00,1408,1384,1348,19.41,21.46,26.81,27.81,29.305,29.56
24-Jan-2018 16:31:00,1408,1392,1348,19.47,21.48,26.81,27.78,29.32,29.56
24-Jan-2018 16:32:00,1400,1384,1348,19.44,21.51,26.78,27.78,29.33,29.56
24-Jan-2018 16:33:00,1408,1392,1348,19.47,21.53,26.75,27.78,29.31,29.5
24-Jan-2018 16:34:00,1404,1384,1348,19.44,21.525,26.78,27.81,29.3,29.5
24-Jan-2018 16:35:00,1404,1396,1352,19.47,21.555,26.78,27.81,29.32,29.53
24-Jan-2018 16:36:00,1404,1396,1352,19.56,21.6,26.78,27.78,29.33,29.5
24-Jan-2018 16:37:00,1404,1396,1352,19.53,21.6,26.75,27.81,29.33,29.56
24-Jan-2018 16:38:00,1404,1400,1352,19.56,21.63,26.81,27.845,29.35,29.56
24-Jan-2018 16:39:00,1404,1400,1352,19.63,21.635,26.75,27.845,29.35,29.56
24-Jan-2018 16:40:00,1412,1400,1352,19.66,21.65,26.78,27.81,29.375,29.595
24-Jan-2018 16:41:00,1412,1396,1352,19.72,21.7,26.75,27.88,29.385,29.595
24-Jan-2018 16:42:00,1416,1396,1352,19.66,21.725,26.75,27.81,29.39,29.63
24-Jan-2018 16:43:00,1408,1392,1344,19.63,21.725,26.78,27.88,29.4,29.63
24-Jan-2018 16:44:00,1416,1396,1352,19.63,21.73,26.78,27.845,29.405,29.595
24-Jan-2018 16:45:00,1408,1388,1352,19.595,21.69,26.75,27.91,29.41,29.66
24-Jan-2018 16:46:00,1400,1396,1352,19.63,21.665,26.78,27.88,29.395,29.66
24-Jan-2018 16:47:00,1408,1396,1344,19.595,21.645,26.78,27.845,29.375,29.63
24-Jan-2018 16:48:00,1408,1384,1348,19.53,21.63,26.81,27.88,29.38,29.66
24-Jan-2018 16:49:00,1404,1384,1352,19.44,21.58,26.88,27.88,29.35,29.63
24-Jan-2018 16:50:00,1416,1396,1352,19.5,21.57,26.845,27.88,29.37,29.595
24-Jan-2018 16:51:00,1408,1380,1352,19.47,21.575,26.875,27.88,29.375,29.595
24-Jan-2018 16:52:00,1402.66666666667,1386.66666666667,1346.66666666667,19.5,21.53,26.81,27.845,29.35,29.595
24-Jan-2018 16:53:00,1404,1392,1346.66666666667,19.53,21.525,26.845,27.81,29.36,29.56
24-Jan-2018 16:54:00,1408,1392,1352,19.44,21.525,26.845,27.81,29.355,29.53
24-Jan-2018 16:55:00,1400,1400,1352,19.5,21.545,26.88,27.81,29.35,29.47
24-Jan-2018 16:56:00,1405.33333333333,1388,1346.66666666667,19.5,21.535,26.845,27.81,29.35,29.5
24-Jan-2018 16:57:00,1416,1396,1352,19.5,21.515,26.88,27.845,29.35,29.53
24-Jan-2018 16:58:00,1408,1396,1348,19.53,21.555,26.81,27.81,29.335,29.53
24-Jan-2018 16:59:00,1412,1392,1344,19.5,21.59,26.75,27.845,29.36,29.56
24-Jan-2018 17:00:00,1405.33333333333,1392,1344,19.5,21.69,26.75,27.81,29.375,29.53
24-Jan-2018 17:01:00,1416,1400,1352,19.53,21.725,26.69,27.81,29.43,29.56
24-Jan-2018 17:02:00,1408,1384,1352,19.5,21.79,26.66,27.81,29.44,29.56
24-Jan-2018 17:03:00,1408,1392,1348,19.53,21.84,26.63,27.845,29.44,29.595
24-Jan-2018 17:04:00,1416,1392,1348,19.5,21.905,26.56,27.81,29.43,29.56
24-Jan-2018 17:05:00,1408,1397.33333333333,1348,19.5,21.965,26.56,27.845,29.465,29.56
24-Jan-2018 17:06:00,1412,1392,1344,19.5,21.985,26.53,27.78,29.485,29.53
24-Jan-2018 17:07:00,1412,1400,1352,19.44,22.015,26.53,27.81,29.49,29.595
24-Jan-2018 17:08:00,1412,1392,1352,19.5,22.025,26.5,27.845,29.5,29.595
24-Jan-2018 17:09:00,1404,1392,1344,19.47,21.96,26.53,27.81,29.48,29.56
24-Jan-2018 17:10:00,1400,1392,1348,19.44,21.89,26.53,27.81,29.44,29.56
24-Jan-2018 17:11:00,1408,1384,1348,19.41,21.79,26.66,27.81,29.425,29.56
24-Jan-2018 17:12:00,1404,1392,1344,19.47,21.69,26.63,27.81,29.405,29.56
24-Jan-2018 17:13:00,1404,1392,1344,19.41,21.635,26.66,27.815,29.405,29.56
24-Jan-2018 17:14:00,1404,1384,1344,19.44,21.62,26.69,27.845,29.395,29.56
24-Jan-2018 17:15:00,1400,1384,1344,19.41,21.55,26.75,27.845,29.375,29.595
24-Jan-2018 17:16:00,1408,1380,1336,19.41,21.47,26.75,27.845,29.35,29.56
24-Jan-2018 17:17:00,1400,1380,1344,19.345,21.4,26.75,27.78,29.325,29.56
24-Jan-2018 17:18:00,1408,1380,1340,19.345,21.355,26.72,27.81,29.305,29.56
24-Jan-2018 17:19:00,1400,1392,1352,19.345,21.405,26.72,27.81,29.32,29.53
24-Jan-2018 17:20:00,1408,1396,1352,19.41,21.49,26.72,27.88,29.355,29.53
24-Jan-2018 17:21:00,1416,1396,1344,19.53,21.54,26.75,27.81,29.365,29.5
24-Jan-2018 17:22:00,1408,1396,1352,19.56,21.6,26.75,27.845,29.37,29.53
24-Jan-2018 17:23:00,1408,1397.33333333333,1352,19.56,21.635,26.75,27.81,29.375,29.56
24-Jan-2018 17:24:00,1412,1397.33333333333,1352,19.595,21.745,26.72,27.845,29.42,29.56
24-Jan-2018 17:25:00,1416,1397.33333333333,1360,19.66,21.89,26.69,27.845,29.465,29.56
24-Jan-2018 17:26:00,1416,1397.33333333333,1352,19.56,21.935,26.66,27.88,29.48,29.56
24-Jan-2018 17:27:00,1408,1396,1348,19.595,21.955,26.66,27.88,29.485,29.63
24-Jan-2018 17:28:00,1408,1392,1348,19.56,21.935,26.595,27.88,29.495,29.595
24-Jan-2018 17:29:00,1400,1392,1344,19.595,21.92,26.66,27.81,29.47,29.56
24-Jan-2018 17:30:00,1408,1384,1352,19.53,21.86,26.69,27.78,29.445,29.63
24-Jan-2018 17:31:00,1400,1392,1352,19.53,21.795,26.72,27.81,29.43,29.595
24-Jan-2018 17:32:00,1404,1384,1344,19.53,21.74,26.72,27.81,29.41,29.56
24-Jan-2018 17:33:00,1408,1384,1352,19.53,21.615,26.75,27.81,29.37,29.56
24-Jan-2018 17:34:00,1408,1392,1348,19.5,21.54,26.72,27.81,29.37,29.53
24-Jan-2018 17:35:00,1400,1376,1344,19.47,21.545,26.75,27.81,29.345,29.5
24-Jan-2018 17:36:00,1404,1392,1352,19.47,21.565,26.72,27.81,29.365,29.56
24-Jan-2018 17:37:00,1408,1392,1344,19.41,21.575,26.75,27.81,29.36,29.56
24-Jan-2018 17:38:00,1404,1388,1344,19.44,21.59,26.72,27.81,29.35,29.595
24-Jan-2018 17:39:00,1404,1384,1344,19.44,21.6,26.78,27.78,29.35,29.56
24-Jan-2018 17:40:00,1404,1392,1344,19.44,21.59,26.78,27.81,29.345,29.595
24-Jan-2018 17:41:00,1404,1392,1349.33333333333,19.44,21.555,26.81,27.75,29.35,29.56
24-Jan-2018 17:42:00,1404,1392,1349.33333333333,19.44,21.56,26.78,27.78,29.355,29.56
24-Jan-2018 17:43:00,1404,1388,1344,19.44,21.59,26.75,27.81,29.375,29.595
24-Jan-2018 17:44:00,1404,1384,1352,19.47,21.695,26.72,27.78,29.385,29.595
24-Jan-2018 17:45:00,1404,1392,1344,19.44,21.78,26.69,27.81,29.415,29.595
24-Jan-2018 17:46:00,1412,1392,1344,19.44,21.845,26.69,27.81,29.435,29.56
24-Jan-2018 17:47:00,1416,1392,1352,19.47,21.88,26.66,27.815,29.46,29.56
24-Jan-2018 17:48:00,1408,1396,1352,19.44,21.9,26.63,27.81,29.455,29.56
24-Jan-2018 17:49:00,1408,1396,1352,19.5,21.84,26.63,27.81,29.435,29.56
24-Jan-2018 17:50:00,1408,1384,1340,19.5,21.78,26.72,27.81,29.42,29.56
24-Jan-2018 17:51:00,1400,1388,1344,19.44,21.75,26.75,27.78,29.4,29.53
24-Jan-2018 17:52:00,1408,1392,1348,19.47,21.7,26.75,27.78,29.405,29.5
24-Jan-2018 17:53:00,1408,1384,1348,19.47,21.7,26.72,27.78,29.405,29.5
24-Jan-2018 17:54:00,1404,1392,1344,19.47,21.69,26.75,27.75,29.365,29.5
24-Jan-2018 17:55:00,1404,1384,1341.33333333333,19.41,21.63,26.72,27.72,29.35,29.47
24-Jan-2018 17:56:00,1400,1380,1336,19.41,21.545,26.69,27.75,29.335,29.44
24-Jan-2018 17:57:00,1408,1392,1348,19.41,21.525,26.72,27.78,29.34,29.41
24-Jan-2018 17:58:00,1408,1392,1352,19.44,21.56,26.72,27.78,29.34,29.44
24-Jan-2018 17:59:00,1408,1392,1348,19.44,21.595,26.78,27.78,29.335,29.41
24-Jan-2018 18:00:00,1408,1392,1348,19.5,21.57,26.75,27.78,29.33,29.44
24-Jan-2018 18:01:00,1408,1400,1348,19.56,21.605,26.72,27.81,29.36,29.44
24-Jan-2018 18:02:00,1408,1400,1348,19.63,21.65,26.75,27.81,29.365,29.47
24-Jan-2018 18:03:00,1408,1396,1348,19.66,21.665,26.78,27.78,29.39,29.5
24-Jan-2018 18:04:00,1408,1392,1348,19.63,21.69,26.81,27.81,29.4,29.53
24-Jan-2018 18:05:00,1400,1392,1344,19.63,21.645,26.845,27.81,29.37,29.56
24-Jan-2018 18:06:00,1404,1388,1348,19.595,21.645,26.845,27.81,29.375,29.56
24-Jan-2018 18:07:00,1408,1396,1352,19.56,21.635,26.845,27.845,29.37,29.595
24-Jan-2018 18:08:00,1408,1392,1348,19.56,21.645,26.78,27.845,29.365,29.595
24-Jan-2018 18:09:00,1408,1392,1348,19.56,21.675,26.75,27.81,29.395,29.63
24-Jan-2018 18:10:00,1416,1400,1348,19.53,21.77,26.72,27.845,29.425,29.595
