time,realpower_l1,realpower_l2,realpower_l3,front_temperature_temp_bottom,front_temperature_temp_middle,front_temperature_temp_top,rear_temperature_temp_bottom,rear_temperature_temp_middle,rear_temperature_temp_top,speed_rpm_server_fan_avg_srv01,speed_rpm_server_fan_avg_srv02,speed_rpm_server_fan_avg_srv03,speed_rpm_server_fan_avg_srv04,speed_rpm_server_fan_avg_srv05,speed_rpm_server_fan_avg_srv06,speed_rpm_server_fan_avg_srv07,speed_rpm_server_fan_avg_srv08,speed_rpm_server_fan_avg_srv09,speed_rpm_server_fan_avg_srv10,speed_rpm_server_fan_avg_srv11,speed_rpm_server_fan_avg_srv12,speed_rpm_server_fan_avg_srv13,speed_rpm_server_fan_avg_srv14,speed_rpm_server_fan_avg_srv15,speed_rpm_server_fan_avg_srv16,speed_rpm_server_fan_avg_srv17,speed_rpm_server_fan_avg_srv18,speed_rpm_server_fan_avg_srv19,speed_rpm_server_fan_avg_srv20,speed_rpm_server_fan_avg_srv21,speed_rpm_server_fan_avg_srv22,speed_rpm_server_fan_avg_srv23,speed_rpm_server_fan_avg_srv24,speed_rpm_server_fan_avg_srv25,speed_rpm_server_fan_avg_srv26,speed_rpm_server_fan_avg_srv27,speed_rpm_server_fan_avg_srv28,speed_rpm_server_fan_avg_srv29,speed_rpm_server_fan_avg_srv30
23-Jan-2018 16:03:00,1236,1288,878,22.25,21.99,27.28,32.19,32.11,32.91,7490,7480,7295,7300,7320,7310,7290,7310,7310,7295,7310,7300,7320,7450,7490,7320,7305,7460,7275,7310,7260,7505,7295,7270,7450,7295,7490,7460,7445,7430
23-Jan-2018 16:04:00,1220,1284,892,22.31,22.015,27.28,32.19,32.105,32.91,7480,7490,7380,7295,7320,7300,7290,7300,7310,7390,7310,7300,7320,7435,7480,7320,7305,7460,7375,7310,7260,7510,7300,7280,7455,7295,7490,7460,7445,7430
23-Jan-2018 16:05:00,1224,1288,898,22.38,22.02,27.31,32.19,32.105,32.845,7480,7480,7460,7290,7320,7350,7290,7300,7310,7485,7310,7370,7320,7445,7480,7320,7310,7460,7475,7310,7260,7510,7295,7280,7470,7295,7490,7455,7435,7430
23-Jan-2018 16:06:00,1228,1292,882,22.38,22.05,27.31,32.25,32.115,32.94,7490,7490,7460,7330,7500,7500,7290,7300,7320,7480,7310,7485,7320,7455,7490,7320,7310,7465,7485,7310,7260,7510,7290,7280,7460,7295,7490,7445,7430,7425
23-Jan-2018 16:07:00,1232,1280,890,22.41,22.085,27.38,32.28,32.12,32.88,7490,7480,7460,7375,7500,7500,7290,7310,7310,7475,7310,7495,7320,7460,7490,7320,7310,7470,7485,7310,7260,7510,7290,7285,7450,7300,7490,7440,7430,7430
23-Jan-2018 16:08:00,1232,1284,892,22.38,22.08,27.38,32.28,32.11,32.91,7490,7490,7460,7430,7510,7515,7290,7310,7310,7475,7310,7500,7320,7460,7485,7320,7305,7470,7480,7310,7260,7510,7290,7285,7450,7300,7490,7445,7430,7430
23-Jan-2018 16:09:00,1226.66666666667,1276,884,22.44,22.115,27.38,32.31,32.1,32.91,7480,7470,7460,7490,7510,7495,7290,7320,7305,7480,7310,7500,7320,7460,7480,7320,7305,7465,7480,7310,7260,7510,7290,7280,7450,7300,7490,7445,7430,7440
23-Jan-2018 16:10:00,1232,1292,888,22.41,22.11,27.41,32.31,32.105,32.91,7480,7480,7460,7455,7500,7500,7290,7310,7300,7475,7310,7480,7320,7465,7490,7320,7305,7470,7480,7310,7260,7505,7295,7280,7455,7295,7490,7440,7440,7430
23-Jan-2018 16:11:00,1240,1292,882,22.345,22.11,27.38,32.345,32.11,32.91,7480,7480,7460,7355,7320,7505,7290,7320,7310,7470,7310,7485,7320,7460,7490,7320,7305,7470,7480,7310,7270,7505,7300,7280,7445,7295,7490,7450,7445,7435
23-Jan-2018 16:12:00,1224,1292,894,22.38,22.12,27.41,32.38,32.125,32.91,7490,7490,7460,7300,7320,7375,7290,7310,7315,7470,7310,7355,7320,7445,7490,7320,7310,7465,7480,7310,7260,7510,7300,7280,7430,7300,7490,7455,7440,7430
23-Jan-2018 16:13:00,1226.66666666667,1280,898,22.345,22.11,27.345,32.345,32.125,32.88,7490,7490,7450,7300,7320,7300,7290,7300,7315,7475,7310,7310,7320,7440,7490,7320,7310,7460,7380,7310,7260,7505,7300,7280,7435,7300,7490,7450,7440,7420
23-Jan-2018 16:14:00,1224,1284,886,22.345,22.085,27.345,32.28,32.14,32.88,7490,7480,7365,7305,7320,7305,7290,7300,7310,7390,7310,7310,7320,7440,7485,7320,7310,7470,7275,7310,7270,7500,7300,7280,7435,7300,7490,7455,7440,7420
23-Jan-2018 16:15:00,1228,1272,906,22.315,22.08,27.38,32.28,32.14,32.91,7480,7480,7300,7300,7320,7310,7290,7300,7310,7295,7310,7310,7320,7450,7480,7320,7310,7470,7280,7310,7260,7505,7300,7290,7450,7300,7490,7460,7440,7430
23-Jan-2018 16:16:00,1228,1272,894,22.345,22.045,27.31,32.31,32.135,32.91,7490,7490,7275,7295,7320,7300,7290,7300,7300,7290,7310,7310,7320,7450,7485,7320,7310,7470,7290,7310,7265,7505,7295,7280,7465,7300,7490,7450,7440,7425
23-Jan-2018 16:17:00,1232,1288,884,22.28,22.025,27.31,32.28,32.135,32.94,7480,7470,7285,7295,7320,7300,7290,7290,7305,7290,7310,7310,7320,7445,7480,7320,7310,7465,7285,7310,7260,7450,7290,7280,7460,7300,7490,7445,7435,7420
23-Jan-2018 16:18:00,1229.33333333333,1290.66666666667,885.333333333333,22.22,22.035,27.25,32.25,32.14,32.97,7490,7490,7285,7295,7320,7310,7290,7300,7310,7290,7310,7310,7320,7455,7490,7320,7310,7465,7285,7310,7260,7400,7295,7290,7460,7295,7490,7450,7430,7420
23-Jan-2018 16:19:00,1232,1284,890,22.22,22.015,27.22,32.28,32.14,32.91,7480,7480,7280,7310,7320,7305,7290,7300,7310,7290,7310,7310,7320,7445,7485,7320,7310,7470,7285,7310,7260,7360,7295,7300,7455,7295,7490,7450,7425,7420
23-Jan-2018 16:20:00,1236,1280,888,22.22,21.98,27.22,32.22,32.12,32.91,7480,7490,7280,7310,7320,7300,7290,7300,7310,7290,7310,7310,7320,7435,7485,7320,7305,7465,7275,7310,7260,7320,7290,7280,7455,7300,7490,7445,7420,7420
23-Jan-2018 16:21:00,1236,1264,884,22.19,21.985,27.22,32.28,32.13,32.91,7490,7360,7280,7300,7320,7310,7290,7290,7320,7290,7310,7310,7320,7440,7490,7320,7305,7375,7270,7310,7260,7320,7290,7280,7460,7300,7490,7440,7435,7420
23-Jan-2018 16:22:00,1220,1296,885.333333333333,22.22,21.945,27.25,32.28,32.12,32.88,7490,7480,7275,7305,7320,7310,7290,7300,7315,7290,7310,7310,7320,7445,7490,7320,7310,7470,7270,7310,7260,7350,7295,7280,7460,7300,7490,7440,7445,7420
23-Jan-2018 16:23:00,1232,1280,890,22.25,21.96,27.22,32.25,32.105,32.91,7490,7480,7275,7310,7320,7310,7290,7300,7310,7290,7310,7310,7320,7450,7490,7320,7310,7480,7270,7310,7260,7445,7300,7275,7465,7300,7490,7445,7440,7420
23-Jan-2018 16:24:00,1232,1272,890,22.345,21.99,27.25,32.25,32.08,32.91,7490,7480,7375,7310,7320,7310,7290,7300,7305,7390,7310,7310,7320,7445,7490,7320,7310,7475,7275,7310,7260,7505,7295,7280,7470,7295,7490,7450,7440,7420
23-Jan-2018 16:25:00,1244,1280,896,22.345,22.005,27.28,32.19,32.075,32.88,7500,7480,7470,7305,7320,7310,7295,7310,7305,7485,7310,7400,7320,7445,7490,7320,7310,7470,7380,7310,7260,7505,7290,7280,7465,7295,7490,7455,7440,7420
23-Jan-2018 16:26:00,1232,1284,890,22.345,22.02,27.31,32.19,32.09,32.81,7490,7480,7470,7305,7380,7415,7300,7310,7310,7480,7310,7490,7320,7450,7485,7320,7310,7465,7485,7310,7260,7510,7295,7280,7455,7300,7490,7455,7440,7420
23-Jan-2018 16:27:00,1232,1300,888,22.345,22.04,27.315,32.25,32.105,32.88,7490,7480,7470,7335,7380,7510,7295,7310,7300,7485,7310,7485,7320,7455,7485,7320,7310,7460,7490,7310,7265,7510,7295,7280,7455,7300,7490,7450,7445,7420
23-Jan-2018 16:28:00,1240,1280,898,22.41,22.04,27.41,32.25,32.115,32.845,7500,7480,7480,7415,7440,7505,7290,7310,7320,7485,7310,7470,7320,7460,7485,7320,7310,7460,7485,7310,7265,7510,7295,7280,7455,7300,7490,7455,7445,7420
23-Jan-2018 16:29:00,1224,1284,898,22.38,22.065,27.28,32.25,32.105,32.81,7500,7480,7475,7460,7500,7510,7290,7310,7310,7480,7310,7470,7320,7460,7480,7320,7310,7470,7485,7310,7270,7510,7295,7280,7445,7300,7490,7460,7445,7430
23-Jan-2018 16:30:00,1240,1288,892,22.375,22.085,27.28,32.28,32.12,32.88,7510,7480,7470,7375,7330,7445,7290,7300,7310,7480,7310,7490,7320,7445,7485,7320,7315,7470,7485,7310,7260,7510,7295,7285,7445,7300,7490,7450,7450,7420
23-Jan-2018 16:31:00,1234.66666666667,1285.33333333333,888,22.38,22.085,27.31,32.31,32.12,32.845,7500,7480,7470,7300,7330,7300,7290,7300,7310,7475,7310,7310,7320,7435,7480,7320,7315,7465,7375,7310,7250,7510,7295,7280,7455,7300,7490,7440,7440,7420
23-Jan-2018 16:32:00,1240,1276,890,22.345,22.08,27.31,32.31,32.12,32.88,7500,7480,7455,7300,7320,7310,7290,7300,7310,7475,7310,7310,7320,7440,7490,7320,7310,7465,7275,7310,7255,7510,7295,7280,7455,7300,7490,7445,7435,7420
23-Jan-2018 16:33:00,1240,1284,884,22.31,22.05,27.31,32.31,32.12,32.845,7500,7480,7420,7305,7320,7310,7290,7300,7320,7385,7310,7310,7320,7445,7485,7320,7310,7460,7275,7310,7250,7505,7295,7285,7455,7300,7490,7450,7440,7420
23-Jan-2018 16:34:00,1224,1284,888,22.25,22.055,27.345,32.28,32.135,32.91,7490,7480,7300,7305,7330,7310,7290,7300,7310,7290,7310,7310,7320,7450,7480,7320,7310,7460,7270,7310,7260,7450,7295,7285,7465,7300,7490,7450,7445,7430
23-Jan-2018 16:35:00,1224,1280,890,22.22,22.02,27.28,32.28,32.14,32.94,7500,7480,7290,7305,7330,7305,7290,7290,7310,7290,7310,7310,7320,7450,7485,7320,7310,7470,7270,7310,7260,7395,7295,7290,7460,7300,7490,7445,7440,7420
23-Jan-2018 16:36:00,1224,1280,894.666666666667,22.22,22.02,27.31,32.25,32.135,32.91,7490,7480,7290,7305,7320,7300,7290,7300,7310,7290,7310,7310,7320,7455,7490,7320,7305,7470,7275,7310,7260,7450,7290,7280,7455,7300,7490,7445,7430,7430
23-Jan-2018 16:37:00,1232,1272,888,22.25,22.015,27.31,32.25,32.135,32.88,7500,7480,7285,7300,7330,7310,7290,7310,7310,7295,7310,7310,7320,7460,7490,7320,7305,7460,7275,7310,7260,7510,7295,7290,7460,7300,7490,7450,7430,7420
23-Jan-2018 16:38:00,1236,1280,890,22.28,22.015,27.345,32.19,32.12,32.91,7500,7480,7310,7300,7320,7305,7290,7300,7305,7345,7310,7310,7320,7460,7490,7320,7310,7470,7270,7310,7260,7510,7295,7290,7465,7300,7490,7450,7440,7420
23-Jan-2018 16:39:00,1228,1284,890,22.31,22.01,27.38,32.19,32.11,32.91,7500,7480,7290,7305,7330,7305,7290,7310,7310,7345,7310,7310,7320,7455,7490,7320,7310,7460,7270,7310,7255,7510,7290,7290,7465,7300,7490,7455,7445,7420
23-Jan-2018 16:40:00,1229.33333333333,1285.33333333333,886,22.28,22.025,27.38,32.19,32.075,32.875,7490,7480,7290,7305,7330,7310,7290,7310,7310,7295,7310,7310,7320,7450,7490,7320,7310,7460,7270,7310,7260,7470,7290,7290,7460,7295,7490,7455,7445,7420
23-Jan-2018 16:41:00,1236,1296,890,22.31,22,27.345,32.19,32.09,32.88,7500,7480,7280,7295,7330,7310,7290,7300,7310,7290,7310,7310,7320,7450,7480,7320,7310,7465,7270,7310,7270,7470,7295,7290,7460,7295,7490,7450,7445,7420
23-Jan-2018 16:42:00,1236,1288,894,22.25,22.02,27.345,32.22,32.11,32.94,7490,7480,7280,7300,7330,7300,7290,7310,7310,7290,7310,7310,7320,7450,7485,7320,7310,7465,7270,7310,7260,7510,7295,7280,7450,7300,7490,7450,7440,7420
23-Jan-2018 16:43:00,1236,1276,892,22.25,22,27.28,32.22,32.09,32.88,7500,7480,7280,7310,7330,7300,7290,7290,7310,7295,7310,7310,7320,7445,7490,7320,7310,7460,7270,7310,7260,7510,7295,7285,7450,7300,7490,7450,7445,7420
23-Jan-2018 16:44:00,1220,1280,888,22.25,21.975,27.28,32.22,32.1,32.845,7500,7480,7285,7310,7330,7300,7290,7290,7310,7295,7310,7310,7320,7445,7485,7320,7310,7460,7270,7310,7260,7505,7300,7285,7465,7295,7490,7450,7445,7425
23-Jan-2018 16:45:00,1236,1280,878,22.25,21.99,27.28,32.22,32.1,32.88,7500,7480,7270,7305,7330,7305,7290,7300,7310,7290,7310,7305,7320,7450,7480,7320,7310,7460,7275,7310,7260,7510,7295,7280,7460,7295,7490,7450,7440,7430
23-Jan-2018 16:46:00,1236,1272,894,22.25,21.99,27.25,32.25,32.1,32.88,7490,7480,7280,7300,7320,7305,7290,7290,7310,7290,7310,7300,7320,7450,7485,7320,7310,7460,7275,7310,7260,7515,7295,7285,7455,7300,7490,7450,7445,7425
23-Jan-2018 16:47:00,1228,1288,892,22.28,22.01,27.345,32.22,32.09,32.845,7490,7480,7280,7300,7330,7305,7290,7310,7310,7330,7310,7300,7320,7445,7490,7320,7310,7460,7270,7310,7270,7510,7300,7290,7465,7300,7490,7455,7445,7420
23-Jan-2018 16:48:00,1228,1276,894,22.28,22.03,27.41,32.28,32.1,32.88,7500,7480,7480,7300,7330,7310,7290,7310,7310,7420,7310,7300,7320,7445,7480,7320,7310,7460,7370,7310,7270,7510,7295,7280,7470,7300,7490,7460,7440,7420
23-Jan-2018 16:49:00,1226.66666666667,1284,884,22.345,22.03,27.41,32.25,32.105,32.81,7490,7480,7480,7305,7320,7305,7290,7300,7310,7470,7310,7335,7320,7445,7485,7320,7310,7460,7470,7310,7260,7510,7290,7270,7455,7300,7490,7450,7430,7420
23-Jan-2018 16:50:00,1232,1296,882,22.345,22.045,27.41,32.25,32.11,32.845,7490,7480,7480,7305,7440,7510,7290,7300,7310,7475,7310,7490,7320,7450,7490,7320,7310,7465,7470,7310,7260,7510,7295,7290,7440,7300,7490,7450,7435,7420
23-Jan-2018 16:51:00,1228,1288,892,22.41,22.065,27.41,32.28,32.13,32.88,7490,7480,7480,7395,7500,7510,7290,7300,7310,7475,7310,7490,7320,7450,7490,7320,7310,7460,7470,7310,7265,7510,7295,7270,7455,7300,7490,7455,7445,7420
23-Jan-2018 16:52:00,1240,1288,894,22.41,22.085,27.44,32.31,32.105,32.845,7490,7480,7480,7490,7490,7510,7290,7300,7310,7470,7310,7490,7320,7445,7490,7320,7305,7460,7470,7310,7270,7510,7290,7270,7460,7295,7490,7445,7440,7420
23-Jan-2018 16:53:00,1224,1288,900,22.38,22.115,27.44,32.345,32.105,32.845,7500,7480,7485,7435,7450,7505,7290,7320,7310,7475,7310,7500,7320,7455,7490,7320,7305,7460,7470,7310,7270,7510,7295,7280,7450,7295,7490,7450,7435,7420
23-Jan-2018 16:54:00,1228,1288,886,22.38,22.12,27.38,32.38,32.135,32.91,7500,7480,7470,7440,7490,7505,7290,7310,7310,7475,7310,7490,7320,7455,7490,7320,7310,7460,7470,7310,7260,7515,7300,7285,7450,7300,7490,7450,7435,7420
23-Jan-2018 16:55:00,1224,1288,890,22.41,22.13,27.38,32.345,32.145,32.88,7500,7480,7480,7500,7490,7515,7290,7300,7310,7470,7310,7490,7320,7450,7490,7320,7310,7470,7470,7310,7270,7515,7305,7280,7455,7300,7490,7455,7440,7420
23-Jan-2018 16:56:00,1228,1288,888,22.41,22.135,27.38,32.41,32.135,32.94,7500,7480,7480,7460,7500,7480,7290,7310,7310,7470,7310,7500,7320,7440,7490,7320,7310,7470,7470,7310,7270,7510,7300,7290,7455,7300,7490,7460,7445,7420
23-Jan-2018 16:57:00,1224,1288,884,22.38,22.12,27.41,32.38,32.145,32.94,7500,7480,7480,7360,7320,7395,7290,7300,7310,7475,7310,7310,7320,7445,7490,7320,7310,7470,7470,7310,7260,7510,7295,7290,7460,7300,7490,7460,7450,7420
23-Jan-2018 16:58:00,1232,1288,900,22.38,22.12,27.345,32.41,32.175,32.94,7490,7480,7480,7300,7320,7325,7290,7300,7310,7485,7310,7310,7320,7455,7490,7320,7310,7480,7380,7310,7260,7510,7295,7290,7475,7300,7490,7460,7445,7420
23-Jan-2018 16:59:00,1228,1288,882,22.345,22.095,27.28,32.44,32.18,32.94,7490,7480,7435,7295,7320,7310,7290,7310,7310,7390,7310,7310,7320,7450,7490,7320,7310,7460,7285,7310,7260,7510,7295,7280,7475,7300,7490,7445,7440,7420
23-Jan-2018 17:00:00,1232,1288,892,22.31,22.07,27.25,32.44,32.19,32.94,7500,7480,7325,7295,7320,7310,7290,7300,7310,7285,7310,7310,7320,7460,7490,7320,7310,7460,7285,7310,7265,7500,7300,7280,7460,7300,7490,7445,7445,7420
23-Jan-2018 17:01:00,1236,1288,894,22.25,22.055,27.28,32.345,32.17,32.94,7490,7480,7260,7300,7320,7310,7290,7310,7310,7280,7310,7310,7320,7455,7485,7320,7305,7470,7290,7310,7260,7495,7295,7280,7460,7300,7490,7450,7450,7420
23-Jan-2018 17:02:00,1236,1264,888,22.25,22.05,27.25,32.31,32.14,32.91,7500,7480,7260,7295,7320,7300,7290,7310,7310,7280,7310,7310,7320,7445,7485,7320,7305,7475,7285,7310,7260,7465,7290,7275,7460,7300,7490,7445,7435,7420
23-Jan-2018 17:03:00,1228,1284,881.333333333333,22.25,22.02,27.28,32.25,32.135,32.94,7490,7480,7260,7300,7320,7300,7290,7300,7310,7280,7310,7310,7320,7450,7490,7320,7305,7470,7280,7310,7270,7375,7295,7280,7450,7295,7490,7445,7435,7420
23-Jan-2018 17:04:00,1224,1284,884,22.25,22,27.25,32.31,32.13,32.88,7490,7430,7280,7305,7320,7305,7295,7310,7310,7280,7310,7310,7320,7450,7490,7320,7305,7470,7285,7310,7255,7320,7300,7280,7455,7295,7490,7445,7445,7420
23-Jan-2018 17:05:00,1232,1280,888,22.22,22,27.31,32.28,32.125,32.91,7500,7410,7275,7300,7320,7310,7295,7310,7310,7280,7310,7310,7320,7445,7490,7320,7310,7480,7290,7310,7260,7315,7295,7285,7460,7300,7490,7445,7440,7420
23-Jan-2018 17:06:00,1232,1276,886,22.22,21.98,27.38,32.28,32.11,32.88,7490,7400,7270,7305,7320,7305,7290,7300,7310,7285,7310,7310,7320,7445,7480,7320,7310,7480,7290,7310,7260,7315,7290,7290,7455,7300,7490,7445,7435,7420
23-Jan-2018 17:07:00,1232,1288,889.333333333333,22.22,21.96,27.22,32.25,32.11,32.845,7500,7450,7265,7305,7320,7300,7290,7300,7310,7285,7310,7310,7320,7455,7480,7320,7310,7490,7290,7310,7260,7355,7290,7280,7455,7300,7490,7440,7435,7420
23-Jan-2018 17:08:00,1232,1292,890,22.28,21.98,27.345,32.25,32.08,32.88,7500,7490,7270,7300,7320,7300,7290,7300,7300,7280,7310,7310,7320,7460,7490,7320,7305,7480,7295,7310,7260,7445,7290,7280,7460,7300,7490,7445,7440,7420
23-Jan-2018 17:09:00,1228,1288,890,22.345,21.995,27.25,32.25,32.075,32.88,7500,7490,7380,7305,7320,7310,7290,7290,7305,7375,7310,7310,7320,7460,7490,7320,7305,7470,7385,7310,7260,7505,7290,7280,7460,7300,7490,7450,7435,7420
23-Jan-2018 17:10:00,1244,1288,894,22.315,22.02,27.315,32.22,32.07,32.88,7490,7490,7480,7310,7320,7510,7295,7300,7310,7470,7310,7430,7320,7455,7490,7320,7310,7470,7470,7310,7260,7510,7295,7275,7450,7300,7490,7450,7430,7420
23-Jan-2018 17:11:00,1224,1280,892,22.38,22.04,27.25,32.28,32.06,32.845,7500,7490,7480,7400,7500,7500,7295,7300,7310,7470,7310,7490,7320,7455,7485,7320,7310,7470,7470,7310,7265,7510,7295,7280,7450,7300,7490,7450,7440,7420
23-Jan-2018 17:12:00,1226.66666666667,1296,892,22.38,22.08,27.345,32.25,32.07,32.845,7500,7480,7480,7495,7500,7500,7290,7290,7310,7470,7310,7500,7320,7460,7480,7320,7310,7470,7470,7310,7270,7510,7295,7280,7455,7300,7490,7450,7445,7420
23-Jan-2018 17:13:00,1228,1288,892,22.41,22.085,27.28,32.25,32.07,32.845,7490,7490,7480,7490,7500,7505,7290,7290,7310,7470,7310,7500,7320,7460,7485,7320,7310,7470,7470,7310,7265,7510,7295,7280,7445,7300,7490,7445,7445,7420
23-Jan-2018 17:14:00,1228,1292,892,22.41,22.09,27.31,32.25,32.09,32.845,7510,7480,7470,7485,7490,7500,7290,7300,7310,7470,7310,7500,7320,7455,7490,7320,7310,7470,7470,7310,7260,7510,7295,7280,7445,7300,7490,7435,7445,7420
23-Jan-2018 17:15:00,1240,1296,892,22.38,22.085,27.38,32.31,32.115,32.845,7500,7490,7475,7495,7490,7510,7290,7300,7310,7470,7310,7490,7320,7455,7490,7320,7310,7470,7470,7310,7260,7510,7295,7270,7460,7300,7490,7445,7440,7420
23-Jan-2018 17:16:00,1226.66666666667,1280,900,22.44,22.11,27.38,32.31,32.13,32.88,7490,7480,7480,7400,7320,7310,7290,7300,7310,7475,7310,7325,7320,7460,7490,7320,7310,7470,7475,7310,7260,7510,7295,7290,7465,7300,7490,7450,7435,7425
23-Jan-2018 17:17:00,1240,1280,892,22.41,22.085,27.31,32.345,32.13,32.88,7490,7480,7480,7300,7320,7300,7290,7310,7310,7480,7310,7310,7320,7455,7490,7320,7310,7470,7375,7310,7260,7510,7300,7285,7455,7300,7490,7440,7435,7430
23-Jan-2018 17:18:00,1232,1296,880,22.345,22.08,27.345,32.38,32.14,32.91,7500,7480,7490,7300,7320,7300,7290,7310,7310,7385,7310,7310,7320,7460,7490,7320,7310,7475,7270,7310,7250,7465,7300,7280,7460,7300,7490,7440,7440,7420
23-Jan-2018 17:19:00,1212,1280,894,22.31,22.07,27.345,32.38,32.12,32.845,7490,7480,7380,7300,7320,7300,7290,7310,7310,7290,7310,7310,7320,7465,7480,7320,7310,7475,7275,7310,7255,7465,7295,7290,7455,7300,7490,7435,7440,7420
23-Jan-2018 17:20:00,1228,1276,888,22.31,22.04,27.345,32.31,32.125,32.845,7500,7480,7270,7300,7320,7300,7290,7310,7310,7290,7310,7310,7320,7460,7480,7320,7310,7465,7280,7310,7260,7450,7290,7280,7450,7300,7490,7430,7445,7420
23-Jan-2018 17:21:00,1228,1296,897.333333333333,22.25,22.03,27.28,32.28,32.135,32.94,7500,7480,7280,7300,7320,7305,7290,7310,7300,7290,7310,7310,7320,7450,7485,7320,7310,7460,7275,7310,7260,7400,7295,7280,7455,7300,7490,7430,7450,7420
23-Jan-2018 17:22:00,1232,1272,892,22.285,22.01,27.315,32.28,32.115,32.845,7500,7480,7270,7300,7320,7305,7290,7310,7310,7290,7310,7310,7320,7455,7490,7320,7310,7465,7270,7310,7260,7360,7295,7285,7455,7300,7490,7430,7450,7420
23-Jan-2018 17:23:00,1236,1280,884,22.25,22,27.25,32.22,32.135,32.94,7500,7490,7270,7300,7320,7310,7290,7310,7310,7290,7310,7310,7320,7460,7490,7320,7310,7465,7275,7310,7260,7310,7295,7280,7450,7300,7490,7430,7450,7420
23-Jan-2018 17:24:00,1248,1292,882,22.19,21.97,27.25,32.25,32.13,32.91,7500,7350,7265,7300,7320,7300,7290,7300,7310,7290,7310,7310,7320,7455,7490,7320,7310,7465,7275,7310,7260,7315,7295,7280,7450,7300,7490,7430,7445,7420
23-Jan-2018 17:25:00,1226.66666666667,1292,878.666666666667,22.22,21.97,27.25,32.19,32.095,32.88,7490,7290,7280,7300,7320,7305,7290,7320,7310,7290,7310,7310,7320,7455,7485,7320,7310,7465,7270,7310,7265,7315,7295,7280,7460,7300,7490,7435,7445,7420
23-Jan-2018 17:26:00,1228,1296,880,22.22,21.97,27.25,32.19,32.11,32.88,7500,7500,7260,7300,7310,7305,7290,7310,7310,7290,7310,7310,7320,7450,7485,7315,7310,7470,7270,7310,7260,7410,7300,7280,7460,7300,7490,7435,7450,7420
23-Jan-2018 17:27:00,1228,1284,894,22.25,21.985,27.25,32.19,32.09,32.88,7500,7480,7330,7300,7310,7300,7295,7300,7310,7385,7310,7310,7320,7445,7490,7315,7310,7470,7275,7310,7265,7510,7295,7280,7455,7295,7490,7440,7450,7420
23-Jan-2018 17:28:00,1216,1296,890,22.28,22,27.28,32.19,32.08,32.88,7500,7480,7460,7300,7320,7310,7295,7300,7310,7485,7310,7325,7320,7445,7490,7320,7310,7470,7385,7310,7265,7510,7290,7280,7455,7295,7490,7445,7445,7420
23-Jan-2018 17:29:00,1240,1312,882,22.345,22.02,27.38,32.22,32.08,32.88,7490,7480,7480,7300,7320,7405,7290,7300,7310,7490,7310,7410,7320,7460,7490,7320,7310,7470,7485,7310,7260,7510,7295,7285,7470,7300,7490,7445,7440,7420
23-Jan-2018 17:30:00,1234.66666666667,1292,896,22.345,22.055,27.38,32.22,32.1,32.88,7500,7490,7480,7295,7310,7510,7290,7310,7310,7485,7310,7490,7320,7465,7490,7320,7310,7460,7480,7310,7260,7510,7300,7280,7465,7295,7490,7445,7440,7420
23-Jan-2018 17:31:00,1232,1268,890,22.38,22.055,27.375,32.31,32.095,32.91,7490,7490,7480,7305,7370,7510,7290,7300,7310,7480,7310,7490,7320,7465,7490,7320,7310,7460,7485,7310,7260,7510,7300,7275,7455,7300,7485,7450,7435,7420
23-Jan-2018 17:32:00,1228,1268,890,22.345,22.08,27.38,32.28,32.095,32.88,7500,7480,7480,7315,7320,7440,7290,7310,7310,7480,7310,7340,7320,7470,7490,7320,7310,7460,7485,7310,7260,7510,7300,7270,7465,7310,7480,7460,7440,7420
23-Jan-2018 17:33:00,1228,1264,886,22.345,22.07,27.41,32.345,32.1,32.88,7500,7490,7480,7305,7320,7335,7290,7310,7310,7480,7310,7310,7320,7470,7485,7320,7310,7465,7375,7310,7255,7510,7295,7280,7470,7310,7490,7460,7445,7420
23-Jan-2018 17:34:00,1216,1292,889.333333333333,22.38,22.06,27.31,32.345,32.115,32.845,7500,7480,7480,7300,7320,7300,7290,7290,7310,7480,7310,7310,7320,7470,7490,7320,7310,7460,7275,7310,7255,7510,7295,7270,7470,7310,7490,7460,7440,7420
23-Jan-2018 17:35:00,1236,1280,882,22.25,22.06,27.345,32.31,32.11,32.875,7490,7490,7485,7300,7320,7305,7290,7300,7310,7425,7310,7310,7320,7465,7490,7320,7310,7460,7280,7310,7260,7510,7295,7280,7465,7310,7490,7460,7430,7420
23-Jan-2018 17:36:00,1232,1304,892,22.31,22.065,27.31,32.28,32.11,32.88,7490,7490,7390,7305,7320,7310,7285,7310,7310,7325,7310,7310,7320,7470,7490,7320,7310,7460,7280,7310,7265,7510,7295,7285,7460,7310,7490,7455,7435,7420
23-Jan-2018 17:37:00,1224,1288,886,22.28,22.04,27.38,32.31,32.105,32.88,7500,7490,7290,7315,7320,7310,7280,7310,7310,7280,7310,7310,7320,7470,7490,7320,7310,7470,7280,7310,7260,7500,7300,7270,7470,7310,7490,7455,7445,7420
23-Jan-2018 17:38:00,1244,1288,888,22.28,22.04,27.28,32.28,32.085,32.88,7500,7490,7490,7315,7320,7310,7285,7290,7310,7385,7310,7310,7320,7465,7490,7320,7310,7465,7280,7310,7260,7490,7295,7270,7480,7305,7490,7455,7435,7420
