time,P02HDZ01_out_T,P02HDZ01_out_Q,P02HDZ01_in_T,P02HDZ01_in_Q,P02HDZ03_out_T,P02HDZ03_out_Q,P02HDZ03_in_T,P02HDZ03_in_Q,P02HDZ04_out_T,P02HDZ04_out_Q,P02HDZ04_in_T,P02HDZ04_in_Q,P02HDZ02_out_T,P02HDZ02_out_Q,P02HDZ02_in_T,P02HDZ02_in_Q,P02R10_in_b_T,P02R10_in_b_Q,P02R10_out_b_T,P02R10_out_b_Q,P02R10_in_m_T,P02R10_in_m_Q,P02R10_out_m_T,P02R10_out_m_Q,P02R10_in_t_T,P02R10_in_t_Q,P02R10_out_t_T,P02R10_out_t_Q,P02R08_in_b_T,P02R08_in_b_Q,P02R08_out_b_T,P02R08_out_b_Q,P02R08_in_m_T,P02R08_in_m_Q,P02R08_out_m_T,P02R08_out_m_Q,P02R08_in_t_T,P02R08_in_t_Q,P02R08_out_t_T,P02R08_out_t_Q,P02R01_in_b_T,P02R01_in_b_Q,P02R01_out_b_T,P02R01_out_b_Q,P02R01_in_m_T,P02R01_in_m_Q,P02R01_out_m_T,P02R01_out_m_Q,P02R01_in_t_T,P02R01_in_t_Q,P02R01_out_t_T,P02R01_out_t_Q,P02R06_in_b_T,P02R06_in_b_Q,P02R06_out_b_T,P02R06_out_b_Q,P02R06_in_m_T,P02R06_in_m_Q,P02R06_out_m_T,P02R06_out_m_Q,P02R06_in_t_T,P02R06_in_t_Q,P02R06_out_t_T,P02R06_out_t_Q,P02R07_in_b_T,P02R07_in_b_Q,P02R07_out_b_T,P02R07_out_b_Q,P02R07_in_m_T,P02R07_in_m_Q,P02R07_out_m_T,P02R07_out_m_Q,P02R07_in_t_T,P02R07_in_t_Q,P02R07_out_t_T,P02R07_out_t_Q,P02R04_in_b_T,P02R04_in_b_Q,P02R04_out_b_T,P02R04_out_b_Q,P02R04_in_m_T,P02R04_in_m_Q,P02R04_out_m_T,P02R04_out_m_Q,P02R04_in_t_T,P02R04_in_t_Q,P02R04_out_t_T,P02R04_out_t_Q,P02R05_in_b_T,P02R05_in_b_Q,P02R05_out_b_T,P02R05_out_b_Q,P02R05_in_m_T,P02R05_in_m_Q,P02R05_out_m_T,P02R05_out_m_Q,P02R05_in_t_T,P02R05_in_t_Q,P02R05_out_t_T,P02R05_out_t_Q,P02R02_in_b_T,P02R02_in_b_Q,P02R02_out_b_T,P02R02_out_b_Q,P02R02_in_m_T,P02R02_in_m_Q,P02R02_out_m_T,P02R02_out_m_Q,P02R02_in_t_T,P02R02_in_t_Q,P02R02_out_t_T,P02R02_out_t_Q,P02R09_in_b_T,P02R09_in_b_Q,P02R09_out_b_T,P02R09_out_b_Q,P02R09_in_m_T,P02R09_in_m_Q,P02R09_out_m_T,P02R09_out_m_Q,P02R09_in_t_T,P02R09_in_t_Q,P02R09_out_t_T,P02R09_out_t_Q,P02R03_in_b_T,P02R03_in_b_Q,P02R03_out_b_T,P02R03_out_b_Q,P02R03_in_m_T,P02R03_in_m_Q,P02R03_out_m_T,P02R03_out_m_Q,P02R03_in_t_T,P02R03_in_t_Q,P02R03_out_t_T,P02R03_out_t_Q
23-Jan-2018 13:23:01,25.5543,1.97642,37.7241,1.08389,24.3407,0.861594,47.5685,0.633558,24.1119,0.814554,44.0473,0.592192,24.292,1.24637,42.082,0.915951,33.1131,0.0279271,48.7468,0.0195781,36.4905,0.0313581,51.4027,0.0220317,47.5322,0.0275859,56.4093,0.0410796,33.9624,0.0286791,48.9351,0.0204388,39.3408,0.0256355,53.7091,0.0233184,51.1996,0.0332548,60.3272,0.0282409,33.0113,0.0663644,50.5976,0.0742952,36.543,0.0676801,54.7606,0.0621107,46.9263,0.0342065,60.9061,0.0831268,34.0676,0.0202695,46.0982,0.0402439,39.5737,0.0257372,51.9398,0.0205213,54.2323,0.0278017,59.9922,0.0438233,29.9851,0.0195638,43.8004,0.0380072,34.3224,0.0207612,47.3727,0.0236289,50.4975,0.0135464,56.5363,0.0397651,29.8586,0.01011,45.5704,0.038369,30.1674,0.0211164,47.6255,0.019752,39.5594,0.020075,53.6337,0.0324923,30.5184,0.0302125,43.0748,0.0392279,34.6854,0.043662,47.1678,0.024308,45.7883,0.0300402,54.7202,0.0408473,27.4476,0.0210979,48.1146,0.0407658,28.3585,0.0292004,49.9027,0.0242634,33.8936,0.0405975,53.874,0.0416575,30.2087,0.0059551,49.1612,0.0391128,34.0137,0.0108285,52.6415,0.0466851,42.0123,0.0116877,56.6735,0.0446449,29.7476,0.049424,49.0218,0.0486234,31.401,0.0411229,51.5786,0.0343591,44.6119,0.0312801,59.6236,0.0562293
23-Jan-2018 13:24:01,25.5723,1.97081,37.8327,1.08419,24.4211,0.872112,47.7437,0.643778,24.117,0.815142,44.1272,0.591543,24.4822,1.22704,42.5846,0.902697,32.7511,0.0270224,48.4367,0.0174979,36.0844,0.0308772,51.1308,0.0220348,46.6176,0.0270136,55.9056,0.0415033,34.392,0.0309562,48.9871,0.0186015,40.0309,0.0242121,54.2916,0.0247389,50.9186,0.0330401,60.4512,0.0254741,32.9971,0.0661146,50.6157,0.0748047,36.4524,0.0679468,54.6555,0.0621034,46.7622,0.034588,60.8333,0.0833427,34.2083,0.0229177,46.3205,0.0403781,39.5365,0.0252863,52.0117,0.0204269,53.7764,0.0220896,59.8504,0.0431041,30.1297,0.0184145,43.7678,0.0385618,34.3456,0.0208442,47.5125,0.0238664,50.8393,0.017336,56.7541,0.0405767,29.9892,0.0103839,45.9575,0.0386828,30.5013,0.0208872,47.7197,0.0237477,40.1034,0.0206398,54.0245,0.0331528,30.7881,0.0304933,43.451,0.0401956,34.9124,0.0439609,47.4157,0.0256569,46.2389,0.0306936,55.0734,0.0386113,27.4676,0.0211628,47.8286,0.0406485,28.4011,0.0293129,49.8647,0.0236245,34.0108,0.03934,53.908,0.043231,30.0285,0.00721011,48.9105,0.0415977,33.0626,0.0133782,52.0104,0.04906,41.7804,0.0107683,56.4443,0.0449892,29.733,0.0510842,48.9652,0.0494804,31.5862,0.0411422,51.8284,0.0344783,45.4495,0.0273112,60.1965,0.0565891
23-Jan-2018 13:25:01,25.648,1.98606,37.7166,1.08355,24.4633,0.858725,47.7792,0.633523,24.1734,0.815485,44.4058,0.591109,24.4387,1.24303,42.3137,0.910619,32.9328,0.027585,48.6387,0.0178297,36.2626,0.0312107,51.3555,0.0215064,47.0495,0.0276281,56.2507,0.0415539,34.3204,0.0298656,49.2113,0.0173672,40.6753,0.0210276,54.7034,0.0248666,51.5503,0.0341698,60.5534,0.0280767,32.8889,0.0665556,50.5057,0.0745768,36.9261,0.0663775,55.0929,0.0620699,46.5974,0.0323776,60.7743,0.0832156,34.1865,0.0226148,46.2667,0.0406179,39.3732,0.0277308,52.0534,0.0199736,54.2095,0.0236761,60.1411,0.0432956,30.2277,0.0179652,43.8599,0.0377981,34.479,0.020806,47.5851,0.0234899,50.3013,0.0131198,56.451,0.0396434,29.9491,0.012551,45.8552,0.0393634,30.3415,0.0211776,47.7214,0.0227627,39.7212,0.0202407,53.8744,0.0333095,30.6898,0.0311011,43.2621,0.0394484,34.606,0.0449063,47.149,0.0263413,46.0838,0.0313464,55.0152,0.0390432,27.4759,0.0214065,48.0186,0.0408089,28.4349,0.0295164,49.9563,0.0247253,33.9198,0.0393506,53.9786,0.0436214,29.9547,0.00709395,49.0738,0.0370809,33.1872,0.0131265,52.129,0.0484522,42.6858,0.010562,56.9418,0.0447544,29.6289,0.0519476,48.9191,0.0488464,31.4618,0.0411156,51.7478,0.0343696,45.4231,0.0274178,60.2023,0.0563365
23-Jan-2018 13:26:01,25.6889,1.96669,37.8707,1.08293,24.4806,0.860391,48.0036,0.635774,24.1586,0.814952,44.4399,0.592473,24.4563,1.24376,42.4192,0.912503,32.857,0.0270558,48.5983,0.0184998,36.1706,0.0310403,51.2918,0.021667,46.9963,0.0280083,56.1574,0.0407831,33.9259,0.0287417,49.0272,0.0247162,40.4496,0.018801,54.3566,0.0241534,51.9552,0.0325734,60.7766,0.0291135,33.0059,0.0662442,50.5741,0.0747183,36.7678,0.0671911,54.9521,0.062361,46.8748,0.0343164,60.9355,0.08352,34.3084,0.0234328,46.3353,0.0396658,39.5896,0.0268351,51.9847,0.0207099,53.9379,0.0239867,59.8583,0.0440637,30.2286,0.0184749,43.8843,0.0382564,34.6323,0.0206691,47.7792,0.0230685,51.3998,0.0171396,57.1287,0.0414174,29.8021,0.00583412,45.7049,0.0383078,30.3913,0.0211461,47.5305,0.0237092,39.6569,0.0217103,53.7941,0.03581,30.8063,0.0303848,43.3921,0.0404014,34.531,0.0440957,47.1349,0.0253309,46.5446,0.0295346,55.093,0.0408648,27.5545,0.0212167,48.1728,0.0416422,28.5173,0.0291624,49.9962,0.0246194,33.9481,0.0400983,53.8998,0.0431411,30.0511,0.00650967,48.9206,0.0416571,33.8061,0.011541,52.4434,0.0467288,42.3216,0.0109459,56.7424,0.0444073,29.8683,0.0502514,49.1432,0.0502024,31.6494,0.0402184,51.8154,0.0347964,45.5172,0.0256509,60.1897,0.0568003
23-Jan-2018 13:27:01,25.5922,1.94882,37.9253,1.08338,24.491,0.86024,47.927,0.635592,24.1335,0.815244,44.1894,0.5925,24.4658,1.23801,42.5048,0.908843,32.7238,0.027472,48.4744,0.0179587,36.1751,0.0311477,51.2174,0.0219601,46.721,0.0269139,55.9392,0.0410967,33.965,0.0284768,48.7378,0.0214015,40.1465,0.0203955,54.2725,0.0244019,51.3468,0.0366312,60.4185,0.0259198,33.026,0.0655673,50.6401,0.0748087,36.9611,0.0653034,55.1214,0.0622241,46.5186,0.0321724,60.6726,0.0833933,34.245,0.0218249,46.2257,0.0396703,39.6513,0.0258657,51.9382,0.0207064,53.8428,0.0222932,59.6883,0.0440215,30.1759,0.0186756,43.9245,0.0383697,34.52,0.0207302,47.5868,0.0230046,51.2947,0.0198074,56.8986,0.0407877,29.8926,0.0062464,45.7912,0.0385426,30.4266,0.021072,47.6084,0.0229548,39.8374,0.02024,53.9246,0.0363564,30.8504,0.0305727,43.4395,0.0407071,35.1879,0.0433525,47.7458,0.0239659,46.3411,0.0287799,55.117,0.0416805,27.5306,0.0210417,47.9751,0.0406881,28.5191,0.0289697,49.8536,0.0232215,34.0971,0.0399677,54.0544,0.0438866,30.276,0.00409863,48.8664,0.0412783,32.9835,0.0137487,51.8876,0.0503664,42.13,0.0108288,56.5448,0.0450838,29.8501,0.0500462,49.0602,0.0490348,31.6935,0.0391073,51.9188,0.0344367,45.2157,0.0262652,60.1227,0.0564529
23-Jan-2018 13:28:01,25.6543,1.97911,37.6173,1.08372,24.3611,0.879437,47.6228,0.648519,24.1617,0.813759,44.4514,0.594828,24.4048,1.25767,42.0275,0.921405,32.9331,0.0274038,48.6792,0.0183178,36.3949,0.0309577,51.4451,0.0218625,46.8533,0.0287041,56.089,0.041151,34.7478,0.0313392,49.472,0.0229189,40.2395,0.0271911,54.1792,0.0230143,51.6966,0.033453,60.7053,0.0313719,32.9616,0.0665367,50.5275,0.0743873,36.9407,0.066058,55.1316,0.0620903,46.3431,0.0282881,60.5176,0.0832271,34.0485,0.0230793,46.0878,0.039841,39.2785,0.025398,51.624,0.0206862,53.0221,0.0205899,59.1694,0.0436758,30.1291,0.0181618,43.7872,0.0382618,34.2714,0.0209086,47.4768,0.0233877,50.708,0.0150652,56.6391,0.038647,29.7653,0.00947402,45.5546,0.0390687,30.2157,0.0214258,47.513,0.0225614,39.5669,0.020411,53.6749,0.034923,30.6935,0.0305502,43.2583,0.0401356,34.6959,0.043216,47.223,0.024604,45.8664,0.0293653,54.6094,0.0406978,27.4989,0.0213959,48.2087,0.0408263,28.4455,0.0293766,50.022,0.0243363,33.8358,0.0399209,53.8597,0.0437097,30.1534,0.00752564,49.163,0.0380663,33.4445,0.0132212,52.3295,0.0473153,43.4267,0.00881807,57.1993,0.0451265,29.6616,0.0517415,49.0389,0.0490229,31.5285,0.0391033,51.6726,0.0344822,44.9772,0.0291837,59.841,0.056379
23-Jan-2018 13:29:01,25.6848,1.9605,37.9751,1.08651,24.4533,0.866149,47.5511,0.638786,24.1038,0.815863,43.8671,0.589599,24.3762,1.25084,42.0182,0.912043,32.7562,0.0271726,48.4451,0.0179791,36.0365,0.0308289,51.1018,0.0217337,46.5147,0.029416,55.8698,0.0416951,34.0597,0.0299632,48.8377,0.0186348,40.0437,0.0277215,54.2159,0.0219694,50.8532,0.029234,60.1587,0.0278045,33.0228,0.0658356,50.5999,0.0745256,36.6004,0.0670848,54.8226,0.0621216,47.2489,0.032338,61.1047,0.0833692,34.1104,0.0202465,46.1016,0.0399169,39.6466,0.0258757,51.9887,0.0203101,54.3756,0.0220115,60.1054,0.0437825,30.0392,0.0193664,43.8774,0.038289,34.3363,0.0209865,47.3693,0.0232697,50.2142,0.0147914,56.2361,0.0394992,29.7655,0.00897583,45.5354,0.0386291,30.2011,0.0210271,47.5339,0.0204185,39.431,0.0203466,53.578,0.0313134,30.5133,0.0316547,43.1061,0.0395227,34.1754,0.0462688,46.9231,0.0238886,45.9758,0.0310974,54.8935,0.0416933,27.5491,0.0211007,48.1946,0.0405811,28.5388,0.0290555,49.9674,0.0249705,34.1144,0.0401949,54.0557,0.0420355,30.1249,0.00720696,48.9946,0.0380527,33.2332,0.0132729,52.0412,0.0475709,42.2337,0.00949383,56.5263,0.0456996,29.7842,0.0507886,49.0479,0.0484973,31.4988,0.0411498,51.711,0.0343964,45.4911,0.0227348,60.1896,0.0562643
23-Jan-2018 13:30:01,25.6714,1.97266,37.8486,1.07996,24.4083,0.869666,47.8109,0.641413,24.1483,0.815432,44.429,0.593585,24.4179,1.21891,42.7472,0.902977,32.7926,0.0277007,48.5633,0.0191973,36.2087,0.0310595,51.3343,0.0216211,46.9989,0.0282258,56.2162,0.0409721,34.6033,0.029945,49.2014,0.0250838,40.5267,0.0211418,54.5326,0.021665,51.517,0.0326115,60.6725,0.0299132,32.8952,0.0659237,50.4394,0.0744133,36.6023,0.0679175,54.8205,0.0622747,47.1625,0.0332759,61.0795,0.0831928,34.2245,0.0238745,46.2238,0.0391741,39.3217,0.0261229,51.6603,0.0206467,53.3307,0.0228454,59.3725,0.043973,30.1953,0.0178604,44.0005,0.0385196,34.4141,0.0206437,47.6313,0.0231333,51.217,0.0193175,56.9435,0.0403986,30.0385,0.01116,45.8435,0.038115,30.5348,0.0209466,47.6359,0.0249782,40.0416,0.0203296,53.983,0.0360957,30.9885,0.0290922,43.5942,0.041573,35.086,0.0409406,47.568,0.0249466,47.3381,0.0288367,55.3768,0.0404021,27.4881,0.0211089,48.2073,0.0412648,28.4473,0.0292696,49.9112,0.0249979,33.8948,0.0393252,53.8436,0.0419346,30.2029,0.00546534,49.0118,0.0387852,33.5438,0.0119266,52.301,0.0470838,42.8709,0.00899114,56.9042,0.044946,29.7974,0.0502385,49.0921,0.0490858,31.6657,0.0398897,51.8646,0.0345813,45.7676,0.0253397,60.4544,0.0562459
23-Jan-2018 13:31:01,25.5826,1.97044,37.8833,1.0829,24.5297,0.849665,48.1019,0.630146,24.1836,0.813462,44.5267,0.591878,24.3699,1.23119,42.5001,0.906255,32.8661,0.0276314,48.4482,0.0165484,36.2591,0.0313474,51.2267,0.0220894,47.008,0.0287651,56.1827,0.0406734,34.5469,0.0299031,49.3065,0.025357,40.7132,0.020163,54.4295,0.0254814,51.7455,0.0317163,60.7937,0.0271559,32.8155,0.0655369,50.4181,0.0749367,36.2556,0.0686662,54.4862,0.0623898,47.2998,0.0364711,61.0578,0.0832495,34.2295,0.0208345,46.264,0.0394653,39.7067,0.0262963,51.9453,0.0209037,53.8596,0.0243622,59.7689,0.0447784,30.3648,0.0181397,43.9236,0.0380014,34.6945,0.0207001,47.7183,0.0233234,52.1464,0.0230393,57.4115,0.0418787,29.9248,0.00911494,45.7077,0.0381737,30.3527,0.0210658,47.6563,0.0212511,39.7011,0.0197882,53.9557,0.037196,30.7828,0.0303946,43.3427,0.0398361,34.9203,0.0422628,47.4644,0.0240204,46.4071,0.0304927,55.026,0.0417729,27.4373,0.0211086,48.0036,0.0416648,28.3783,0.0292773,49.8075,0.0238478,33.8753,0.0390124,53.9119,0.042782,29.9721,0.00694435,48.8763,0.0414694,33.3201,0.0129144,52.1422,0.046817,43.349,0.00998369,57.1268,0.0438197,29.7082,0.0513813,49.0258,0.0500945,31.527,0.0401176,51.6921,0.0345286,45.6093,0.0258088,60.2693,0.0563013
23-Jan-2018 13:32:01,25.6611,1.97953,37.9121,1.08488,24.4508,0.844374,47.9979,0.624909,24.171,0.813156,44.5263,0.594159,24.1902,1.257,41.9203,0.916756,32.9908,0.0279161,48.6543,0.0196131,36.276,0.031793,51.3043,0.0217144,47.2953,0.0287232,56.2775,0.0416897,34.3151,0.0282707,49.1857,0.0246828,40.6679,0.0191051,54.4058,0.0233614,51.922,0.0343617,60.8314,0.0275138,32.9224,0.0661588,50.5094,0.074492,36.3679,0.0681249,54.6061,0.0623013,46.8461,0.0345886,60.8189,0.0833923,34.4679,0.0221398,46.4555,0.0396507,39.8771,0.0245223,52.1612,0.0206918,53.9629,0.0235177,59.9824,0.0435664,30.3324,0.0188758,43.9912,0.0380702,34.7644,0.0205375,47.8249,0.0231264,51.4324,0.0180778,57.0527,0.0404144,29.7067,0.0108187,45.5952,0.0393954,30.0098,0.0214527,47.329,0.0227325,39.2715,0.0181287,53.682,0.0364022,30.4146,0.0308857,43.226,0.0401261,34.3108,0.0446848,46.9948,0.0253144,45.5095,0.0324288,54.6922,0.0418335,27.4711,0.0212194,47.9846,0.0405546,28.3989,0.0293635,49.8206,0.0244613,33.9437,0.0407507,53.8586,0.0429542,30.2718,0.00507432,49.0623,0.0413955,33.6516,0.0122507,52.4494,0.0478003,42.8715,0.00958009,57.0204,0.0431304,29.6603,0.0511674,48.9477,0.0492625,31.4039,0.0403445,51.6668,0.0346461,45.2125,0.0236181,59.9493,0.0562113
23-Jan-2018 13:33:01,25.5808,1.95749,37.9306,1.08654,24.4523,0.852529,48.1278,0.631845,24.1506,0.813509,44.2815,0.590154,24.2977,1.25373,42.0817,0.916237,33.0832,0.0281617,48.6418,0.0172459,36.1872,0.0311675,51.2249,0.0220481,47.1307,0.0278652,56.2141,0.0410689,34.1604,0.0293484,48.9907,0.0228458,40.1849,0.023947,54.2081,0.0259661,51.8226,0.0315803,60.7874,0.026494,32.9582,0.0657289,50.5917,0.0749355,36.5473,0.0677955,54.7576,0.0621977,46.8714,0.0336343,60.9334,0.0834582,34.4339,0.0217168,46.4434,0.0392975,39.9555,0.0242287,52.2268,0.0205658,54.5748,0.0255306,60.2266,0.044105,30.1925,0.0192572,43.9639,0.038611,34.7111,0.0206881,47.734,0.022795,52.0879,0.0219199,57.3207,0.0394777,29.4891,0.0057824,45.549,0.0382841,30.1159,0.0212517,47.4833,0.0214254,39.2596,0.0200449,53.7943,0.0372048,30.5284,0.0307294,43.2223,0.0407173,34.5355,0.0443572,47.1849,0.0236835,45.4153,0.0317277,54.6237,0.0423887,27.477,0.0210544,47.948,0.0420235,28.4497,0.0290867,49.7912,0.023545,34.0389,0.0394708,53.9721,0.0439052,30.2603,0.00532595,49.0147,0.0425726,33.5951,0.0128239,52.3029,0.0494994,43.0223,0.00996933,57.0716,0.0449806,29.6616,0.0505322,48.9264,0.0500616,31.5698,0.0383707,51.8148,0.0343829,45.046,0.0281956,59.9504,0.0563602
23-Jan-2018 13:34:01,25.5894,1.94006,37.849,1.08326,24.3281,0.850845,47.9871,0.628131,24.1254,0.816263,44.3324,0.593161,24.2803,1.25379,42.0379,0.915022,32.8001,0.0275588,48.4315,0.0171727,36.2102,0.0310342,51.2432,0.021734,47.0039,0.0280647,56.1374,0.0413358,34.0194,0.0295367,49.0566,0.0223901,40.0502,0.0214455,54.2578,0.0208074,51.3413,0.0307205,60.4911,0.0265836,33.0644,0.0656338,50.6236,0.0746285,37.1486,0.0645738,55.274,0.0622499,46.6438,0.0295678,60.8451,0.0832954,34.1061,0.0215988,46.1985,0.0398223,39.5624,0.0270829,51.9742,0.0205394,53.8775,0.0266208,59.7571,0.0441765,30.0897,0.0190466,43.7541,0.0384587,34.5387,0.0205058,47.6208,0.0231633,51.3098,0.0182853,56.8792,0.0396792,29.6153,0.00671136,45.4547,0.0386721,30.0876,0.02117,47.3695,0.021519,39.2843,0.0199906,53.676,0.0356881,30.5555,0.0303534,43.1159,0.039259,34.5956,0.0438902,47.1637,0.0241755,46.0514,0.031376,54.8969,0.0413802,27.5391,0.0211174,48.0808,0.0412948,28.5454,0.0290166,49.9733,0.025496,34.0974,0.038866,53.9307,0.0419853,30.3028,0.0047828,49.2225,0.0381855,33.7041,0.0109066,52.455,0.0471243,42.84,0.0087585,57.023,0.0445714,29.7493,0.0492299,49.01,0.0489461,31.5471,0.0374783,51.7484,0.0345164,44.9321,0.0299484,59.7552,0.056261
23-Jan-2018 13:35:01,25.4767,1.96294,37.7491,1.0831,24.1525,0.87497,47.5464,0.644028,24.1436,0.814812,44.3943,0.593966,24.2667,1.2392,42.3169,0.911107,32.8539,0.0276775,48.5125,0.0176869,36.1866,0.0310828,51.2575,0.0218744,47.1845,0.0280097,56.2228,0.0409554,34.3368,0.0289001,49.042,0.0240399,40.3286,0.0197555,54.299,0.0221158,51.4275,0.0359758,60.4988,0.0295328,32.8784,0.0660715,50.4391,0.0747133,36.2991,0.0682149,54.5423,0.0623703,46.9325,0.0329939,60.9164,0.0832276,33.8516,0.0246827,45.979,0.0401831,38.8376,0.0277459,51.4462,0.02041,53.0461,0.0253642,59.2075,0.0440733,29.9881,0.0174354,43.65,0.0384996,34.1237,0.020623,47.3259,0.0231411,50.4052,0.0177667,56.4371,0.041356,29.6863,0.00770554,45.5835,0.0382947,30.2378,0.0212504,47.4811,0.0233544,39.6007,0.0208035,53.5778,0.0339347,30.763,0.0305184,43.3081,0.0397072,34.8961,0.0413274,47.341,0.0249262,46.5132,0.0292856,55.0439,0.0413696,27.3644,0.0211804,47.9623,0.0417346,28.3316,0.0291106,49.7414,0.0256134,33.8274,0.0402483,53.8558,0.0433692,29.8995,0.00608011,48.8901,0.0403843,33.0013,0.0138846,52.1131,0.0465233,42.616,0.00881632,56.9399,0.0438269,29.5731,0.0510445,48.8874,0.0492239,31.4213,0.0385848,51.6459,0.03462,45.2207,0.0285236,59.937,0.0562405
23-Jan-2018 13:36:01,25.4593,1.98736,37.7284,1.08299,24.1933,0.872316,47.5183,0.643196,24.1184,0.812439,44.2413,0.59255,24.3174,1.20973,42.6262,0.895417,33.0251,0.0280033,48.4228,0.0174382,36.4034,0.0314273,51.2268,0.0218288,47.361,0.0276266,56.2538,0.0407987,33.9289,0.0288158,48.9148,0.0241666,39.4495,0.0229339,53.7635,0.0221509,51.8393,0.0309571,60.6076,0.0285099,32.5041,0.0653615,50.0566,0.0745308,36.3629,0.0675249,54.5181,0.0623408,46.9046,0.039107,60.9746,0.0832386,33.8705,0.021382,46.0187,0.0399127,39.439,0.0256044,51.8754,0.0205763,54.1184,0.0269332,59.8314,0.0437115,29.8776,0.0192127,43.5271,0.0382695,34.2507,0.0206491,47.3454,0.022866,50.7668,0.0171089,56.5961,0.03965,30.0451,0.0129168,45.8099,0.0383306,30.4209,0.0208534,47.6503,0.0222227,39.8885,0.0195505,53.8272,0.0341945,30.7701,0.0309239,43.3335,0.0400376,34.9277,0.0429896,47.3804,0.0245157,46.6889,0.029627,55.2055,0.0411363,27.2471,0.0211786,47.981,0.0412412,28.2271,0.0295232,49.7309,0.024648,33.8351,0.0384704,53.8387,0.042659,30.22,0.00528198,49.0776,0.0387708,33.6396,0.0114936,52.3903,0.0468529,42.7672,0.0106627,56.895,0.0449017,29.4337,0.0530072,48.7982,0.0491783,31.338,0.0426318,51.5522,0.0343975,45.4317,0.0251758,60.1319,0.0565773
23-Jan-2018 13:37:01,25.4908,1.94665,37.8377,1.07897,24.2571,0.861041,47.7069,0.63501,24.0807,0.817449,44.1449,0.592055,24.2535,1.2038,42.9884,0.889052,32.7363,0.0271958,48.3586,0.0185941,36.1335,0.0307351,51.1166,0.0219073,46.4657,0.025097,55.7664,0.0407805,34.239,0.0304535,49.1733,0.0258726,39.4957,0.0259034,53.6151,0.024642,51.4792,0.0338437,60.5333,0.0284277,32.7944,0.0648834,50.3107,0.0745197,36.5867,0.0668342,54.7443,0.0624032,46.8589,0.0353441,60.8899,0.0830522,34.0253,0.0222791,46.1018,0.0404674,39.5458,0.0286466,51.9703,0.0209469,54.1086,0.0259317,59.9811,0.0446628,29.9618,0.0188984,43.5428,0.0381082,34.3803,0.02057,47.4904,0.0232827,50.2919,0.0163412,56.3632,0.0390192,29.7157,0.00759317,45.5852,0.0381428,30.4535,0.0204693,47.7833,0.0203896,40.6014,0.0196663,54.3239,0.0343968,30.7693,0.0307257,43.3056,0.039726,34.865,0.0425235,47.3567,0.0244112,46.8576,0.0282161,55.2024,0.0404611,27.3681,0.0209121,48.1563,0.0419193,28.3602,0.0290481,49.8413,0.0242197,34.0472,0.0380778,54.0147,0.0434203,29.9051,0.00724148,48.9363,0.0400017,33.3218,0.012094,52.2262,0.046671,42.4916,0.0103456,56.7909,0.0440521,29.6937,0.0505909,49.0111,0.04995,31.6128,0.0413843,51.7353,0.034703,45.6943,0.0248212,60.3299,0.0563496
23-Jan-2018 13:38:01,25.3821,1.95062,37.7477,1.08097,24.2576,0.85992,47.7069,0.633395,24.0914,0.817426,44.1173,0.59113,24.1939,1.21991,42.58,0.895495,32.7646,0.0270728,48.5247,0.0188597,36.0576,0.0308442,51.1483,0.0220397,46.679,0.0263811,55.9014,0.0417873,33.7658,0.0288295,48.8012,0.0225906,40.0325,0.0228683,54.2358,0.0230759,51.244,0.0315582,60.2847,0.0295824,32.8286,0.0652115,50.415,0.0747873,36.5809,0.0659117,54.737,0.0623424,46.6078,0.0335685,60.6699,0.0833454,34.1598,0.0209157,46.2168,0.039748,39.5885,0.024831,51.9768,0.0207827,53.8747,0.0274302,59.9254,0.0425731,29.9566,0.0187582,43.6424,0.0381644,34.2889,0.0208096,47.4853,0.0232437,50.3876,0.0166878,56.4717,0.0397961,29.6269,0.00756276,45.559,0.0392317,30.2568,0.0208028,47.4523,0.0231321,39.7672,0.0189013,53.8308,0.0338788,30.614,0.0308316,43.2269,0.0394567,34.7269,0.0431516,47.2433,0.0258678,46.7675,0.0304874,55.1997,0.0393364,27.2886,0.02107,47.7713,0.0397949,28.2529,0.0292124,49.6767,0.0242043,33.8626,0.0379059,53.8359,0.0430309,29.8475,0.00703323,48.9035,0.0403818,33.4564,0.0129337,52.1859,0.048709,42.8905,0.00994932,56.9691,0.0449021,29.467,0.0514183,48.7409,0.049489,31.4434,0.0399525,51.6603,0.0344702,45.5996,0.0242427,60.2422,0.0565288
