"Time";"pressure"
"2019-10-02T13:50:57+02:00";-0.7485
"2019-10-02T13:51:02+02:00";-0.7485
"2019-10-02T13:51:07+02:00";-0.7485
"2019-10-02T13:51:12+02:00";-0.6909
"2019-10-02T13:51:17+02:00";-0.6909
"2019-10-02T13:51:22+02:00";-0.6333
"2019-10-02T13:51:27+02:00";-0.8061
"2019-10-02T13:51:32+02:00";-0.6909
"2019-10-02T13:51:37+02:00";-0.6909
"2019-10-02T13:51:42+02:00";-0.6909
"2019-10-02T13:51:47+02:00";-0.7485
"2019-10-02T13:51:52+02:00";-0.6909
"2019-10-02T13:51:57+02:00";-0.7485
"2019-10-02T13:52:02+02:00";-0.6909
"2019-10-02T13:52:07+02:00";-0.6909
"2019-10-02T13:52:12+02:00";-0.8636
"2019-10-02T13:52:17+02:00";-0.8636
"2019-10-02T13:52:22+02:00";-0.6909
"2019-10-02T13:52:27+02:00";-0.8636
"2019-10-02T13:52:32+02:00";-0.8636
"2019-10-02T13:52:37+02:00";-0.8636
"2019-10-02T13:52:42+02:00";-0.8636
"2019-10-02T13:52:47+02:00";-0.8061
"2019-10-02T13:52:52+02:00";-0.5758
"2019-10-02T13:52:57+02:00";-0.9212
"2019-10-02T13:53:02+02:00";-0.9212
"2019-10-02T13:53:07+02:00";-0.9212
"2019-10-02T13:53:12+02:00";-0.6909
"2019-10-02T13:53:17+02:00";-0.6909
"2019-10-02T13:53:22+02:00";-0.6909
"2019-10-02T13:53:27+02:00";-0.8061
"2019-10-02T13:53:32+02:00";-0.6909
"2019-10-02T13:53:37+02:00";-0.6909
"2019-10-02T13:53:42+02:00";-0.6909
"2019-10-02T13:53:47+02:00";-0.6333
"2019-10-02T13:53:52+02:00";-0.6909
"2019-10-02T13:53:57+02:00";-0.6333
"2019-10-02T13:54:02+02:00";-0.6333
"2019-10-02T13:54:07+02:00";-0.6333
"2019-10-02T13:54:12+02:00";-0.8061
"2019-10-02T13:54:17+02:00";-0.8061
"2019-10-02T13:54:22+02:00";-0.7485
"2019-10-02T13:54:27+02:00";-0.6909
"2019-10-02T13:54:32+02:00";-0.8061
"2019-10-02T13:54:37+02:00";-0.8061
"2019-10-02T13:54:42+02:00";-0.8061
"2019-10-02T13:54:47+02:00";-0.9212
"2019-10-02T13:54:52+02:00";-0.8061
"2019-10-02T13:54:57+02:00";-0.7485
"2019-10-02T13:55:02+02:00";-0.8061
"2019-10-02T13:55:07+02:00";-0.8061
"2019-10-02T13:55:12+02:00";-0.8061
"2019-10-02T13:55:17+02:00";-0.8061
"2019-10-02T13:55:22+02:00";-0.7485
"2019-10-02T13:55:27+02:00";-0.8061
"2019-10-02T13:55:32+02:00";-0.8061
"2019-10-02T13:55:37+02:00";-0.8061
"2019-10-02T13:55:42+02:00";-0.8061
"2019-10-02T13:55:47+02:00";-0.6333
"2019-10-02T13:55:52+02:00";-0.5758
"2019-10-02T13:55:57+02:00";-0.8061
"2019-10-02T13:56:02+02:00";-0.8636
"2019-10-02T13:56:07+02:00";-0.8636
"2019-10-02T13:56:12+02:00";-0.7485
"2019-10-02T13:56:17+02:00";-0.7485
"2019-10-02T13:56:22+02:00";-0.7485
"2019-10-02T13:56:27+02:00";-0.6333
"2019-10-02T13:56:32+02:00";-0.6909
"2019-10-02T13:56:37+02:00";-0.6909
"2019-10-02T13:56:42+02:00";-0.6909
"2019-10-02T13:56:47+02:00";-0.8061
"2019-10-02T13:56:52+02:00";-0.6333
"2019-10-02T13:56:57+02:00";-0.7485
"2019-10-02T13:57:02+02:00";-0.7485
"2019-10-02T13:57:07+02:00";-0.7485
"2019-10-02T13:57:12+02:00";-0.6333
"2019-10-02T13:57:17+02:00";-0.6333
"2019-10-02T13:57:22+02:00";-0.5758
"2019-10-02T13:57:27+02:00";-0.6909
"2019-10-02T13:57:32+02:00";-0.8636
"2019-10-02T13:57:37+02:00";-0.8636
"2019-10-02T13:57:42+02:00";-0.8636
"2019-10-02T13:57:47+02:00";-0.8061
"2019-10-02T13:57:52+02:00";-0.8061
"2019-10-02T13:57:57+02:00";-0.6909
"2019-10-02T13:58:02+02:00";-0.6333
"2019-10-02T13:58:07+02:00";-0.6333
"2019-10-02T13:58:12+02:00";-0.8061
"2019-10-02T13:58:17+02:00";-0.8061
"2019-10-02T13:58:22+02:00";-0.6333
"2019-10-02T13:58:27+02:00";-0.6909
"2019-10-02T13:58:32+02:00";-0.9212
"2019-10-02T13:58:37+02:00";-0.9212
"2019-10-02T13:58:42+02:00";-0.9212
"2019-10-02T13:58:47+02:00";-0.8636
"2019-10-02T13:58:52+02:00";-0.7485
"2019-10-02T13:58:57+02:00";-0.7485
"2019-10-02T13:59:02+02:00";-0.8061
"2019-10-02T13:59:07+02:00";-0.7485
"2019-10-02T13:59:12+02:00";-0.6333
"2019-10-02T13:59:17+02:00";-0.6333
"2019-10-02T13:59:22+02:00";-0.7485
"2019-10-02T13:59:27+02:00";-0.7485
"2019-10-02T13:59:32+02:00";-0.7485
"2019-10-02T13:59:37+02:00";-0.6333
"2019-10-02T13:59:42+02:00";-0.6333
"2019-10-02T13:59:47+02:00";-0.6909
"2019-10-02T13:59:52+02:00";-0.7485
"2019-10-02T13:59:57+02:00";-0.6909
"2019-10-02T14:00:02+02:00";-0.8061
"2019-10-02T14:00:07+02:00";-0.8061
"2019-10-02T14:00:12+02:00";-0.7485
"2019-10-02T14:00:17+02:00";-0.7485
"2019-10-02T14:00:22+02:00";-0.5758
"2019-10-02T14:00:27+02:00";-0.8061
"2019-10-02T14:00:32+02:00";-0.8061
"2019-10-02T14:00:37+02:00";-0.8636
"2019-10-02T14:00:42+02:00";-0.8636
"2019-10-02T14:00:47+02:00";-0.6333
"2019-10-02T14:00:52+02:00";-0.6333
"2019-10-02T14:00:57+02:00";-0.8061
"2019-10-02T14:01:02+02:00";-0.8061
"2019-10-02T14:01:07+02:00";-0.6909
"2019-10-02T14:01:12+02:00";-0.6909
"2019-10-02T14:01:17+02:00";-0.6909
"2019-10-02T14:01:22+02:00";-0.8636
"2019-10-02T14:01:27+02:00";-0.6333
"2019-10-02T14:01:32+02:00";-0.6909
"2019-10-02T14:01:37+02:00";-0.6909
"2019-10-02T14:01:42+02:00";-0.6909
"2019-10-02T14:01:47+02:00";-0.8061
"2019-10-02T14:01:52+02:00";-0.7485
"2019-10-02T14:01:57+02:00";-0.6909
"2019-10-02T14:02:02+02:00";-0.6909
"2019-10-02T14:02:07+02:00";-0.6909
"2019-10-02T14:02:12+02:00";-0.8636
"2019-10-02T14:02:17+02:00";-0.8636
"2019-10-02T14:02:22+02:00";-0.8061
"2019-10-02T14:02:27+02:00";-0.6333
"2019-10-02T14:02:32+02:00";-0.6909
"2019-10-02T14:02:37+02:00";-0.6909
"2019-10-02T14:02:42+02:00";-0.8061
"2019-10-02T14:02:47+02:00";-0.8061
"2019-10-02T14:02:52+02:00";-0.7485
"2019-10-02T14:02:57+02:00";-0.8061
"2019-10-02T14:03:02+02:00";-0.6333
"2019-10-02T14:03:07+02:00";-0.6333
"2019-10-02T14:03:12+02:00";-0.6909
"2019-10-02T14:03:17+02:00";-0.6909
"2019-10-02T14:03:22+02:00";-0.8061
"2019-10-02T14:03:27+02:00";-0.6909
"2019-10-02T14:03:32+02:00";-0.6909
"2019-10-02T14:03:37+02:00";-0.6909
"2019-10-02T14:03:42+02:00";-0.6909
"2019-10-02T14:03:47+02:00";-0.9212
"2019-10-02T14:03:52+02:00";-0.8061
"2019-10-02T14:03:57+02:00";-0.8061
"2019-10-02T14:04:02+02:00";-0.7485
"2019-10-02T14:04:07+02:00";-0.7485
"2019-10-02T14:04:12+02:00";-0.9212
"2019-10-02T14:04:17+02:00";-0.9212
"2019-10-02T14:04:22+02:00";-0.8061
"2019-10-02T14:04:27+02:00";-0.8061
"2019-10-02T14:04:32+02:00";-0.8061
"2019-10-02T14:04:37+02:00";-0.9212
"2019-10-02T14:04:42+02:00";-0.7485
"2019-10-02T14:04:47+02:00";-0.7485
"2019-10-02T14:04:52+02:00";-0.8061
"2019-10-02T14:04:57+02:00";-0.8061
"2019-10-02T14:05:02+02:00";-0.8061
"2019-10-02T14:05:07+02:00";-0.8061
"2019-10-02T14:05:12+02:00";-0.7485
"2019-10-02T14:05:17+02:00";-0.7485
"2019-10-02T14:05:22+02:00";-0.7485
"2019-10-02T14:05:27+02:00";-0.8061
"2019-10-02T14:05:32+02:00";-0.9212
"2019-10-02T14:05:37+02:00";-0.9212
"2019-10-02T14:05:42+02:00";-0.9212
"2019-10-02T14:05:47+02:00";-0.7485
"2019-10-02T14:05:52+02:00";-0.6909
"2019-10-02T14:05:57+02:00";-0.7485
"2019-10-02T14:06:02+02:00";-0.7485
"2019-10-02T14:06:07+02:00";-0.7485
"2019-10-02T14:06:12+02:00";-0.6909
"2019-10-02T14:06:17+02:00";-0.6909
"2019-10-02T14:06:22+02:00";-0.7485
"2019-10-02T14:06:27+02:00";-0.7485
"2019-10-02T14:06:32+02:00";-0.7485
"2019-10-02T14:06:37+02:00";-0.7485
"2019-10-02T14:06:42+02:00";-0.7485
"2019-10-02T14:06:47+02:00";-0.8061
"2019-10-02T14:06:52+02:00";-0.8636
"2019-10-02T14:06:57+02:00";-0.8061
"2019-10-02T14:07:02+02:00";-0.8636
"2019-10-02T14:07:07+02:00";-0.8636
"2019-10-02T14:07:12+02:00";-0.8636
"2019-10-02T14:07:17+02:00";-0.8636
"2019-10-02T14:07:22+02:00";-0.7485
"2019-10-02T14:07:27+02:00";-0.8061
"2019-10-02T14:07:32+02:00";-0.6909
"2019-10-02T14:07:37+02:00";-0.6909
"2019-10-02T14:07:42+02:00";-0.6909
"2019-10-02T14:07:47+02:00";-0.9212
"2019-10-02T14:07:52+02:00";-0.8061
"2019-10-02T14:07:57+02:00";-0.8636
"2019-10-02T14:08:02+02:00";-0.8636
"2019-10-02T14:08:07+02:00";-0.8061
"2019-10-02T14:08:12+02:00";-0.6333
"2019-10-02T14:08:17+02:00";-0.6333
"2019-10-02T14:08:22+02:00";-0.8061
"2019-10-02T14:08:27+02:00";-0.9212
"2019-10-02T14:08:32+02:00";-0.9212
"2019-10-02T14:08:37+02:00";-0.8636
"2019-10-02T14:08:42+02:00";-0.8636
"2019-10-02T14:08:47+02:00";-0.6333
"2019-10-02T14:08:52+02:00";-0.6909
"2019-10-02T14:08:57+02:00";-0.8061
"2019-10-02T14:09:02+02:00";-0.8061
"2019-10-02T14:09:07+02:00";-0.8061
"2019-10-02T14:09:12+02:00";-0.7485
"2019-10-02T14:09:17+02:00";-0.7485
"2019-10-02T14:09:22+02:00";-0.6909
"2019-10-02T14:09:27+02:00";-0.8636
"2019-10-02T14:09:32+02:00";-0.8061
"2019-10-02T14:09:37+02:00";-0.8061
"2019-10-02T14:09:42+02:00";-0.8061
"2019-10-02T14:09:47+02:00";-0.5182
"2019-10-02T14:09:52+02:00";-0.8636
"2019-10-02T14:09:57+02:00";-0.8061
"2019-10-02T14:10:02+02:00";-0.8061
"2019-10-02T14:10:07+02:00";-0.8061
"2019-10-02T14:10:12+02:00";-0.7485
"2019-10-02T14:10:17+02:00";-0.7485
"2019-10-02T14:10:22+02:00";-0.6333
"2019-10-02T14:10:27+02:00";-0.5758
"2019-10-02T14:10:32+02:00";-0.5758
"2019-10-02T14:10:37+02:00";-0.6909
"2019-10-02T14:10:42+02:00";-0.6909
"2019-10-02T14:10:47+02:00";-0.6333
"2019-10-02T14:10:52+02:00";-0.7485
"2019-10-02T14:10:57+02:00";-0.7485
"2019-10-02T14:11:02+02:00";-0.8061
"2019-10-02T14:11:07+02:00";-0.9212
"2019-10-02T14:11:12+02:00";-0.6333
"2019-10-02T14:11:17+02:00";-0.6333
"2019-10-02T14:11:22+02:00";-0.7485
"2019-10-02T14:11:27+02:00";-0.8636
"2019-10-02T14:11:32+02:00";-0.8061
"2019-10-02T14:11:37+02:00";-0.8061
"2019-10-02T14:11:42+02:00";-0.8061
"2019-10-02T14:11:47+02:00";-0.6333
"2019-10-02T14:11:52+02:00";-0.6333
"2019-10-02T14:11:57+02:00";-0.8636
"2019-10-02T14:12:02+02:00";-0.8636
"2019-10-02T14:12:07+02:00";-0.8636
"2019-10-02T14:12:12+02:00";-0.8061
"2019-10-02T14:12:17+02:00";-0.8061
"2019-10-02T14:12:22+02:00";-0.7485
"2019-10-02T14:12:27+02:00";-0.6909
"2019-10-02T14:12:32+02:00";-0.6909
"2019-10-02T14:12:37+02:00";-0.6909
"2019-10-02T14:12:42+02:00";-0.6909
"2019-10-02T14:12:47+02:00";-0.8061
"2019-10-02T14:12:52+02:00";-0.8061
"2019-10-02T14:12:57+02:00";-0.6909
"2019-10-02T14:13:02+02:00";-0.6909
"2019-10-02T14:13:07+02:00";-0.6909
"2019-10-02T14:13:12+02:00";-0.7485
"2019-10-02T14:13:17+02:00";-0.7485
"2019-10-02T14:13:22+02:00";-0.8061
"2019-10-02T14:13:27+02:00";-0.7485
"2019-10-02T14:13:32+02:00";-0.8636
"2019-10-02T14:13:37+02:00";-0.8636
"2019-10-02T14:13:42+02:00";-0.8636
"2019-10-02T14:13:47+02:00";-0.8636
"2019-10-02T14:13:52+02:00";-0.8636
"2019-10-02T14:13:57+02:00";-0.8636
"2019-10-02T14:14:02+02:00";-0.8636
"2019-10-02T14:14:07+02:00";-0.8636
"2019-10-02T14:14:12+02:00";-0.8636
"2019-10-02T14:14:17+02:00";-0.8636
"2019-10-02T14:14:22+02:00";-0.8061
"2019-10-02T14:14:27+02:00";-0.9212
"2019-10-02T14:14:32+02:00";-0.8636
"2019-10-02T14:14:37+02:00";-0.8636
"2019-10-02T14:14:42+02:00";-0.8636
"2019-10-02T14:14:47+02:00";-0.9212
"2019-10-02T14:14:52+02:00";-0.9212
"2019-10-02T14:14:57+02:00";-0.9212
"2019-10-02T14:15:02+02:00";-0.8636
"2019-10-02T14:15:07+02:00";-0.8636
"2019-10-02T14:15:12+02:00";-0.8636
"2019-10-02T14:15:17+02:00";-0.8636
"2019-10-02T14:15:22+02:00";-0.7485
"2019-10-02T14:15:27+02:00";-0.9788
"2019-10-02T14:15:32+02:00";-0.9212
"2019-10-02T14:15:37+02:00";-0.9212
"2019-10-02T14:15:42+02:00";-0.9212
"2019-10-02T14:15:47+02:00";-0.8636
"2019-10-02T14:15:52+02:00";-0.8061
"2019-10-02T14:15:57+02:00";-0.8061
"2019-10-02T14:16:02+02:00";-0.7485
"2019-10-02T14:16:07+02:00";-0.7485
"2019-10-02T14:16:12+02:00";-0.8061
"2019-10-02T14:16:17+02:00";-0.8061
"2019-10-02T14:16:22+02:00";-0.8636
"2019-10-02T14:16:27+02:00";-0.6333
"2019-10-02T14:16:32+02:00";-0.6333
"2019-10-02T14:16:37+02:00";-0.6333
"2019-10-02T14:16:42+02:00";-0.6333
"2019-10-02T14:16:47+02:00";-0.6909
"2019-10-02T14:16:52+02:00";-0.6333
"2019-10-02T14:16:57+02:00";-0.6333
"2019-10-02T14:17:02+02:00";-0.6333
"2019-10-02T14:17:07+02:00";-0.6333
"2019-10-02T14:17:12+02:00";-0.7485
"2019-10-02T14:17:17+02:00";-0.8061
"2019-10-02T14:17:22+02:00";-0.7485
"2019-10-02T14:17:27+02:00";-0.7485
"2019-10-02T14:17:32+02:00";-0.6333
"2019-10-02T14:17:37+02:00";-0.6333
"2019-10-02T14:17:42+02:00";-0.6333
"2019-10-02T14:17:47+02:00";-0.6909
"2019-10-02T14:17:52+02:00";-0.6333
"2019-10-02T14:17:57+02:00";-0.6909
"2019-10-02T14:18:02+02:00";-0.6333
"2019-10-02T14:18:07+02:00";-0.6333
"2019-10-02T14:18:12+02:00";-0.8061
"2019-10-02T14:18:17+02:00";-0.8061
"2019-10-02T14:18:22+02:00";-0.8061
"2019-10-02T14:18:27+02:00";-0.6333
"2019-10-02T14:18:32+02:00";-0.7485
"2019-10-02T14:18:37+02:00";-0.7485
"2019-10-02T14:18:42+02:00";-0.7485
"2019-10-02T14:18:47+02:00";-0.6333
"2019-10-02T14:18:52+02:00";-0.8636
"2019-10-02T14:18:57+02:00";-0.6909
"2019-10-02T14:19:02+02:00";-0.6909
"2019-10-02T14:19:07+02:00";-0.8636
"2019-10-02T14:19:12+02:00";-0.6333
"2019-10-02T14:19:17+02:00";-0.6333
"2019-10-02T14:19:22+02:00";-0.6909
"2019-10-02T14:19:27+02:00";-0.8061
"2019-10-02T14:19:32+02:00";-0.6909
"2019-10-02T14:19:37+02:00";-0.6909
"2019-10-02T14:19:42+02:00";-0.6909
"2019-10-02T14:19:47+02:00";-0.5758
"2019-10-02T14:19:52+02:00";-0.5758
"2019-10-02T14:19:57+02:00";-0.8636
"2019-10-02T14:20:02+02:00";-0.8636
"2019-10-02T14:20:07+02:00";-0.6909
"2019-10-02T14:20:12+02:00";-0.7485
"2019-10-02T14:20:17+02:00";-0.7485
"2019-10-02T14:20:22+02:00";-0.6909
"2019-10-02T14:20:27+02:00";-0.7485
"2019-10-02T14:20:32+02:00";-0.8061
"2019-10-02T14:20:37+02:00";-0.8061
"2019-10-02T14:20:42+02:00";-0.6333
"2019-10-02T14:20:47+02:00";-0.6333
"2019-10-02T14:20:52+02:00";-0.6333
"2019-10-02T14:20:57+02:00";-0.8061
"2019-10-02T14:21:02+02:00";-0.9212
"2019-10-02T14:21:07+02:00";-0.7485
"2019-10-02T14:21:12+02:00";-0.7485
"2019-10-02T14:21:17+02:00";-0.7485
"2019-10-02T14:21:22+02:00";-0.7485
"2019-10-02T14:21:27+02:00";-0.8061
"2019-10-02T14:21:32+02:00";-0.8061
"2019-10-02T14:21:37+02:00";-0.5758
"2019-10-02T14:21:42+02:00";-0.5758
"2019-10-02T14:21:47+02:00";-0.5758
"2019-10-02T14:21:52+02:00";-0.6333
"2019-10-02T14:21:57+02:00";-0.6333
"2019-10-02T14:22:02+02:00";-0.6909
"2019-10-02T14:22:07+02:00";-0.8061
"2019-10-02T14:22:12+02:00";-0.7485
"2019-10-02T14:22:17+02:00";-0.7485
"2019-10-02T14:22:22+02:00";-0.8636
"2019-10-02T14:22:27+02:00";-0.5758
"2019-10-02T14:22:32+02:00";-0.8636
"2019-10-02T14:22:37+02:00";-0.8636
"2019-10-02T14:22:42+02:00";-0.8636
"2019-10-02T14:22:47+02:00";-0.8061
"2019-10-02T14:22:52+02:00";-0.8061
"2019-10-02T14:22:57+02:00";-0.8061
"2019-10-02T14:23:02+02:00";-0.8636
"2019-10-02T14:23:07+02:00";-0.8636
"2019-10-02T14:23:12+02:00";-0.6909
"2019-10-02T14:23:17+02:00";-0.6909
"2019-10-02T14:23:22+02:00";-0.7485
"2019-10-02T14:23:27+02:00";-0.8061
"2019-10-02T14:23:32+02:00";-0.7485
"2019-10-02T14:23:37+02:00";-0.7485
"2019-10-02T14:23:42+02:00";-0.7485
"2019-10-02T14:23:47+02:00";-0.7485
"2019-10-02T14:23:52+02:00";-0.7485
"2019-10-02T14:23:57+02:00";-0.6909
"2019-10-02T14:24:02+02:00";-0.6333
"2019-10-02T14:24:07+02:00";-0.6909
"2019-10-02T14:24:12+02:00";-0.6909
"2019-10-02T14:24:17+02:00";-0.6909
"2019-10-02T14:24:22+02:00";-0.9212
"2019-10-02T14:24:27+02:00";-0.6909
"2019-10-02T14:24:32+02:00";-0.6909
"2019-10-02T14:24:37+02:00";-0.6909
"2019-10-02T14:24:42+02:00";-0.6909
"2019-10-02T14:24:47+02:00";-0.5758
"2019-10-02T14:24:52+02:00";-0.6909
"2019-10-02T14:24:57+02:00";-0.6909
"2019-10-02T14:25:02+02:00";-0.6909
"2019-10-02T14:25:07+02:00";-0.6909
"2019-10-02T14:25:12+02:00";-0.6909
"2019-10-02T14:25:17+02:00";-0.6909
"2019-10-02T14:25:22+02:00";-0.7485
"2019-10-02T14:25:27+02:00";-0.5758
"2019-10-02T14:25:32+02:00";-0.6333
"2019-10-02T14:25:37+02:00";-0.6333
"2019-10-02T14:25:42+02:00";-0.6333
"2019-10-02T14:25:47+02:00";-0.5758
"2019-10-02T14:25:52+02:00";-0.8061
"2019-10-02T14:25:57+02:00";-0.5182
"2019-10-02T14:26:02+02:00";-0.5182
"2019-10-02T14:26:07+02:00";-0.5182
"2019-10-02T14:26:12+02:00";-0.6909
"2019-10-02T14:26:17+02:00";-0.6909
"2019-10-02T14:26:22+02:00";-0.7485
"2019-10-02T14:26:27+02:00";-0.6909
"2019-10-02T14:26:32+02:00";-0.5758
"2019-10-02T14:26:37+02:00";-0.6909
"2019-10-02T14:26:42+02:00";-0.6909
"2019-10-02T14:26:47+02:00";-0.8061
"2019-10-02T14:26:52+02:00";-0.8061
"2019-10-02T14:26:57+02:00";-0.6333
"2019-10-02T14:27:02+02:00";-0.6333
"2019-10-02T14:27:07+02:00";-0.6333
"2019-10-02T14:27:12+02:00";-0.6333
"2019-10-02T14:27:17+02:00";-0.6333
"2019-10-02T14:27:22+02:00";-0.5758
"2019-10-02T14:27:27+02:00";-0.8061
"2019-10-02T14:27:32+02:00";-0.6333
"2019-10-02T14:27:37+02:00";-0.6333
"2019-10-02T14:27:42+02:00";-0.6333
"2019-10-02T14:27:47+02:00";-0.5758
"2019-10-02T14:27:52+02:00";-0.6909
"2019-10-02T14:27:57+02:00";-0.6333
"2019-10-02T14:28:02+02:00";-0.6909
"2019-10-02T14:28:07+02:00";-0.6909
"2019-10-02T14:28:12+02:00";-0.6909
"2019-10-02T14:28:17+02:00";-0.6909
"2019-10-02T14:28:22+02:00";-0.5182
"2019-10-02T14:28:27+02:00";-0.5758
"2019-10-02T14:28:32+02:00";-0.6909
"2019-10-02T14:28:37+02:00";-0.6909
"2019-10-02T14:28:42+02:00";-0.6909
"2019-10-02T14:28:47+02:00";-0.7485
"2019-10-02T14:28:52+02:00";-0.6333
"2019-10-02T14:28:57+02:00";-0.5758
"2019-10-02T14:29:02+02:00";-0.6909
"2019-10-02T14:29:07+02:00";-0.6909
"2019-10-02T14:29:12+02:00";-0.6909
"2019-10-02T14:29:17+02:00";-0.6909
"2019-10-02T14:29:22+02:00";-0.5758
"2019-10-02T14:29:27+02:00";-0.8061
"2019-10-02T14:29:32+02:00";-0.8061
"2019-10-02T14:29:37+02:00";-0.8061
"2019-10-02T14:29:42+02:00";-0.6909
"2019-10-02T14:29:47+02:00";-0.6909
"2019-10-02T14:29:52+02:00";-0.5758
"2019-10-02T14:29:57+02:00";-0.6909
"2019-10-02T14:30:02+02:00";-0.6333
"2019-10-02T14:30:07+02:00";-0.6333
"2019-10-02T14:30:12+02:00";-0.403
"2019-10-02T14:30:17+02:00";-0.403
"2019-10-02T14:30:22+02:00";-0.4606
"2019-10-02T14:30:27+02:00";-0.403
"2019-10-02T14:30:32+02:00";-0.403
"2019-10-02T14:30:37+02:00";-0.2879
"2019-10-02T14:30:42+02:00";-0.2879
"2019-10-02T14:30:47+02:00";-0.3455
"2019-10-02T14:30:52+02:00";-0.3455
"2019-10-02T14:30:57+02:00";-0.4606
"2019-10-02T14:31:02+02:00";-0.2879
"2019-10-02T14:31:07+02:00";-0.2879
"2019-10-02T14:31:12+02:00";-0.3455
"2019-10-02T14:31:17+02:00";-0.403
"2019-10-02T14:31:22+02:00";-0.403
"2019-10-02T14:31:27+02:00";-0.403
"2019-10-02T14:31:32+02:00";-0.3455
"2019-10-02T14:31:37+02:00";-0.3455
"2019-10-02T14:31:42+02:00";-0.3455
"2019-10-02T14:31:47+02:00";-0.403
"2019-10-02T14:31:52+02:00";-0.403
"2019-10-02T14:31:57+02:00";-0.2303
"2019-10-02T14:32:02+02:00";-0.2303
"2019-10-02T14:32:07+02:00";-0.2879
"2019-10-02T14:32:12+02:00";-0.3455
"2019-10-02T14:32:17+02:00";-0.3455
"2019-10-02T14:32:22+02:00";-0.2303
"2019-10-02T14:32:27+02:00";-0.2879
"2019-10-02T14:32:32+02:00";-0.2879
"2019-10-02T14:32:37+02:00";-0.2879
"2019-10-02T14:32:42+02:00";-0.2879
"2019-10-02T14:32:47+02:00";-0.403
"2019-10-02T14:32:52+02:00";-0.3455
"2019-10-02T14:32:57+02:00";-0.3455
"2019-10-02T14:33:02+02:00";-0.2879
"2019-10-02T14:33:07+02:00";-0.2879
"2019-10-02T14:33:12+02:00";-0.2879
"2019-10-02T14:33:17+02:00";-0.2879
"2019-10-02T14:33:22+02:00";-0.2879
"2019-10-02T14:33:27+02:00";-0.3455
"2019-10-02T14:33:32+02:00";-0.4606
"2019-10-02T14:33:37+02:00";-0.4606
"2019-10-02T14:33:42+02:00";-0.4606
"2019-10-02T14:33:47+02:00";-0.7485
"2019-10-02T14:33:52+02:00";-0.4606
"2019-10-02T14:33:57+02:00";-0.5758
"2019-10-02T14:34:02+02:00";-0.2303
"2019-10-02T14:34:07+02:00";-0.2303
"2019-10-02T14:34:12+02:00";-0.5182
"2019-10-02T14:34:17+02:00";-0.5182
"2019-10-02T14:34:22+02:00";-0.2303
"2019-10-02T14:34:27+02:00";-0.2303
"2019-10-02T14:34:32+02:00";-0.5758
"2019-10-02T14:34:37+02:00";-0.5758
"2019-10-02T14:34:42+02:00";-0.5758
"2019-10-02T14:34:47+02:00";-0.5758
"2019-10-02T14:34:52+02:00";-0.5758
"2019-10-02T14:34:57+02:00";-0.5758
"2019-10-02T14:35:02+02:00";-0.5182
"2019-10-02T14:35:07+02:00";-0.5182
"2019-10-02T14:35:12+02:00";-0.6333
"2019-10-02T14:35:17+02:00";-0.6333
"2019-10-02T14:35:22+02:00";-0.6333
"2019-10-02T14:35:27+02:00";-0.4606
"2019-10-02T14:35:32+02:00";-0.6333
"2019-10-02T14:35:37+02:00";-0.6333
"2019-10-02T14:35:42+02:00";-0.6333
"2019-10-02T14:35:47+02:00";-0.5182
"2019-10-02T14:35:52+02:00";-0.403
"2019-10-02T14:35:57+02:00";-0.6333
"2019-10-02T14:36:02+02:00";-0.5182
"2019-10-02T14:36:07+02:00";-0.5182
"2019-10-02T14:36:12+02:00";-0.6333
"2019-10-02T14:36:17+02:00";-0.6333
"2019-10-02T14:36:22+02:00";-0.6909
"2019-10-02T14:36:27+02:00";-0.6333
"2019-10-02T14:36:32+02:00";-0.5182
"2019-10-02T14:36:37+02:00";-0.5182
"2019-10-02T14:36:42+02:00";-0.4606
"2019-10-02T14:36:47+02:00";-0.4606
"2019-10-02T14:36:52+02:00";-0.6909
"2019-10-02T14:36:57+02:00";-0.5182
"2019-10-02T14:37:02+02:00";-0.5758
"2019-10-02T14:37:07+02:00";-0.5758
"2019-10-02T14:37:12+02:00";-0.4606
"2019-10-02T14:37:17+02:00";-0.4606
"2019-10-02T14:37:22+02:00";-0.5182
"2019-10-02T14:37:27+02:00";-0.5182
"2019-10-02T14:37:32+02:00";-0.5182
"2019-10-02T14:37:37+02:00";-0.5758
"2019-10-02T14:37:42+02:00";-0.5758
"2019-10-02T14:37:47+02:00";-0.6333
"2019-10-02T14:37:52+02:00";-0.5182
"2019-10-02T14:37:57+02:00";-0.5758
"2019-10-02T14:38:02+02:00";-0.4606
"2019-10-02T14:38:07+02:00";-0.4606
"2019-10-02T14:38:12+02:00";-0.6333
"2019-10-02T14:38:17+02:00";-0.6333
"2019-10-02T14:38:22+02:00";-0.403
"2019-10-02T14:38:27+02:00";-0.6909
"2019-10-02T14:38:32+02:00";-0.5758
"2019-10-02T14:38:37+02:00";-0.5758
"2019-10-02T14:38:42+02:00";-0.5758
"2019-10-02T14:38:47+02:00";-0.5182
"2019-10-02T14:38:52+02:00";-0.4606
"2019-10-02T14:38:57+02:00";-0.5758
"2019-10-02T14:39:02+02:00";-0.5758
"2019-10-02T14:39:07+02:00";-0.5758
"2019-10-02T14:39:12+02:00";-0.5758
"2019-10-02T14:39:17+02:00";-0.5758
"2019-10-02T14:39:22+02:00";-0.5758
"2019-10-02T14:39:27+02:00";-0.5182
