"Time";"temperature_front_bottom";"temperature_front_middle";"temperature_front_top";"temperature_rear_bottom";"temperature_rear_middle";"temperature_rear_top"
"2019-10-02T11:45:43+02:00";null;null;23.63;null;null;null
"2019-10-02T11:46:06+02:00";null;null;null;33.06;32.94;null
"2019-10-02T11:46:06+02:00";null;null;null;null;null;34.5
"2019-10-02T11:46:13+02:00";17.81;18.46;null;null;null;null
"2019-10-02T11:46:13+02:00";null;null;23.63;null;null;null
"2019-10-02T11:46:36+02:00";null;null;null;33.06;null;34.5
"2019-10-02T11:46:36+02:00";null;null;null;null;32.93;null
"2019-10-02T11:46:43+02:00";17.81;18.47;null;null;null;null
"2019-10-02T11:46:43+02:00";null;null;23.69;null;null;null
"2019-10-02T11:47:06+02:00";null;null;null;33.06;32.94;null
"2019-10-02T11:47:06+02:00";null;null;null;null;null;34.5
"2019-10-02T11:47:13+02:00";17.81;18.46;null;null;null;null
"2019-10-02T11:47:13+02:00";null;null;23.63;null;null;null
"2019-10-02T11:47:36+02:00";null;null;null;null;null;34.56
"2019-10-02T11:47:36+02:00";null;null;null;33.06;32.97;null
"2019-10-02T11:47:43+02:00";17.88;null;23.63;null;null;null
"2019-10-02T11:47:43+02:00";null;18.47;null;null;null;null
"2019-10-02T11:48:07+02:00";null;null;null;null;null;34.5
"2019-10-02T11:48:07+02:00";null;null;null;33.06;32.94;null
"2019-10-02T11:48:13+02:00";17.81;null;23.63;null;null;null
"2019-10-02T11:48:13+02:00";null;18.48;null;null;null;null
"2019-10-02T11:48:36+02:00";null;null;null;33.13;32.94;34.5
"2019-10-02T11:48:43+02:00";17.81;18.48;null;null;null;null
"2019-10-02T11:48:43+02:00";null;null;23.63;null;null;null
"2019-10-02T11:49:06+02:00";null;null;null;33;null;null
"2019-10-02T11:49:07+02:00";null;null;null;null;32.94;34.56
"2019-10-02T11:49:13+02:00";17.75;18.51;null;null;null;null
"2019-10-02T11:49:13+02:00";null;null;23.63;null;null;null
"2019-10-02T11:49:36+02:00";null;null;null;33;null;34.56
"2019-10-02T11:49:36+02:00";null;null;null;null;32.94;null
"2019-10-02T11:49:43+02:00";17.81;null;23.63;null;null;null
"2019-10-02T11:49:43+02:00";null;18.47;null;null;null;null
"2019-10-02T11:50:06+02:00";null;null;null;32.94;32.96;null
"2019-10-02T11:50:07+02:00";null;null;null;null;null;34.56
"2019-10-02T11:50:13+02:00";17.81;null;23.56;null;null;null
"2019-10-02T11:50:13+02:00";null;18.47;null;null;null;null
"2019-10-02T11:50:36+02:00";null;null;null;32.94;32.96;34.56
"2019-10-02T11:50:43+02:00";17.81;null;23.69;null;null;null
"2019-10-02T11:50:43+02:00";null;18.48;null;null;null;null
"2019-10-02T11:51:06+02:00";null;null;null;32.94;32.97;34.56
"2019-10-02T11:51:13+02:00";17.75;null;23.56;null;null;null
"2019-10-02T11:51:13+02:00";null;18.46;null;null;null;null
"2019-10-02T11:51:36+02:00";null;null;null;32.94;null;34.63
"2019-10-02T11:51:36+02:00";null;null;null;null;32.97;null
"2019-10-02T11:51:43+02:00";null;18.43;23.56;null;null;null
"2019-10-02T11:51:43+02:00";17.75;null;null;null;null;null
"2019-10-02T11:52:06+02:00";null;null;null;33;null;34.63
"2019-10-02T11:52:06+02:00";null;null;null;null;32.97;null
"2019-10-02T11:52:13+02:00";17.81;null;23.69;null;null;null
"2019-10-02T11:52:13+02:00";null;18.44;null;null;null;null
"2019-10-02T11:52:36+02:00";null;null;null;32.94;null;null
"2019-10-02T11:52:36+02:00";null;null;null;null;32.97;34.56
"2019-10-02T11:52:43+02:00";17.75;null;23.63;null;null;null
"2019-10-02T11:52:43+02:00";null;18.43;null;null;null;null
"2019-10-02T11:53:06+02:00";null;null;null;32.94;null;34.63
"2019-10-02T11:53:06+02:00";null;null;null;null;32.96;null
"2019-10-02T11:53:13+02:00";17.81;null;23.63;null;null;null
"2019-10-02T11:53:13+02:00";null;18.43;null;null;null;null
"2019-10-02T11:53:36+02:00";null;null;null;32.94;32.96;null
"2019-10-02T11:53:36+02:00";null;null;null;null;null;34.63
"2019-10-02T11:53:43+02:00";17.75;null;23.63;null;null;null
"2019-10-02T11:53:43+02:00";null;18.41;null;null;null;null
"2019-10-02T11:54:06+02:00";null;null;null;null;null;34.63
"2019-10-02T11:54:06+02:00";null;null;null;33.06;33;null
"2019-10-02T11:54:13+02:00";17.75;null;23.63;null;null;null
"2019-10-02T11:54:13+02:00";null;18.43;null;null;null;null
"2019-10-02T11:54:36+02:00";null;null;null;33.19;null;34.63
"2019-10-02T11:54:36+02:00";null;null;null;null;33.08;null
"2019-10-02T11:54:43+02:00";17.75;null;23.63;null;null;null
"2019-10-02T11:54:43+02:00";null;18.43;null;null;null;null
"2019-10-02T11:55:06+02:00";null;null;null;33.25;null;34.69
"2019-10-02T11:55:07+02:00";null;null;null;null;33.14;null
"2019-10-02T11:55:13+02:00";17.81;null;23.63;null;null;null
"2019-10-02T11:55:13+02:00";null;18.44;null;null;null;null
"2019-10-02T11:55:36+02:00";null;null;null;33.44;33.24;34.81
"2019-10-02T11:55:43+02:00";17.81;null;23.63;null;null;null
"2019-10-02T11:55:43+02:00";null;18.46;null;null;null;null
"2019-10-02T11:56:06+02:00";null;null;null;33.5;null;null
"2019-10-02T11:56:07+02:00";null;null;null;null;33.32;34.81
"2019-10-02T11:56:13+02:00";null;18.4;23.63;null;null;null
"2019-10-02T11:56:13+02:00";17.81;null;null;null;null;null
"2019-10-02T11:56:36+02:00";null;null;null;null;33.45;34.88
"2019-10-02T11:56:36+02:00";null;null;null;33.69;null;null
"2019-10-02T11:56:43+02:00";17.81;null;23.63;null;null;null
"2019-10-02T11:56:43+02:00";null;18.43;null;null;null;null
"2019-10-02T11:57:06+02:00";null;null;null;null;33.52;34.94
"2019-10-02T11:57:07+02:00";null;null;null;33.81;null;null
"2019-10-02T11:57:13+02:00";17.81;null;23.63;null;null;null
"2019-10-02T11:57:13+02:00";null;18.44;null;null;null;null
"2019-10-02T11:57:36+02:00";null;null;null;33.94;null;35
"2019-10-02T11:57:36+02:00";null;null;null;null;33.65;null
"2019-10-02T11:57:43+02:00";17.88;null;23.56;null;null;null
"2019-10-02T11:57:43+02:00";null;18.44;null;null;null;null
"2019-10-02T11:58:06+02:00";null;null;null;34;null;35.06
"2019-10-02T11:58:06+02:00";null;null;null;null;33.75;null
"2019-10-02T11:58:13+02:00";17.88;null;23.56;null;null;null
"2019-10-02T11:58:13+02:00";null;18.47;null;null;null;null
"2019-10-02T11:58:36+02:00";null;null;null;34.13;33.8;null
"2019-10-02T11:58:36+02:00";null;null;null;null;null;35.19
"2019-10-02T11:58:43+02:00";17.88;18.5;null;null;null;null
"2019-10-02T11:58:43+02:00";null;null;23.56;null;null;null
"2019-10-02T11:59:06+02:00";null;null;null;34.19;33.95;null
"2019-10-02T11:59:07+02:00";null;null;null;null;null;35.19
"2019-10-02T11:59:13+02:00";17.88;18.48;null;null;null;null
"2019-10-02T11:59:13+02:00";null;null;23.63;null;null;null
"2019-10-02T11:59:36+02:00";null;null;null;null;34.02;35.25
"2019-10-02T11:59:36+02:00";null;null;null;34.25;null;null
"2019-10-02T11:59:43+02:00";17.94;null;23.56;null;null;null
"2019-10-02T11:59:43+02:00";null;18.51;null;null;null;null
"2019-10-02T12:00:06+02:00";null;null;null;34.31;34.11;35.25
"2019-10-02T12:00:13+02:00";17.94;null;23.56;null;null;null
"2019-10-02T12:00:13+02:00";null;18.51;null;null;null;null
"2019-10-02T12:00:36+02:00";null;null;null;null;34.21;null
"2019-10-02T12:00:36+02:00";null;null;null;34.5;null;35.31
"2019-10-02T12:00:43+02:00";18;null;23.56;null;null;null
"2019-10-02T12:00:43+02:00";null;18.53;null;null;null;null
"2019-10-02T12:01:06+02:00";null;null;null;null;34.27;null
"2019-10-02T12:01:06+02:00";null;null;null;34.56;null;35.38
"2019-10-02T12:01:13+02:00";17.94;null;23.63;null;null;null
"2019-10-02T12:01:13+02:00";null;18.57;null;null;null;null
"2019-10-02T12:01:36+02:00";null;null;null;34.56;34.35;35.38
"2019-10-02T12:01:43+02:00";null;null;23.56;null;null;null
"2019-10-02T12:01:43+02:00";17.88;18.57;null;null;null;null
"2019-10-02T12:02:06+02:00";null;null;null;34.69;34.42;null
"2019-10-02T12:02:07+02:00";null;null;null;null;null;35.38
"2019-10-02T12:02:13+02:00";null;null;23.56;null;null;null
"2019-10-02T12:02:13+02:00";18;18.58;null;null;null;null
"2019-10-02T12:02:36+02:00";null;null;null;null;null;35.38
"2019-10-02T12:02:36+02:00";null;null;null;34.69;34.49;null
"2019-10-02T12:02:43+02:00";18;18.58;23.56;null;null;null
"2019-10-02T12:03:06+02:00";null;null;null;null;null;35.44
"2019-10-02T12:03:07+02:00";null;null;null;34.88;34.55;null
"2019-10-02T12:03:13+02:00";18;18.61;23.56;null;null;null
"2019-10-02T12:03:36+02:00";null;null;null;null;34.63;35.44
"2019-10-02T12:03:36+02:00";null;null;null;34.94;null;null
"2019-10-02T12:03:43+02:00";null;18.64;null;null;null;null
"2019-10-02T12:03:43+02:00";18;null;23.63;null;null;null
"2019-10-02T12:04:06+02:00";null;null;null;null;34.69;35.5
"2019-10-02T12:04:07+02:00";null;null;null;35;null;null
"2019-10-02T12:04:13+02:00";null;18.64;null;null;null;null
"2019-10-02T12:04:13+02:00";18.06;null;23.56;null;null;null
"2019-10-02T12:04:36+02:00";null;null;null;35.06;null;35.5
"2019-10-02T12:04:36+02:00";null;null;null;null;34.76;null
"2019-10-02T12:04:43+02:00";null;18.68;null;null;null;null
"2019-10-02T12:04:43+02:00";18.13;null;23.56;null;null;null
"2019-10-02T12:05:06+02:00";null;null;null;35.06;null;null
"2019-10-02T12:05:07+02:00";null;null;null;null;34.81;35.44
"2019-10-02T12:05:13+02:00";18.13;18.68;null;null;null;null
"2019-10-02T12:05:13+02:00";null;null;23.63;null;null;null
"2019-10-02T12:05:36+02:00";null;null;null;null;34.86;35.5
"2019-10-02T12:05:36+02:00";null;null;null;35.13;null;null
"2019-10-02T12:05:43+02:00";null;null;23.63;null;null;null
"2019-10-02T12:05:43+02:00";18.13;18.72;null;null;null;null
"2019-10-02T12:06:06+02:00";null;null;null;null;34.92;35.5
"2019-10-02T12:06:07+02:00";null;null;null;35.19;null;null
"2019-10-02T12:06:13+02:00";null;null;23.63;null;null;null
"2019-10-02T12:06:13+02:00";18.19;18.74;null;null;null;null
"2019-10-02T12:06:36+02:00";null;null;null;null;null;35.5
"2019-10-02T12:06:36+02:00";null;null;null;35.19;34.94;null
"2019-10-02T12:06:43+02:00";null;18.74;23.63;null;null;null
"2019-10-02T12:06:43+02:00";18.19;null;null;null;null;null
"2019-10-02T12:07:06+02:00";null;null;null;35.31;35.02;null
"2019-10-02T12:07:06+02:00";null;null;null;null;null;35.56
"2019-10-02T12:07:13+02:00";null;18.75;23.56;null;null;null
"2019-10-02T12:07:13+02:00";18.19;null;null;null;null;null
"2019-10-02T12:07:36+02:00";null;null;null;null;35.03;35.56
"2019-10-02T12:07:36+02:00";null;null;null;35.31;null;null
"2019-10-02T12:07:43+02:00";null;18.81;23.56;null;null;null
"2019-10-02T12:07:43+02:00";18.25;null;null;null;null;null
"2019-10-02T12:08:06+02:00";null;null;null;35.38;null;null
"2019-10-02T12:08:06+02:00";null;null;null;null;35.09;35.56
"2019-10-02T12:08:13+02:00";18.31;null;23.56;null;null;null
"2019-10-02T12:08:13+02:00";null;18.79;null;null;null;null
"2019-10-02T12:08:36+02:00";null;null;null;35.31;null;null
"2019-10-02T12:08:36+02:00";null;null;null;null;35.14;35.56
"2019-10-02T12:08:43+02:00";18.31;18.82;null;null;null;null
"2019-10-02T12:08:43+02:00";null;null;23.56;null;null;null
"2019-10-02T12:09:06+02:00";null;null;null;null;35.18;35.56
"2019-10-02T12:09:07+02:00";null;null;null;35.31;null;null
"2019-10-02T12:09:13+02:00";18.31;18.84;null;null;null;null
"2019-10-02T12:09:13+02:00";null;null;23.56;null;null;null
"2019-10-02T12:09:36+02:00";null;null;null;35.38;null;null
"2019-10-02T12:09:36+02:00";null;null;null;null;35.2;35.56
"2019-10-02T12:09:43+02:00";18.31;null;23.5;null;null;null
"2019-10-02T12:09:43+02:00";null;18.85;null;null;null;null
"2019-10-02T12:10:06+02:00";null;null;null;35.38;null;null
"2019-10-02T12:10:07+02:00";null;null;null;null;35.24;35.56
"2019-10-02T12:10:13+02:00";18.31;null;23.56;null;null;null
"2019-10-02T12:10:13+02:00";null;18.88;null;null;null;null
"2019-10-02T12:10:36+02:00";null;null;null;35.44;null;null
"2019-10-02T12:10:36+02:00";null;null;null;null;35.27;35.56
"2019-10-02T12:10:43+02:00";18.38;null;23.5;null;null;null
"2019-10-02T12:10:43+02:00";null;18.89;null;null;null;null
"2019-10-02T12:11:07+02:00";null;null;null;null;35.33;35.56
"2019-10-02T12:11:07+02:00";null;null;null;35.44;null;null
"2019-10-02T12:11:13+02:00";18.38;null;23.44;null;null;null
"2019-10-02T12:11:13+02:00";null;18.91;null;null;null;null
"2019-10-02T12:11:36+02:00";null;null;null;35.44;null;null
"2019-10-02T12:11:36+02:00";null;null;null;null;35.36;35.56
"2019-10-02T12:11:43+02:00";null;18.92;null;null;null;null
"2019-10-02T12:11:43+02:00";18.44;null;23.44;null;null;null
"2019-10-02T12:12:06+02:00";null;null;null;35.5;null;null
"2019-10-02T12:12:07+02:00";null;null;null;null;35.38;35.56
"2019-10-02T12:12:13+02:00";null;18.91;null;null;null;null
"2019-10-02T12:12:13+02:00";18.38;null;23.5;null;null;null
"2019-10-02T12:12:36+02:00";null;null;null;35.5;35.41;35.5
"2019-10-02T12:12:43+02:00";null;18.96;23.44;null;null;null
"2019-10-02T12:12:43+02:00";18.44;null;null;null;null;null
"2019-10-02T12:13:06+02:00";null;null;null;null;null;35.56
"2019-10-02T12:13:06+02:00";null;null;null;35.56;35.44;null
"2019-10-02T12:13:13+02:00";null;18.93;23.44;null;null;null
"2019-10-02T12:13:13+02:00";18.5;null;null;null;null;null
"2019-10-02T12:13:36+02:00";null;null;null;null;35.47;null
"2019-10-02T12:13:36+02:00";null;null;null;35.56;null;35.5
"2019-10-02T12:13:43+02:00";18.5;null;23.38;null;null;null
"2019-10-02T12:13:43+02:00";null;18.99;null;null;null;null
"2019-10-02T12:14:06+02:00";null;null;null;null;35.49;null
"2019-10-02T12:14:07+02:00";null;null;null;35.56;null;35.56
"2019-10-02T12:14:13+02:00";18.44;null;23.38;null;null;null
"2019-10-02T12:14:13+02:00";null;18.98;null;null;null;null
"2019-10-02T12:14:36+02:00";null;null;null;35.56;35.49;null
"2019-10-02T12:14:36+02:00";null;null;null;null;null;35.56
"2019-10-02T12:14:43+02:00";18.44;null;23.38;null;null;null
"2019-10-02T12:14:43+02:00";null;18.99;null;null;null;null
"2019-10-02T12:15:06+02:00";null;null;null;35.63;35.58;null
"2019-10-02T12:15:07+02:00";null;null;null;null;null;35.5
"2019-10-02T12:15:13+02:00";18.5;19.01;null;null;null;null
"2019-10-02T12:15:13+02:00";null;null;23.38;null;null;null
"2019-10-02T12:15:36+02:00";null;null;null;35.69;35.59;null
"2019-10-02T12:15:36+02:00";null;null;null;null;null;35.56
"2019-10-02T12:15:43+02:00";null;19.02;23.31;null;null;null
"2019-10-02T12:15:43+02:00";18.5;null;null;null;null;null
"2019-10-02T12:16:06+02:00";null;null;null;35.63;35.59;null
"2019-10-02T12:16:07+02:00";null;null;null;null;null;35.56
"2019-10-02T12:16:13+02:00";null;19.05;23.31;null;null;null
"2019-10-02T12:16:13+02:00";18.56;null;null;null;null;null
"2019-10-02T12:16:36+02:00";null;null;null;null;35.64;35.56
"2019-10-02T12:16:36+02:00";null;null;null;35.75;null;null
"2019-10-02T12:16:43+02:00";null;19.05;null;null;null;null
"2019-10-02T12:16:43+02:00";18.5;null;23.31;null;null;null
"2019-10-02T12:17:06+02:00";null;null;null;null;null;35.56
"2019-10-02T12:17:07+02:00";null;null;null;35.69;35.65;null
"2019-10-02T12:17:13+02:00";null;19.03;null;null;null;null
"2019-10-02T12:17:13+02:00";18.5;null;23.38;null;null;null
"2019-10-02T12:17:36+02:00";null;null;null;35.75;35.65;35.63
"2019-10-02T12:17:43+02:00";null;19.06;null;null;null;null
"2019-10-02T12:17:43+02:00";18.56;null;23.31;null;null;null
"2019-10-02T12:18:06+02:00";null;null;null;35.81;null;35.63
"2019-10-02T12:18:07+02:00";null;null;null;null;35.69;null
"2019-10-02T12:18:13+02:00";null;19.09;null;null;null;null
"2019-10-02T12:18:13+02:00";18.56;null;23.31;null;null;null
"2019-10-02T12:18:36+02:00";null;null;null;null;35.69;35.69
"2019-10-02T12:18:36+02:00";null;null;null;35.75;null;null
"2019-10-02T12:18:43+02:00";18.56;19.09;null;null;null;null
"2019-10-02T12:18:43+02:00";null;null;23.31;null;null;null
"2019-10-02T12:19:06+02:00";null;null;null;null;35.75;35.69
"2019-10-02T12:19:06+02:00";null;null;null;35.75;null;null
"2019-10-02T12:19:13+02:00";18.56;19.07;null;null;null;null
"2019-10-02T12:19:13+02:00";null;null;23.31;null;null;null
"2019-10-02T12:19:36+02:00";null;null;null;35.88;35.75;null
"2019-10-02T12:19:36+02:00";null;null;null;null;null;35.69
"2019-10-02T12:19:43+02:00";18.56;null;null;null;null;null
"2019-10-02T12:19:43+02:00";null;19.07;23.38;null;null;null
"2019-10-02T12:20:06+02:00";null;null;null;35.81;35.79;null
"2019-10-02T12:20:06+02:00";null;null;null;null;null;35.75
"2019-10-02T12:20:13+02:00";18.56;null;null;null;null;null
"2019-10-02T12:20:13+02:00";null;19.1;23.38;null;null;null
"2019-10-02T12:20:36+02:00";null;null;null;null;35.78;35.75
"2019-10-02T12:20:36+02:00";null;null;null;35.88;null;null
"2019-10-02T12:20:43+02:00";18.56;null;null;null;null;null
"2019-10-02T12:20:43+02:00";null;19.09;null;null;null;null
"2019-10-02T12:21:06+02:00";null;null;null;null;35.82;null
"2019-10-02T12:21:07+02:00";null;null;null;35.88;null;35.75
"2019-10-02T12:21:13+02:00";18.56;null;23.38;null;null;null
"2019-10-02T12:21:13+02:00";null;19.1;null;null;null;null
"2019-10-02T12:21:36+02:00";null;null;null;35.88;null;35.75
"2019-10-02T12:21:36+02:00";null;null;null;null;35.85;null
"2019-10-02T12:21:43+02:00";18.56;null;23.38;null;null;null
"2019-10-02T12:21:43+02:00";null;19.09;null;null;null;null
"2019-10-02T12:22:06+02:00";null;null;null;35.88;null;35.81
"2019-10-02T12:22:07+02:00";null;null;null;null;35.86;null
"2019-10-02T12:22:13+02:00";18.5;null;23.38;null;null;null
"2019-10-02T12:22:13+02:00";null;19.09;null;null;null;null
"2019-10-02T12:22:36+02:00";null;null;null;35.94;null;35.81
"2019-10-02T12:22:36+02:00";null;null;null;null;35.85;null
"2019-10-02T12:22:43+02:00";18.5;null;23.38;null;null;null
"2019-10-02T12:22:43+02:00";null;19.1;null;null;null;null
"2019-10-02T12:23:06+02:00";null;null;null;35.88;null;35.81
"2019-10-02T12:23:06+02:00";null;null;null;null;35.85;null
"2019-10-02T12:23:13+02:00";18.56;19.09;null;null;null;null
"2019-10-02T12:23:13+02:00";null;null;23.44;null;null;null
"2019-10-02T12:23:36+02:00";null;null;null;null;35.86;null
"2019-10-02T12:23:36+02:00";null;null;null;35.94;null;35.81
"2019-10-02T12:23:43+02:00";18.56;null;null;null;null;null
"2019-10-02T12:23:43+02:00";null;19.1;23.38;null;null;null
"2019-10-02T12:24:06+02:00";null;null;null;null;35.9;null
"2019-10-02T12:24:07+02:00";null;null;null;35.88;null;35.81
"2019-10-02T12:24:13+02:00";18.5;null;null;null;null;null
"2019-10-02T12:24:13+02:00";null;19.09;23.38;null;null;null
"2019-10-02T12:24:36+02:00";null;null;null;null;35.89;null
"2019-10-02T12:24:36+02:00";null;null;null;35.88;null;35.81
"2019-10-02T12:24:43+02:00";18.56;null;23.44;null;null;null
"2019-10-02T12:24:43+02:00";null;19.1;null;null;null;null
"2019-10-02T12:25:06+02:00";null;null;null;null;35.9;null
"2019-10-02T12:25:06+02:00";null;null;null;35.94;null;35.81
"2019-10-02T12:25:13+02:00";18.5;null;23.38;null;null;null
"2019-10-02T12:25:13+02:00";null;19.07;null;null;null;null
"2019-10-02T12:25:36+02:00";null;null;null;35.88;null;35.81
"2019-10-02T12:25:36+02:00";null;null;null;null;35.89;null
"2019-10-02T12:25:43+02:00";null;19.07;23.38;null;null;null
"2019-10-02T12:25:43+02:00";18.5;null;null;null;null;null
"2019-10-02T12:26:07+02:00";null;null;null;35.88;null;35.81
"2019-10-02T12:26:07+02:00";null;null;null;null;35.92;null
"2019-10-02T12:26:13+02:00";null;19.09;23.44;null;null;null
"2019-10-02T12:26:13+02:00";18.5;null;null;null;null;null
"2019-10-02T12:26:36+02:00";null;null;null;35.94;35.92;35.81
"2019-10-02T12:26:43+02:00";18.5;19.09;null;null;null;null
"2019-10-02T12:26:43+02:00";null;null;23.38;null;null;null
"2019-10-02T12:27:06+02:00";null;null;null;35.88;35.92;35.81
"2019-10-02T12:27:13+02:00";18.5;19.06;null;null;null;null
"2019-10-02T12:27:13+02:00";null;null;23.38;null;null;null
"2019-10-02T12:27:36+02:00";null;null;null;null;35.92;null
"2019-10-02T12:27:36+02:00";null;null;null;35.94;null;35.88
"2019-10-02T12:27:43+02:00";null;19.07;23.38;null;null;null
"2019-10-02T12:27:43+02:00";18.5;null;null;null;null;null
"2019-10-02T12:28:06+02:00";null;null;null;null;35.93;null
"2019-10-02T12:28:07+02:00";null;null;null;35.88;null;35.81
"2019-10-02T12:28:13+02:00";null;19.07;23.44;null;null;null
"2019-10-02T12:28:13+02:00";18.56;null;null;null;null;null
"2019-10-02T12:28:36+02:00";null;null;null;35.88;35.95;null
"2019-10-02T12:28:36+02:00";null;null;null;null;null;35.88
"2019-10-02T12:28:43+02:00";18.5;null;23.38;null;null;null
"2019-10-02T12:28:43+02:00";null;19.07;null;null;null;null
"2019-10-02T12:29:06+02:00";null;null;null;35.88;35.93;35.88
"2019-10-02T12:29:13+02:00";18.5;null;23.44;null;null;null
"2019-10-02T12:29:13+02:00";null;19.1;null;null;null;null
"2019-10-02T12:29:36+02:00";null;null;null;35.88;35.93;35.81
"2019-10-02T12:29:43+02:00";18.5;19.07;null;null;null;null
"2019-10-02T12:29:43+02:00";null;null;23.44;null;null;null
"2019-10-02T12:30:06+02:00";null;null;null;null;35.96;35.88
"2019-10-02T12:30:07+02:00";null;null;null;35.88;null;null
"2019-10-02T12:30:13+02:00";18.5;19.09;null;null;null;null
"2019-10-02T12:30:13+02:00";null;null;23.44;null;null;null
"2019-10-02T12:30:36+02:00";null;null;null;35.88;35.96;null
"2019-10-02T12:30:36+02:00";null;null;null;null;null;35.81
"2019-10-02T12:30:43+02:00";18.56;null;23.38;null;null;null
"2019-10-02T12:30:43+02:00";null;19.06;null;null;null;null
"2019-10-02T12:31:07+02:00";null;null;null;35.94;35.95;null
"2019-10-02T12:31:07+02:00";null;null;null;null;null;35.88
"2019-10-02T12:31:13+02:00";18.5;null;23.44;null;null;null
"2019-10-02T12:31:13+02:00";null;19.09;null;null;null;null
"2019-10-02T12:31:36+02:00";null;null;null;35.94;35.96;null
"2019-10-02T12:31:36+02:00";null;null;null;null;null;35.88
"2019-10-02T12:31:43+02:00";18.5;19.14;23.44;null;null;null
"2019-10-02T12:32:06+02:00";null;null;null;null;35.98;null
"2019-10-02T12:32:07+02:00";null;null;null;35.94;null;35.88
"2019-10-02T12:32:13+02:00";18.56;19.1;23.44;null;null;null
"2019-10-02T12:32:36+02:00";null;null;null;35.88;null;35.88
"2019-10-02T12:32:36+02:00";null;null;null;null;35.96;null
"2019-10-02T12:32:43+02:00";null;19.1;23.38;null;null;null
"2019-10-02T12:32:43+02:00";18.56;null;null;null;null;null
"2019-10-02T12:33:06+02:00";null;null;null;null;35.98;35.88
"2019-10-02T12:33:06+02:00";null;null;null;35.94;null;null
"2019-10-02T12:33:13+02:00";null;19.14;23.44;null;null;null
"2019-10-02T12:33:13+02:00";18.56;null;null;null;null;null
"2019-10-02T12:33:36+02:00";null;null;null;35.94;null;35.81
"2019-10-02T12:33:36+02:00";null;null;null;null;35.99;null
"2019-10-02T12:33:43+02:00";18.56;19.13;23.44;null;null;null
"2019-10-02T12:34:06+02:00";null;null;null;null;36.03;null
"2019-10-02T12:34:07+02:00";null;null;null;35.94;null;35.88
"2019-10-02T12:34:13+02:00";18.56;19.12;23.44;null;null;null
"2019-10-02T12:34:36+02:00";null;null;null;null;35.99;35.88
"2019-10-02T12:34:36+02:00";null;null;null;36;null;null
"2019-10-02T12:34:43+02:00";18.56;19.13;23.5;null;null;null
"2019-10-02T12:35:06+02:00";null;null;null;36;null;35.88
"2019-10-02T12:35:07+02:00";null;null;null;null;36.03;null
"2019-10-02T12:35:13+02:00";null;19.19;null;null;null;null
"2019-10-02T12:35:13+02:00";18.56;null;23.44;null;null;null
"2019-10-02T12:35:36+02:00";null;null;null;36.06;null;35.88
"2019-10-02T12:35:36+02:00";null;null;null;null;36.04;null
"2019-10-02T12:35:43+02:00";null;19.16;null;null;null;null
"2019-10-02T12:35:43+02:00";18.63;null;23.44;null;null;null
"2019-10-02T12:36:06+02:00";null;null;null;null;36.04;35.88
"2019-10-02T12:36:07+02:00";null;null;null;35.94;null;null
"2019-10-02T12:36:13+02:00";null;19.17;null;null;null;null
"2019-10-02T12:36:13+02:00";18.69;null;23.44;null;null;null
"2019-10-02T12:36:36+02:00";null;null;null;36;null;null
"2019-10-02T12:36:36+02:00";null;null;null;null;36.06;35.88
"2019-10-02T12:36:43+02:00";18.63;null;null;null;null;null
"2019-10-02T12:36:43+02:00";null;19.19;23.44;null;null;null
"2019-10-02T12:37:06+02:00";null;null;null;36;null;null
"2019-10-02T12:37:07+02:00";null;null;null;null;36.04;35.88
"2019-10-02T12:37:13+02:00";null;19.17;23.44;null;null;null
"2019-10-02T12:37:13+02:00";18.63;null;null;null;null;null
"2019-10-02T12:37:36+02:00";null;null;null;35.94;null;null
"2019-10-02T12:37:36+02:00";null;null;null;null;36.09;35.88
"2019-10-02T12:37:43+02:00";18.63;19.17;null;null;null;null
"2019-10-02T12:37:43+02:00";null;null;23.44;null;null;null
"2019-10-02T12:38:06+02:00";null;null;null;null;36.07;35.94
"2019-10-02T12:38:07+02:00";null;null;null;36;null;null
"2019-10-02T12:38:13+02:00";18.63;19.17;null;null;null;null
"2019-10-02T12:38:13+02:00";null;null;23.5;null;null;null
"2019-10-02T12:38:36+02:00";null;null;null;null;36.1;35.94
"2019-10-02T12:38:36+02:00";null;null;null;36;null;null
"2019-10-02T12:38:43+02:00";18.63;19.19;null;null;null;null
"2019-10-02T12:38:43+02:00";null;null;23.44;null;null;null
"2019-10-02T12:39:07+02:00";null;null;null;36;36.11;35.94
"2019-10-02T12:39:13+02:00";18.63;19.16;null;null;null;null
"2019-10-02T12:39:13+02:00";null;null;23.44;null;null;null
"2019-10-02T12:39:36+02:00";null;null;null;36;36.13;35.88
"2019-10-02T12:39:43+02:00";18.63;19.2;null;null;null;null
"2019-10-02T12:39:43+02:00";null;null;23.5;null;null;null
"2019-10-02T12:40:06+02:00";null;null;null;36.06;36.13;35.94
"2019-10-02T12:40:13+02:00";18.63;19.19;null;null;null;null
"2019-10-02T12:40:13+02:00";null;null;23.44;null;null;null
"2019-10-02T12:40:36+02:00";null;null;null;36;null;36
"2019-10-02T12:40:36+02:00";null;null;null;null;36.13;null
"2019-10-02T12:40:43+02:00";null;19.17;23.5;null;null;null
"2019-10-02T12:40:43+02:00";18.63;null;null;null;null;null
"2019-10-02T12:41:06+02:00";null;null;null;35.94;null;null
"2019-10-02T12:41:07+02:00";null;null;null;null;36.15;35.94
