"Time";"temperature_front_bottom";"temperature_front_middle";"temperature_front_top";"temperature_rear_bottom";"temperature_rear_middle";"temperature_rear_top"
"2019-10-02T12:42:15+02:00";null;null;null;36.56;null;null
"2019-10-02T12:42:17+02:00";18.19;null;30.13;null;null;null
"2019-10-02T12:42:17+02:00";null;19.39;null;null;null;null
"2019-10-02T12:42:45+02:00";null;null;null;36.5;null;null
"2019-10-02T12:42:45+02:00";null;null;null;null;37.2;42.25
"2019-10-02T12:42:47+02:00";18.19;null;30.19;null;null;null
"2019-10-02T12:42:47+02:00";null;19.34;null;null;null;null
"2019-10-02T12:43:15+02:00";null;null;null;36.44;37.18;42.25
"2019-10-02T12:43:17+02:00";18.25;null;30.13;null;null;null
"2019-10-02T12:43:17+02:00";null;19.32;null;null;null;null
"2019-10-02T12:43:45+02:00";null;null;null;36.44;37.2;42.38
"2019-10-02T12:43:47+02:00";18.25;19.33;null;null;null;null
"2019-10-02T12:43:47+02:00";null;null;30.19;null;null;null
"2019-10-02T12:44:15+02:00";null;null;null;null;null;42.25
"2019-10-02T12:44:15+02:00";null;null;null;36.5;37.17;null
"2019-10-02T12:44:17+02:00";null;19.32;30.19;null;null;null
"2019-10-02T12:44:17+02:00";18.19;null;null;null;null;null
"2019-10-02T12:44:45+02:00";null;null;null;36.44;37.2;null
"2019-10-02T12:44:45+02:00";null;null;null;null;null;42.31
"2019-10-02T12:44:47+02:00";18.25;null;30.19;null;null;null
"2019-10-02T12:44:47+02:00";null;19.3;null;null;null;null
"2019-10-02T12:45:15+02:00";null;null;null;null;37.2;42.31
"2019-10-02T12:45:15+02:00";null;null;null;36.44;null;null
"2019-10-02T12:45:17+02:00";null;19.27;null;null;null;null
"2019-10-02T12:45:17+02:00";18.19;null;30.25;null;null;null
"2019-10-02T12:45:45+02:00";null;null;null;36.44;null;null
"2019-10-02T12:45:45+02:00";null;null;null;null;37.21;42.31
"2019-10-02T12:45:47+02:00";18.19;null;30.25;null;null;null
"2019-10-02T12:45:47+02:00";null;19.22;null;null;null;null
"2019-10-02T12:46:15+02:00";null;null;null;36.44;null;42.38
"2019-10-02T12:46:15+02:00";null;null;null;null;37.21;null
"2019-10-02T12:46:17+02:00";null;19.22;null;null;null;null
"2019-10-02T12:46:17+02:00";18.19;null;30.19;null;null;null
"2019-10-02T12:46:45+02:00";null;null;null;null;37.18;42.38
"2019-10-02T12:46:45+02:00";null;null;null;36.5;null;null
"2019-10-02T12:46:47+02:00";null;19.22;null;null;null;null
"2019-10-02T12:46:47+02:00";18.19;null;30.25;null;null;null
"2019-10-02T12:47:15+02:00";null;null;null;36.44;null;null
"2019-10-02T12:47:15+02:00";null;null;null;null;37.21;42.38
"2019-10-02T12:47:17+02:00";18.19;19.19;null;null;null;null
"2019-10-02T12:47:17+02:00";null;null;30.25;null;null;null
"2019-10-02T12:47:45+02:00";null;null;null;36.38;null;42.31
"2019-10-02T12:47:45+02:00";null;null;null;null;37.21;null
"2019-10-02T12:47:47+02:00";18.19;19.21;null;null;null;null
"2019-10-02T12:47:47+02:00";null;null;30.25;null;null;null
"2019-10-02T12:48:15+02:00";null;null;null;36.56;null;null
"2019-10-02T12:48:15+02:00";null;null;null;null;37.21;42.38
"2019-10-02T12:48:17+02:00";null;19.22;30.31;null;null;null
"2019-10-02T12:48:17+02:00";18.13;null;null;null;null;null
"2019-10-02T12:48:45+02:00";null;null;null;36.56;null;null
"2019-10-02T12:48:45+02:00";null;null;null;null;37.21;42.38
"2019-10-02T12:48:47+02:00";18.19;null;null;null;null;null
"2019-10-02T12:48:47+02:00";null;19.21;30.31;null;null;null
"2019-10-02T12:49:15+02:00";null;null;null;36.5;null;42.38
"2019-10-02T12:49:15+02:00";null;null;null;null;37.24;null
"2019-10-02T12:49:17+02:00";18.19;null;30.38;null;null;null
"2019-10-02T12:49:17+02:00";null;19.22;null;null;null;null
"2019-10-02T12:49:45+02:00";null;null;null;null;null;42.25
"2019-10-02T12:49:45+02:00";null;null;null;36.5;37.21;null
"2019-10-02T12:49:47+02:00";null;19.25;null;null;null;null
"2019-10-02T12:49:47+02:00";18.19;null;30.38;null;null;null
"2019-10-02T12:50:15+02:00";null;null;null;36.5;null;42.38
"2019-10-02T12:50:15+02:00";null;null;null;null;37.21;null
"2019-10-02T12:50:17+02:00";18.19;19.23;30.38;null;null;null
"2019-10-02T12:50:45+02:00";null;null;null;null;37.18;42.38
"2019-10-02T12:50:45+02:00";null;null;null;36.56;null;null
"2019-10-02T12:50:47+02:00";null;19.23;30.38;null;null;null
"2019-10-02T12:50:47+02:00";18.19;null;null;null;null;null
"2019-10-02T12:51:15+02:00";null;null;null;null;37.21;null
"2019-10-02T12:51:15+02:00";null;null;null;36.5;null;42.38
"2019-10-02T12:51:17+02:00";null;19.23;30.31;null;null;null
"2019-10-02T12:51:17+02:00";18.19;null;null;null;null;null
"2019-10-02T12:51:45+02:00";null;null;null;36.44;37.21;42.38
"2019-10-02T12:51:47+02:00";18.19;null;null;null;null;null
"2019-10-02T12:51:47+02:00";null;19.21;30.31;null;null;null
"2019-10-02T12:52:15+02:00";null;null;null;null;37.21;null
"2019-10-02T12:52:15+02:00";null;null;null;36.5;null;42.38
"2019-10-02T12:52:17+02:00";18.19;19.22;30.31;null;null;null
"2019-10-02T12:52:45+02:00";null;null;null;36.5;37.22;42.38
"2019-10-02T12:52:47+02:00";null;19.23;30.25;null;null;null
"2019-10-02T12:52:47+02:00";18.25;null;null;null;null;null
"2019-10-02T12:53:15+02:00";null;null;null;null;37.25;42.38
"2019-10-02T12:53:15+02:00";null;null;null;36.5;null;null
"2019-10-02T12:53:17+02:00";null;19.26;30.31;null;null;null
"2019-10-02T12:53:17+02:00";18.25;null;null;null;null;null
"2019-10-02T12:53:45+02:00";null;null;null;36.44;37.22;null
"2019-10-02T12:53:45+02:00";null;null;null;null;null;42.44
"2019-10-02T12:53:47+02:00";18.19;19.26;30.31;null;null;null
"2019-10-02T12:54:15+02:00";null;null;null;36.5;null;42.44
"2019-10-02T12:54:15+02:00";null;null;null;null;37.24;null
"2019-10-02T12:54:17+02:00";18.25;19.25;30.25;null;null;null
"2019-10-02T12:54:45+02:00";null;null;null;36.5;null;null
"2019-10-02T12:54:45+02:00";null;null;null;null;37.27;42.44
"2019-10-02T12:54:47+02:00";null;19.27;30.13;null;null;null
"2019-10-02T12:54:47+02:00";18.25;null;null;null;null;null
"2019-10-02T12:55:15+02:00";null;null;null;36.5;null;null
"2019-10-02T12:55:15+02:00";null;null;null;null;37.25;42.44
"2019-10-02T12:55:17+02:00";18.19;19.27;30.13;null;null;null
"2019-10-02T12:55:45+02:00";null;null;null;36.56;37.25;null
"2019-10-02T12:55:45+02:00";null;null;null;null;null;42.44
"2019-10-02T12:55:47+02:00";null;19.3;null;null;null;null
"2019-10-02T12:55:47+02:00";18.31;null;30.13;null;null;null
"2019-10-02T12:56:15+02:00";null;null;null;null;37.27;42.38
"2019-10-02T12:56:15+02:00";null;null;null;36.5;null;null
"2019-10-02T12:56:17+02:00";18.25;19.3;null;null;null;null
"2019-10-02T12:56:17+02:00";null;null;30.19;null;null;null
"2019-10-02T12:56:45+02:00";null;null;null;36.63;null;42.38
"2019-10-02T12:56:45+02:00";null;null;null;null;37.25;null
"2019-10-02T12:56:47+02:00";null;19.32;30.19;null;null;null
"2019-10-02T12:56:47+02:00";18.25;null;null;null;null;null
"2019-10-02T12:57:15+02:00";null;null;null;null;37.27;null
"2019-10-02T12:57:15+02:00";null;null;null;36.63;null;42.44
"2019-10-02T12:57:17+02:00";18.25;null;30.31;null;null;null
"2019-10-02T12:57:17+02:00";null;19.36;null;null;null;null
"2019-10-02T12:57:45+02:00";null;null;null;null;37.25;null
"2019-10-02T12:57:45+02:00";null;null;null;36.56;null;42.44
"2019-10-02T12:57:47+02:00";18.31;19.36;null;null;null;null
"2019-10-02T12:57:47+02:00";null;null;30.25;null;null;null
"2019-10-02T12:58:15+02:00";null;null;null;36.63;37.25;null
"2019-10-02T12:58:15+02:00";null;null;null;null;null;42.38
"2019-10-02T12:58:17+02:00";null;19.34;null;null;null;null
"2019-10-02T12:58:17+02:00";18.25;null;30.31;null;null;null
"2019-10-02T12:58:45+02:00";null;null;null;36.56;37.24;null
"2019-10-02T12:58:45+02:00";null;null;null;null;null;42.38
"2019-10-02T12:58:47+02:00";null;19.34;null;null;null;null
"2019-10-02T12:58:47+02:00";18.25;null;30.31;null;null;null
"2019-10-02T12:59:15+02:00";null;null;null;36.63;37.22;null
"2019-10-02T12:59:15+02:00";null;null;null;null;null;42.44
"2019-10-02T12:59:17+02:00";18.31;null;30.25;null;null;null
"2019-10-02T12:59:17+02:00";null;19.32;null;null;null;null
"2019-10-02T12:59:45+02:00";null;null;null;36.5;37.24;null
"2019-10-02T12:59:45+02:00";null;null;null;null;null;42.5
"2019-10-02T12:59:47+02:00";null;19.32;null;null;null;null
"2019-10-02T12:59:47+02:00";18.31;null;30.31;null;null;null
"2019-10-02T13:00:15+02:00";null;null;null;null;null;42.38
"2019-10-02T13:00:15+02:00";null;null;null;36.5;37.25;null
"2019-10-02T13:00:17+02:00";null;null;30.31;null;null;null
"2019-10-02T13:00:17+02:00";18.25;19.32;null;null;null;null
"2019-10-02T13:00:45+02:00";null;null;null;36.56;null;42.44
"2019-10-02T13:00:45+02:00";null;null;null;null;37.27;null
"2019-10-02T13:00:47+02:00";null;null;30.31;null;null;null
"2019-10-02T13:00:47+02:00";18.25;19.3;null;null;null;null
"2019-10-02T13:01:15+02:00";null;null;null;36.56;null;42.38
"2019-10-02T13:01:15+02:00";null;null;null;null;37.28;null
"2019-10-02T13:01:17+02:00";18.19;null;30.38;null;null;null
"2019-10-02T13:01:17+02:00";null;19.3;null;null;null;null
"2019-10-02T13:01:45+02:00";null;null;null;null;37.25;42.44
"2019-10-02T13:01:45+02:00";null;null;null;36.44;null;null
"2019-10-02T13:01:47+02:00";18.25;null;30.31;null;null;null
"2019-10-02T13:01:47+02:00";null;19.27;null;null;null;null
"2019-10-02T13:02:15+02:00";null;null;null;36.5;37.27;null
"2019-10-02T13:02:15+02:00";null;null;null;null;null;42.5
"2019-10-02T13:02:17+02:00";null;null;30.25;null;null;null
"2019-10-02T13:02:17+02:00";18.25;19.26;null;null;null;null
"2019-10-02T13:02:45+02:00";null;null;null;null;null;42.44
"2019-10-02T13:02:45+02:00";null;null;null;36.44;37.24;null
"2019-10-02T13:02:47+02:00";null;null;30.38;null;null;null
"2019-10-02T13:02:47+02:00";18.25;19.26;null;null;null;null
"2019-10-02T13:03:15+02:00";null;null;null;36.44;37.28;null
"2019-10-02T13:03:15+02:00";null;null;null;null;null;42.44
"2019-10-02T13:03:17+02:00";null;null;30.38;null;null;null
"2019-10-02T13:03:17+02:00";18.19;19.27;null;null;null;null
"2019-10-02T13:03:45+02:00";null;null;null;36.56;null;42.44
"2019-10-02T13:03:45+02:00";null;null;null;null;37.27;null
"2019-10-02T13:03:47+02:00";18.25;null;null;null;null;null
"2019-10-02T13:03:47+02:00";null;19.26;30.44;null;null;null
"2019-10-02T13:04:15+02:00";null;null;null;null;37.27;null
"2019-10-02T13:04:15+02:00";null;null;null;36.5;null;42.38
"2019-10-02T13:04:17+02:00";null;19.27;30.44;null;null;null
"2019-10-02T13:04:17+02:00";18.25;null;null;null;null;null
"2019-10-02T13:04:45+02:00";null;null;null;36.5;null;42.5
"2019-10-02T13:04:45+02:00";null;null;null;null;37.25;null
"2019-10-02T13:04:47+02:00";18.25;19.29;null;null;null;null
"2019-10-02T13:04:47+02:00";null;null;30.44;null;null;null
"2019-10-02T13:05:15+02:00";null;null;null;36.5;37.28;null
"2019-10-02T13:05:15+02:00";null;null;null;null;null;42.44
"2019-10-02T13:05:17+02:00";18.19;null;30.5;null;null;null
"2019-10-02T13:05:17+02:00";null;19.29;null;null;null;null
"2019-10-02T13:05:45+02:00";null;null;null;null;null;42.5
"2019-10-02T13:05:45+02:00";null;null;null;36.5;37.25;null
"2019-10-02T13:05:47+02:00";null;19.32;null;null;null;null
"2019-10-02T13:05:47+02:00";18.19;null;30.56;null;null;null
"2019-10-02T13:06:15+02:00";null;null;null;36.56;37.25;null
"2019-10-02T13:06:15+02:00";null;null;null;null;null;42.5
"2019-10-02T13:06:17+02:00";18.19;19.32;30.56;null;null;null
"2019-10-02T13:06:45+02:00";null;null;null;36.5;null;null
"2019-10-02T13:06:45+02:00";null;null;null;null;37.24;42.5
"2019-10-02T13:06:47+02:00";18.25;null;null;null;null;null
"2019-10-02T13:06:47+02:00";null;19.32;30.56;null;null;null
"2019-10-02T13:07:15+02:00";null;null;null;null;37.24;42.5
"2019-10-02T13:07:15+02:00";null;null;null;36.5;null;null
"2019-10-02T13:07:17+02:00";18.19;19.29;null;null;null;null
"2019-10-02T13:07:17+02:00";null;null;30.5;null;null;null
"2019-10-02T13:07:45+02:00";null;null;null;36.5;null;42.56
"2019-10-02T13:07:45+02:00";null;null;null;null;37.22;null
"2019-10-02T13:07:47+02:00";18.19;null;30.5;null;null;null
"2019-10-02T13:07:47+02:00";null;19.26;null;null;null;null
"2019-10-02T13:08:15+02:00";null;null;null;36.5;null;42.5
"2019-10-02T13:08:15+02:00";null;null;null;null;37.25;null
"2019-10-02T13:08:17+02:00";18.19;19.25;null;null;null;null
"2019-10-02T13:08:17+02:00";null;null;30.38;null;null;null
"2019-10-02T13:08:45+02:00";null;null;null;36.44;37.21;42.5
"2019-10-02T13:08:47+02:00";18.25;null;null;null;null;null
"2019-10-02T13:08:47+02:00";null;19.27;30.38;null;null;null
"2019-10-02T13:09:15+02:00";null;null;null;36.38;37.24;42.44
"2019-10-02T13:09:17+02:00";18.06;null;null;null;null;null
"2019-10-02T13:09:17+02:00";null;19.33;30.31;null;null;null
"2019-10-02T13:09:45+02:00";null;null;null;null;37.25;42.44
"2019-10-02T13:09:45+02:00";null;null;null;36.38;null;null
"2019-10-02T13:09:47+02:00";18.19;null;null;null;null;null
"2019-10-02T13:09:47+02:00";null;19.32;30.31;null;null;null
"2019-10-02T13:10:15+02:00";null;null;null;null;37.21;42.44
"2019-10-02T13:10:15+02:00";null;null;null;36.38;null;null
"2019-10-02T13:10:17+02:00";null;null;30.31;null;null;null
"2019-10-02T13:10:17+02:00";18.19;19.39;null;null;null;null
"2019-10-02T13:10:45+02:00";null;null;null;null;37.22;null
"2019-10-02T13:10:45+02:00";null;null;null;36.38;null;42.44
"2019-10-02T13:10:47+02:00";18.25;null;null;null;null;null
"2019-10-02T13:10:47+02:00";null;19.39;30.19;null;null;null
"2019-10-02T13:11:15+02:00";null;null;null;36.44;37.25;null
"2019-10-02T13:11:15+02:00";null;null;null;null;null;42.38
"2019-10-02T13:11:17+02:00";null;19.42;null;null;null;null
"2019-10-02T13:11:17+02:00";18.25;null;30.31;null;null;null
"2019-10-02T13:11:45+02:00";null;null;null;null;null;42.38
"2019-10-02T13:11:45+02:00";null;null;null;36.31;37.22;null
"2019-10-02T13:11:47+02:00";null;19.42;null;null;null;null
"2019-10-02T13:11:47+02:00";18.19;null;30.25;null;null;null
"2019-10-02T13:12:15+02:00";null;null;null;36.31;37.24;null
"2019-10-02T13:12:15+02:00";null;null;null;null;null;42.38
"2019-10-02T13:12:17+02:00";null;19.42;30.19;null;null;null
"2019-10-02T13:12:17+02:00";18.19;null;null;null;null;null
"2019-10-02T13:12:45+02:00";null;null;null;36.38;null;42.31
"2019-10-02T13:12:45+02:00";null;null;null;null;37.22;null
"2019-10-02T13:12:47+02:00";null;19.43;30.19;null;null;null
"2019-10-02T13:12:47+02:00";18.25;null;null;null;null;null
"2019-10-02T13:13:15+02:00";null;null;null;36.25;null;42.31
"2019-10-02T13:13:15+02:00";null;null;null;null;37.24;null
"2019-10-02T13:13:17+02:00";null;null;30.19;null;null;null
"2019-10-02T13:13:17+02:00";18.25;19.42;null;null;null;null
"2019-10-02T13:13:45+02:00";null;null;null;36.31;37.25;null
"2019-10-02T13:13:45+02:00";null;null;null;null;null;42.25
"2019-10-02T13:13:47+02:00";null;null;30.13;null;null;null
"2019-10-02T13:13:47+02:00";18.25;19.4;null;null;null;null
"2019-10-02T13:14:15+02:00";null;null;null;null;null;42.25
"2019-10-02T13:14:15+02:00";null;null;null;36.31;37.27;null
"2019-10-02T13:14:17+02:00";18.19;null;30.19;null;null;null
"2019-10-02T13:14:17+02:00";null;19.4;null;null;null;null
"2019-10-02T13:14:45+02:00";null;null;null;36.31;37.27;null
"2019-10-02T13:14:45+02:00";null;null;null;null;null;42.31
"2019-10-02T13:14:47+02:00";null;19.43;30.19;null;null;null
"2019-10-02T13:14:47+02:00";18.19;null;null;null;null;null
"2019-10-02T13:15:15+02:00";null;null;null;36.31;null;42.31
"2019-10-02T13:15:15+02:00";null;null;null;null;37.27;null
"2019-10-02T13:15:17+02:00";18.19;19.42;null;null;null;null
"2019-10-02T13:15:17+02:00";null;null;30.25;null;null;null
"2019-10-02T13:15:45+02:00";null;null;null;null;37.28;null
"2019-10-02T13:15:45+02:00";null;null;null;36.38;null;42.25
"2019-10-02T13:15:47+02:00";18.19;null;30.25;null;null;null
"2019-10-02T13:15:47+02:00";null;19.4;null;null;null;null
"2019-10-02T13:16:15+02:00";null;null;null;36.38;null;null
"2019-10-02T13:16:15+02:00";null;null;null;null;37.25;42.38
"2019-10-02T13:16:17+02:00";18.31;null;30.25;null;null;null
"2019-10-02T13:16:17+02:00";null;19.4;null;null;null;null
"2019-10-02T13:16:45+02:00";null;null;null;36.38;37.29;null
"2019-10-02T13:16:45+02:00";null;null;null;null;null;42.31
"2019-10-02T13:16:47+02:00";null;19.43;30.25;null;null;null
"2019-10-02T13:16:47+02:00";18.25;null;null;null;null;null
"2019-10-02T13:17:15+02:00";null;null;null;null;37.28;42.38
"2019-10-02T13:17:15+02:00";null;null;null;36.38;null;null
"2019-10-02T13:17:17+02:00";null;null;30.25;null;null;null
"2019-10-02T13:17:17+02:00";18.31;19.42;null;null;null;null
"2019-10-02T13:17:45+02:00";null;null;null;36.38;37.29;null
"2019-10-02T13:17:45+02:00";null;null;null;null;null;42.38
"2019-10-02T13:17:47+02:00";18.25;19.44;null;null;null;null
"2019-10-02T13:17:47+02:00";null;null;30.25;null;null;null
"2019-10-02T13:18:15+02:00";null;null;null;36.38;null;42.31
"2019-10-02T13:18:15+02:00";null;null;null;null;37.29;null
"2019-10-02T13:18:17+02:00";18.25;null;null;null;null;null
"2019-10-02T13:18:17+02:00";null;19.43;30.25;null;null;null
"2019-10-02T13:18:45+02:00";null;null;null;null;37.28;42.38
"2019-10-02T13:18:45+02:00";null;null;null;36.38;null;null
"2019-10-02T13:18:47+02:00";18.31;null;30.25;null;null;null
"2019-10-02T13:18:47+02:00";null;19.43;null;null;null;null
"2019-10-02T13:19:15+02:00";null;null;null;36.38;null;42.44
"2019-10-02T13:19:15+02:00";null;null;null;null;37.27;null
"2019-10-02T13:19:17+02:00";18.25;19.42;null;null;null;null
"2019-10-02T13:19:17+02:00";null;null;30.25;null;null;null
"2019-10-02T13:19:45+02:00";null;null;null;36.38;37.31;null
"2019-10-02T13:19:45+02:00";null;null;null;null;null;42.44
"2019-10-02T13:19:47+02:00";null;19.44;30.19;null;null;null
"2019-10-02T13:19:47+02:00";18.25;null;null;null;null;null
"2019-10-02T13:20:15+02:00";null;null;null;36.44;37.29;null
"2019-10-02T13:20:15+02:00";null;null;null;null;null;42.5
"2019-10-02T13:20:17+02:00";null;19.44;30.31;null;null;null
"2019-10-02T13:20:17+02:00";18.25;null;null;null;null;null
"2019-10-02T13:20:45+02:00";null;null;null;36.44;37.29;42.38
"2019-10-02T13:20:47+02:00";18.31;null;30.25;null;null;null
"2019-10-02T13:20:47+02:00";null;19.44;null;null;null;null
"2019-10-02T13:21:15+02:00";null;null;null;36.38;37.29;42.44
"2019-10-02T13:21:17+02:00";18.31;19.43;30.38;null;null;null
"2019-10-02T13:21:45+02:00";null;null;null;36.38;37.29;null
"2019-10-02T13:21:45+02:00";null;null;null;null;null;42.5
"2019-10-02T13:21:47+02:00";null;null;30.38;null;null;null
"2019-10-02T13:21:47+02:00";18.25;19.44;null;null;null;null
"2019-10-02T13:22:15+02:00";null;null;null;36.44;null;null
"2019-10-02T13:22:15+02:00";null;null;null;null;37.27;42.5
"2019-10-02T13:22:17+02:00";18.31;null;30.44;null;null;null
"2019-10-02T13:22:17+02:00";null;19.4;null;null;null;null
"2019-10-02T13:22:45+02:00";null;null;null;36.44;37.31;null
"2019-10-02T13:22:45+02:00";null;null;null;null;null;42.56
"2019-10-02T13:22:47+02:00";null;null;30.5;null;null;null
"2019-10-02T13:22:47+02:00";18.31;19.43;null;null;null;null
"2019-10-02T13:23:15+02:00";null;null;null;36.44;null;null
"2019-10-02T13:23:15+02:00";null;null;null;null;37.28;42.5
"2019-10-02T13:23:17+02:00";18.31;19.39;null;null;null;null
"2019-10-02T13:23:17+02:00";null;null;30.44;null;null;null
"2019-10-02T13:23:45+02:00";null;null;null;36.38;null;42.5
"2019-10-02T13:23:45+02:00";null;null;null;null;37.28;null
"2019-10-02T13:23:47+02:00";18.31;null;30.38;null;null;null
"2019-10-02T13:23:47+02:00";null;19.4;null;null;null;null
"2019-10-02T13:24:15+02:00";null;null;null;36.44;null;42.56
"2019-10-02T13:24:15+02:00";null;null;null;null;37.31;null
"2019-10-02T13:24:17+02:00";null;19.4;null;null;null;null
"2019-10-02T13:24:17+02:00";18.25;null;30.44;null;null;null
"2019-10-02T13:24:45+02:00";null;null;null;null;37.32;42.56
"2019-10-02T13:24:45+02:00";null;null;null;36.44;null;null
"2019-10-02T13:24:47+02:00";18.25;null;30.38;null;null;null
"2019-10-02T13:24:47+02:00";null;19.39;null;null;null;null
"2019-10-02T13:25:15+02:00";null;null;null;null;null;42.56
"2019-10-02T13:25:15+02:00";null;null;null;36.5;37.36;null
"2019-10-02T13:25:17+02:00";18.31;null;30.44;null;null;null
"2019-10-02T13:25:17+02:00";null;19.39;null;null;null;null
"2019-10-02T13:25:45+02:00";null;null;null;36.44;null;null
"2019-10-02T13:25:45+02:00";null;null;null;null;37.39;42.63
"2019-10-02T13:25:47+02:00";18.31;null;30.44;null;null;null
"2019-10-02T13:25:47+02:00";null;19.39;null;null;null;null
"2019-10-02T13:26:15+02:00";null;null;null;36.5;37.49;null
"2019-10-02T13:26:15+02:00";null;null;null;null;null;42.75
"2019-10-02T13:26:17+02:00";18.25;null;30.44;null;null;null
"2019-10-02T13:26:17+02:00";null;19.4;null;null;null;null
"2019-10-02T13:26:45+02:00";null;null;null;36.5;37.58;null
"2019-10-02T13:26:45+02:00";null;null;null;null;null;42.75
"2019-10-02T13:26:47+02:00";18.25;null;30.38;null;null;null
"2019-10-02T13:26:47+02:00";null;19.4;null;null;null;null
"2019-10-02T13:27:15+02:00";null;null;null;36.5;null;42.81
"2019-10-02T13:27:15+02:00";null;null;null;null;37.62;null
"2019-10-02T13:27:17+02:00";18.25;null;30.44;null;null;null
"2019-10-02T13:27:17+02:00";null;19.4;null;null;null;null
"2019-10-02T13:27:45+02:00";null;null;null;36.56;37.71;null
"2019-10-02T13:27:45+02:00";null;null;null;null;null;42.88
"2019-10-02T13:27:47+02:00";18.31;null;30.5;null;null;null
"2019-10-02T13:27:47+02:00";null;19.42;null;null;null;null
"2019-10-02T13:28:15+02:00";null;null;null;null;null;42.88
"2019-10-02T13:28:15+02:00";null;null;null;36.56;37.8;null
"2019-10-02T13:28:17+02:00";18.25;19.42;null;null;null;null
"2019-10-02T13:28:17+02:00";null;null;30.38;null;null;null
"2019-10-02T13:28:45+02:00";null;null;null;36.69;37.84;null
"2019-10-02T13:28:45+02:00";null;null;null;null;null;43
"2019-10-02T13:28:47+02:00";18.25;19.43;null;null;null;null
"2019-10-02T13:28:47+02:00";null;null;30.38;null;null;null
"2019-10-02T13:29:15+02:00";null;null;null;null;37.94;43
"2019-10-02T13:29:15+02:00";null;null;null;36.69;null;null
"2019-10-02T13:29:17+02:00";null;19.43;30.38;null;null;null
"2019-10-02T13:29:17+02:00";18.31;null;null;null;null;null
"2019-10-02T13:29:45+02:00";null;null;null;null;37.99;43.13
"2019-10-02T13:29:45+02:00";null;null;null;36.75;null;null
"2019-10-02T13:29:47+02:00";null;19.44;30.31;null;null;null
"2019-10-02T13:29:47+02:00";18.25;null;null;null;null;null
"2019-10-02T13:30:15+02:00";null;null;null;36.63;38.06;null
"2019-10-02T13:30:15+02:00";null;null;null;null;null;43.13
"2019-10-02T13:30:17+02:00";null;19.46;30.25;null;null;null
"2019-10-02T13:30:17+02:00";18.31;null;null;null;null;null
"2019-10-02T13:30:45+02:00";null;null;null;36.63;null;null
"2019-10-02T13:30:45+02:00";null;null;null;null;38.14;43.25
"2019-10-02T13:30:47+02:00";18.25;null;null;null;null;null
"2019-10-02T13:30:47+02:00";null;19.46;30.25;null;null;null
"2019-10-02T13:31:15+02:00";null;null;null;null;null;43.25
"2019-10-02T13:31:15+02:00";null;null;null;36.75;38.23;null
"2019-10-02T13:31:17+02:00";null;19.46;30.25;null;null;null
"2019-10-02T13:31:17+02:00";18.31;null;null;null;null;null
"2019-10-02T13:31:45+02:00";null;null;null;36.63;null;null
"2019-10-02T13:31:45+02:00";null;null;null;null;38.26;43.31
"2019-10-02T13:31:47+02:00";18.31;null;null;null;null;null
"2019-10-02T13:31:47+02:00";null;19.47;30.19;null;null;null
"2019-10-02T13:32:15+02:00";null;null;null;null;38.3;43.38
"2019-10-02T13:32:15+02:00";null;null;null;36.69;null;null
"2019-10-02T13:32:17+02:00";18.25;19.46;30.25;null;null;null
"2019-10-02T13:32:45+02:00";null;null;null;null;38.37;43.38
"2019-10-02T13:32:45+02:00";null;null;null;36.75;null;null
"2019-10-02T13:32:47+02:00";18.31;19.47;30.25;null;null;null
"2019-10-02T13:33:15+02:00";null;null;null;null;38.39;43.38
"2019-10-02T13:33:15+02:00";null;null;null;36.69;null;null
"2019-10-02T13:33:17+02:00";18.25;null;30.19;null;null;null
"2019-10-02T13:33:17+02:00";null;19.47;null;null;null;null
"2019-10-02T13:33:45+02:00";null;null;null;36.75;null;43.38
"2019-10-02T13:33:45+02:00";null;null;null;null;38.45;null
"2019-10-02T13:33:47+02:00";18.38;null;30.13;null;null;null
"2019-10-02T13:33:47+02:00";null;19.44;null;null;null;null
"2019-10-02T13:34:15+02:00";null;null;null;null;38.48;null
"2019-10-02T13:34:15+02:00";null;null;null;36.75;null;43.38
"2019-10-02T13:34:17+02:00";18.31;19.49;30.13;null;null;null
"2019-10-02T13:34:45+02:00";null;null;null;null;38.51;null
"2019-10-02T13:34:45+02:00";null;null;null;36.75;null;43.38
"2019-10-02T13:34:47+02:00";null;19.46;30.13;null;null;null
"2019-10-02T13:34:47+02:00";18.31;null;null;null;null;null
"2019-10-02T13:35:15+02:00";null;null;null;null;38.57;null
"2019-10-02T13:35:15+02:00";null;null;null;36.81;null;43.44
"2019-10-02T13:35:17+02:00";null;19.47;30.06;null;null;null
"2019-10-02T13:35:17+02:00";18.31;null;null;null;null;null
"2019-10-02T13:35:45+02:00";null;null;null;null;38.59;null
"2019-10-02T13:35:45+02:00";null;null;null;36.81;null;43.5
"2019-10-02T13:35:47+02:00";18.31;null;30.06;null;null;null
"2019-10-02T13:35:47+02:00";null;19.5;null;null;null;null
"2019-10-02T13:36:15+02:00";null;null;null;null;38.61;null
"2019-10-02T13:36:15+02:00";null;null;null;36.81;null;43.5
"2019-10-02T13:36:17+02:00";18.25;null;30.06;null;null;null
"2019-10-02T13:36:17+02:00";null;19.49;null;null;null;null
"2019-10-02T13:36:45+02:00";null;null;null;36.88;38.65;43.44
"2019-10-02T13:36:47+02:00";18.31;19.5;null;null;null;null
"2019-10-02T13:36:47+02:00";null;null;30;null;null;null
