"Time";"temperature_front_bottom";"temperature_front_middle";"temperature_front_top";"temperature_rear_bottom";"temperature_rear_middle";"temperature_rear_top"
"2019-10-02T12:42:35+02:00";null;18.66;25.38;null;null;null
"2019-10-02T12:42:35+02:00";18.13;null;null;null;null;null
"2019-10-02T12:42:40+02:00";null;null;null;37.25;37.38;34.81
"2019-10-02T12:43:05+02:00";18.13;null;null;null;null;null
"2019-10-02T12:43:05+02:00";null;18.64;25.31;null;null;null
"2019-10-02T12:43:10+02:00";null;null;null;null;37.37;34.81
"2019-10-02T12:43:10+02:00";null;null;null;37.25;null;null
"2019-10-02T12:43:35+02:00";18;18.63;25.31;null;null;null
"2019-10-02T12:43:40+02:00";null;null;null;null;37.36;34.81
"2019-10-02T12:43:40+02:00";null;null;null;37.31;null;null
"2019-10-02T12:44:05+02:00";18.06;18.64;25.38;null;null;null
"2019-10-02T12:44:10+02:00";null;null;null;null;37.36;34.81
"2019-10-02T12:44:11+02:00";null;null;null;37.31;null;null
"2019-10-02T12:44:35+02:00";18;null;null;null;null;null
"2019-10-02T12:44:35+02:00";null;18.59;25.38;null;null;null
"2019-10-02T12:44:40+02:00";null;null;null;null;null;34.81
"2019-10-02T12:44:40+02:00";null;null;null;37.31;37.33;null
"2019-10-02T12:45:05+02:00";18;null;25.38;null;null;null
"2019-10-02T12:45:05+02:00";null;18.6;null;null;null;null
"2019-10-02T12:45:10+02:00";null;null;null;37.31;null;34.88
"2019-10-02T12:45:10+02:00";null;null;null;null;37.34;null
"2019-10-02T12:45:35+02:00";null;null;25.38;null;null;null
"2019-10-02T12:45:35+02:00";18.06;18.6;null;null;null;null
"2019-10-02T12:45:40+02:00";null;null;null;37.25;null;34.88
"2019-10-02T12:45:40+02:00";null;null;null;null;37.32;null
"2019-10-02T12:46:05+02:00";null;null;25.38;null;null;null
"2019-10-02T12:46:05+02:00";18;18.6;null;null;null;null
"2019-10-02T12:46:10+02:00";null;null;null;null;37.34;null
"2019-10-02T12:46:11+02:00";null;null;null;37.25;null;34.88
"2019-10-02T12:46:35+02:00";18.06;18.63;null;null;null;null
"2019-10-02T12:46:35+02:00";null;null;25.38;null;null;null
"2019-10-02T12:46:40+02:00";null;null;null;37.25;37.32;34.88
"2019-10-02T12:47:05+02:00";null;18.59;null;null;null;null
"2019-10-02T12:47:05+02:00";18;null;25.44;null;null;null
"2019-10-02T12:47:10+02:00";null;null;null;37.31;37.3;34.88
"2019-10-02T12:47:35+02:00";null;null;25.38;null;null;null
"2019-10-02T12:47:35+02:00";18;18.6;null;null;null;null
"2019-10-02T12:47:40+02:00";null;null;null;null;null;34.88
"2019-10-02T12:47:40+02:00";null;null;null;37.25;37.29;null
"2019-10-02T12:48:05+02:00";null;18.59;25.44;null;null;null
"2019-10-02T12:48:05+02:00";18;null;null;null;null;null
"2019-10-02T12:48:10+02:00";null;null;null;null;null;34.88
"2019-10-02T12:48:10+02:00";null;null;null;37.25;37.32;null
"2019-10-02T12:48:35+02:00";18;18.59;null;null;null;null
"2019-10-02T12:48:35+02:00";null;null;25.38;null;null;null
"2019-10-02T12:48:40+02:00";null;null;null;37.31;37.29;null
"2019-10-02T12:48:40+02:00";null;null;null;null;null;34.94
"2019-10-02T12:49:05+02:00";17.94;18.59;null;null;null;null
"2019-10-02T12:49:05+02:00";null;null;25.5;null;null;null
"2019-10-02T12:49:10+02:00";null;null;null;37.31;37.3;null
"2019-10-02T12:49:11+02:00";null;null;null;null;null;34.88
"2019-10-02T12:49:35+02:00";17.94;null;null;null;null;null
"2019-10-02T12:49:35+02:00";null;18.6;25.44;null;null;null
"2019-10-02T12:49:40+02:00";null;null;null;null;37.32;34.94
"2019-10-02T12:49:40+02:00";null;null;null;37.31;null;null
"2019-10-02T12:50:05+02:00";18;null;null;null;null;null
"2019-10-02T12:50:05+02:00";null;18.58;25.5;null;null;null
"2019-10-02T12:50:10+02:00";null;null;null;37.25;null;null
"2019-10-02T12:50:11+02:00";null;null;null;null;37.33;34.88
"2019-10-02T12:50:35+02:00";17.94;null;null;null;null;null
"2019-10-02T12:50:35+02:00";null;18.6;25.5;null;null;null
"2019-10-02T12:50:40+02:00";null;null;null;null;null;35
"2019-10-02T12:50:40+02:00";null;null;null;37.25;37.36;null
"2019-10-02T12:51:05+02:00";null;18.59;25.56;null;null;null
"2019-10-02T12:51:05+02:00";17.94;null;null;null;null;null
"2019-10-02T12:51:11+02:00";null;null;null;37.31;37.34;null
"2019-10-02T12:51:11+02:00";null;null;null;null;null;34.94
"2019-10-02T12:51:35+02:00";17.94;null;null;null;null;null
"2019-10-02T12:51:35+02:00";null;18.59;25.56;null;null;null
"2019-10-02T12:51:40+02:00";null;null;null;null;37.32;35
"2019-10-02T12:51:40+02:00";null;null;null;37.31;null;null
"2019-10-02T12:52:05+02:00";null;18.6;25.56;null;null;null
"2019-10-02T12:52:05+02:00";18;null;null;null;null;null
"2019-10-02T12:52:10+02:00";null;null;null;37.31;null;null
"2019-10-02T12:52:11+02:00";null;null;null;null;37.36;35
"2019-10-02T12:52:35+02:00";18;18.62;null;null;null;null
"2019-10-02T12:52:35+02:00";null;null;25.56;null;null;null
"2019-10-02T12:52:40+02:00";null;null;null;null;37.32;35
"2019-10-02T12:52:40+02:00";null;null;null;37.31;null;null
"2019-10-02T12:53:05+02:00";null;18.6;25.56;null;null;null
"2019-10-02T12:53:05+02:00";18;null;null;null;null;null
"2019-10-02T12:53:11+02:00";null;null;null;37.31;null;35
"2019-10-02T12:53:11+02:00";null;null;null;null;37.33;null
"2019-10-02T12:53:35+02:00";null;18.6;25.56;null;null;null
"2019-10-02T12:53:35+02:00";18.06;null;null;null;null;null
"2019-10-02T12:53:40+02:00";null;null;null;null;37.32;35
"2019-10-02T12:53:40+02:00";null;null;null;37.31;null;null
"2019-10-02T12:54:05+02:00";null;18.63;25.56;null;null;null
"2019-10-02T12:54:05+02:00";18;null;null;null;null;null
"2019-10-02T12:54:10+02:00";null;null;null;37.31;null;null
"2019-10-02T12:54:11+02:00";null;null;null;null;37.34;35
"2019-10-02T12:54:35+02:00";null;null;25.63;null;null;null
"2019-10-02T12:54:35+02:00";18;18.62;null;null;null;null
"2019-10-02T12:54:40+02:00";null;null;null;null;37.34;35.06
"2019-10-02T12:54:40+02:00";null;null;null;37.31;null;null
"2019-10-02T12:55:05+02:00";null;18.62;25.56;null;null;null
"2019-10-02T12:55:05+02:00";18;null;null;null;null;null
"2019-10-02T12:55:10+02:00";null;null;null;37.38;37.33;null
"2019-10-02T12:55:10+02:00";null;null;null;null;null;35.06
"2019-10-02T12:55:35+02:00";18;null;25.56;null;null;null
"2019-10-02T12:55:35+02:00";null;18.63;null;null;null;null
"2019-10-02T12:55:40+02:00";null;null;null;37.31;null;35.06
"2019-10-02T12:55:40+02:00";null;null;null;null;37.3;null
"2019-10-02T12:56:05+02:00";null;null;25.56;null;null;null
"2019-10-02T12:56:05+02:00";18;18.67;null;null;null;null
"2019-10-02T12:56:10+02:00";null;null;null;null;37.37;35.06
"2019-10-02T12:56:11+02:00";null;null;null;37.38;null;null
"2019-10-02T12:56:35+02:00";18.06;18.64;25.56;null;null;null
"2019-10-02T12:56:40+02:00";null;null;null;37.38;37.33;null
"2019-10-02T12:56:40+02:00";null;null;null;null;null;35.06
"2019-10-02T12:57:05+02:00";null;18.64;25.5;null;null;null
"2019-10-02T12:57:05+02:00";18.06;null;null;null;null;null
"2019-10-02T12:57:10+02:00";null;null;null;37.31;37.38;null
"2019-10-02T12:57:10+02:00";null;null;null;null;null;35.06
"2019-10-02T12:57:35+02:00";18.06;18.66;null;null;null;null
"2019-10-02T12:57:35+02:00";null;null;25.56;null;null;null
"2019-10-02T12:57:40+02:00";null;null;null;null;37.41;35.06
"2019-10-02T12:57:40+02:00";null;null;null;37.38;null;null
"2019-10-02T12:58:05+02:00";18.06;null;null;null;null;null
"2019-10-02T12:58:05+02:00";null;18.66;25.56;null;null;null
"2019-10-02T12:58:10+02:00";null;null;null;null;37.43;35.06
"2019-10-02T12:58:10+02:00";null;null;null;37.38;null;null
"2019-10-02T12:58:35+02:00";18.06;18.69;25.5;null;null;null
"2019-10-02T12:58:40+02:00";null;null;null;null;37.41;35.06
"2019-10-02T12:58:40+02:00";null;null;null;37.31;null;null
"2019-10-02T12:59:05+02:00";null;null;25.56;null;null;null
"2019-10-02T12:59:05+02:00";18.06;18.69;null;null;null;null
"2019-10-02T12:59:11+02:00";null;null;null;37.38;37.46;35.13
"2019-10-02T12:59:35+02:00";null;null;25.56;null;null;null
"2019-10-02T12:59:35+02:00";18.06;18.66;null;null;null;null
"2019-10-02T12:59:40+02:00";null;null;null;37.38;null;35.06
"2019-10-02T12:59:40+02:00";null;null;null;null;37.46;null
"2019-10-02T13:00:05+02:00";null;18.67;25.56;null;null;null
"2019-10-02T13:00:05+02:00";18.06;null;null;null;null;null
"2019-10-02T13:00:10+02:00";null;null;null;null;null;35.06
"2019-10-02T13:00:11+02:00";null;null;null;37.31;37.47;null
"2019-10-02T13:00:35+02:00";null;18.67;25.56;null;null;null
"2019-10-02T13:00:35+02:00";18.06;null;null;null;null;null
"2019-10-02T13:00:40+02:00";null;null;null;37.31;37.5;null
"2019-10-02T13:00:40+02:00";null;null;null;null;null;35.06
"2019-10-02T13:01:05+02:00";null;18.69;25.56;null;null;null
"2019-10-02T13:01:05+02:00";18.06;null;null;null;null;null
"2019-10-02T13:01:10+02:00";null;null;null;37.31;37.5;35.13
"2019-10-02T13:01:35+02:00";18.06;null;null;null;null;null
"2019-10-02T13:01:35+02:00";null;18.67;25.5;null;null;null
"2019-10-02T13:01:40+02:00";null;null;null;37.38;37.44;35.13
"2019-10-02T13:02:05+02:00";18;null;null;null;null;null
"2019-10-02T13:02:05+02:00";null;18.64;25.56;null;null;null
"2019-10-02T13:02:10+02:00";null;null;null;37.31;37.47;null
"2019-10-02T13:02:11+02:00";null;null;null;null;null;35.06
"2019-10-02T13:02:35+02:00";18;18.64;null;null;null;null
"2019-10-02T13:02:35+02:00";null;null;25.63;null;null;null
"2019-10-02T13:02:40+02:00";null;null;null;37.31;37.44;35.06
"2019-10-02T13:03:05+02:00";18.06;18.67;null;null;null;null
"2019-10-02T13:03:05+02:00";null;null;25.56;null;null;null
"2019-10-02T13:03:10+02:00";null;null;null;37.31;null;35.06
"2019-10-02T13:03:11+02:00";null;null;null;null;37.43;null
"2019-10-02T13:03:35+02:00";null;18.64;25.56;null;null;null
"2019-10-02T13:03:35+02:00";18.06;null;null;null;null;null
"2019-10-02T13:03:40+02:00";null;null;null;37.31;null;null
"2019-10-02T13:03:40+02:00";null;null;null;null;37.46;35.06
"2019-10-02T13:04:05+02:00";null;18.64;null;null;null;null
"2019-10-02T13:04:05+02:00";18.13;null;25.56;null;null;null
"2019-10-02T13:04:10+02:00";null;null;null;37.31;null;null
"2019-10-02T13:04:11+02:00";null;null;null;null;37.41;35.06
"2019-10-02T13:04:35+02:00";18.06;null;null;null;null;null
"2019-10-02T13:04:35+02:00";null;18.64;25.56;null;null;null
"2019-10-02T13:04:40+02:00";null;null;null;37.31;null;35.13
"2019-10-02T13:04:40+02:00";null;null;null;null;37.4;null
"2019-10-02T13:05:05+02:00";null;18.64;25.63;null;null;null
"2019-10-02T13:05:05+02:00";18.06;null;null;null;null;null
"2019-10-02T13:05:10+02:00";null;null;null;null;37.41;35.06
"2019-10-02T13:05:11+02:00";null;null;null;37.31;null;null
"2019-10-02T13:05:35+02:00";18;18.66;null;null;null;null
"2019-10-02T13:05:35+02:00";null;null;25.56;null;null;null
"2019-10-02T13:05:40+02:00";null;null;null;null;37.38;35.13
"2019-10-02T13:05:40+02:00";null;null;null;37.31;null;null
"2019-10-02T13:06:05+02:00";null;18.67;null;null;null;null
"2019-10-02T13:06:05+02:00";18;null;25.56;null;null;null
"2019-10-02T13:06:10+02:00";null;null;null;37.38;null;null
"2019-10-02T13:06:11+02:00";null;null;null;null;37.38;35.13
"2019-10-02T13:06:35+02:00";null;18.69;null;null;null;null
"2019-10-02T13:06:35+02:00";18.06;null;25.56;null;null;null
"2019-10-02T13:06:40+02:00";null;null;null;37.31;null;35.13
"2019-10-02T13:06:40+02:00";null;null;null;null;37.41;null
"2019-10-02T13:07:05+02:00";18.06;null;25.63;null;null;null
"2019-10-02T13:07:05+02:00";null;18.7;null;null;null;null
"2019-10-02T13:07:11+02:00";null;null;null;37.31;null;35.13
"2019-10-02T13:07:11+02:00";null;null;null;null;37.46;null
"2019-10-02T13:07:35+02:00";18.06;null;null;null;null;null
"2019-10-02T13:07:35+02:00";null;18.69;25.56;null;null;null
"2019-10-02T13:07:40+02:00";null;null;null;37.31;null;35.13
"2019-10-02T13:07:40+02:00";null;null;null;null;37.46;null
"2019-10-02T13:08:05+02:00";null;18.69;25.5;null;null;null
"2019-10-02T13:08:05+02:00";18.06;null;null;null;null;null
"2019-10-02T13:08:10+02:00";null;null;null;null;null;35.13
"2019-10-02T13:08:10+02:00";null;null;null;37.31;37.48;null
"2019-10-02T13:08:35+02:00";null;18.67;25.56;null;null;null
"2019-10-02T13:08:35+02:00";18;null;null;null;null;null
"2019-10-02T13:08:40+02:00";null;null;null;null;null;35.19
"2019-10-02T13:08:40+02:00";null;null;null;37.31;37.5;null
"2019-10-02T13:09:05+02:00";null;null;25.56;null;null;null
"2019-10-02T13:09:05+02:00";18;18.67;null;null;null;null
"2019-10-02T13:09:11+02:00";null;null;null;null;37.5;35.06
"2019-10-02T13:09:11+02:00";null;null;null;37.25;null;null
"2019-10-02T13:09:35+02:00";null;18.66;25.56;null;null;null
"2019-10-02T13:09:35+02:00";18.06;null;null;null;null;null
"2019-10-02T13:09:40+02:00";null;null;null;37.25;null;35.19
"2019-10-02T13:09:40+02:00";null;null;null;null;37.48;null
"2019-10-02T13:10:05+02:00";null;18.63;null;null;null;null
"2019-10-02T13:10:05+02:00";18;null;25.5;null;null;null
"2019-10-02T13:10:10+02:00";null;null;null;37.31;37.44;null
"2019-10-02T13:10:11+02:00";null;null;null;null;null;35.19
"2019-10-02T13:10:35+02:00";18.06;null;25.56;null;null;null
"2019-10-02T13:10:35+02:00";null;18.63;null;null;null;null
"2019-10-02T13:10:40+02:00";null;null;null;null;37.47;35.13
"2019-10-02T13:10:40+02:00";null;null;null;37.31;null;null
"2019-10-02T13:11:05+02:00";null;18.64;null;null;null;null
"2019-10-02T13:11:05+02:00";18.06;null;25.5;null;null;null
"2019-10-02T13:11:10+02:00";null;null;null;37.25;null;35.13
"2019-10-02T13:11:11+02:00";null;null;null;null;37.44;null
"2019-10-02T13:11:35+02:00";null;18.64;null;null;null;null
"2019-10-02T13:11:35+02:00";18;null;25.5;null;null;null
"2019-10-02T13:11:40+02:00";null;null;null;37.31;null;35.13
"2019-10-02T13:11:40+02:00";null;null;null;null;37.43;null
"2019-10-02T13:12:05+02:00";null;18.64;25.5;null;null;null
"2019-10-02T13:12:05+02:00";18;null;null;null;null;null
"2019-10-02T13:12:11+02:00";null;null;null;37.31;37.46;null
"2019-10-02T13:12:11+02:00";null;null;null;null;null;35.19
"2019-10-02T13:12:35+02:00";null;18.66;25.56;null;null;null
"2019-10-02T13:12:35+02:00";18;null;null;null;null;null
"2019-10-02T13:12:40+02:00";null;null;null;37.31;null;null
"2019-10-02T13:12:40+02:00";null;null;null;null;37.48;35.13
"2019-10-02T13:13:05+02:00";18.06;null;25.5;null;null;null
"2019-10-02T13:13:05+02:00";null;18.66;null;null;null;null
"2019-10-02T13:13:11+02:00";null;null;null;37.31;37.48;null
"2019-10-02T13:13:11+02:00";null;null;null;null;null;35.13
"2019-10-02T13:13:35+02:00";18.06;18.63;25.5;null;null;null
"2019-10-02T13:13:40+02:00";null;null;null;37.31;37.46;null
"2019-10-02T13:13:40+02:00";null;null;null;null;null;35.06
"2019-10-02T13:14:05+02:00";18.06;18.66;25.5;null;null;null
"2019-10-02T13:14:10+02:00";null;null;null;37.31;37.48;null
"2019-10-02T13:14:11+02:00";null;null;null;null;null;35.06
"2019-10-02T13:14:35+02:00";18.06;null;null;null;null;null
"2019-10-02T13:14:35+02:00";null;18.64;25.5;null;null;null
"2019-10-02T13:14:40+02:00";null;null;null;null;37.48;35.13
"2019-10-02T13:14:40+02:00";null;null;null;37.25;null;null
"2019-10-02T13:15:05+02:00";null;18.66;25.5;null;null;null
"2019-10-02T13:15:05+02:00";18.06;null;null;null;null;null
"2019-10-02T13:15:10+02:00";null;null;null;null;37.48;35.06
"2019-10-02T13:15:10+02:00";null;null;null;37.31;null;null
"2019-10-02T13:15:35+02:00";18;null;25.5;null;null;null
"2019-10-02T13:15:35+02:00";null;18.66;null;null;null;null
"2019-10-02T13:15:40+02:00";null;null;null;37.38;37.5;null
"2019-10-02T13:15:40+02:00";null;null;null;null;null;35.06
"2019-10-02T13:16:05+02:00";18.06;null;25.5;null;null;null
"2019-10-02T13:16:05+02:00";null;18.66;null;null;null;null
"2019-10-02T13:16:10+02:00";null;null;null;37.31;37.47;35.06
"2019-10-02T13:16:35+02:00";null;18.66;25.5;null;null;null
"2019-10-02T13:16:35+02:00";18.06;null;null;null;null;null
"2019-10-02T13:16:40+02:00";null;null;null;37.31;null;null
"2019-10-02T13:16:40+02:00";null;null;null;null;37.47;35.06
"2019-10-02T13:17:05+02:00";null;18.69;null;null;null;null
"2019-10-02T13:17:05+02:00";18;null;25.5;null;null;null
"2019-10-02T13:17:10+02:00";null;null;null;37.38;null;35.06
"2019-10-02T13:17:11+02:00";null;null;null;null;37.5;null
"2019-10-02T13:17:35+02:00";18.06;18.66;null;null;null;null
"2019-10-02T13:17:35+02:00";null;null;25.44;null;null;null
"2019-10-02T13:17:40+02:00";null;null;null;37.38;null;35.06
"2019-10-02T13:17:40+02:00";null;null;null;null;37.46;null
"2019-10-02T13:18:05+02:00";18.06;null;25.44;null;null;null
"2019-10-02T13:18:05+02:00";null;18.69;null;null;null;null
"2019-10-02T13:18:10+02:00";null;null;null;null;37.48;35.13
"2019-10-02T13:18:10+02:00";null;null;null;37.31;null;null
"2019-10-02T13:18:35+02:00";18.06;null;25.44;null;null;null
"2019-10-02T13:18:35+02:00";null;18.67;null;null;null;null
"2019-10-02T13:18:40+02:00";null;null;null;37.38;null;35.13
"2019-10-02T13:18:40+02:00";null;null;null;null;37.48;null
"2019-10-02T13:19:05+02:00";null;null;25.5;null;null;null
"2019-10-02T13:19:05+02:00";18.06;18.7;null;null;null;null
"2019-10-02T13:19:10+02:00";null;null;null;37.38;null;null
"2019-10-02T13:19:11+02:00";null;null;null;null;37.48;35.06
"2019-10-02T13:19:35+02:00";18.13;null;25.44;null;null;null
"2019-10-02T13:19:35+02:00";null;18.7;null;null;null;null
"2019-10-02T13:19:40+02:00";null;null;null;null;37.47;35.13
"2019-10-02T13:19:40+02:00";null;null;null;37.38;null;null
"2019-10-02T13:20:05+02:00";null;18.7;25.44;null;null;null
"2019-10-02T13:20:05+02:00";18.06;null;null;null;null;null
"2019-10-02T13:20:10+02:00";null;null;null;null;37.52;null
"2019-10-02T13:20:11+02:00";null;null;null;37.38;null;35.06
"2019-10-02T13:20:35+02:00";18.06;18.7;null;null;null;null
"2019-10-02T13:20:35+02:00";null;null;25.5;null;null;null
"2019-10-02T13:20:40+02:00";null;null;null;37.44;null;35.13
"2019-10-02T13:20:40+02:00";null;null;null;null;37.52;null
"2019-10-02T13:21:05+02:00";18.06;null;25.44;null;null;null
"2019-10-02T13:21:05+02:00";null;18.69;null;null;null;null
"2019-10-02T13:21:10+02:00";null;null;null;null;null;35.13
"2019-10-02T13:21:11+02:00";null;null;null;37.38;37.57;null
"2019-10-02T13:21:35+02:00";18.13;null;null;null;null;null
"2019-10-02T13:21:35+02:00";null;18.66;25.5;null;null;null
"2019-10-02T13:21:40+02:00";null;null;null;null;37.56;35.13
"2019-10-02T13:21:40+02:00";null;null;null;37.38;null;null
"2019-10-02T13:22:05+02:00";null;18.69;25.5;null;null;null
"2019-10-02T13:22:05+02:00";18.13;null;null;null;null;null
"2019-10-02T13:22:10+02:00";null;null;null;37.44;null;35.13
"2019-10-02T13:22:11+02:00";null;null;null;null;37.59;null
"2019-10-02T13:22:35+02:00";18.13;18.7;null;null;null;null
"2019-10-02T13:22:35+02:00";null;null;25.5;null;null;null
"2019-10-02T13:22:40+02:00";null;null;null;null;37.6;35.06
"2019-10-02T13:22:40+02:00";null;null;null;37.44;null;null
"2019-10-02T13:23:05+02:00";18.06;18.72;null;null;null;null
"2019-10-02T13:23:05+02:00";null;null;25.44;null;null;null
"2019-10-02T13:23:10+02:00";null;null;null;null;37.57;null
"2019-10-02T13:23:11+02:00";null;null;null;37.44;null;35.13
"2019-10-02T13:23:35+02:00";18.13;18.7;25.44;null;null;null
"2019-10-02T13:23:40+02:00";null;null;null;null;37.57;35.06
"2019-10-02T13:23:40+02:00";null;null;null;37.44;null;null
"2019-10-02T13:24:05+02:00";18.13;18.67;25.44;null;null;null
"2019-10-02T13:24:10+02:00";null;null;null;null;null;35.13
"2019-10-02T13:24:11+02:00";null;null;null;37.5;37.59;null
"2019-10-02T13:24:35+02:00";18.13;18.7;null;null;null;null
"2019-10-02T13:24:35+02:00";null;null;25.38;null;null;null
"2019-10-02T13:24:40+02:00";null;null;null;null;37.65;35.13
"2019-10-02T13:24:40+02:00";null;null;null;37.5;null;null
"2019-10-02T13:25:05+02:00";18.13;18.69;null;null;null;null
"2019-10-02T13:25:05+02:00";null;null;25.44;null;null;null
"2019-10-02T13:25:10+02:00";null;null;null;null;37.7;35.19
"2019-10-02T13:25:11+02:00";null;null;null;37.63;null;null
"2019-10-02T13:25:35+02:00";18.13;null;25.5;null;null;null
"2019-10-02T13:25:35+02:00";null;18.69;null;null;null;null
"2019-10-02T13:25:40+02:00";null;null;null;null;37.78;null
"2019-10-02T13:25:40+02:00";null;null;null;37.75;null;35.13
"2019-10-02T13:26:05+02:00";null;18.7;null;null;null;null
"2019-10-02T13:26:05+02:00";18.13;null;25.38;null;null;null
"2019-10-02T13:26:10+02:00";null;null;null;37.75;37.84;null
"2019-10-02T13:26:11+02:00";null;null;null;null;null;35.13
"2019-10-02T13:26:35+02:00";18.06;null;25.44;null;null;null
"2019-10-02T13:26:35+02:00";null;18.69;null;null;null;null
"2019-10-02T13:26:40+02:00";null;null;null;37.88;null;35.13
"2019-10-02T13:26:40+02:00";null;null;null;null;37.88;null
"2019-10-02T13:27:05+02:00";18.13;null;25.44;null;null;null
"2019-10-02T13:27:05+02:00";null;18.72;null;null;null;null
"2019-10-02T13:27:10+02:00";null;null;null;null;38.02;35.19
"2019-10-02T13:27:10+02:00";null;null;null;37.94;null;null
"2019-10-02T13:27:35+02:00";null;18.7;null;null;null;null
"2019-10-02T13:27:35+02:00";18.06;null;25.44;null;null;null
"2019-10-02T13:27:40+02:00";null;null;null;null;null;35.13
"2019-10-02T13:27:40+02:00";null;null;null;38.06;38.12;null
"2019-10-02T13:28:05+02:00";null;18.69;null;null;null;null
"2019-10-02T13:28:05+02:00";18.06;null;25.44;null;null;null
"2019-10-02T13:28:10+02:00";null;null;null;38.06;null;35.13
"2019-10-02T13:28:11+02:00";null;null;null;null;38.16;null
"2019-10-02T13:28:35+02:00";18.06;null;25.44;null;null;null
"2019-10-02T13:28:35+02:00";null;18.69;null;null;null;null
"2019-10-02T13:28:40+02:00";null;null;null;38.19;38.22;null
"2019-10-02T13:28:40+02:00";null;null;null;null;null;35.25
"2019-10-02T13:29:05+02:00";18.06;18.7;null;null;null;null
"2019-10-02T13:29:05+02:00";null;null;25.5;null;null;null
"2019-10-02T13:29:11+02:00";null;null;null;38.31;38.32;null
"2019-10-02T13:29:11+02:00";null;null;null;null;null;35.25
"2019-10-02T13:29:35+02:00";null;null;25.44;null;null;null
"2019-10-02T13:29:35+02:00";18.13;18.72;null;null;null;null
"2019-10-02T13:29:40+02:00";null;null;null;null;38.4;35.25
"2019-10-02T13:29:40+02:00";null;null;null;38.38;null;null
"2019-10-02T13:30:05+02:00";null;18.72;25.44;null;null;null
"2019-10-02T13:30:05+02:00";18.13;null;null;null;null;null
"2019-10-02T13:30:10+02:00";null;null;null;null;null;35.25
"2019-10-02T13:30:11+02:00";null;null;null;38.5;38.5;null
"2019-10-02T13:30:35+02:00";null;18.73;25.44;null;null;null
"2019-10-02T13:30:35+02:00";18.13;null;null;null;null;null
"2019-10-02T13:30:40+02:00";null;null;null;null;38.59;null
"2019-10-02T13:30:40+02:00";null;null;null;38.5;null;35.38
"2019-10-02T13:31:05+02:00";18.19;null;null;null;null;null
"2019-10-02T13:31:05+02:00";null;18.72;25.44;null;null;null
"2019-10-02T13:31:10+02:00";null;null;null;null;38.64;null
"2019-10-02T13:31:11+02:00";null;null;null;38.56;null;35.38
"2019-10-02T13:31:35+02:00";null;18.73;25.5;null;null;null
"2019-10-02T13:31:35+02:00";18.13;null;null;null;null;null
"2019-10-02T13:31:40+02:00";null;null;null;38.69;38.7;null
"2019-10-02T13:31:40+02:00";null;null;null;null;null;35.38
"2019-10-02T13:32:05+02:00";18.13;null;null;null;null;null
"2019-10-02T13:32:05+02:00";null;18.73;25.44;null;null;null
"2019-10-02T13:32:11+02:00";null;null;null;null;38.75;35.44
"2019-10-02T13:32:11+02:00";null;null;null;38.63;null;null
"2019-10-02T13:32:35+02:00";null;null;25.5;null;null;null
"2019-10-02T13:32:35+02:00";18.13;18.73;null;null;null;null
"2019-10-02T13:32:40+02:00";null;null;null;38.69;null;35.44
"2019-10-02T13:32:40+02:00";null;null;null;null;38.8;null
"2019-10-02T13:33:05+02:00";null;18.74;25.5;null;null;null
"2019-10-02T13:33:05+02:00";18.13;null;null;null;null;null
"2019-10-02T13:33:10+02:00";null;null;null;38.69;38.84;null
"2019-10-02T13:33:11+02:00";null;null;null;null;null;35.5
"2019-10-02T13:33:35+02:00";18.13;null;null;null;null;null
"2019-10-02T13:33:35+02:00";null;18.76;25.5;null;null;null
"2019-10-02T13:33:40+02:00";null;null;null;38.75;38.88;null
"2019-10-02T13:33:40+02:00";null;null;null;null;null;35.44
"2019-10-02T13:34:05+02:00";18.13;null;null;null;null;null
"2019-10-02T13:34:05+02:00";null;18.74;25.44;null;null;null
"2019-10-02T13:34:10+02:00";null;null;null;null;38.97;null
"2019-10-02T13:34:10+02:00";null;null;null;38.81;null;35.44
"2019-10-02T13:34:35+02:00";18.19;18.76;null;null;null;null
"2019-10-02T13:34:35+02:00";null;null;25.5;null;null;null
"2019-10-02T13:34:40+02:00";null;null;null;null;39.01;35.5
"2019-10-02T13:34:40+02:00";null;null;null;38.88;null;null
"2019-10-02T13:35:05+02:00";null;18.74;25.56;null;null;null
"2019-10-02T13:35:05+02:00";18.13;null;null;null;null;null
"2019-10-02T13:35:10+02:00";null;null;null;38.94;null;35.5
"2019-10-02T13:35:11+02:00";null;null;null;null;39.08;null
"2019-10-02T13:35:35+02:00";null;18.76;25.5;null;null;null
"2019-10-02T13:35:35+02:00";18.06;null;null;null;null;null
"2019-10-02T13:35:40+02:00";null;null;null;38.94;39.15;35.56
"2019-10-02T13:36:05+02:00";null;null;25.5;null;null;null
"2019-10-02T13:36:05+02:00";18.19;18.77;null;null;null;null
"2019-10-02T13:36:11+02:00";null;null;null;39;39.21;35.56
"2019-10-02T13:36:35+02:00";18.13;null;25.5;null;null;null
"2019-10-02T13:36:35+02:00";null;18.74;null;null;null;null
"2019-10-02T13:36:40+02:00";null;null;null;39;39.26;null
"2019-10-02T13:36:40+02:00";null;null;null;null;null;35.56
"2019-10-02T13:37:05+02:00";18.19;null;25.5;null;null;null
"2019-10-02T13:37:05+02:00";null;18.77;null;null;null;null
"2019-10-02T13:37:10+02:00";null;null;null;null;39.28;35.63
"2019-10-02T13:37:11+02:00";null;null;null;39.06;null;null
